Date,Open,High,Low,Close,Volume
2019-05-22,1.59,1.63,1.58,1.58,126500
2019-05-21,1.63,1.64,1.58,1.58,94100
2019-05-17,1.62,1.65,1.6,1.63,12400
2019-05-16,1.61,1.61,1.59,1.61,180700
2019-05-15,1.68,1.68,1.6,1.6,1510900
2019-05-14,1.69,1.69,1.65,1.65,551100
2019-05-13,1.7,1.7,1.69,1.69,315900
2019-05-10,1.69,1.7,1.67,1.69,153500
2019-05-09,1.68,1.7,1.68,1.69,141800
2019-05-08,1.7,1.71,1.66,1.67,1401500
2019-05-07,1.73,1.73,1.7,1.7,198000
2019-05-03,1.71,1.71,1.7,1.7,129600
2019-05-02,1.71,1.73,1.7,1.7,426500
2019-04-30,1.7,1.71,1.7,1.71,173500
2019-04-29,1.69,1.7,1.68,1.7,455400
2019-04-26,1.7,1.73,1.7,1.7,534100
2019-04-25,1.7,1.71,1.7,1.7,59500
2019-04-24,1.71,1.71,1.69,1.69,94700
2019-04-23,1.7,1.71,1.7,1.7,93000
2019-04-22,1.7,1.73,1.69,1.7,457000
2019-04-19,1.69,1.71,1.69,1.69,188300
2019-04-18,1.7,1.7,1.69,1.69,485700
2019-04-17,1.67,1.7,1.67,1.7,143700
2019-04-12,1.67,1.7,1.67,1.7,1281900
2019-04-11,1.75,1.77,1.75,1.75,1112800
2019-04-10,1.77,1.77,1.74,1.74,745800
2019-04-09,1.78,1.78,1.76,1.77,385100
2019-04-05,1.77,1.78,1.76,1.77,802300
2019-04-04,1.76,1.77,1.74,1.76,741200
2019-04-03,1.74,1.77,1.74,1.76,1373800
2019-04-02,1.74,1.75,1.73,1.73,189800
2019-04-01,1.74,1.76,1.73,1.73,1399400
2019-03-29,1.7,1.82,1.7,1.75,11413500
2019-03-28,1.71,1.71,1.7,1.71,155800
2019-03-27,1.71,1.71,1.7,1.71,69800
2019-03-26,1.71,1.72,1.71,1.72,13500
2019-03-25,1.72,1.72,1.7,1.72,177500
2019-03-22,1.71,1.72,1.71,1.72,165900
2019-03-21,1.71,1.71,1.71,1.71,205300
2019-03-20,1.71,1.72,1.7,1.72,447200
2019-03-19,1.71,1.72,1.71,1.71,35300
2019-03-18,1.73,1.73,1.71,1.71,802200
2019-03-15,1.72,1.72,1.7,1.7,139300
2019-03-14,1.7,1.73,1.69,1.71,997300
2019-03-13,1.7,1.71,1.69,1.71,242000
2019-03-12,1.7,1.71,1.7,1.71,75600
2019-03-11,1.7,1.71,1.7,1.71,45600
2019-03-08,1.69,1.71,1.69,1.71,171200
2019-03-07,1.7,1.7,1.69,1.7,129100
2019-03-06,1.7,1.71,1.7,1.7,222900
2019-03-05,1.7,1.71,1.7,1.7,291700
2019-03-04,1.7,1.71,1.7,1.7,368000
2019-03-01,1.71,1.72,1.69,1.69,709500
2019-02-28,1.72,1.72,1.7,1.7,749100
2019-02-27,1.71,1.72,1.7,1.72,720600
2019-02-26,1.71,1.72,1.7,1.7,1128200
2019-02-25,1.72,1.72,1.7,1.7,1187200
2019-02-22,1.71,1.73,1.71,1.71,3936900
2019-02-21,1.72,1.73,1.71,1.72,2682700
2019-02-20,1.73,1.74,1.7,1.71,6809500
2019-02-18,1.71,1.75,1.69,1.73,19360000
2019-02-15,1.72,1.73,1.69,1.69,2967800
2019-02-14,1.73,1.75,1.71,1.71,6598900
2019-02-13,1.75,1.83,1.71,1.71,33056900
2019-02-12,1.74,1.75,1.71,1.71,1118600
2019-02-11,1.78,1.78,1.73,1.73,2226900
2019-02-08,1.73,1.83,1.72,1.79,8798400
2019-02-07,1.74,1.74,1.72,1.73,662100
2019-02-06,1.73,1.76,1.73,1.74,939300
2019-02-05,1.73,1.78,1.72,1.73,1162300
2019-02-04,1.71,1.73,1.71,1.73,67800
2019-02-01,1.72,1.74,1.69,1.72,428200
2019-01-31,1.73,1.75,1.72,1.74,103000
2019-01-30,1.71,1.72,1.7,1.71,362500
2019-01-29,1.7,1.76,1.69,1.71,2905100
2019-01-28,1.71,1.75,1.7,1.7,1220800
2019-01-25,1.71,1.72,1.7,1.71,192200
2019-01-24,1.73,1.73,1.69,1.7,671700
2019-01-23,1.72,1.77,1.7,1.71,1524400
2019-01-22,1.73,1.88,1.71,1.71,3750000
2019-01-21,1.72,1.74,1.71,1.72,13600
2019-01-18,1.72,1.72,1.7,1.71,1200
2019-01-17,1.7,1.71,1.7,1.71,19200
2019-01-16,1.73,1.73,1.69,1.69,401200
2019-01-15,1.75,1.78,1.69,1.69,818600
2019-01-14,1.75,1.75,1.72,1.72,38000
2019-01-11,1.75,1.76,1.73,1.73,100100
2019-01-10,1.72,1.75,1.72,1.74,12700
2019-01-09,1.7,1.81,1.7,1.71,549100
2019-01-08,1.76,1.76,1.71,1.71,104300
2019-01-07,1.72,1.74,1.71,1.73,36500
2019-01-04,1.7,1.73,1.7,1.73,4900
2019-01-03,1.72,1.72,1.69,1.7,145800
2019-01-02,1.69,1.71,1.69,1.7,54700
2018-12-28,1.7,1.7,1.68,1.68,237000
2018-12-27,1.7,1.75,1.68,1.68,336400
2018-12-26,1.77,1.79,1.66,1.69,248100
2018-12-25,1.78,1.79,1.75,1.75,100600
2018-12-24,1.82,1.82,1.77,1.8,205100
2018-12-21,1.84,1.84,1.82,1.84,71300
2018-12-20,1.87,1.88,1.84,1.84,59600
2018-12-19,1.88,1.89,1.85,1.85,107800
2018-12-18,1.86,1.91,1.86,1.86,188100
2018-12-17,1.95,1.95,1.92,1.93,18300
2018-12-14,1.97,1.98,1.9,1.94,306100
2018-12-13,2.02,2.02,1.97,1.98,150400
2018-12-12,1.99,2.0,1.99,2.0,70200
2018-12-11,1.98,2.0,1.98,2.0,34700
2018-12-07,2.0,2.04,1.99,1.99,77400
2018-12-06,2.0,2.0,1.99,1.99,56900
2018-12-04,2.02,2.04,2.0,2.02,207300
2018-12-03,2.0,2.04,2.0,2.02,292500
2018-11-30,2.02,2.02,2.0,2.02,97900
2018-11-29,2.0,2.02,2.0,2.0,91000
2018-11-28,2.04,2.04,2.0,2.02,47700
2018-11-27,2.02,2.04,2.0,2.04,83700
2018-11-26,1.97,2.04,1.96,2.0,363000
2018-11-23,1.99,1.99,1.96,1.98,78100
2018-11-22,1.99,2.0,1.96,1.96,22400
2018-11-21,1.99,2.02,1.97,1.97,171300
2018-11-20,2.0,2.0,1.96,2.0,135300
2018-11-19,2.0,2.0,1.98,2.0,223800
2018-11-16,2.0,2.04,1.99,1.99,405700
2018-11-15,2.04,2.04,1.99,1.99,175300
2018-11-14,2.04,2.1,2.02,2.02,404200
2018-11-13,2.04,2.1,1.98,2.02,720500
2018-11-12,2.12,2.18,2.04,2.04,4296500
2018-11-09,2.22,2.48,2.1,2.1,24106700
2018-11-08,2.0,2.02,1.98,1.99,15800
2018-11-07,2.02,2.02,2.0,2.02,51600
2018-11-06,2.04,2.1,2.0,2.02,147900
2018-11-05,2.04,2.04,2.0,2.04,9400
2018-11-02,2.04,2.04,2.04,2.04,1500
2018-11-01,2.08,2.08,2.02,2.04,50800
2018-10-31,2.04,2.06,2.04,2.06,6100
2018-10-30,2.02,2.04,2.02,2.04,300
2018-10-29,2.1,2.1,2.0,2.0,36900
2018-10-26,2.0,2.1,2.0,2.06,2200
2018-10-25,1.97,2.0,1.97,2.0,4500
2018-10-24,2.0,2.0,1.98,1.98,48000
2018-10-22,1.98,2.06,1.98,2.0,52300
2018-10-19,2.02,2.04,1.98,1.98,159900
2018-10-18,2.02,2.04,2.02,2.02,36600
2018-10-17,2.04,2.08,2.04,2.08,2500
2018-10-16,2.04,2.04,2.04,2.04,32600
2018-10-12,1.99,2.06,1.99,2.02,27100
2018-10-11,1.99,2.02,1.98,2.0,271700
2018-10-10,2.02,2.12,2.02,2.02,296900
2018-10-09,2.04,2.06,2.02,2.02,134200
2018-10-08,2.1,2.12,2.06,2.06,184000
2018-10-05,2.1,2.12,2.08,2.08,294500
2018-10-04,2.1,2.12,2.1,2.1,82500
2018-10-03,2.12,2.14,2.1,2.14,247500
2018-10-02,2.14,2.18,2.1,2.12,928400
2018-10-01,2.16,2.16,2.12,2.12,393500
2018-09-28,2.2,2.24,2.14,2.14,2042200
2018-09-27,2.16,2.6,2.14,2.22,7262700
2018-09-26,2.14,2.16,2.14,2.14,12200
2018-09-25,2.12,2.14,2.12,2.12,81900
2018-09-24,2.16,2.16,2.12,2.12,10400
2018-09-21,2.14,2.14,2.1,2.12,100700
2018-09-20,2.16,2.16,2.1,2.1,212300
2018-09-19,2.16,2.18,2.14,2.14,73700
2018-09-18,2.16,2.16,2.14,2.16,60200
2018-09-17,2.14,2.16,2.12,2.12,17400
2018-09-14,2.16,2.16,2.1,2.1,20600
2018-09-13,2.12,2.16,2.12,2.12,8000
2018-09-12,2.12,2.16,2.12,2.16,36200
2018-09-11,2.14,2.16,2.1,2.12,12500
2018-09-10,2.14,2.14,2.1,2.12,56200
2018-09-07,2.12,2.16,2.1,2.12,89800
2018-09-06,2.12,2.12,2.1,2.12,47800
2018-09-05,2.14,2.14,2.1,2.12,213300
2018-09-04,2.18,2.18,2.14,2.14,60100
2018-09-03,2.2,2.2,2.12,2.14,72100
2018-08-31,2.2,2.2,2.16,2.16,22500
2018-08-30,2.18,2.24,2.16,2.16,425300
2018-08-29,2.18,2.2,2.14,2.14,417600
2018-08-28,2.22,2.28,2.16,2.16,1330900
2018-08-27,2.2,2.56,2.2,2.22,3002200
2018-08-24,2.24,2.24,2.18,2.18,83000
2018-08-23,2.24,2.24,2.12,2.18,56700
2018-08-22,2.28,2.28,2.22,2.22,13400
2018-08-21,2.24,2.24,2.22,2.22,2700
2018-08-20,2.22,2.22,2.22,2.22,35000
2018-08-17,2.2,2.22,2.2,2.22,19400
2018-08-16,2.22,2.24,2.22,2.24,800
2018-08-15,2.24,2.24,2.22,2.22,36000
2018-08-14,2.22,2.26,2.18,2.2,8000
2018-08-10,2.2,2.28,2.18,2.28,114900
2018-08-09,2.26,2.26,2.18,2.18,225400
2018-08-08,2.22,2.3,2.22,2.26,53000
2018-08-07,2.3,2.32,2.26,2.26,4900
2018-08-06,2.24,2.3,2.24,2.26,3800
2018-08-03,2.26,2.32,2.22,2.22,20900
2018-08-02,2.24,2.26,2.24,2.24,17500
2018-08-01,2.22,2.32,2.2,2.24,53200
2018-07-31,2.24,2.24,2.22,2.22,33800
2018-07-26,2.22,2.28,2.22,2.28,8600
2018-07-25,2.2,2.22,2.2,2.22,26500
2018-07-24,2.22,2.22,2.2,2.2,2900
2018-07-23,2.16,2.22,2.16,2.18,16200
2018-07-20,2.22,2.24,2.16,2.2,61600
2018-07-19,2.24,2.24,2.22,2.24,14800
2018-07-18,2.28,2.28,2.22,2.26,41000
2018-07-17,2.26,2.28,2.22,2.22,20400
2018-07-16,2.32,2.32,2.22,2.22,20400
2018-07-13,2.34,2.34,2.24,2.3,2000
2018-07-12,2.22,2.26,2.2,2.26,16300
2018-07-11,2.18,2.28,2.16,2.18,22300
2018-07-10,2.16,2.16,2.16,2.16,1600
2018-07-09,2.16,2.2,2.16,2.16,20400
2018-07-06,2.14,2.18,2.14,2.18,1200
2018-07-05,2.16,2.16,2.14,2.16,12800
2018-07-04,2.18,2.18,2.18,2.18,5000
2018-07-03,2.2,2.2,2.18,2.2,14700
2018-07-02,2.2,2.2,2.2,2.2,100
2018-06-29,2.2,2.3,2.2,2.28,17000
2018-06-28,2.2,2.26,2.18,2.18,72500
2018-06-27,2.28,2.28,2.2,2.22,21400
2018-06-26,2.26,2.26,2.26,2.26,4000
2018-06-25,2.28,2.3,2.22,2.22,31600
2018-06-22,2.24,2.28,2.22,2.22,9400
2018-06-21,2.24,2.28,2.2,2.24,25700
2018-06-20,2.2,2.3,2.16,2.28,32200
2018-06-19,2.2,2.3,2.18,2.18,53100
2018-06-18,2.2,2.2,2.2,2.2,1000
2018-06-15,2.22,2.22,2.2,2.2,11900
2018-06-14,2.2,2.24,2.2,2.22,10000
2018-06-13,2.26,2.26,2.2,2.22,55700
2018-06-12,2.28,2.28,2.26,2.26,9600
2018-06-11,2.32,2.36,2.28,2.28,28200
2018-06-08,2.34,2.38,2.34,2.34,2500
2018-06-07,2.38,2.38,2.36,2.36,1200
2018-06-06,2.34,2.38,2.34,2.38,5100
2018-06-05,2.32,2.34,2.26,2.34,13700
2018-06-04,2.3,2.4,2.28,2.3,76800
2018-06-01,2.32,2.4,2.3,2.32,3300
2018-05-31,2.32,2.38,2.32,2.36,39000
2018-05-30,2.34,2.38,2.3,2.36,11700
2018-05-28,2.36,2.36,2.34,2.34,51600
2018-05-25,2.34,2.36,2.34,2.36,11400
2018-05-24,2.32,2.34,2.2,2.34,65700
2018-05-23,2.34,2.34,2.32,2.32,97100
2018-05-22,2.34,2.34,2.32,2.34,20600
2018-05-21,2.32,2.4,2.32,2.34,43200
2018-05-18,2.34,2.34,2.32,2.34,45700
2018-05-17,2.32,2.34,2.32,2.34,7800
2018-05-16,2.34,2.36,2.32,2.32,19300
2018-05-15,2.34,2.34,2.34,2.34,54800
2018-05-14,2.34,2.34,2.34,2.34,12800
2018-05-11,2.36,2.36,2.34,2.34,60200
2018-05-10,2.36,2.36,2.32,2.34,89600
2018-05-09,2.4,2.4,2.36,2.36,35300
2018-05-08,2.4,2.4,2.36,2.36,45800
2018-05-07,2.4,2.42,2.4,2.4,25600
2018-05-04,2.42,2.42,2.32,2.38,72200
2018-05-03,2.38,2.4,2.38,2.4,2000
2018-05-02,2.42,2.42,2.38,2.38,1300
2018-04-30,2.4,2.42,2.4,2.4,16500
2018-04-27,2.4,2.42,2.4,2.42,40500
2018-04-26,2.4,2.42,2.4,2.42,21300
2018-04-25,2.42,2.42,2.4,2.4,49200
2018-04-24,2.42,2.44,2.4,2.44,19500
2018-04-23,2.4,2.46,2.4,2.44,14100
2018-04-20,2.4,2.4,2.38,2.4,101000
2018-04-19,2.42,2.44,2.38,2.4,108900
2018-04-18,2.46,2.46,2.4,2.42,112800
2018-04-17,2.5,2.52,2.4,2.4,56300
2018-04-12,2.42,2.44,2.4,2.42,80700
2018-04-11,2.4,2.48,2.4,2.42,244400
2018-04-10,2.5,2.5,2.4,2.42,163700
2018-04-09,2.54,2.56,2.42,2.5,19100
2018-04-05,2.42,2.46,2.42,2.42,63400
2018-04-04,2.52,2.52,2.42,2.42,140700
2018-04-03,2.5,2.56,2.5,2.5,63900
2018-04-02,2.56,2.56,2.54,2.54,54800
2018-03-30,2.52,2.54,2.5,2.5,74100
2018-03-29,2.52,2.52,2.5,2.5,27800
2018-03-28,2.54,2.56,2.52,2.52,47800
2018-03-27,2.6,2.6,2.56,2.56,10100
2018-03-26,2.6,2.6,2.6,2.6,1100
2018-03-23,2.6,2.6,2.58,2.58,22900
2018-03-22,2.56,2.6,2.56,2.56,4400
2018-03-21,2.56,2.58,2.54,2.56,29600
2018-03-20,2.66,2.66,2.54,2.54,8000
2018-03-19,2.58,2.6,2.52,2.58,135400
2018-03-16,2.6,2.6,2.58,2.58,253000
2018-03-15,2.66,2.66,2.58,2.6,12400
2018-03-14,2.6,2.64,2.6,2.64,14300
2018-03-13,2.62,2.62,2.6,2.6,31500
2018-03-12,2.66,2.7,2.58,2.6,101000
2018-03-09,2.68,2.68,2.64,2.66,158100
2018-03-08,2.64,2.7,2.64,2.68,16700
2018-03-07,2.64,2.7,2.64,2.66,91900
2018-03-06,2.7,2.7,2.66,2.68,233500
2018-03-05,2.7,2.72,2.64,2.66,119500
2018-03-02,2.7,2.7,2.66,2.66,120600
2018-02-28,2.7,2.7,2.68,2.68,80500
2018-02-27,2.68,2.68,2.68,2.68,60600
2018-02-26,2.7,2.72,2.68,2.68,54100
2018-02-23,2.7,2.7,2.66,2.7,48800
2018-02-22,2.74,2.74,2.66,2.66,52400
2018-02-21,2.74,2.74,2.7,2.7,25800
2018-02-20,2.74,2.74,2.7,2.7,22500
2018-02-19,2.74,2.74,2.68,2.68,102600
2018-02-16,2.7,2.74,2.7,2.74,32200
2018-02-15,2.7,2.74,2.68,2.68,26300
2018-02-14,2.72,2.74,2.7,2.7,12400
2018-02-13,2.72,2.76,2.72,2.72,31400
2018-02-12,2.74,2.8,2.7,2.7,181300
2018-02-09,2.66,2.68,2.66,2.68,54700
2018-02-08,2.66,2.72,2.66,2.66,42600
2018-02-07,2.7,2.74,2.64,2.64,175000
2018-02-06,2.74,2.8,2.68,2.68,413800
2018-02-05,2.74,2.8,2.74,2.76,118800
2018-02-02,2.8,2.8,2.76,2.76,35200
2018-02-01,2.82,2.86,2.78,2.78,417600
2018-01-31,2.86,2.9,2.8,2.8,1201800
2018-01-30,2.76,3.16,2.76,2.82,6714400
2018-01-29,2.8,2.88,2.66,2.76,443600
2018-01-26,2.76,2.76,2.74,2.74,10800
2018-01-25,2.7,2.74,2.7,2.74,132400
2018-01-24,2.72,2.8,2.7,2.7,29000
2018-01-23,2.72,2.74,2.7,2.7,75600
2018-01-22,2.72,2.78,2.7,2.7,41900
2018-01-19,2.7,2.7,2.68,2.7,73300
2018-01-18,2.7,2.72,2.7,2.7,56800
2018-01-17,2.76,2.76,2.72,2.72,103500
2018-01-16,2.72,2.78,2.7,2.72,224400
2018-01-15,2.8,2.84,2.74,2.74,191300
2018-01-12,2.78,2.78,2.78,2.78,67800
2018-01-11,2.82,2.9,2.72,2.8,33800
2018-01-10,2.88,2.88,2.84,2.88,8400
2018-01-09,2.8,2.88,2.78,2.86,71500
2018-01-08,2.76,2.8,2.76,2.78,95600
2018-01-05,2.8,2.8,2.74,2.76,92800
2018-01-04,2.8,2.8,2.78,2.8,83800
2018-01-03,2.78,2.82,2.76,2.78,122000
2017-12-29,2.78,2.82,2.78,2.82,55400
2017-12-28,2.8,2.82,2.78,2.78,169500
2017-12-27,2.76,2.82,2.76,2.76,65200
2017-12-26,2.82,2.82,2.78,2.8,101500
2017-12-25,2.82,2.82,2.8,2.8,75100
2017-12-22,2.82,2.84,2.8,2.8,148700
2017-12-21,2.84,2.84,2.8,2.8,103800
2017-12-20,2.84,2.86,2.8,2.8,112600
2017-12-19,2.82,2.86,2.8,2.8,138600
2017-12-18,2.84,2.84,2.8,2.8,61500
2017-12-15,2.8,2.84,2.8,2.82,25600
2017-12-14,2.84,2.9,2.8,2.8,42100
2017-12-13,2.88,2.94,2.8,2.82,98800
2017-12-12,2.9,2.92,2.82,2.82,53100
2017-12-08,2.96,2.96,2.82,2.84,257800
2017-12-07,2.9,2.9,2.9,2.9,172200
2017-12-06,2.92,2.92,2.9,2.92,55400
2017-12-04,2.98,2.98,2.94,2.98,53400
2017-12-01,2.94,2.98,2.94,2.94,54400
2017-11-30,2.98,2.98,2.94,2.94,62500
2017-11-29,2.98,2.98,2.96,2.96,162200
2017-11-28,2.94,2.96,2.94,2.94,21100
2017-11-27,2.94,3.0,2.94,2.94,36400
2017-11-24,3.02,3.02,2.94,2.94,58200
2017-11-23,2.96,3.0,2.94,2.96,52200
2017-11-22,2.96,3.04,2.94,2.94,377500
2017-11-21,2.92,2.96,2.92,2.94,28300
2017-11-20,2.9,2.98,2.9,2.9,78100
2017-11-17,2.92,2.96,2.9,2.92,34800
2017-11-16,2.94,2.96,2.92,2.92,15500
2017-11-15,2.94,2.94,2.9,2.92,114300
2017-11-14,3.0,3.0,2.9,2.9,287500
2017-11-13,3.02,3.04,3.0,3.0,80800
2017-11-10,3.02,3.02,3.0,3.02,110900
2017-11-09,3.04,3.04,3.02,3.02,247600
2017-11-08,3.06,3.06,3.02,3.02,564800
2017-11-07,3.12,3.18,3.04,3.04,1232600
2017-11-06,3.06,3.24,3.06,3.12,2939800
2017-11-03,3.06,3.12,3.06,3.06,51500
2017-11-02,3.08,3.08,3.06,3.06,74100
2017-11-01,3.06,3.1,3.06,3.06,109200
2017-10-31,3.08,3.1,3.06,3.06,67500
2017-10-30,3.1,3.12,3.08,3.08,17900
