Date,Open,High,Low,Close,Volume
2020-01-06,12.6,12.8,12.5,12.8,2500
2019-12-24,12.8,13.0,12.8,13.0,1100
2019-12-23,12.7,12.7,12.7,12.7,100
2019-12-19,13.3,13.3,13.3,13.3,100
2019-12-17,12.8,12.8,12.8,12.8,1000
2019-12-02,12.8,12.8,12.8,12.8,100
2019-11-29,12.8,12.8,11.7,12.8,900
2019-11-28,11.4,11.8,11.3,11.8,600
2019-11-22,13.0,13.0,13.0,13.0,100
2019-11-08,13.1,13.1,13.1,13.1,100
2019-11-01,12.8,12.8,12.8,12.8,100
2019-10-28,13.9,13.9,13.9,13.9,100
2019-10-22,12.3,12.3,12.3,12.3,600
2019-10-21,12.3,12.3,12.3,12.3,700
2019-10-18,12.5,12.5,12.5,12.5,600
2019-10-16,12.1,12.5,12.1,12.5,200
2019-10-15,12.6,12.6,12.6,12.6,100
2019-10-11,12.2,12.2,12.2,12.2,500
2019-10-04,12.9,12.9,12.8,12.8,300
2019-10-03,13.2,13.2,10.0,12.4,2200
2019-09-30,13.3,13.3,13.3,13.3,100
2019-09-25,13.1,13.1,13.1,13.1,100
2019-09-20,12.7,12.7,12.7,12.7,200
2019-09-19,13.2,13.2,13.0,13.0,2100
2019-09-16,13.4,13.4,13.4,13.4,100
2019-09-12,13.5,13.5,13.5,13.5,100
2019-09-11,13.9,13.9,13.9,13.9,100
2019-09-04,13.1,13.1,13.1,13.1,100
2019-08-27,13.4,13.4,13.1,13.1,600
2019-08-22,13.1,13.4,13.1,13.4,200
2019-08-21,13.1,13.1,13.0,13.0,1000
2019-08-20,13.1,13.1,13.1,13.1,200
2019-08-16,13.1,13.1,13.1,13.1,100
2019-08-15,13.0,13.2,13.0,13.0,1700
2019-08-14,13.0,13.5,13.0,13.5,1400
2019-08-13,14.0,14.0,14.0,14.0,100
2019-08-09,14.1,14.1,14.1,14.1,100
2019-08-07,14.1,14.1,14.1,14.1,200
2019-08-01,13.8,13.8,13.7,13.7,200
2019-07-30,14.1,14.1,14.1,14.1,100
2019-07-25,14.1,14.1,14.1,14.1,100
2019-07-24,14.1,14.1,14.1,14.1,100
2019-07-22,14.1,14.1,14.1,14.1,100
2019-07-19,14.1,14.1,14.1,14.1,400
2019-07-18,14.5,14.5,14.5,14.5,100
2019-07-17,14.0,15.0,14.0,14.5,3400
2019-07-15,13.9,13.9,13.9,13.9,300
2019-07-12,14.2,14.2,14.1,14.1,400
2019-07-11,14.1,14.1,14.1,14.1,100
2019-07-09,14.1,14.1,14.0,14.0,200
2019-07-08,14.1,14.1,14.1,14.1,100
2019-07-05,14.1,14.1,14.1,14.1,100
2019-07-04,14.1,14.1,14.1,14.1,100
2019-07-03,14.2,14.2,14.2,14.2,500
2019-07-02,14.2,14.2,14.2,14.2,100
2019-07-01,13.8,14.0,13.8,14.0,5100
2019-06-28,14.0,14.0,13.2,14.0,7200
2019-06-26,14.0,14.2,14.0,14.2,200
2019-06-24,14.0,14.0,14.0,14.0,6200
2019-06-21,13.7,14.0,13.5,14.0,500
2019-06-20,14.0,14.0,14.0,14.0,3200
2019-06-19,14.0,14.0,14.0,14.0,5100
2019-06-18,14.1,14.1,14.0,14.0,2300
2019-06-17,14.0,14.0,13.8,14.0,21500
2019-06-14,14.1,14.1,14.1,14.1,200
2019-06-13,14.2,14.3,14.2,14.3,200
2019-06-12,14.1,14.1,14.0,14.0,10700
2019-06-11,14.2,14.8,14.1,14.1,2300
2019-06-10,14.2,14.2,14.1,14.1,900
2019-06-07,14.2,14.2,14.1,14.1,1100
2019-06-06,14.3,14.9,14.0,14.0,1500
2019-06-05,14.3,14.3,14.3,14.3,200
2019-06-04,14.2,14.8,14.2,14.5,1000
2019-05-31,14.4,14.4,13.7,14.2,4400
2019-05-30,14.0,14.7,14.0,14.6,4900
2019-05-29,14.6,15.0,14.2,15.0,3700
2019-05-27,14.8,15.1,14.6,15.1,5700
2019-05-24,15.3,15.3,15.3,15.3,100
2019-05-23,15.4,15.4,14.8,14.8,1200
2019-05-22,15.5,15.5,15.4,15.4,1600
2019-05-21,15.6,15.8,15.4,15.4,7100
2019-05-17,16.2,16.2,16.2,16.2,100
2019-05-16,15.4,16.1,15.4,16.1,3400
2019-05-15,16.7,16.7,16.2,16.2,300
2019-05-14,14.7,16.4,14.7,16.3,6400
2019-05-13,16.3,16.3,16.3,16.3,1000
2019-05-08,16.4,16.4,16.3,16.3,600
2019-05-07,16.4,16.4,16.4,16.4,2400
2019-05-03,16.4,16.4,16.3,16.3,3000
2019-05-02,16.4,16.4,16.3,16.3,700
2019-04-30,17.0,17.0,17.0,17.0,200
2019-04-29,17.0,17.0,16.9,16.9,1200
2019-04-26,12.6,12.6,12.6,12.6,0
2019-04-25,16.9,16.9,16.9,16.9,100
2019-04-24,17.0,17.0,16.9,16.9,400
2019-04-23,17.1,17.1,17.0,17.0,400
2019-04-22,17.0,17.0,16.7,16.7,20100
2019-04-19,16.7,16.7,16.7,16.7,100
2019-04-18,17.0,17.0,16.4,16.4,2900
2019-04-17,16.7,16.7,16.7,16.7,300
2019-04-12,16.9,17.0,16.9,17.0,1100
2019-04-11,16.8,16.8,16.8,16.8,100
2019-04-10,16.7,16.7,16.0,16.0,3100
2019-04-09,16.0,16.7,15.8,16.7,5300
2019-04-05,16.6,16.6,16.6,16.6,4500
2019-04-04,16.5,16.5,16.5,16.5,5000
2019-04-02,16.0,16.5,16.0,16.5,12500
2019-04-01,15.8,15.9,15.8,15.9,1000
2019-03-29,15.9,15.9,15.8,15.8,3000
2019-03-28,15.8,15.8,15.8,15.8,9800
2019-03-27,16.0,16.0,12.1,15.8,21700
2019-03-25,16.1,16.1,15.8,15.8,300
2019-03-21,18.0,18.0,18.0,18.0,0
2019-03-20,16.7,16.7,16.6,16.6,800
2019-03-19,17.0,19.9,17.0,19.9,0
2019-03-18,17.0,17.0,17.0,17.0,100
2019-03-14,16.8,16.8,16.8,16.8,100
2019-03-12,16.9,16.9,16.9,16.9,200
2019-03-11,16.9,16.9,16.9,16.9,100
2019-03-08,19.9,19.9,19.9,19.9,0
2019-03-07,16.9,16.9,16.9,16.9,600
2019-03-06,17.1,17.1,17.0,17.0,3300
2019-02-27,17.3,17.3,17.0,17.0,6200
2019-02-26,16.9,16.9,16.9,16.9,100
2019-02-25,16.9,16.9,16.9,16.9,300
2019-02-21,15.7,15.7,15.7,15.7,800
2019-02-20,16.5,16.5,12.1,12.1,200
2019-02-18,16.9,16.9,16.8,16.9,1500
2019-02-15,16.7,16.7,16.6,16.6,900
2019-02-13,16.9,17.0,16.8,16.8,1000
2019-02-12,16.7,16.7,16.7,16.7,1300
2019-02-08,17.1,17.1,17.1,17.1,1000
2019-02-01,17.2,17.2,17.1,17.1,500
2019-01-31,17.0,17.1,17.0,17.1,200
2019-01-28,17.0,17.0,17.0,17.0,100
2019-01-24,16.5,16.5,16.5,16.5,4500
2019-01-16,16.9,16.9,16.5,16.5,200
2019-01-11,16.9,16.9,16.9,16.9,200
2019-01-10,16.5,16.5,16.5,16.5,200
2019-01-09,17.1,17.1,16.9,16.9,200
2019-01-03,17.2,17.3,17.2,17.3,3400
2018-12-28,17.2,17.2,17.2,17.2,2400
2018-12-27,16.7,17.2,16.7,17.2,78000
2018-12-26,16.0,16.6,16.0,16.6,400
2018-12-25,16.0,16.0,16.0,16.0,200
2018-12-18,16.7,16.7,16.3,16.3,6100
2018-12-11,16.7,16.7,16.7,16.7,1000
2018-12-04,16.3,16.3,16.3,16.3,100
2018-11-30,16.8,16.8,16.8,16.8,200
2018-11-28,17.0,17.0,17.0,17.0,0
2018-11-22,16.1,16.1,16.1,16.1,0
2018-11-21,16.1,16.1,16.0,16.1,20400
2018-11-20,16.7,16.7,16.5,16.5,3200
2018-11-13,16.9,16.9,16.9,16.9,300
2018-11-12,14.2,17.0,14.2,17.0,1200
2018-11-07,17.2,17.2,17.2,17.2,5300
2018-11-02,17.2,17.2,17.2,17.2,5300
2018-10-31,17.2,17.2,17.2,17.2,10100
2018-10-29,17.4,17.5,17.2,17.2,10200
2018-10-26,17.1,17.1,17.1,17.1,100
2018-10-24,17.7,17.7,17.1,17.1,900
2018-10-12,17.2,17.2,17.2,17.2,900
2018-10-11,17.5,17.5,17.5,17.5,100
2018-10-10,18.1,18.1,18.1,18.1,200
2018-10-09,17.5,18.0,17.5,17.6,6600
2018-10-08,17.2,17.2,17.2,17.2,5000
2018-10-04,17.2,17.2,17.2,17.2,600
2018-09-28,17.9,17.9,17.4,17.4,200
2018-09-27,17.3,17.3,17.3,17.3,1000
2018-09-26,17.3,17.3,17.3,17.3,2100
2018-09-25,17.2,17.2,17.2,17.2,14000
2018-09-21,17.3,17.3,17.3,17.3,1500
2018-09-19,17.2,17.2,17.2,17.2,1600
2018-09-18,17.3,17.3,17.2,17.2,37100
2018-09-12,17.2,17.2,17.2,17.2,13300
2018-09-11,17.2,17.2,17.2,17.2,10000
2018-09-10,17.1,17.1,17.1,17.1,10000
2018-09-06,17.0,17.0,17.0,17.0,1200
2018-09-04,17.0,17.0,17.0,17.0,500
2018-08-30,16.5,16.5,16.5,16.5,0
2018-08-28,17.2,17.2,17.2,17.2,16000
2018-08-27,17.0,17.0,17.0,17.0,400
2018-08-23,17.19,17.19,17.19,17.19,0
2018-08-21,17.2,17.2,17.2,17.2,6500
2018-08-20,17.19,17.19,17.19,17.19,0
2018-08-17,17.2,17.2,17.2,17.2,200
2018-08-16,17.3,17.3,17.2,17.2,17000
2018-08-15,17.4,17.4,17.4,17.4,900
2018-08-14,17.0,17.3,17.0,17.3,5000
2018-08-09,17.2,17.2,17.2,17.2,10500
2018-08-07,17.0,17.0,17.0,17.0,200
2018-08-06,17.3,17.3,17.3,17.3,100
2018-08-03,17.2,17.2,17.2,17.2,5000
2018-08-02,17.2,17.2,17.1,17.1,4000
2018-08-01,17.1,17.1,17.1,17.1,200
2018-07-31,17.0,17.3,17.0,17.3,5200
2018-07-26,17.3,17.3,17.3,17.3,700
2018-07-25,17.7,17.7,17.7,17.7,600
2018-07-24,17.2,17.2,17.2,17.2,4800
2018-07-23,17.2,17.2,17.2,17.2,200
2018-07-20,17.3,17.3,17.2,17.2,1200
2018-07-19,17.2,17.2,17.2,17.2,16000
2018-07-17,17.1,17.1,17.1,17.1,200
2018-07-16,17.0,17.2,17.0,17.2,7000
2018-07-13,17.2,17.3,17.2,17.3,3800
2018-07-12,17.2,17.2,17.0,17.0,400
2018-07-11,17.2,17.2,17.2,17.2,5000
2018-07-10,17.2,17.2,17.2,17.2,2000
2018-07-09,17.0,17.4,17.0,17.3,27300
2018-07-06,17.0,17.0,17.0,17.0,5000
2018-07-05,17.0,17.0,16.9,16.9,5000
2018-07-04,17.1,17.1,16.8,16.8,3000
2018-07-03,17.0,17.2,17.0,17.2,5200
2018-07-02,16.8,16.8,16.8,16.8,9000
2018-06-29,16.8,16.8,16.7,16.8,3600
2018-06-28,16.8,16.8,16.8,16.8,500
2018-06-27,17.0,17.0,17.0,17.0,200
2018-06-26,17.2,17.2,17.2,17.2,200
2018-06-25,16.8,16.8,16.8,16.8,20000
2018-06-20,17.0,17.0,16.9,16.9,10100
2018-06-18,17.0,17.0,17.0,17.0,2000
2018-06-14,17.2,17.2,17.2,17.2,3000
2018-06-13,17.2,17.3,17.2,17.3,9900
2018-06-12,17.4,17.4,17.3,17.4,13500
2018-06-11,17.3,17.4,17.3,17.4,14500
