Date,Open,High,Low,Close,Volume
2020-01-06,84.5,89.5,84.25,87.75,39868100
2020-01-03,86.25,86.25,85.5,85.5,6984600
2020-01-02,86.0,86.75,85.25,86.25,9798400
2019-12-30,85.0,86.0,84.5,85.75,10499600
2019-12-27,85.25,85.5,83.5,84.75,14745100
2019-12-26,84.5,86.25,84.5,85.0,14263800
2019-12-25,84.5,85.0,84.0,84.5,6396800
2019-12-24,82.25,85.75,82.0,84.75,19808300
2019-12-23,82.5,83.25,82.0,82.25,4780500
2019-12-20,83.0,83.25,82.25,82.5,9290200
2019-12-19,81.0,83.5,80.5,83.25,15994400
2019-12-18,80.75,82.0,80.25,81.5,13836800
2019-12-17,81.0,82.25,78.75,80.5,29424200
2019-12-16,86.5,86.5,81.5,82.25,27612400
2019-12-13,86.75,87.25,85.5,87.0,13283700
2019-12-12,85.5,87.25,85.0,87.0,12280400
2019-12-11,84.0,85.5,83.75,85.0,7988800
2019-12-09,83.25,83.75,82.5,83.5,4097200
2019-12-06,85.0,85.75,83.5,84.25,7063700
2019-12-04,83.0,85.0,82.75,84.75,8090600
2019-12-03,82.0,83.75,82.0,83.5,7572000
2019-12-02,81.0,82.75,80.75,82.5,7416000
2019-11-29,82.0,82.25,81.0,81.5,7180100
2019-11-28,82.5,83.75,82.0,82.5,6983800
2019-11-27,86.5,86.5,82.5,83.25,20826500
2019-11-26,89.5,89.75,85.75,86.5,81341104
2019-11-25,88.5,89.75,87.75,89.25,13421800
2019-11-22,88.0,88.5,87.25,88.25,9281000
2019-11-21,87.25,88.0,86.5,88.0,11954600
2019-11-20,86.75,88.0,86.25,87.75,13883600
2019-11-19,86.75,87.5,86.0,87.0,10737300
2019-11-18,85.5,87.0,84.5,87.0,10002600
2019-11-15,85.0,85.75,83.75,85.25,8277500
2019-11-14,83.75,86.0,83.5,85.0,12882500
2019-11-13,84.0,84.75,83.0,83.75,7751100
2019-11-12,85.0,85.75,83.75,84.25,9369300
2019-11-11,82.75,85.5,81.75,84.75,13630600
2019-11-08,83.75,84.25,82.5,83.5,15551600
2019-11-07,81.75,82.5,78.75,82.0,16556500
2019-11-06,84.0,85.25,80.75,81.75,17493200
2019-11-05,87.5,87.75,84.0,85.25,14123900
2019-11-04,83.0,88.75,83.0,88.25,21105200
2019-11-01,81.5,83.75,81.5,82.5,26825900
2019-10-31,84.0,84.0,80.0,82.25,45494400
2019-10-30,83.0,84.75,79.75,83.25,67867504
2019-10-29,92.0,92.25,84.25,84.25,62803500
2019-10-28,88.5,92.25,86.75,91.75,52986300
2019-10-25,93.25,95.5,87.0,89.5,85008496
2019-10-24,92.75,93.75,91.25,93.0,39745500
2019-10-22,87.25,92.5,87.0,92.25,36174900
2019-10-21,87.0,88.5,86.75,87.0,23534800
2019-10-18,87.25,88.25,85.5,87.5,35033400
2019-10-17,85.0,87.75,83.75,87.0,32869000
2019-10-16,81.25,85.0,80.5,84.5,43854300
2019-10-15,79.0,81.25,78.0,81.0,38893300
2019-10-11,75.25,80.0,75.25,78.5,72711504
2019-10-10,76.5,77.25,74.25,75.0,27310600
2019-10-09,73.75,78.0,73.75,77.75,25673800
2019-10-08,74.0,74.5,73.5,73.75,11833300
2019-10-07,71.0,75.0,70.75,74.0,31560200
2019-10-04,70.5,71.0,70.0,70.5,5751400
2019-10-03,70.0,70.75,69.75,70.5,4000900
2019-10-02,70.0,70.25,69.5,70.0,6100000
2019-10-01,70.25,70.75,69.75,70.25,6105000
2019-09-30,70.0,70.5,69.25,70.25,4490500
