Date,Open,High,Low,Close,Volume
2020-01-06,7.25,7.3,7.2,7.2,601700
2020-01-03,7.35,7.35,7.3,7.35,164100
2020-01-02,7.3,7.4,7.3,7.3,98800
2019-12-30,7.3,7.35,7.25,7.35,59700
2019-12-27,7.3,7.35,7.25,7.35,197600
2019-12-26,7.25,7.3,7.2,7.25,32400
2019-12-25,7.25,7.3,7.2,7.25,275700
2019-12-24,7.25,7.3,7.2,7.3,112500
2019-12-23,7.25,7.3,7.2,7.3,102700
2019-12-20,7.3,7.35,7.25,7.25,1186900
2019-12-19,7.3,7.4,7.25,7.35,936200
2019-12-18,7.25,7.3,7.15,7.3,672000
2019-12-17,7.25,7.35,7.15,7.2,1249400
2019-12-16,7.5,7.5,7.3,7.3,471200
2019-12-13,7.4,7.5,7.4,7.4,360200
2019-12-12,7.4,7.45,7.3,7.45,491400
2019-12-11,7.35,7.4,7.3,7.3,395100
2019-12-09,7.4,7.4,7.35,7.35,457800
2019-12-06,7.45,7.5,7.35,7.45,321600
2019-12-04,7.35,7.4,7.3,7.4,259800
2019-12-03,7.3,7.4,7.3,7.4,243500
2019-12-02,7.4,7.45,7.35,7.4,253700
2019-11-29,7.5,7.5,7.4,7.5,185900
2019-11-28,7.5,7.5,7.45,7.5,89700
2019-11-27,7.5,7.5,7.4,7.5,524200
2019-11-26,7.65,7.65,7.5,7.5,395700
2019-11-25,7.65,7.7,7.6,7.6,343100
2019-11-22,7.6,7.7,7.6,7.7,189700
2019-11-21,7.65,7.65,7.55,7.6,948100
2019-11-20,7.75,7.75,7.6,7.65,614400
2019-11-19,7.55,7.75,7.45,7.75,851300
2019-11-18,7.55,7.55,7.5,7.55,507200
2019-11-15,7.7,7.7,7.25,7.55,4696000
2019-11-14,7.75,7.8,7.55,7.65,1254600
2019-11-13,7.8,7.9,7.75,7.75,1361100
2019-11-12,7.9,7.9,7.75,7.8,870400
2019-11-11,7.85,7.9,7.75,7.9,921600
2019-11-08,7.85,7.85,7.75,7.8,987600
2019-11-07,7.85,7.9,7.75,7.8,492500
2019-11-06,7.9,7.9,7.75,7.85,418500
2019-11-05,7.8,7.9,7.7,7.9,731200
2019-11-04,7.55,7.8,7.55,7.8,1426400
2019-11-01,7.55,7.6,7.45,7.55,467000
2019-10-31,7.6,7.65,7.5,7.5,511400
2019-10-30,7.5,7.55,7.5,7.55,584400
2019-10-29,7.55,7.55,7.4,7.55,1170400
2019-10-28,7.55,7.65,7.4,7.55,1448800
2019-10-25,7.75,7.8,7.5,7.55,2262500
2019-10-24,7.85,7.9,7.7,7.75,924400
2019-10-22,7.85,7.85,7.75,7.8,938100
2019-10-21,7.85,7.9,7.7,7.75,1314100
2019-10-18,7.85,8.0,7.8,7.8,3420900
2019-10-17,8.0,8.0,7.8,7.8,1846600
2019-10-16,7.95,8.05,7.95,7.95,1369000
2019-10-15,7.95,8.15,7.95,7.95,4481300
2019-10-11,7.9,7.95,7.85,7.95,1027100
2019-10-10,7.95,7.95,7.85,7.9,538600
2019-10-09,7.95,7.95,7.85,7.95,650700
2019-10-08,8.0,8.05,7.9,7.9,2775500
2019-10-07,7.9,8.0,7.85,7.95,1146900
2019-10-04,7.8,7.95,7.8,7.8,1782300
2019-10-03,7.7,7.85,7.65,7.75,1204300
2019-10-02,7.8,7.85,7.7,7.8,1366500
2019-10-01,8.05,8.05,7.85,7.85,2482000
2019-09-30,7.95,8.0,7.9,8.0,7736300
2019-09-27,7.55,7.7,7.55,7.7,548200
2019-09-26,7.55,7.65,7.55,7.55,435500
2019-09-25,7.45,7.65,7.4,7.55,1634600
2019-09-24,7.4,7.4,7.25,7.3,944200
2019-09-23,7.4,7.4,7.35,7.4,287800
2019-09-20,7.45,7.45,7.25,7.4,1876800
2019-09-19,7.6,7.6,7.35,7.4,3636000
2019-09-18,7.65,7.75,7.55,7.55,1034200
2019-09-17,7.75,7.75,7.6,7.65,2116300
2019-09-16,7.8,7.8,7.7,7.75,939400
2019-09-13,7.8,7.85,7.75,7.85,501400
2019-09-12,7.9,7.9,7.75,7.85,491200
2019-09-11,7.8,7.95,7.8,7.9,416000
2019-09-10,7.65,7.85,7.65,7.85,781100
2019-09-09,7.85,7.85,7.6,7.7,2397500
2019-09-06,7.9,7.9,7.8,7.85,729300
2019-09-05,8.0,8.0,7.9,7.9,396200
2019-09-04,7.95,8.0,7.9,8.0,402700
2019-09-03,8.05,8.05,7.9,7.95,777600
2019-09-02,7.9,8.1,7.9,8.05,474400
2019-08-30,7.95,7.95,7.9,7.95,327300
2019-08-29,7.8,7.9,7.75,7.9,349400
2019-08-28,7.75,7.75,7.7,7.75,228700
2019-08-27,7.8,7.9,7.7,7.75,1757500
2019-08-26,7.8,7.9,7.8,7.8,707500
2019-08-23,8.0,8.0,7.85,7.9,855400
2019-08-22,7.9,8.05,7.9,7.95,1196000
2019-08-21,8.0,8.05,7.85,7.95,1234300
2019-08-20,8.2,8.2,7.95,8.0,2069300
2019-08-19,8.1,8.2,8.05,8.15,1458000
2019-08-16,8.0,8.25,7.95,8.1,2358500
2019-08-15,8.05,8.1,7.95,8.0,1282100
2019-08-14,8.1,8.2,8.05,8.1,1240000
2019-08-13,8.05,8.2,8.0,8.1,710100
2019-08-09,8.15,8.2,8.05,8.2,1100700
2019-08-08,8.1,8.25,8.1,8.1,1432500
2019-08-07,8.25,8.25,8.1,8.1,1921600
2019-08-06,7.95,8.25,7.9,8.25,4458200
2019-08-05,8.0,8.15,7.95,8.0,1925100
2019-08-02,7.95,8.05,7.95,8.0,2902900
2019-08-01,8.3,8.3,7.95,8.05,4692100
2019-07-31,8.2,8.4,8.15,8.3,2030800
2019-07-30,8.5,8.55,8.2,8.2,2552800
2019-07-26,8.65,8.65,8.35,8.5,5694900
2019-07-25,8.55,8.85,8.55,8.7,12217400
2019-07-24,8.6,8.6,8.35,8.5,2425200
2019-07-23,8.7,8.75,8.5,8.5,5031500
2019-07-22,8.45,8.75,8.45,8.65,11155500
2019-07-19,8.35,8.55,8.35,8.45,3322700
2019-07-18,8.3,8.4,8.3,8.35,988700
2019-07-17,8.4,8.4,8.25,8.35,739900
2019-07-15,8.55,8.55,8.35,8.35,1758200
2019-07-12,8.55,8.7,8.5,8.5,3964400
2019-07-11,8.4,8.65,8.4,8.55,3764900
2019-07-10,8.5,8.5,8.3,8.45,4530400
2019-07-09,8.4,8.75,8.4,8.5,13464000
2019-07-08,8.4,8.5,8.4,8.4,1840400
2019-07-05,8.3,8.4,8.25,8.4,2915600
2019-07-04,8.5,8.55,8.2,8.25,5335300
2019-07-03,8.55,8.65,8.5,8.5,7210900
2019-07-02,8.55,8.7,8.45,8.6,8969800
2019-07-01,8.6,8.65,8.5,8.5,7931200
2019-06-28,8.1,8.6,8.1,8.55,24174800
2019-06-27,8.0,8.15,8.0,8.1,3402000
2019-06-26,7.75,8.0,7.75,7.95,2203200
2019-06-25,7.7,7.7,7.6,7.7,211600
2019-06-24,7.7,7.75,7.6,7.6,720300
2019-06-21,7.85,7.85,7.7,7.7,551500
2019-06-20,7.9,7.9,7.8,7.8,240200
2019-06-19,7.9,8.0,7.8,7.9,1893300
2019-06-18,7.7,7.9,7.65,7.85,900500
2019-06-17,7.7,7.75,7.7,7.7,329300
2019-06-14,7.7,7.7,7.6,7.65,607800
2019-06-13,7.7,7.7,7.65,7.7,163400
2019-06-12,7.75,7.75,7.65,7.7,227600
2019-06-11,7.7,7.75,7.7,7.75,315600
2019-06-10,7.7,7.75,7.7,7.7,52100
2019-06-07,7.7,7.7,7.65,7.65,131800
2019-06-06,7.75,7.75,7.65,7.7,204100
2019-06-05,7.8,7.8,7.7,7.75,141200
2019-06-04,7.8,7.8,7.7,7.7,137500
2019-05-31,7.6,7.8,7.55,7.75,966500
2019-05-30,7.6,7.6,7.5,7.6,509200
2019-05-29,7.5,7.65,7.45,7.55,493000
2019-05-28,7.55,7.6,7.45,7.5,135600
2019-05-27,7.6,7.6,7.5,7.55,156700
2019-05-24,7.55,7.65,7.35,7.6,216700
2019-05-23,7.6,7.65,7.5,7.55,89300
2019-05-22,7.5,7.65,7.5,7.6,348600
2019-05-21,7.5,7.5,7.45,7.5,191400
2019-05-17,7.5,7.6,7.4,7.55,299400
2019-05-16,7.6,7.6,7.45,7.5,362100
2019-05-15,7.6,7.7,7.5,7.6,751100
2019-05-14,7.7,7.75,7.6,7.65,444400
2019-05-13,7.75,7.8,7.7,7.75,303000
2019-05-10,7.8,7.8,7.7,7.75,272600
2019-05-09,7.75,7.85,7.7,7.8,93900
2019-05-08,7.8,7.8,7.7,7.8,247100
2019-05-07,7.8,7.85,7.75,7.85,242900
2019-05-03,7.85,7.9,7.85,7.9,225700
2019-05-02,7.95,7.95,7.8,7.85,1156500
2019-04-30,8.0,8.0,7.8,7.95,363400
2019-04-29,7.95,8.0,7.85,8.0,272200
2019-04-26,8.0,8.0,7.9,7.95,534200
2019-04-25,8.15,8.15,7.45,8.0,3666300
2019-04-24,8.15,8.15,8.05,8.15,170000
2019-04-23,8.15,8.15,8.05,8.15,411100
2019-04-22,8.2,8.25,8.15,8.15,139500
2019-04-19,8.15,8.25,8.1,8.25,738700
2019-04-18,8.15,8.2,8.1,8.15,508700
2019-04-17,8.15,8.2,8.05,8.2,351900
2019-04-12,8.1,8.2,8.05,8.15,235500
2019-04-11,8.05,8.15,8.0,8.1,492000
2019-04-10,8.2,8.2,8.05,8.05,542100
2019-04-09,8.2,8.3,8.15,8.2,852100
2019-04-05,8.05,8.3,8.05,8.2,2398000
2019-04-04,8.0,8.05,7.95,8.05,689800
2019-04-03,7.95,8.15,7.85,7.95,2246400
2019-04-02,7.9,7.95,7.85,7.95,394900
2019-04-01,7.85,7.9,7.75,7.9,991900
2019-03-29,7.9,7.95,7.75,7.8,1906700
2019-03-28,7.75,8.05,7.7,7.95,6512100
2019-03-27,7.7,7.75,7.6,7.75,1125600
2019-03-26,7.6,7.7,7.55,7.65,658500
2019-03-25,7.6,7.6,7.5,7.55,287400
2019-03-22,7.65,7.65,7.55,7.6,149600
2019-03-21,7.6,7.65,7.55,7.65,54000
2019-03-20,7.6,7.6,7.6,7.6,351300
2019-03-19,7.5,7.7,7.5,7.6,38200
2019-03-18,7.6,7.6,7.5,7.5,272100
2019-03-15,7.65,7.7,7.65,7.65,143100
2019-03-14,7.75,7.75,7.65,7.7,176900
2019-03-13,7.8,7.8,7.65,7.75,130300
2019-03-12,7.75,7.75,7.7,7.7,350700
2019-03-11,7.6,7.85,7.6,7.7,1331000
2019-03-08,7.65,7.75,7.6,7.6,536400
2019-03-07,7.55,7.7,7.5,7.65,1491800
2019-03-06,7.4,7.55,7.35,7.55,304300
2019-03-05,7.45,7.5,7.35,7.4,790600
2019-03-04,7.55,7.55,7.4,7.5,349800
2019-03-01,7.55,7.55,7.35,7.5,1126900
2019-02-28,7.6,7.6,7.55,7.6,143000
2019-02-27,7.6,7.65,7.55,7.6,130700
2019-02-26,7.6,7.6,7.55,7.6,136000
2019-02-25,7.5,7.6,7.45,7.6,487400
2019-02-22,7.45,7.5,7.45,7.5,110300
2019-02-21,7.35,7.45,7.35,7.45,253400
2019-02-20,7.45,7.5,7.35,7.35,431400
2019-02-18,7.5,7.5,7.45,7.45,28700
2019-02-15,7.45,7.5,7.4,7.5,113700
2019-02-14,7.55,7.55,7.5,7.55,33800
2019-02-13,7.6,7.6,7.45,7.55,310400
2019-02-12,7.5,7.55,7.5,7.55,84000
2019-02-11,7.5,7.5,7.4,7.5,195300
2019-02-08,7.6,7.6,7.45,7.5,410900
2019-02-07,7.75,7.75,7.55,7.55,342200
2019-02-06,7.65,7.75,7.65,7.7,365000
2019-02-05,7.8,7.8,7.65,7.65,198700
2019-02-04,7.9,7.9,7.7,7.75,488300
2019-02-01,7.8,7.9,7.75,7.85,136600
2019-01-31,7.8,7.85,7.75,7.8,32300
2019-01-30,7.8,7.8,7.65,7.7,156300
2019-01-29,7.7,7.75,7.65,7.65,45000
2019-01-28,7.8,7.8,7.7,7.7,220700
2019-01-25,7.6,7.75,7.55,7.75,305300
2019-01-24,7.5,7.55,7.5,7.55,218400
2019-01-23,7.4,7.55,7.35,7.45,243400
2019-01-22,7.35,7.5,7.25,7.45,244500
