Date,Open,High,Low,Close,Volume
2020-01-06,0.36,0.36,0.34,0.34,90000
2020-01-03,0.37,0.37,0.35,0.35,125500
2020-01-02,0.39,0.39,0.36,0.37,1207800
2019-12-30,0.39,0.4,0.36,0.4,1002200
2019-12-27,0.41,0.41,0.38,0.39,546300
2019-12-26,0.39,0.41,0.39,0.41,541100
2019-12-25,0.39,0.39,0.39,0.39,52000
2019-12-24,0.4,0.4,0.38,0.39,11000
2019-12-23,0.38,0.39,0.37,0.39,142500
2019-12-20,0.39,0.39,0.37,0.38,47000
2019-12-19,0.38,0.38,0.38,0.38,14500
2019-12-18,0.38,0.38,0.37,0.38,20100
2019-12-17,0.38,0.38,0.37,0.38,67700
2019-12-16,0.39,0.39,0.38,0.38,96100
2019-12-13,0.39,0.39,0.39,0.39,5300
2019-12-12,0.39,0.39,0.38,0.39,14000
2019-12-11,0.39,0.39,0.38,0.39,9500
2019-12-09,0.39,0.39,0.37,0.39,150800
2019-12-06,0.4,0.4,0.37,0.39,161000
2019-12-04,0.41,0.41,0.39,0.4,74700
2019-12-03,0.42,0.42,0.39,0.39,243800
2019-12-02,0.44,0.44,0.42,0.42,32300
2019-11-29,0.44,0.44,0.43,0.44,52600
2019-11-28,0.45,0.45,0.44,0.44,25200
2019-11-27,0.46,0.46,0.44,0.45,42000
2019-11-26,0.46,0.46,0.44,0.45,19000
2019-11-25,0.47,0.47,0.44,0.46,2100
2019-11-22,0.44,0.45,0.44,0.45,7300
2019-11-21,0.45,0.45,0.44,0.45,62500
2019-11-20,0.45,0.45,0.44,0.45,13900
2019-11-19,0.45,0.45,0.44,0.45,39000
2019-11-18,0.46,0.46,0.44,0.45,57900
2019-11-15,0.47,0.47,0.45,0.46,32600
2019-11-14,0.46,0.46,0.46,0.46,33800
2019-11-13,0.46,0.46,0.45,0.46,24500
2019-11-12,0.46,0.46,0.45,0.45,148600
2019-11-11,0.47,0.47,0.45,0.45,122500
2019-11-08,0.46,0.47,0.46,0.47,27800
2019-11-07,0.46,0.46,0.45,0.46,13300
2019-11-06,0.45,0.46,0.44,0.46,86200
2019-11-05,0.47,0.47,0.44,0.45,265100
2019-11-04,0.48,0.48,0.46,0.48,2100
2019-11-01,0.47,0.47,0.47,0.47,6900
2019-10-31,0.5,0.5,0.45,0.47,183100
2019-10-30,0.47,0.49,0.46,0.49,29900
2019-10-29,0.48,0.48,0.45,0.45,72500
2019-10-28,0.48,0.48,0.47,0.47,39000
2019-10-25,0.49,0.49,0.46,0.48,35900
2019-10-24,0.48,0.48,0.48,0.48,2100
2019-10-22,0.49,0.49,0.46,0.48,67200
2019-10-21,0.49,0.49,0.48,0.49,3000
2019-10-18,0.49,0.49,0.48,0.49,18700
2019-10-17,0.48,0.49,0.48,0.49,7100
2019-10-16,0.49,0.49,0.47,0.49,10000
2019-10-15,0.48,0.48,0.47,0.48,10500
2019-10-11,0.48,0.48,0.48,0.48,22100
2019-10-10,0.5,0.5,0.47,0.48,42400
2019-10-09,0.49,0.49,0.48,0.49,16000
2019-10-08,0.49,0.49,0.48,0.49,7000
2019-10-07,0.49,0.49,0.49,0.49,5000
2019-10-04,0.49,0.49,0.48,0.48,29600
2019-10-03,0.49,0.49,0.49,0.49,5000
2019-10-02,0.49,0.49,0.48,0.48,23500
2019-10-01,0.5,0.5,0.47,0.48,24300
2019-09-30,0.5,0.5,0.47,0.48,5800
2019-09-27,0.48,0.48,0.48,0.48,15000
2019-09-26,0.49,0.49,0.48,0.48,26000
2019-09-25,0.49,0.49,0.48,0.49,15500
2019-09-24,0.49,0.49,0.48,0.49,16600
2019-09-23,0.49,0.49,0.48,0.49,32000
2019-09-20,0.49,0.49,0.49,0.49,5000
2019-09-19,0.48,0.48,0.48,0.48,5000
2019-09-18,0.49,0.49,0.47,0.48,52200
2019-09-17,0.49,0.49,0.49,0.49,14800
2019-09-16,0.49,0.49,0.49,0.49,5000
2019-09-13,0.49,0.49,0.48,0.49,31600
2019-09-12,0.49,0.49,0.48,0.49,5800
2019-09-11,0.49,0.49,0.48,0.49,19100
2019-09-10,0.47,0.48,0.47,0.48,150100
2019-09-09,0.5,0.5,0.45,0.48,205400
2019-09-06,0.5,0.5,0.48,0.49,32900
2019-09-05,0.52,0.54,0.48,0.49,1080800
2019-09-04,0.48,0.51,0.48,0.51,232000
2019-09-03,0.48,0.48,0.47,0.48,10400
2019-09-02,0.48,0.48,0.46,0.48,123300
2019-08-30,0.48,0.48,0.47,0.48,15700
2019-08-29,0.48,0.48,0.48,0.48,6000
2019-08-28,0.48,0.48,0.47,0.48,16500
2019-08-27,0.49,0.49,0.47,0.48,80800
2019-08-26,0.49,0.49,0.48,0.49,25000
2019-08-23,0.5,0.5,0.48,0.49,24000
2019-08-22,0.49,0.49,0.49,0.49,45800
2019-08-21,0.49,0.49,0.48,0.48,22000
2019-08-20,0.5,0.5,0.48,0.49,41300
2019-08-19,0.51,0.51,0.49,0.5,15000
2019-08-16,0.51,0.51,0.48,0.49,15000
2019-08-15,0.49,0.49,0.48,0.49,36000
2019-08-14,0.49,0.49,0.48,0.49,27000
2019-08-13,0.48,0.49,0.47,0.48,86300
2019-08-09,0.48,0.48,0.47,0.48,15900
2019-08-08,0.46,0.47,0.46,0.46,55300
2019-08-07,0.49,0.49,0.45,0.45,193900
2019-08-06,0.49,0.49,0.48,0.49,52400
2019-08-05,0.48,0.49,0.47,0.49,43200
2019-08-02,0.48,0.48,0.47,0.48,50400
2019-08-01,0.49,0.49,0.49,0.49,16000
2019-07-31,0.49,0.49,0.47,0.49,108800
2019-07-30,0.51,0.51,0.47,0.49,184100
2019-07-26,0.5,0.51,0.5,0.5,109000
2019-07-25,0.5,0.51,0.49,0.51,40100
2019-07-24,0.52,0.52,0.49,0.5,199200
2019-07-23,0.53,0.53,0.5,0.5,575000
2019-07-22,0.54,0.54,0.52,0.52,111700
2019-07-19,0.54,0.54,0.53,0.53,11500
2019-07-18,0.53,0.54,0.53,0.53,94600
2019-07-17,0.54,0.54,0.53,0.54,7000
2019-07-15,0.54,0.54,0.53,0.54,5200
2019-07-12,0.54,0.54,0.53,0.54,125500
2019-07-11,0.54,0.54,0.51,0.54,181000
2019-07-10,0.54,0.54,0.53,0.53,17500
