Date,Open,High,Low,Close,Volume
2020-01-06,9.15,9.15,9.15,9.15,1000
2020-01-03,9.1,9.1,9.1,9.1,4000
2019-12-30,9.05,9.1,9.05,9.1,14900
2019-12-27,9.1,9.1,9.05,9.1,107000
2019-12-26,9.1,9.1,9.1,9.1,9000
2019-12-25,9.15,9.15,9.15,9.15,300
2019-12-24,9.05,9.1,9.05,9.1,44200
2019-12-23,9.1,9.1,9.1,9.1,101000
2019-12-20,9.05,9.05,9.05,9.05,100000
2019-12-19,9.05,9.05,9.05,9.05,2000
2019-12-18,9.0,9.05,9.0,9.05,3100
2019-12-17,8.85,9.0,8.85,9.0,12600
2019-12-16,8.95,8.95,8.95,8.95,20000
2019-12-13,9.0,9.0,9.0,9.0,61500
2019-12-12,9.0,9.0,9.0,9.0,400
2019-12-11,9.0,9.0,9.0,9.0,13000
2019-12-09,8.95,8.95,8.95,8.95,10000
2019-12-06,9.1,9.1,9.0,9.0,11000
2019-12-04,9.05,9.1,9.05,9.1,4100
2019-12-02,9.1,9.1,9.1,9.1,54500
2019-11-29,9.1,9.1,9.1,9.1,1000
2019-11-28,9.1,9.1,9.1,9.1,4500
2019-11-27,9.1,9.1,9.1,9.1,2000
2019-11-26,9.1,9.1,9.1,9.1,15200
2019-11-21,9.15,9.15,9.05,9.05,25200
2019-11-20,9.1,9.1,9.05,9.05,55100
2019-11-18,9.05,9.05,9.05,9.05,51000
2019-11-15,9.0,9.0,8.95,8.95,31200
2019-11-13,9.05,9.1,8.95,9.1,145200
2019-11-12,9.0,9.0,9.0,9.0,100
2019-11-11,9.1,9.2,9.1,9.2,6200
2019-11-07,9.0,9.05,9.0,9.05,10200
2019-11-06,9.05,9.05,9.05,9.05,1200
2019-11-05,9.0,9.0,9.0,9.0,25100
2019-11-04,9.0,9.0,9.0,9.0,100
2019-11-01,9.05,9.05,9.05,9.05,10000
2019-10-31,9.1,9.1,9.0,9.1,40100
2019-10-29,9.05,9.1,9.05,9.1,26800
2019-10-28,9.0,9.05,9.0,9.05,37800
2019-10-25,9.0,9.0,9.0,9.0,135700
2019-10-24,9.05,9.05,9.05,9.05,8000
2019-10-22,9.05,9.1,9.05,9.05,51500
2019-10-18,9.1,9.1,9.0,9.0,13900
2019-10-16,9.1,9.1,9.1,9.1,2000
2019-10-15,9.1,9.1,9.1,9.1,7100
2019-10-11,9.1,9.1,9.1,9.1,62600
2019-10-10,9.05,9.05,9.05,9.05,47500
2019-10-07,9.1,9.1,9.1,9.1,300
2019-10-04,9.1,9.1,9.1,9.1,200
2019-10-03,9.1,9.15,9.1,9.15,42000
2019-10-02,9.1,9.1,9.1,9.1,1000
2019-10-01,9.1,9.15,9.1,9.1,16200
2019-09-30,9.1,9.15,9.1,9.15,13100
2019-09-27,9.1,9.1,9.1,9.1,3000
2019-09-26,9.1,9.1,9.1,9.1,209300
2019-09-25,9.1,9.15,9.1,9.1,4300
2019-09-24,9.1,9.15,9.05,9.05,206900
2019-09-23,9.1,9.15,9.1,9.1,2000
2019-09-20,9.1,9.1,9.1,9.1,107300
2019-09-19,9.1,9.1,9.1,9.1,68100
2019-09-18,9.15,9.15,9.1,9.1,26900
2019-09-17,9.1,9.1,9.05,9.05,5500
2019-09-16,9.1,9.1,9.05,9.1,15200
2019-09-13,9.1,9.1,9.1,9.1,28300
2019-09-12,9.0,9.15,8.95,9.1,264600
2019-09-11,9.0,9.0,8.95,9.0,107100
2019-09-10,9.05,9.05,8.95,9.0,83500
2019-09-09,9.15,9.15,9.05,9.05,11400
2019-09-06,9.1,9.1,9.0,9.05,362100
2019-09-05,9.1,9.15,9.05,9.05,77000
2019-09-04,9.1,9.15,9.1,9.1,47100
2019-09-03,9.15,9.15,9.15,9.15,14700
2019-09-02,9.15,9.2,9.1,9.1,101700
2019-08-30,9.15,9.2,9.1,9.15,92800
2019-08-29,9.45,9.5,9.45,9.45,151200
2019-08-28,9.4,9.45,9.35,9.45,207100
2019-08-27,9.45,9.5,9.4,9.4,133000
2019-08-26,9.4,9.45,9.4,9.4,261600
2019-08-23,9.4,9.4,9.35,9.4,444500
2019-08-22,9.4,9.4,9.3,9.35,269200
2019-08-21,9.35,9.35,9.35,9.35,160000
2019-08-20,9.35,9.35,9.35,9.35,26100
2019-08-19,9.3,9.35,9.3,9.35,123900
2019-08-16,9.35,9.35,9.35,9.35,40000
2019-08-15,9.3,9.35,9.3,9.3,34700
2019-08-14,9.3,9.35,9.25,9.35,19700
2019-08-13,9.35,9.35,9.35,9.35,3000
2019-08-09,9.35,9.35,9.35,9.35,5000
2019-08-06,9.25,9.3,9.2,9.3,42200
2019-08-05,9.35,9.35,9.35,9.35,5000
2019-08-02,9.35,9.35,9.25,9.25,10500
2019-08-01,9.3,9.3,9.3,9.3,74800
2019-07-31,9.35,9.35,9.3,9.3,10100
2019-07-30,9.35,9.35,9.35,9.35,500
2019-07-26,9.3,9.35,9.3,9.35,22000
2019-07-25,9.4,9.4,9.35,9.35,75300
2019-07-24,9.35,9.35,9.35,9.35,47700
2019-07-23,9.35,9.35,9.3,9.35,22500
2019-07-22,9.3,9.35,9.3,9.35,66200
2019-07-19,9.3,9.3,9.3,9.3,300
2019-07-18,9.35,9.35,9.25,9.3,176800
2019-07-17,9.35,9.35,9.3,9.3,15000
2019-07-15,9.35,9.35,9.35,9.35,400
2019-07-12,9.3,9.3,9.3,9.3,10100
2019-07-11,9.3,9.3,9.3,9.3,14800
2019-07-10,9.25,9.4,9.25,9.3,65600
2019-07-09,9.15,9.4,9.15,9.25,652100
2019-07-08,9.2,9.2,9.15,9.15,19000
2019-07-05,9.2,9.2,9.2,9.2,3000
2019-07-04,9.2,9.2,9.2,9.2,45700
2019-07-03,9.25,9.25,9.2,9.2,60500
2019-07-02,9.2,9.2,9.2,9.2,37000
2019-07-01,9.2,9.2,9.2,9.2,142000
2019-06-27,9.2,9.25,9.15,9.2,206200
2019-06-26,9.2,9.2,9.15,9.2,66700
2019-06-25,9.2,9.2,9.2,9.2,22500
2019-06-24,9.25,9.25,9.2,9.2,45700
2019-06-21,9.25,9.25,9.25,9.25,23400
2019-06-20,9.2,9.2,9.2,9.2,25500
2019-06-19,9.25,9.25,9.2,9.2,34500
2019-06-18,9.25,9.25,9.2,9.2,23400
2019-06-17,9.3,9.3,9.25,9.25,11500
2019-06-14,9.3,9.3,9.3,9.3,1000
2019-06-13,9.25,9.25,9.25,9.25,3000
2019-06-12,9.25,9.25,9.25,9.25,100
2019-06-11,9.35,9.35,9.35,9.35,10000
2019-06-10,9.35,9.35,9.25,9.25,5400
2019-06-07,9.25,9.25,9.25,9.25,13900
2019-06-06,9.25,9.25,9.25,9.25,1700
2019-06-05,9.2,9.25,9.2,9.25,10600
2019-06-04,9.25,9.25,9.25,9.25,100
2019-05-31,9.3,9.3,9.25,9.25,1100
2019-05-30,9.2,9.2,9.2,9.2,12000
2019-05-29,9.25,9.25,9.25,9.25,11000
2019-05-28,9.2,9.2,9.2,9.2,63700
2019-05-27,9.2,9.2,9.2,9.2,10000
2019-05-24,9.2,9.2,9.2,9.2,15000
2019-05-23,9.25,9.25,9.25,9.25,100
2019-05-22,9.25,9.25,9.25,9.25,900
2019-05-21,9.2,9.3,9.2,9.25,93800
2019-05-17,9.2,9.2,9.2,9.2,40900
2019-05-16,9.25,9.25,9.2,9.2,35600
2019-05-15,9.2,9.2,9.2,9.2,74400
2019-05-14,9.25,9.25,9.2,9.2,31500
2019-05-13,9.25,9.25,9.2,9.2,21300
2019-05-10,9.2,9.2,9.2,9.2,15000
2019-05-09,9.2,9.2,9.15,9.2,17600
2019-05-08,9.2,9.2,9.2,9.2,21700
2019-05-07,9.2,9.2,9.1,9.2,28300
2019-05-03,9.25,9.25,9.25,9.25,5900
2019-05-02,9.25,9.25,9.2,9.25,6700
