Date,Open,High,Low,Close,Volume
2020-01-06,20.7,20.7,20.5,20.5,14600
2020-01-03,20.7,20.8,20.6,20.7,6400
2020-01-02,20.5,20.6,20.5,20.6,8000
2019-12-30,20.4,20.6,20.4,20.5,4700
2019-12-27,20.5,20.5,20.5,20.5,200
2019-12-26,20.2,20.6,20.2,20.4,11400
2019-12-25,20.2,20.2,20.2,20.2,700
2019-12-24,20.0,20.1,20.0,20.0,3400
2019-12-23,20.1,20.1,20.1,20.1,3600
2019-12-20,19.9,20.1,19.9,20.1,5500
2019-12-19,19.8,19.9,19.8,19.9,7300
2019-12-18,19.9,20.1,19.7,20.0,8100
2019-12-17,20.3,20.3,19.8,20.0,19400
2019-12-16,20.5,20.5,20.3,20.3,5500
2019-12-13,20.6,20.6,20.5,20.5,2300
2019-12-12,20.4,20.5,20.4,20.5,12700
2019-12-11,20.4,20.4,20.2,20.3,18200
2019-12-09,20.5,20.5,20.4,20.4,2600
2019-12-06,20.4,20.5,20.4,20.5,1600
2019-12-04,20.5,20.5,20.5,20.5,1300
2019-12-03,20.6,20.6,20.5,20.5,15300
2019-12-02,20.7,20.8,20.6,20.6,5800
2019-11-29,20.6,20.7,20.6,20.7,700
2019-11-28,20.7,20.7,20.7,20.7,5700
2019-11-27,20.8,20.8,20.8,20.8,3300
2019-11-26,20.9,20.9,20.7,20.8,1300
2019-11-25,20.7,20.9,20.7,20.8,2100
2019-11-22,20.7,20.8,20.7,20.8,3700
2019-11-21,20.8,20.8,20.7,20.8,2600
2019-11-20,20.8,20.9,20.8,20.9,500
2019-11-19,20.8,20.8,20.8,20.8,200
2019-11-18,21.0,21.0,20.7,20.8,15200
2019-11-15,20.9,21.1,20.8,21.1,37100
2019-11-14,20.7,21.2,20.7,21.0,39200
2019-11-13,20.7,20.7,20.3,20.5,6500
2019-11-12,20.9,20.9,20.9,20.9,600
2019-11-11,20.9,20.9,20.7,20.7,8500
2019-11-08,20.8,20.9,20.8,20.8,600
2019-11-07,20.8,21.1,20.8,20.9,14300
2019-11-06,20.8,20.8,20.8,20.8,4700
2019-11-05,20.7,20.8,20.7,20.8,2200
2019-11-04,20.6,20.6,20.5,20.5,2400
2019-11-01,20.8,20.8,20.6,20.6,2300
2019-10-31,20.8,20.8,20.7,20.8,1600
2019-10-30,20.6,21.0,20.6,20.9,9700
2019-10-29,20.7,20.7,20.5,20.5,5600
2019-10-28,20.5,20.9,20.5,20.8,10200
2019-10-25,21.4,21.4,21.0,21.0,16400
2019-10-24,21.2,21.3,21.1,21.1,12000
2019-10-22,21.2,21.3,21.2,21.2,500
2019-10-21,21.6,21.6,21.2,21.2,19100
2019-10-18,21.7,21.7,21.6,21.6,3700
2019-10-17,21.7,21.8,21.7,21.7,3100
2019-10-16,22.0,22.0,21.7,21.7,1900
2019-10-15,21.8,22.0,21.8,22.0,6300
2019-10-11,21.9,22.0,21.8,21.9,4800
2019-10-10,22.2,22.2,22.0,22.0,3100
2019-10-09,22.0,22.1,22.0,22.1,2200
2019-10-08,22.0,22.2,22.0,22.0,25700
2019-10-07,22.2,22.2,22.0,22.0,3600
2019-10-04,22.2,22.3,22.1,22.1,18900
2019-10-03,22.2,22.2,22.1,22.2,7200
2019-10-02,22.3,22.3,22.2,22.2,7500
2019-10-01,22.5,22.5,22.3,22.3,11700
2019-09-30,22.5,22.8,22.5,22.5,6800
2019-09-27,22.6,22.6,22.5,22.5,2900
2019-09-26,22.5,22.5,22.5,22.5,900
2019-09-25,22.6,22.6,22.5,22.5,2100
2019-09-24,22.5,22.7,22.5,22.6,500
2019-09-23,22.7,22.7,22.5,22.7,9800
2019-09-20,22.7,22.8,22.7,22.8,3000
2019-09-19,22.8,22.8,22.7,22.7,3600
2019-09-18,22.8,22.9,22.8,22.9,3100
2019-09-17,22.8,22.8,22.8,22.8,500
2019-09-16,22.7,22.9,22.7,22.9,4400
2019-09-13,22.7,22.7,22.7,22.7,1800
2019-09-12,22.6,22.8,22.6,22.6,4300
2019-09-11,22.8,23.0,22.4,22.6,19000
2019-09-10,22.7,22.9,22.7,22.8,4000
2019-09-09,22.7,23.0,22.5,22.5,19200
2019-09-06,22.4,22.8,22.4,22.6,14000
2019-09-05,22.2,23.1,22.2,22.4,3300
2019-09-04,22.2,22.2,22.2,22.2,3700
2019-09-03,22.1,22.3,22.1,22.2,42800
2019-09-02,22.0,22.0,21.9,22.0,5700
2019-08-30,22.0,22.1,21.9,22.0,14400
2019-08-29,21.9,22.1,21.9,22.0,11800
2019-08-28,21.9,22.0,21.9,21.9,2400
2019-08-27,22.1,22.1,21.7,21.8,14500
2019-08-26,22.0,22.1,21.8,22.1,21000
2019-08-23,22.1,22.2,22.0,22.1,2100
2019-08-22,22.1,22.1,22.1,22.1,100
2019-08-21,22.0,22.1,22.0,22.1,23300
2019-08-20,22.1,22.1,22.0,22.0,31300
2019-08-19,22.2,22.2,22.0,22.0,25500
2019-08-16,22.0,22.2,22.0,22.0,34100
2019-08-15,22.2,22.2,21.8,22.0,33900
2019-08-14,22.3,22.6,22.3,22.4,33600
2019-08-13,22.6,22.9,22.6,22.7,16300
2019-08-09,22.6,22.8,22.6,22.8,4500
2019-08-08,22.9,22.9,22.5,22.5,35000
2019-08-07,22.9,23.1,22.9,23.0,3100
2019-08-06,22.9,23.0,22.8,23.0,7000
2019-08-05,22.9,23.1,22.7,23.0,6600
2019-08-02,23.1,23.2,23.0,23.1,24900
2019-08-01,23.3,23.3,23.1,23.1,32500
2019-07-31,23.1,23.2,23.1,23.2,3200
2019-07-30,23.1,23.3,23.1,23.2,12000
