Date,Open,High,Low,Close,Volume
2020-01-06,5.7,5.7,5.6,5.6,881600
2020-01-03,5.65,5.85,5.65,5.75,778500
2020-01-02,5.5,5.7,5.45,5.6,637200
2019-12-30,5.8,5.8,5.3,5.3,1476100
2019-12-27,5.75,5.85,5.7,5.75,501900
2019-12-26,5.9,5.9,5.7,5.75,484300
2019-12-25,5.8,5.9,5.75,5.85,548400
2019-12-24,5.7,5.8,5.65,5.75,1747100
2019-12-23,5.6,5.7,5.6,5.6,598100
2019-12-20,5.5,5.65,5.4,5.65,5470900
2019-12-19,5.5,5.55,5.45,5.5,743100
2019-12-18,5.25,5.55,5.25,5.5,1401500
2019-12-17,5.25,5.25,5.2,5.2,432800
2019-12-16,5.25,5.3,5.15,5.25,1076900
2019-12-13,5.3,5.3,5.25,5.3,285300
2019-12-12,5.25,5.35,5.2,5.25,1459900
2019-12-11,5.15,5.3,5.15,5.2,1822000
2019-12-09,5.3,5.35,5.15,5.15,1049400
2019-12-06,5.3,5.4,5.25,5.25,924000
2019-12-04,5.25,5.4,5.25,5.35,649800
2019-12-03,5.3,5.35,5.25,5.3,1704700
2019-12-02,5.35,5.35,5.25,5.3,1380400
2019-11-29,5.4,5.45,5.3,5.35,2109400
2019-11-28,5.45,5.5,5.35,5.4,2919000
2019-11-27,5.6,5.6,5.45,5.5,959000
2019-11-26,5.5,5.65,5.45,5.6,2539600
2019-11-25,5.45,5.6,5.4,5.5,1195700
2019-11-22,5.45,5.45,5.35,5.45,1435300
2019-11-21,5.6,5.6,5.4,5.4,4918100
2019-11-20,5.65,5.75,5.6,5.6,1761100
2019-11-19,5.6,5.7,5.6,5.6,1604100
2019-11-18,5.65,5.7,5.55,5.65,2949600
2019-11-15,5.65,5.7,5.55,5.65,2703200
2019-11-14,5.6,5.65,5.55,5.65,1790200
2019-11-13,5.6,5.65,5.5,5.65,1158200
2019-11-12,5.6,5.65,5.55,5.6,166100
2019-11-11,5.7,5.7,5.5,5.6,823000
2019-11-08,5.8,5.8,5.65,5.7,730700
2019-11-07,5.7,5.75,5.7,5.7,306900
2019-11-06,5.65,5.7,5.6,5.7,522000
2019-11-05,5.7,5.7,5.65,5.65,700400
2019-11-04,5.55,5.7,5.5,5.65,599100
2019-11-01,5.55,5.55,5.45,5.5,292600
2019-10-31,5.5,5.6,5.45,5.55,638400
2019-10-30,5.55,5.55,5.4,5.45,927100
2019-10-29,5.5,5.6,5.5,5.55,482700
2019-10-28,5.55,5.6,5.5,5.5,846400
2019-10-25,5.75,5.75,5.5,5.5,676900
2019-10-24,5.75,5.85,5.75,5.8,408800
2019-10-22,5.8,5.8,5.7,5.75,476300
2019-10-21,5.85,5.85,5.75,5.8,447100
2019-10-18,5.8,5.9,5.7,5.9,905800
2019-10-17,5.75,5.85,5.75,5.75,646500
2019-10-16,5.7,5.9,5.7,5.8,1017300
2019-10-15,5.65,5.75,5.65,5.75,2094300
2019-10-11,5.7,5.7,5.6,5.6,1235400
2019-10-10,5.65,5.75,5.65,5.7,629100
2019-10-09,5.7,5.7,5.6,5.65,308700
2019-10-08,5.65,5.75,5.6,5.7,561800
2019-10-07,5.65,5.65,5.6,5.65,339300
2019-10-04,5.65,5.65,5.55,5.6,757800
2019-10-03,5.6,5.7,5.6,5.6,597900
2019-10-02,5.6,5.65,5.55,5.6,520300
2019-10-01,5.85,5.85,5.55,5.6,2500900
2019-09-30,5.8,5.85,5.8,5.85,1093500
2019-09-27,5.9,5.9,5.8,5.85,485700
2019-09-26,5.8,5.9,5.75,5.9,873800
2019-09-25,5.8,5.9,5.7,5.75,2167400
2019-09-24,5.85,5.95,5.8,5.8,1482300
2019-09-23,5.9,5.95,5.85,5.85,1547000
2019-09-20,6.05,6.05,5.85,5.85,6390300
2019-09-19,6.05,6.1,6.0,6.05,761300
2019-09-18,6.05,6.1,6.0,6.0,1028400
2019-09-17,6.15,6.15,6.05,6.1,2025500
2019-09-16,6.15,6.2,6.1,6.1,825900
2019-09-13,6.1,6.15,6.05,6.15,1026000
2019-09-12,6.15,6.15,6.05,6.1,775800
2019-09-11,6.1,6.15,6.05,6.15,1374600
2019-09-10,6.15,6.15,6.05,6.05,1610500
2019-09-09,6.1,6.25,6.1,6.1,2847100
2019-09-06,6.05,6.25,6.0,6.2,4817700
2019-09-05,6.1,6.1,6.0,6.0,674100
2019-09-04,6.05,6.1,6.0,6.0,1182500
2019-09-03,5.95,6.1,5.95,6.0,2278600
2019-09-02,6.0,6.05,5.95,5.95,1020700
2019-08-30,6.05,6.1,6.0,6.0,1695400
2019-08-29,6.05,6.15,5.95,6.0,2962100
2019-08-28,6.0,6.05,5.95,6.0,464400
2019-08-27,6.05,6.05,5.95,6.0,571200
2019-08-26,6.0,6.05,5.95,5.95,918700
2019-08-23,6.0,6.05,6.0,6.0,477800
2019-08-22,6.0,6.1,6.0,6.0,1416900
2019-08-21,6.0,6.0,5.95,6.0,2505200
2019-08-20,6.0,6.0,5.95,5.95,2223300
2019-08-19,6.0,6.05,5.95,5.95,2410300
2019-08-16,6.0,6.05,5.95,6.0,5191300
2019-08-15,6.0,6.05,5.85,6.0,3834100
2019-08-14,6.15,6.2,6.0,6.05,1560200
2019-08-13,6.2,6.2,6.1,6.15,896600
2019-08-09,6.25,6.3,6.2,6.25,768800
2019-08-08,6.35,6.35,6.2,6.3,767100
2019-08-07,6.2,6.25,6.15,6.2,610800
2019-08-06,6.0,6.25,6.0,6.2,2107300
2019-08-05,6.25,6.25,6.05,6.05,1513200
2019-08-02,6.3,6.35,6.15,6.2,2495800
2019-08-01,6.4,6.4,6.3,6.3,943200
2019-07-31,6.35,6.4,6.35,6.4,271000
2019-07-30,6.4,6.45,6.35,6.4,365800
2019-07-26,6.4,6.45,6.35,6.45,1361400
2019-07-25,6.5,6.55,6.45,6.45,748900
2019-07-24,6.5,6.55,6.5,6.5,557700
2019-07-23,6.55,6.55,6.45,6.55,636000
2019-07-22,6.55,6.55,6.45,6.55,1102800
2019-07-19,6.45,6.55,6.4,6.5,762100
2019-07-18,6.4,6.45,6.35,6.4,1403800
2019-07-17,6.55,6.55,6.4,6.45,1402100
2019-07-15,6.55,6.6,6.5,6.5,688000
2019-07-12,6.55,6.55,6.5,6.5,1375300
2019-07-11,6.6,6.6,6.55,6.55,664300
2019-07-10,6.55,6.65,6.5,6.5,3092600
2019-07-09,6.55,6.85,6.5,6.55,7951900
2019-07-08,6.55,6.55,6.5,6.5,1519200
2019-07-05,6.5,6.6,6.5,6.5,1064200
2019-07-04,6.6,6.6,6.45,6.5,945100
2019-07-03,6.5,6.6,6.45,6.55,1784600
2019-07-02,6.6,6.6,6.5,6.5,589800
2019-07-01,6.5,6.6,6.5,6.6,653900
2019-06-28,6.6,6.65,6.5,6.5,1217900
2019-06-27,6.5,6.65,6.5,6.55,2648200
2019-06-26,6.45,6.65,6.45,6.5,2009700
2019-06-25,6.45,6.55,6.45,6.45,1222000
2019-06-24,6.5,6.5,6.45,6.45,471000
2019-06-21,6.45,6.5,6.4,6.5,781400
2019-06-20,6.5,6.6,6.45,6.45,1018100
2019-06-19,6.45,6.65,6.45,6.5,1382200
2019-06-18,6.4,6.5,6.4,6.45,920900
2019-06-17,6.5,6.5,6.4,6.45,276700
2019-06-14,6.45,6.5,6.4,6.45,1574600
2019-06-13,6.35,6.45,6.35,6.4,260600
2019-06-12,6.35,6.4,6.3,6.35,389100
2019-06-11,6.3,6.4,6.3,6.35,500300
2019-06-10,6.45,6.5,6.25,6.35,2441000
2019-06-07,6.4,6.5,6.35,6.45,1641300
2019-06-06,6.35,6.4,6.3,6.4,1264900
2019-06-05,6.35,6.45,6.35,6.4,1137800
2019-06-04,6.3,6.4,6.3,6.35,286200
2019-05-31,6.45,6.45,6.35,6.4,548900
2019-05-30,6.2,6.45,6.2,6.45,1186200
2019-05-29,6.3,6.35,6.25,6.25,508000
2019-05-28,6.25,6.4,6.2,6.4,2893100
2019-05-27,6.15,6.3,6.15,6.25,990800
2019-05-24,6.25,6.25,6.15,6.15,1180000
