Date,Open,High,Low,Close,Volume
2020-01-06,5.0,5.05,4.94,4.94,27327800
2020-01-03,5.05,5.1,5.0,5.0,18088400
2020-01-02,5.0,5.1,4.98,5.05,16730400
2019-12-30,4.98,5.05,4.98,5.0,9570300
2019-12-27,5.0,5.0,4.96,4.98,13570600
2019-12-26,5.0,5.05,4.98,4.98,19090700
2019-12-25,5.05,5.05,4.98,5.0,17013400
2019-12-24,5.0,5.05,5.0,5.0,12790500
2019-12-23,5.05,5.05,4.98,5.0,23970700
2019-12-20,5.2,5.35,4.98,5.05,94498704
2019-12-19,4.98,5.2,4.96,5.2,103283504
2019-12-18,4.92,5.05,4.92,4.98,52437700
2019-12-17,4.96,4.98,4.88,4.9,33529800
2019-12-16,5.0,5.05,4.96,4.96,20166100
2019-12-13,5.05,5.05,5.0,5.0,12608300
2019-12-12,4.98,5.05,4.98,5.0,25895600
2019-12-11,5.0,5.05,4.94,4.94,46030000
2019-12-09,5.4,5.4,5.2,5.3,44647400
2019-12-06,5.4,5.45,5.3,5.3,35036600
2019-12-04,5.4,5.45,5.3,5.4,46186200
2019-12-03,5.4,5.55,5.35,5.35,120186304
2019-12-02,5.2,5.35,5.15,5.35,112970000
2019-11-29,5.1,5.2,5.05,5.2,100435200
2019-11-28,4.96,5.05,4.84,5.05,94888200
2019-11-27,4.98,5.05,4.94,4.94,45034600
2019-11-26,4.98,5.05,4.94,4.98,37479600
2019-11-25,4.96,5.0,4.9,4.98,47724200
2019-11-22,5.05,5.05,4.82,4.94,108286000
2019-11-21,4.98,5.15,4.96,5.0,110837696
2019-11-20,4.86,5.05,4.82,4.92,107315200
2019-11-19,4.88,4.92,4.8,4.86,50020700
2019-11-18,4.96,5.0,4.46,4.86,152683504
2019-11-15,5.1,5.1,4.94,4.94,44870900
2019-11-14,5.0,5.15,4.94,5.1,61481000
2019-11-13,5.05,5.1,4.98,5.0,58002500
2019-11-12,4.96,5.2,4.94,5.15,81978096
2019-11-11,5.0,5.1,4.9,4.94,69441104
2019-11-08,5.05,5.1,5.0,5.05,40582200
2019-11-07,4.92,5.05,4.88,5.0,110289400
2019-11-06,5.0,5.05,4.84,4.9,126455400
2019-11-05,4.92,5.2,4.86,4.98,342085600
2019-11-04,4.04,4.92,4.02,4.9,1111324416
2019-11-01,6.25,6.3,4.38,4.38,465343808
2019-10-31,6.35,6.4,6.25,6.25,18017900
2019-10-30,6.45,6.45,6.3,6.3,20424000
2019-10-29,6.55,6.6,6.45,6.45,14029200
2019-10-28,6.45,6.55,6.4,6.55,17404400
2019-10-25,6.7,6.7,6.45,6.45,32614300
2019-10-24,6.45,6.7,6.35,6.7,73880200
2019-10-22,6.4,6.55,6.35,6.55,28750300
2019-10-21,6.45,6.45,6.35,6.4,8769800
2019-10-18,6.45,6.45,6.3,6.4,42493400
2019-10-17,6.55,6.6,6.45,6.45,16126500
2019-10-16,6.5,6.6,6.5,6.55,16521600
2019-10-15,6.5,6.55,6.4,6.5,35796500
2019-10-11,6.35,6.5,6.35,6.45,26607000
2019-10-10,6.35,6.45,6.3,6.35,20465900
2019-10-09,6.35,6.4,6.3,6.35,6976600
2019-10-08,6.35,6.45,6.3,6.35,12695900
2019-10-07,6.3,6.4,6.25,6.3,18544900
2019-10-04,6.3,6.45,6.25,6.3,28585300
2019-10-03,6.25,6.3,6.25,6.25,12095300
2019-10-02,6.3,6.4,6.25,6.3,14817700
2019-10-01,6.45,6.5,6.25,6.3,45082100
2019-09-30,6.55,6.6,6.4,6.4,33987500
2019-09-27,6.3,6.6,6.3,6.55,68941104
2019-09-26,6.35,6.4,6.25,6.3,25953400
2019-09-25,6.25,6.45,6.2,6.25,43569000
2019-09-24,6.4,6.5,6.1,6.25,49628000
2019-09-23,6.2,6.5,6.2,6.4,41263500
2019-09-20,6.2,6.25,6.15,6.2,17193800
2019-09-19,6.35,6.4,6.15,6.2,30046800
2019-09-18,6.35,6.4,6.25,6.35,27569600
2019-09-17,6.2,6.4,6.1,6.4,93862304
2019-09-16,6.6,6.65,6.55,6.55,5049300
2019-09-13,6.6,6.65,6.5,6.6,24347000
2019-09-12,6.65,6.7,6.55,6.55,30240000
2019-09-11,6.4,6.6,6.4,6.6,38577100
2019-09-10,6.55,6.6,6.35,6.35,49455900
2019-09-09,6.65,6.65,6.5,6.55,19564300
2019-09-06,6.7,6.7,6.6,6.6,14882100
2019-09-05,6.7,6.7,6.6,6.7,20637000
2019-09-04,6.65,6.8,6.65,6.65,43989900
2019-09-03,6.7,6.75,6.55,6.65,33467300
2019-09-02,6.7,6.75,6.65,6.7,27064800
