Date,Open,High,Low,Close,Volume
2020-01-06,5.6,5.6,5.55,5.6,153700
2020-01-03,5.65,5.65,5.6,5.65,39000
2020-01-02,5.6,5.65,5.6,5.65,24300
2019-12-30,5.55,5.7,5.55,5.7,19300
2019-12-27,5.5,5.55,5.5,5.55,20200
2019-12-26,5.5,5.5,5.45,5.5,164600
2019-12-25,5.45,5.5,5.45,5.5,56700
2019-12-24,5.45,5.5,5.45,5.5,269400
2019-12-23,5.4,5.45,5.4,5.45,63700
2019-12-20,5.4,5.45,5.4,5.45,85600
2019-12-19,5.5,5.5,5.4,5.5,220300
2019-12-18,5.5,5.55,5.4,5.45,238900
2019-12-17,5.55,5.55,5.5,5.55,136200
2019-12-16,5.55,5.6,5.5,5.6,151800
2019-12-13,5.55,5.6,5.55,5.6,241100
2019-12-12,5.6,5.65,5.55,5.6,280500
2019-12-11,5.65,5.65,5.6,5.65,150000
2019-12-09,5.65,5.7,5.65,5.7,204700
2019-12-06,5.65,5.7,5.65,5.7,202600
2019-12-04,5.75,5.75,5.75,5.75,400
2019-12-03,5.55,5.75,5.55,5.75,6300
2019-12-02,5.7,5.75,5.7,5.75,123600
2019-11-29,5.806,5.806,5.756,5.806,156200
2019-11-28,5.806,5.806,5.756,5.806,42700
2019-11-27,5.756,5.806,5.756,5.806,56100
2019-11-26,5.756,5.806,5.756,5.806,38000
2019-11-25,5.756,5.756,5.707,5.756,188200
2019-11-22,5.657,5.756,5.657,5.756,18800
2019-11-21,5.657,5.707,5.657,5.707,131800
2019-11-20,5.657,5.657,5.607,5.657,105800
2019-11-19,5.657,5.657,5.607,5.657,47500
2019-11-18,5.7,5.7,5.7,5.7,35100
2019-11-15,5.65,5.7,5.65,5.7,85100
2019-11-14,5.6,5.7,5.6,5.7,5100
2019-11-12,5.65,5.7,5.65,5.7,50200
2019-11-11,5.6,5.65,5.6,5.65,60200
2019-11-08,5.65,5.65,5.6,5.65,280900
2019-11-07,5.7,5.7,5.7,5.7,110000
2019-11-06,5.7,5.7,5.7,5.7,50200
2019-11-05,5.65,5.7,5.6,5.7,25200
2019-11-04,5.65,5.65,5.6,5.65,229400
2019-11-01,5.65,5.65,5.6,5.65,182900
2019-10-31,5.7,5.7,5.65,5.65,106000
2019-10-30,5.7,5.7,5.65,5.65,84700
2019-10-29,5.7,5.75,5.65,5.7,208800
2019-10-28,5.6,5.75,5.6,5.75,91000
2019-10-25,5.75,5.75,5.7,5.75,59800
2019-10-24,5.75,5.8,5.75,5.8,148100
2019-10-22,5.8,5.8,5.75,5.75,60900
2019-10-21,5.75,5.8,5.75,5.8,102600
2019-10-18,5.75,5.8,5.75,5.8,36700
2019-10-17,5.75,5.8,5.75,5.8,116800
2019-10-16,5.8,5.8,5.8,5.8,27100
2019-10-15,5.7,5.8,5.7,5.8,302500
2019-10-11,5.75,5.8,5.75,5.8,263200
2019-10-10,5.75,5.8,5.75,5.8,88800
2019-10-09,5.75,5.75,5.7,5.75,364300
2019-10-08,5.75,5.8,5.75,5.8,200300
2019-10-04,5.8,5.8,5.75,5.8,1700
2019-10-02,5.75,5.8,5.75,5.8,300
2019-10-01,5.75,5.8,5.75,5.8,138100
2019-09-30,5.8,5.85,5.75,5.75,288900
2019-09-27,5.85,5.85,5.8,5.8,291700
2019-09-26,5.85,5.9,5.85,5.85,81500
2019-09-25,5.85,5.95,5.85,5.85,70100
2019-09-24,5.9,5.95,5.9,5.9,229700
2019-09-20,5.85,5.9,5.85,5.9,275700
2019-09-19,5.85,5.85,5.85,5.85,5000
2019-09-18,5.9,5.9,5.8,5.85,51100
2019-09-17,5.8,5.85,5.8,5.85,60300
2019-09-16,5.8,5.85,5.8,5.85,5500
2019-09-13,5.8,5.85,5.8,5.85,150100
2019-09-12,5.9,5.9,5.9,5.9,100200
2019-09-11,5.85,5.85,5.8,5.85,294700
2019-09-10,5.85,5.85,5.85,5.85,20600
2019-09-09,5.8,5.85,5.8,5.85,75400
2019-09-06,5.85,5.9,5.85,5.9,10600
2019-09-05,5.85,5.9,5.85,5.9,66400
2019-09-04,5.9,5.9,5.85,5.85,55700
2019-09-03,5.85,5.9,5.8,5.9,107800
2019-09-02,5.957,5.957,5.907,5.957,98900
2019-08-30,5.907,5.957,5.907,5.957,193500
2019-08-29,5.907,5.957,5.857,5.957,699400
2019-08-28,5.907,5.907,5.857,5.907,271200
2019-08-27,5.857,5.907,5.857,5.907,416100
2019-08-26,5.907,5.907,5.808,5.907,173500
2019-08-23,5.957,5.957,5.907,5.957,144300
2019-08-22,5.95,6.0,5.95,6.0,651100
2019-08-20,5.95,5.95,5.95,5.95,79900
2019-08-19,5.9,5.95,5.85,5.95,143100
2019-08-16,5.85,5.9,5.85,5.9,392700
2019-08-15,5.75,5.85,5.75,5.85,295700
2019-08-14,5.8,5.8,5.7,5.8,817400
2019-08-13,5.9,5.9,5.8,5.85,91700
2019-08-09,5.85,5.85,5.8,5.85,195900
2019-08-08,5.8,5.85,5.8,5.85,202600
2019-08-07,5.8,5.85,5.8,5.8,709100
2019-08-06,5.8,5.85,5.75,5.8,237300
2019-08-05,5.85,5.9,5.8,5.85,261300
2019-08-02,5.8,5.9,5.8,5.9,243300
2019-08-01,5.85,5.85,5.8,5.85,152900
2019-07-31,5.85,5.85,5.85,5.85,105400
2019-07-30,5.95,5.95,5.8,5.9,112300
2019-07-26,5.9,5.95,5.9,5.95,146100
2019-07-25,5.9,5.95,5.9,5.9,402500
2019-07-24,5.8,5.9,5.8,5.9,159600
2019-07-23,5.75,5.8,5.75,5.8,372000
2019-07-22,5.85,5.85,5.75,5.75,71800
2019-07-19,5.75,5.85,5.75,5.85,98600
2019-07-18,5.75,5.75,5.65,5.75,437800
2019-07-17,5.8,5.8,5.7,5.75,311900
2019-07-15,5.9,5.9,5.8,5.8,219500
2019-07-12,6.0,6.0,5.85,5.9,555400
2019-07-11,5.9,5.95,5.85,5.95,428600
2019-07-10,5.85,5.9,5.85,5.85,160300
2019-07-09,5.85,5.85,5.8,5.85,95200
2019-07-08,5.9,5.95,5.75,5.85,971000
2019-07-05,5.95,6.0,5.9,5.95,467600
2019-07-04,5.95,6.0,5.85,6.0,698600
2019-07-03,5.9,5.95,5.9,5.95,264900
2019-07-02,5.8,5.9,5.8,5.9,172400
2019-07-01,5.8,5.85,5.75,5.8,282800
2019-06-28,5.7,5.8,5.7,5.75,730100
2019-06-27,5.65,5.75,5.65,5.7,622400
2019-06-26,5.65,5.75,5.65,5.75,422400
2019-06-25,5.7,5.7,5.65,5.7,843400
2019-06-24,5.65,5.7,5.6,5.7,765000
2019-06-21,5.25,5.55,5.25,5.55,1485400
2019-06-20,5.25,5.25,5.2,5.2,849800
2019-06-19,5.25,5.25,5.15,5.25,1157200
2019-06-18,5.2,5.25,5.2,5.2,57800
2019-06-17,5.2,5.25,5.15,5.25,772500
2019-06-14,5.15,5.2,5.1,5.15,180400
2019-06-13,5.1,5.15,5.1,5.1,352600
2019-06-12,5.1,5.15,5.05,5.15,206600
2019-06-11,5.05,5.1,5.05,5.05,115100
2019-06-10,5.05,5.05,5.05,5.05,125400
2019-06-07,5.0,5.05,5.0,5.05,235100
2019-06-06,5.05,5.05,5.0,5.05,408300
