Date,Open,High,Low,Close,Volume
2020-01-06,0.72,0.72,0.71,0.71,12300
2020-01-03,0.7,0.81,0.7,0.72,477700
2019-12-30,0.7,0.71,0.7,0.7,61400
2019-12-27,0.7,0.72,0.7,0.72,30100
2019-12-26,0.7,0.71,0.69,0.69,155000
2019-12-25,0.71,0.74,0.7,0.74,122400
2019-12-24,0.75,0.77,0.7,0.7,484300
2019-12-20,0.78,0.78,0.76,0.76,217900
2019-12-19,0.75,0.82,0.73,0.82,200200
2019-12-18,0.8,0.8,0.74,0.77,605800
2019-12-17,0.83,0.83,0.8,0.8,44200
2019-12-16,0.78,0.88,0.78,0.83,365600
2019-12-13,0.79,0.79,0.79,0.79,150100
2019-12-12,0.8,0.8,0.79,0.79,100100
2019-12-11,0.8,0.8,0.8,0.8,30000
2019-12-09,0.83,0.83,0.8,0.8,1400
2019-12-06,0.82,0.82,0.8,0.8,118800
2019-12-04,0.84,0.84,0.82,0.82,105900
2019-12-03,0.83,0.88,0.83,0.86,634800
2019-12-02,0.82,0.86,0.82,0.86,145100
2019-11-29,0.85,0.85,0.84,0.85,149500
2019-11-28,0.88,0.89,0.85,0.85,116200
2019-11-27,0.82,1.0,0.82,0.88,1307700
2019-11-26,0.79,0.79,0.77,0.77,200500
2019-11-25,0.82,0.82,0.78,0.79,220300
2019-11-22,0.78,0.78,0.77,0.78,64200
2019-11-21,0.8,0.82,0.79,0.79,331400
2019-11-20,0.8,0.82,0.79,0.82,51600
2019-11-19,0.84,0.84,0.81,0.81,170000
2019-11-18,0.87,0.89,0.85,0.85,67600
2019-11-15,0.8,0.96,0.8,0.88,279000
2019-11-14,0.92,0.92,0.82,0.82,66200
2019-11-13,0.9,0.9,0.9,0.9,100
2019-11-12,0.92,0.92,0.88,0.88,1100
2019-11-11,0.86,0.9,0.86,0.88,102700
2019-11-08,0.88,0.88,0.85,0.86,77600
2019-11-07,0.92,0.94,0.86,0.86,311900
2019-11-06,0.91,0.91,0.88,0.9,327800
2019-11-05,0.86,0.92,0.86,0.86,202000
2019-11-04,0.86,0.86,0.83,0.85,362400
2019-11-01,0.8,1.04,0.8,0.85,1430100
2019-10-31,0.78,0.8,0.77,0.8,231400
2019-10-30,0.81,0.81,0.8,0.81,110500
2019-10-29,0.8,0.84,0.8,0.81,326000
2019-10-28,0.8,0.82,0.8,0.82,1500
2019-10-25,0.88,0.88,0.81,0.81,64800
2019-10-24,0.83,0.83,0.83,0.83,293000
2019-10-22,0.84,0.86,0.84,0.86,91200
2019-10-21,0.87,0.87,0.85,0.86,313400
2019-10-18,0.86,0.9,0.86,0.87,304400
2019-10-17,0.9,0.9,0.87,0.87,342300
2019-10-16,0.91,0.91,0.91,0.91,12300
2019-10-15,0.9,0.93,0.9,0.93,2000
2019-10-11,0.92,0.94,0.89,0.94,99700
2019-10-10,0.92,0.92,0.92,0.92,100000
2019-10-08,0.93,0.94,0.93,0.94,700
2019-10-07,0.92,0.92,0.92,0.92,1100
2019-10-04,0.92,0.92,0.91,0.92,226800
2019-10-03,0.93,0.94,0.92,0.94,39900
2019-10-02,0.93,0.94,0.93,0.93,110200
2019-10-01,0.96,0.96,0.92,0.93,3200
2019-09-30,0.93,0.94,0.92,0.93,212900
2019-09-27,0.95,0.96,0.92,0.95,303800
2019-09-26,0.93,0.98,0.93,0.98,250200
2019-09-25,0.94,0.94,0.94,0.94,64500
2019-09-24,0.94,0.94,0.94,0.94,36400
2019-09-23,0.99,0.99,0.94,0.94,6100
2019-09-20,0.96,0.97,0.96,0.97,101000
2019-09-19,0.96,0.96,0.96,0.96,100000
2019-09-18,0.96,0.97,0.96,0.96,768500
2019-09-17,0.98,0.98,0.97,0.97,126000
2019-09-16,1.01,1.01,0.98,0.98,10600
2019-09-12,0.97,0.98,0.97,0.98,900
2019-09-11,0.97,0.98,0.97,0.97,120000
2019-09-10,0.97,0.97,0.97,0.97,583300
2019-09-09,0.97,0.97,0.97,0.97,16800
2019-09-06,0.98,0.98,0.98,0.98,50000
2019-09-05,0.98,1.0,0.98,1.0,66000
2019-09-03,1.0,1.0,0.98,1.0,525000
2019-09-02,1.02,1.02,1.02,1.02,30000
2019-08-30,0.98,1.02,0.98,1.01,1600
2019-08-29,1.0,1.01,1.0,1.01,4300
2019-08-28,1.0,1.0,0.96,1.0,88700
2019-08-27,1.01,1.05,1.01,1.02,700
2019-08-26,1.01,1.01,1.01,1.01,28800
2019-08-23,1.01,1.01,1.01,1.01,20000
2019-08-22,1.04,1.04,1.04,1.04,100
2019-08-21,1.03,1.03,1.03,1.03,40000
2019-08-20,1.04,1.04,1.02,1.04,71100
2019-08-16,1.06,1.07,1.06,1.07,1100
2019-08-15,1.03,1.03,1.03,1.03,100
2019-08-14,1.03,1.03,1.02,1.02,200
2019-08-13,1.05,1.05,1.03,1.03,431300
2019-08-09,1.06,1.07,1.04,1.06,643600
2019-08-08,1.08,1.08,1.06,1.06,42100
2019-08-07,1.12,1.12,1.12,1.12,1100
2019-08-06,1.12,1.12,1.12,1.12,100
2019-08-05,1.08,1.1,1.08,1.1,102500
2019-08-02,1.13,1.13,1.08,1.08,272700
2019-08-01,1.12,1.13,1.12,1.13,1500
2019-07-31,1.12,1.13,1.12,1.13,1500
2019-07-30,1.12,1.13,1.1,1.13,17200
2019-07-25,1.14,1.14,1.13,1.14,311800
2019-07-24,1.14,1.15,1.14,1.15,200600
2019-07-23,1.15,1.15,1.15,1.15,53100
2019-07-22,1.15,1.15,1.13,1.15,216900
2019-07-19,1.12,1.14,1.12,1.14,420600
2019-07-18,1.12,1.13,1.12,1.12,44200
2019-07-17,1.12,1.12,1.12,1.12,7800
2019-07-15,1.14,1.14,1.1,1.1,267300
2019-07-12,1.18,1.18,1.14,1.16,32600
2019-07-11,1.14,1.17,1.13,1.17,145000
2019-07-10,1.13,1.18,1.13,1.14,97000
2019-07-09,1.16,1.16,1.14,1.15,111000
2019-07-08,1.16,1.17,1.16,1.17,1500
2019-07-05,1.13,1.16,1.13,1.16,2900
2019-07-04,1.17,1.18,1.13,1.13,405600
2019-07-03,1.18,1.18,1.16,1.18,321500
2019-07-02,1.17,1.18,1.17,1.18,201500
2019-07-01,1.18,1.18,1.17,1.18,470600
2019-06-28,1.18,1.19,1.18,1.18,19000
2019-06-27,1.18,1.19,1.18,1.19,1100
2019-06-26,1.18,1.18,1.18,1.18,1300
2019-06-25,1.2,1.2,1.19,1.19,23600
2019-06-24,1.2,1.21,1.2,1.21,300
2019-06-21,1.19,1.2,1.19,1.2,100200
2019-06-20,1.2,1.2,1.19,1.19,52500
2019-06-19,1.2,1.21,1.19,1.21,142700
2019-06-18,1.17,1.2,1.17,1.2,104400
2019-06-17,1.22,1.22,1.18,1.18,114700
2019-06-14,1.18,1.19,1.17,1.19,200900
2019-06-13,1.18,1.18,1.18,1.18,120100
2019-06-12,1.19,1.19,1.18,1.19,84800
2019-06-11,1.19,1.19,1.19,1.19,53300
2019-06-10,1.19,1.2,1.19,1.19,110500
2019-06-07,1.21,1.21,1.19,1.2,184300
2019-06-06,1.2,1.2,1.2,1.2,137900
2019-06-05,1.2,1.21,1.2,1.2,70700
2019-06-04,1.2,1.21,1.2,1.21,40600
2019-05-31,1.22,1.22,1.22,1.22,100
2019-05-30,1.21,1.21,1.2,1.21,97300
2019-05-29,1.21,1.21,1.2,1.2,22500
2019-05-28,1.2,1.22,1.19,1.2,12100
2019-05-27,1.16,1.16,1.16,1.16,0
2019-05-24,1.22,1.22,1.22,1.22,100
