Date,Open,High,Low,Close,Volume
2020-01-06,1.52,1.55,1.51,1.51,10000
2020-01-03,1.7,1.7,1.6,1.64,13000
2020-01-02,1.87,1.87,1.62,1.67,13100
2019-12-30,1.93,1.95,1.93,1.95,1400
2019-12-26,1.6,1.6,1.6,1.6,1400
2019-12-25,1.5,1.9,1.5,1.57,12100
2019-12-24,1.57,1.57,1.12,1.56,36300
2019-12-23,1.56,1.56,1.56,1.56,600
2019-12-20,1.54,1.55,1.53,1.54,2200
2019-12-19,1.6,1.6,1.58,1.58,200
2019-12-18,1.55,1.64,1.55,1.64,500
2019-12-17,1.55,1.59,1.55,1.57,5600
2019-12-16,1.54,1.54,1.53,1.53,6600
2019-12-13,1.54,1.55,1.54,1.54,38200
2019-12-12,1.53,1.55,1.53,1.54,105300
2019-12-11,1.55,1.55,1.53,1.54,33100
2019-12-09,1.54,1.55,1.53,1.53,4500
2019-12-06,1.75,1.75,1.54,1.54,1400
2019-12-04,1.54,1.54,1.54,1.54,100
2019-12-02,1.56,1.56,1.54,1.54,6500
2019-11-29,1.92,1.92,1.54,1.54,38500
2019-11-28,1.55,1.57,1.55,1.55,33900
2019-11-27,1.59,1.59,1.59,1.59,300
2019-11-26,1.6,1.6,1.55,1.55,1700
2019-11-25,1.54,1.63,1.54,1.55,35300
2019-11-22,1.57,1.58,1.48,1.58,6077400
2019-11-21,1.54,1.61,1.54,1.61,5900
2019-11-20,1.53,1.66,1.53,1.62,7500
2019-11-19,1.58,1.59,1.57,1.59,2300
2019-11-18,1.52,1.66,1.52,1.61,23600
2019-11-15,1.55,1.55,1.5,1.52,30700
2019-11-14,1.6,1.62,1.55,1.55,10100
2019-11-13,1.56,1.88,1.56,1.61,8800
2019-11-12,1.57,1.65,1.57,1.57,3500
2019-11-11,1.6,1.6,1.57,1.57,2500
2019-11-08,1.6,1.69,1.6,1.62,203300
2019-11-07,1.72,1.73,1.48,1.6,4455600
2019-11-06,1.72,1.77,1.69,1.73,253000
2019-11-05,1.73,1.73,1.73,1.73,500
2019-11-04,1.72,1.72,1.72,1.72,51400
2019-11-01,1.72,1.72,1.72,1.72,28100
2019-10-31,1.66,1.71,1.65,1.71,14900
2019-10-30,1.6,1.68,1.6,1.63,111400
2019-10-29,1.54,1.63,1.51,1.54,100300
2019-10-28,1.92,1.94,1.52,1.53,588000
2019-10-25,2.28,2.28,1.9,1.92,2182600
2019-10-24,2.3,2.3,2.28,2.28,24800
2019-10-22,2.28,2.3,2.28,2.3,13500
2019-10-21,2.28,2.28,2.26,2.28,46700
2019-10-18,2.3,2.3,2.28,2.28,2500
2019-10-17,2.28,2.3,2.28,2.3,1200
2019-10-16,2.3,2.3,2.28,2.28,12100
2019-10-15,2.26,2.32,2.26,2.3,54100
2019-10-11,2.36,2.38,2.0,2.26,140400
2019-10-10,2.34,2.4,2.34,2.38,8700
2019-10-09,2.4,2.44,2.34,2.34,35600
2019-10-08,2.44,2.46,2.44,2.44,16100
2019-10-07,2.48,2.48,2.46,2.46,3000
2019-10-04,2.54,2.56,2.48,2.5,8000
2019-10-03,2.52,2.52,2.52,2.52,2300
2019-10-02,2.56,2.56,2.5,2.52,6400
2019-10-01,2.56,2.58,2.5,2.5,17000
2019-09-30,2.56,2.56,2.56,2.56,2200
2019-09-27,2.56,2.58,2.48,2.56,26400
2019-09-26,2.56,2.64,2.56,2.64,200
2019-09-24,2.58,2.6,2.58,2.58,7600
2019-09-23,2.58,2.58,2.56,2.56,6600
2019-09-19,2.7,2.7,2.7,2.7,45300
2019-09-18,2.7,2.72,2.7,2.72,30100
2019-09-17,2.7,2.7,2.7,2.7,1400
2019-09-16,2.7,2.7,2.7,2.7,32000
2019-09-13,2.74,2.74,2.68,2.7,40500
2019-09-12,2.68,2.7,2.68,2.7,56000
2019-09-10,2.68,2.68,2.68,2.68,145200
2019-09-09,2.68,2.68,2.68,2.68,3000
2019-09-05,2.68,2.68,2.68,2.68,177000
2019-09-04,2.7,2.7,2.7,2.7,3100
2019-08-30,2.7,2.76,2.7,2.76,98600
2019-08-29,2.66,2.7,2.66,2.68,3800
2019-08-28,2.7,2.7,2.68,2.68,12700
2019-08-27,2.68,2.7,2.68,2.7,77800
2019-08-26,2.66,2.68,2.66,2.68,15800
2019-08-23,2.68,2.72,2.68,2.7,26400
2019-08-21,2.7,2.72,2.68,2.7,67000
2019-08-20,2.7,2.7,2.68,2.68,50400
2019-08-19,2.68,2.68,2.6,2.6,1600
2019-08-16,2.66,2.7,2.66,2.66,46300
2019-08-15,2.64,2.66,2.64,2.66,47900
2019-08-14,2.66,2.66,2.66,2.66,800
2019-08-13,2.68,2.7,2.68,2.7,3200
2019-08-09,2.66,2.68,2.66,2.68,8300
2019-08-08,2.66,2.66,2.66,2.66,16600
2019-08-07,2.68,2.68,2.68,2.68,1000
2019-08-06,2.66,2.66,2.66,2.66,8800
2019-08-05,2.66,2.66,2.66,2.66,43900
2019-08-02,2.66,2.66,2.66,2.66,82800
2019-08-01,2.66,2.66,2.66,2.66,5100
2019-07-31,2.68,2.68,2.66,2.66,38100
2019-07-30,2.66,2.66,2.66,2.66,3200
2019-07-25,2.68,2.72,2.66,2.72,88200
2019-07-24,2.7,2.7,2.68,2.68,1500
2019-07-23,2.66,2.66,2.66,2.66,5100
2019-07-22,2.66,2.66,2.64,2.66,88000
2019-07-19,2.58,2.66,2.58,2.66,38300
2019-07-18,2.64,2.64,2.64,2.64,24300
2019-07-17,2.62,2.62,2.58,2.62,41600
2019-07-15,2.68,2.68,2.62,2.62,8500
2019-07-12,2.62,2.62,2.62,2.62,9500
2019-07-11,2.74,2.74,2.64,2.64,700
2019-07-10,2.58,2.62,2.58,2.62,900
2019-07-09,2.66,2.8,2.66,2.68,1400
2019-07-08,2.66,2.66,2.66,2.66,1100
2019-07-05,2.66,2.68,2.66,2.68,300
2019-07-03,2.64,2.66,2.64,2.66,2600
2019-07-02,2.66,2.68,2.66,2.68,7000
2019-07-01,2.66,2.66,2.64,2.66,2500
2019-06-28,2.68,2.68,2.68,2.68,26600
2019-06-27,2.7,2.7,2.68,2.68,51000
2019-06-26,2.7,2.7,2.7,2.7,51000
2019-06-25,2.7,2.7,2.7,2.7,40000
2019-06-24,2.7,2.7,2.7,2.7,31100
2019-06-21,2.7,2.72,2.68,2.7,47300
2019-06-20,2.7,2.74,2.7,2.7,52300
2019-06-19,2.72,2.76,2.7,2.7,29300
2019-06-18,2.7,2.72,2.7,2.72,39100
2019-06-17,2.72,2.72,2.72,2.72,2000
2019-06-14,2.76,2.76,2.76,2.76,100
2019-06-13,2.74,2.74,2.72,2.72,3200
2019-06-12,2.72,2.76,2.72,2.76,7400
2019-06-11,2.74,2.76,2.72,2.74,11100
2019-06-10,2.78,2.78,2.78,2.78,100
2019-06-07,2.7,2.74,2.7,2.74,16200
2019-06-06,2.72,2.74,2.72,2.72,44700
2019-06-05,2.7,2.72,2.68,2.72,29300
2019-06-04,2.68,2.7,2.66,2.7,15700
2019-05-31,2.62,2.72,2.62,2.68,49900
2019-05-30,2.64,2.64,2.6,2.64,3100
2019-05-29,2.78,2.8,2.66,2.68,25300
2019-05-28,2.6,2.6,2.6,2.6,0
2019-05-27,2.64,2.66,2.64,2.66,300
2019-05-24,2.62,2.66,2.62,2.66,2500
2019-05-23,2.62,2.66,2.62,2.64,25300
2019-05-22,2.64,2.7,2.62,2.62,79000
2019-05-21,2.64,2.66,2.6,2.64,140300
2019-05-17,2.62,2.64,2.62,2.62,34600
2019-05-16,2.64,2.64,2.58,2.62,23500
2019-05-15,2.64,2.64,2.64,2.64,1200
2019-05-14,2.64,2.64,2.64,2.64,30100
2019-05-13,2.64,2.66,2.64,2.64,55000
2019-05-10,2.62,2.64,2.62,2.64,70600
2019-05-09,2.62,2.62,2.62,2.62,30100
2019-05-08,2.62,2.64,2.62,2.62,43200
2019-05-07,2.66,2.66,2.62,2.64,21100
2019-05-03,2.62,2.66,2.62,2.64,43100
2019-05-02,2.62,2.64,2.62,2.62,92300
2019-04-30,2.58,2.62,2.58,2.62,23600
2019-04-29,2.56,2.58,2.56,2.58,21000
2019-04-26,2.6,2.6,2.58,2.58,46400
2019-04-25,2.52,2.6,2.48,2.58,149300
2019-04-24,2.62,2.64,2.48,2.48,136600
2019-04-23,2.64,2.64,2.62,2.62,2300
2019-04-22,2.64,2.66,2.54,2.62,194300
2019-04-19,2.58,2.66,2.56,2.66,39000
2019-04-18,2.66,2.68,2.6,2.62,108100
2019-04-17,2.64,2.68,2.64,2.68,16400
2019-04-12,2.72,2.72,2.66,2.66,28900
2019-04-11,2.68,2.72,2.68,2.72,4000
2019-04-10,2.66,2.66,2.66,2.66,3000
2019-04-09,2.68,2.68,2.66,2.66,900
2019-04-05,2.66,2.66,2.66,2.66,1100
2019-04-04,2.64,2.66,2.64,2.66,2000
2019-04-03,2.66,2.66,2.66,2.66,500
2019-04-02,2.68,2.72,2.66,2.72,8700
2019-04-01,2.68,2.68,2.68,2.68,10200
2019-03-29,2.68,2.7,2.68,2.7,5400
2019-03-28,2.66,2.66,2.66,2.66,3700
2019-03-27,2.66,2.66,2.64,2.66,49000
2019-03-26,2.68,2.7,2.66,2.66,2200
2019-03-25,2.68,2.68,2.64,2.64,300
2019-03-22,2.64,2.66,2.64,2.66,4100
2019-03-21,2.66,2.66,2.66,2.66,124900
2019-03-19,2.66,2.66,2.66,2.66,100
2019-03-18,2.66,2.66,2.66,2.66,41700
2019-03-15,2.66,2.68,2.64,2.66,9500
2019-03-14,2.66,2.68,2.66,2.66,8200
2019-03-13,2.66,2.68,2.66,2.66,54600
2019-03-12,2.68,2.7,2.64,2.68,103100
2019-03-11,2.64,2.7,2.64,2.7,5800
2019-03-08,2.6,2.66,2.6,2.64,54600
2019-03-07,2.58,2.62,2.58,2.62,10400
2019-03-06,2.64,2.64,2.58,2.62,41600
2019-03-05,2.72,2.74,2.6,2.66,107000
2019-03-04,2.74,2.78,2.74,2.78,400
2019-03-01,2.72,2.9,2.72,2.8,1800
2019-02-28,2.8,2.8,2.8,2.8,1000
2019-02-27,2.78,2.84,2.78,2.82,20800
2019-02-26,2.8,2.84,2.8,2.8,41800
2019-02-25,2.8,2.8,2.76,2.8,89200
2019-02-22,2.76,2.82,2.74,2.8,123000
2019-02-21,2.76,2.8,2.74,2.74,22500
2019-02-20,2.76,2.76,2.74,2.74,12800
2019-02-18,2.76,2.76,2.74,2.74,1600
2019-02-15,2.74,2.78,2.74,2.74,30600
2019-02-14,2.78,2.78,2.76,2.76,6800
2019-02-13,2.74,2.76,2.74,2.76,18500
2019-02-12,2.76,2.76,2.72,2.74,40300
2019-02-11,2.74,2.8,2.72,2.76,24000
2019-02-08,2.82,2.86,2.7,2.72,149400
2019-02-07,2.88,2.88,2.78,2.82,37600
2019-02-06,2.82,2.84,2.82,2.84,28700
2019-02-05,2.88,2.9,2.76,2.82,27700
2019-02-04,2.84,2.92,2.74,2.76,771700
2019-02-01,2.78,2.82,2.78,2.82,90500
2019-01-31,2.8,2.9,2.7,2.78,945700
2019-01-30,2.82,2.92,2.76,2.76,849400
2019-01-29,2.86,2.9,2.68,2.82,1254800
2019-01-28,2.72,2.86,2.72,2.86,125200
2019-01-25,2.94,2.98,2.66,2.72,3467100
2019-01-24,2.92,2.92,2.92,2.92,7100
2019-01-23,2.9,3.02,2.9,2.92,9700
2019-01-22,2.96,2.96,2.9,2.92,5500
2019-01-21,2.96,2.96,2.96,2.96,100
2019-01-18,2.94,3.0,2.9,2.9,25600
2019-01-17,3.0,3.12,2.94,2.94,5000
2019-01-16,3.4,3.4,2.92,2.92,27200
2019-01-15,2.9,3.6,2.9,3.16,93500
2019-01-14,2.9,2.98,2.88,2.98,122000
2019-01-11,2.82,3.0,2.72,2.96,832700
2019-01-10,2.92,2.92,2.7,2.82,1182900
2019-01-09,2.88,3.0,2.88,3.0,6800
2019-01-08,2.86,2.98,2.7,2.84,29100
2019-01-07,3.4,3.4,2.82,2.82,122100
2019-01-04,3.08,3.1,3.08,3.1,14000
2019-01-03,3.06,3.06,3.06,3.06,2500
2019-01-02,3.3,3.3,3.08,3.1,1600
2018-12-28,3.06,3.06,3.06,3.06,50100
2018-12-27,3.08,3.1,3.08,3.08,24200
2018-12-26,3.06,3.06,3.06,3.06,30000
2018-12-25,3.04,3.06,3.04,3.06,84600
2018-12-24,3.06,3.06,3.06,3.06,70000
2018-12-21,3.08,3.08,3.04,3.06,225700
2018-12-20,3.08,3.08,3.06,3.06,201200
2018-12-19,3.08,3.1,3.08,3.1,2600
2018-12-18,3.08,3.08,3.08,3.08,37200
2018-12-17,3.08,3.08,3.08,3.08,257900
2018-12-14,3.08,3.08,3.08,3.08,50000
2018-12-13,3.06,3.08,3.06,3.08,20100
2018-12-12,3.1,3.1,3.06,3.06,5600
2018-12-11,3.06,3.08,3.06,3.08,14100
2018-12-07,3.08,3.08,3.04,3.06,254500
2018-12-06,3.02,3.08,3.0,3.06,192300
