Date,Open,High,Low,Close,Volume
2020-01-06,2.92,2.92,2.88,2.88,100500
2020-01-03,2.96,2.96,2.92,2.94,57400
2020-01-02,2.96,3.0,2.96,3.0,2100
2019-12-30,2.98,2.98,2.98,2.98,100
2019-12-26,2.88,2.88,2.88,2.88,300
2019-12-25,2.86,2.88,2.86,2.88,3500
2019-12-20,2.88,2.92,2.88,2.9,12500
2019-12-18,2.9,2.92,2.88,2.88,43000
2019-12-17,2.88,2.9,2.88,2.9,4500
2019-12-13,2.9,2.9,2.9,2.9,400
2019-12-12,2.9,2.9,2.88,2.88,2200
2019-12-09,2.94,2.94,2.94,2.94,11000
2019-12-06,3.02,3.02,2.9,3.0,2800
2019-12-03,3.18,3.18,3.04,3.04,11100
2019-12-02,2.88,2.9,2.88,2.9,7500
2019-11-28,3.06,3.06,2.9,2.9,600
2019-11-27,2.9,2.9,2.9,2.9,500
2019-11-26,2.92,2.92,2.88,2.9,9000
2019-11-25,2.86,2.9,2.86,2.9,1400
2019-11-22,2.86,2.9,2.86,2.9,700
2019-11-21,2.9,2.9,2.88,2.9,32400
2019-11-20,2.92,2.92,2.92,2.92,900
2019-11-19,2.92,2.92,2.9,2.92,2200
2019-11-18,3.04,3.04,2.9,2.92,118500
2019-11-13,3.14,3.16,3.14,3.16,20100
2019-11-12,3.18,3.18,3.16,3.18,2700
2019-11-11,3.16,3.18,3.14,3.18,33100
2019-11-08,3.12,3.16,3.12,3.16,200
2019-11-07,3.1,3.12,3.1,3.12,800
2019-11-06,3.06,3.12,3.04,3.12,6900
2019-11-05,3.1,3.2,2.84,3.06,518400
2019-11-04,3.22,3.28,3.16,3.28,378000
2019-11-01,3.44,3.44,3.3,3.3,19900
2019-10-22,3.46,3.46,3.46,3.46,10000
2019-10-21,3.52,3.52,3.52,3.52,100
2019-10-18,3.5,3.52,3.5,3.52,5500
2019-10-17,3.5,3.5,3.5,3.5,5000
2019-10-16,3.5,3.52,3.5,3.5,11500
2019-10-15,3.52,3.52,3.52,3.52,1200
2019-10-08,3.54,3.54,3.54,3.54,17200
2019-10-04,3.54,3.54,3.54,3.54,4100
2019-09-26,3.6,3.6,3.58,3.58,23400
2019-09-24,3.7,3.7,3.7,3.7,5000
2019-09-23,3.7,3.7,3.68,3.7,25000
2019-09-20,3.7,3.7,3.7,3.7,30000
2019-09-19,3.7,3.7,3.62,3.7,17000
2019-09-18,3.7,3.7,3.7,3.7,2000
2019-09-17,3.7,3.7,3.7,3.7,31000
2019-09-16,3.7,3.7,3.7,3.7,21000
