Date,Open,High,Low,Close,Volume
2020-01-06,33.5,33.75,33.0,33.75,1880200
2020-01-03,33.0,33.75,33.0,33.5,663300
2020-01-02,32.75,33.5,32.5,33.25,605900
2019-12-30,32.75,32.75,31.75,32.75,1357000
2019-12-27,32.5,33.0,32.5,32.75,1230500
2019-12-26,32.25,32.75,32.25,32.75,912100
2019-12-25,32.0,32.5,31.75,32.25,938700
2019-12-24,32.0,32.0,31.5,32.0,536500
2019-12-23,32.0,32.0,31.5,31.75,1899200
2019-12-20,31.75,32.0,31.25,32.0,2957200
2019-12-19,31.0,31.5,31.0,31.5,2129900
2019-12-18,31.0,31.5,30.75,31.0,4037300
2019-12-17,30.25,31.25,30.25,30.75,1972700
2019-12-16,29.25,30.75,29.25,30.0,3054700
2019-12-13,29.75,30.0,29.25,29.25,5450900
2019-12-12,31.0,31.25,29.75,29.75,6467900
2019-12-11,32.0,32.0,31.0,31.0,5990900
2019-12-09,32.25,32.25,30.75,32.0,4782300
2019-12-06,32.75,32.75,32.0,32.25,1521800
2019-12-04,32.75,32.75,32.25,32.5,4002300
2019-12-03,33.5,33.5,32.5,32.5,4240900
2019-12-02,33.5,33.5,33.25,33.5,1827700
2019-11-29,33.5,33.75,33.25,33.75,1694600
2019-11-28,33.25,33.5,33.25,33.5,570200
2019-11-27,33.75,33.75,33.25,33.25,1311600
2019-11-26,33.5,33.5,33.25,33.5,635400
2019-11-25,33.5,33.5,33.25,33.5,1393400
2019-11-22,33.75,33.75,33.25,33.75,1323300
2019-11-21,33.5,33.75,33.0,33.75,2256100
2019-11-20,33.0,34.0,33.0,33.5,4363900
2019-11-19,33.25,33.5,33.0,33.25,1605600
2019-11-18,33.5,33.5,32.75,33.25,2698700
2019-11-15,33.5,33.75,33.25,33.75,1981500
2019-11-14,34.0,34.0,32.75,33.25,2851100
2019-11-13,32.5,34.0,32.25,34.0,4012100
2019-11-12,32.25,32.5,32.0,32.5,3154900
2019-11-11,33.0,33.0,31.75,32.5,3789500
2019-11-08,34.0,34.0,32.25,32.5,7727700
2019-11-07,34.5,35.25,34.0,34.0,2787000
2019-11-06,36.0,36.0,34.25,34.75,9786300
2019-11-05,35.5,36.0,35.25,36.0,2785600
2019-11-04,35.75,35.75,35.5,35.5,372300
2019-11-01,35.25,35.75,35.25,35.75,327500
2019-10-31,35.5,35.75,35.25,35.25,641200
2019-10-30,36.0,36.0,35.25,35.25,1401000
2019-10-29,36.5,36.5,35.75,35.75,452200
2019-10-28,35.75,36.5,35.75,36.25,1167500
2019-10-25,35.75,36.5,35.5,36.0,1989800
2019-10-24,37.0,37.0,35.75,35.75,1978300
2019-10-22,36.75,37.0,36.75,37.0,1370600
2019-10-21,37.0,37.0,36.75,36.75,1017800
2019-10-18,36.75,37.0,36.5,37.0,3836300
2019-10-17,36.75,37.0,36.75,36.75,186500
2019-10-16,37.0,37.25,36.75,36.75,256800
2019-10-15,36.75,37.25,36.75,37.25,1560900
2019-10-11,36.75,37.0,36.75,37.0,586200
2019-10-10,36.75,37.0,36.75,37.0,1375800
2019-10-09,36.5,37.0,36.5,36.75,1725600
2019-10-08,36.5,37.0,36.5,36.5,983800
2019-10-07,36.25,36.75,36.25,36.5,340000
2019-10-04,36.5,36.75,36.25,36.25,706400
2019-10-03,36.0,36.75,35.75,36.75,1140200
2019-10-02,36.25,36.5,36.0,36.25,349900
2019-10-01,35.75,36.5,35.75,36.5,1576400
2019-09-30,36.0,36.0,35.75,35.75,629300
2019-09-27,36.5,36.5,35.5,36.0,1769700
2019-09-26,36.75,36.75,36.5,36.75,1076900
2019-09-25,36.75,37.0,36.25,37.0,1415100
2019-09-24,35.75,37.0,35.75,36.75,4447300
2019-09-23,35.75,36.0,35.5,35.75,1363600
2019-09-20,36.25,36.25,35.5,36.0,1218500
2019-09-19,36.0,36.25,35.75,36.25,1910400
2019-09-18,35.75,36.0,35.5,35.75,2566000
2019-09-17,35.25,35.75,35.25,35.75,1453100
2019-09-16,35.0,35.5,35.0,35.25,1102500
2019-09-13,34.75,35.25,34.75,35.0,478700
2019-09-12,34.75,34.75,34.25,34.75,683500
2019-09-11,35.5,35.5,34.75,34.75,1205100
2019-09-10,35.25,35.5,35.25,35.5,1167500
2019-09-09,35.5,35.5,35.0,35.0,1736600
2019-09-06,35.5,35.75,35.25,35.5,796100
2019-09-05,35.0,35.5,35.0,35.5,1058800
2019-09-04,35.5,35.5,35.25,35.25,1236000
2019-09-03,35.25,35.75,35.25,35.5,3455100
2019-09-02,34.75,35.5,34.5,35.25,3516400
2019-08-30,34.5,34.75,34.5,34.5,983600
2019-08-29,34.75,34.75,34.5,34.5,872900
2019-08-28,34.5,35.0,34.5,34.5,781000
2019-08-27,34.5,35.0,34.5,34.75,2015000
2019-08-26,35.0,35.0,34.0,34.5,2091700
2019-08-23,34.5,35.0,34.5,34.5,1896500
2019-08-22,34.0,34.5,33.75,34.5,3009600
2019-08-21,34.25,34.25,34.0,34.25,510700
2019-08-20,34.75,35.0,34.5,34.5,1032200
2019-08-19,35.0,35.0,34.0,34.5,1121700
2019-08-16,35.0,35.0,34.75,35.0,348900
2019-08-15,35.0,35.25,33.75,35.0,1584700
2019-08-14,35.25,35.5,35.0,35.5,1272300
2019-08-13,35.5,35.75,34.75,35.25,2420700
2019-08-09,35.75,36.0,35.75,36.0,2078000
2019-08-08,35.0,36.0,35.0,35.75,3112900
2019-08-07,33.75,35.5,33.75,35.0,5884900
2019-08-06,33.0,34.0,33.0,34.0,1155200
2019-08-05,33.25,33.25,32.75,33.0,1191800
2019-08-02,33.5,33.5,33.0,33.25,1783400
2019-08-01,32.5,33.75,32.5,33.5,3095700
2019-07-31,32.25,33.0,32.25,32.75,1246600
2019-07-30,32.25,33.0,32.25,32.5,1350300
2019-07-26,33.0,33.0,31.75,32.5,2407100
2019-07-25,33.0,33.25,32.75,33.0,3157700
2019-07-24,33.0,33.0,33.0,33.0,956800
2019-07-23,32.75,33.0,32.75,33.0,2012100
2019-07-22,32.0,32.75,31.75,32.75,2542600
2019-07-19,31.5,32.0,31.25,32.0,1419200
2019-07-18,30.0,31.75,30.0,31.5,2848000
2019-07-17,32.0,32.25,29.75,30.5,9555300
2019-07-15,32.5,32.75,31.5,32.0,3052700
2019-07-12,33.0,33.0,32.5,32.75,2582300
2019-07-11,32.75,33.25,32.75,33.0,3197400
2019-07-10,33.0,33.0,32.25,32.75,2239400
2019-07-09,32.5,33.25,32.5,33.0,2559300
2019-07-08,31.75,32.5,31.75,32.25,6370900
2019-07-05,31.5,32.25,31.5,31.75,2342500
2019-07-04,31.5,32.0,31.5,31.5,2411700
2019-07-03,31.0,31.5,31.0,31.5,2079000
2019-07-02,30.75,31.0,30.5,30.75,665000
2019-07-01,30.25,30.75,30.0,30.75,1743100
2019-06-28,30.25,30.75,30.25,30.5,3613300
2019-06-27,30.75,31.0,30.25,30.5,2429700
2019-06-26,30.25,31.0,30.25,31.0,2092900
2019-06-25,30.75,30.75,30.25,30.25,1792800
2019-06-24,30.25,30.75,30.25,30.75,1205600
2019-06-21,29.75,30.5,29.75,30.25,2237000
2019-06-20,29.75,30.25,29.75,29.75,2753700
2019-06-19,29.75,30.0,29.75,29.75,1232400
2019-06-18,29.5,29.75,29.5,29.75,2886400
2019-06-17,29.75,29.75,29.5,29.5,825300
2019-06-14,30.0,30.0,29.5,29.75,2258700
2019-06-13,29.5,30.0,29.25,29.75,2775400
2019-06-12,29.5,29.5,29.25,29.5,1796200
2019-06-11,29.0,29.5,29.0,29.5,1897400
2019-06-10,29.0,29.25,29.0,29.0,1641800
2019-06-07,29.0,29.25,29.0,29.25,1831200
2019-06-06,28.75,29.5,28.75,28.75,2665300
2019-06-05,29.0,29.0,28.5,28.75,2037200
2019-06-04,27.75,29.0,27.75,29.0,2733400
2019-05-31,27.0,28.5,27.0,27.75,4603400
2019-05-30,28.5,28.75,26.25,27.0,9625400
2019-05-29,29.0,29.25,28.5,28.75,4523300
2019-05-28,29.25,29.25,28.75,29.0,3620500
2019-05-27,29.5,29.5,29.25,29.5,786000
2019-05-24,29.5,29.75,29.5,29.5,2790100
2019-05-23,29.75,30.0,29.5,30.0,2298800
2019-05-22,29.5,29.75,29.25,29.75,1206500
2019-05-21,29.25,29.5,29.0,29.25,1866600
2019-05-17,29.0,29.25,29.0,29.25,1658200
2019-05-16,29.0,29.0,28.75,29.0,1694100
2019-05-15,29.0,29.0,28.75,29.0,3625200
2019-05-14,29.0,29.0,28.75,29.0,1125800
2019-05-13,28.75,29.5,28.75,29.0,3792800
2019-05-10,29.25,29.25,28.5,29.0,1062500
2019-05-09,29.25,29.5,29.0,29.0,2133900
2019-05-08,29.5,29.5,29.25,29.25,432400
2019-05-07,29.25,29.5,29.25,29.5,2620200
2019-05-03,29.25,29.25,29.0,29.25,1195700
2019-05-02,29.25,29.25,29.0,29.25,642500
2019-04-30,29.0,29.25,29.0,29.25,526100
2019-04-29,29.25,29.25,29.0,29.25,815700
2019-04-26,29.25,29.25,29.0,29.25,623500
2019-04-25,29.25,29.25,29.0,29.25,174400
2019-04-24,29.0,29.5,29.0,29.0,351500
2019-04-23,29.0,29.25,29.0,29.0,713800
2019-04-22,29.5,29.5,29.0,29.25,525300
2019-04-19,29.25,29.5,29.25,29.5,38300
2019-04-18,29.5,29.5,29.25,29.5,482300
2019-04-17,29.5,29.5,29.25,29.5,414500
2019-04-12,29.5,29.5,29.25,29.5,1431400
2019-04-11,29.25,29.5,29.25,29.5,869100
2019-04-10,29.25,29.5,29.25,29.5,687900
2019-04-09,29.0,29.5,29.0,29.5,1105600
2019-04-05,29.5,29.5,28.75,29.0,2565000
2019-04-04,29.5,29.75,29.5,29.75,908000
2019-04-03,29.75,29.75,29.25,29.25,1135200
2019-04-02,29.75,29.75,29.5,29.75,1587900
2019-04-01,29.75,30.0,29.5,29.5,1190700
2019-03-29,29.75,29.75,29.25,29.5,436200
2019-03-28,29.5,29.75,29.25,29.5,1590800
2019-03-27,29.0,29.75,28.75,29.5,2028400
2019-03-26,28.5,29.0,28.25,29.0,1051000
2019-03-25,28.25,28.5,28.0,28.25,863600
2019-03-22,28.0,28.5,27.75,28.0,2068900
2019-03-21,27.75,28.25,27.75,27.75,1295100
2019-03-20,27.5,27.75,27.5,27.5,722400
2019-03-19,27.25,27.5,27.0,27.5,620600
2019-03-18,27.5,27.5,27.0,27.25,650800
2019-03-15,27.25,27.75,27.25,27.5,1882900
2019-03-14,27.25,27.25,27.0,27.25,1536400
2019-03-13,27.25,27.25,27.0,27.0,1305800
2019-03-12,27.25,27.25,27.0,27.25,442100
2019-03-11,26.75,27.25,26.75,27.25,1134700
2019-03-08,26.75,26.75,26.5,26.75,1378700
2019-03-07,27.0,27.0,26.75,27.0,845800
2019-03-06,27.0,27.25,26.75,26.75,1140100
2019-03-05,27.0,27.25,26.75,27.0,737200
2019-03-04,27.25,27.25,27.0,27.25,328800
2019-03-01,27.0,27.25,26.75,27.25,822700
2019-02-28,27.0,27.0,26.75,27.0,1204200
2019-02-27,26.75,27.0,26.75,27.0,279200
2019-02-26,26.75,26.75,26.75,26.75,999100
2019-02-25,26.75,26.75,26.25,26.75,1052700
2019-02-22,26.5,26.75,26.25,26.75,754500
2019-02-21,26.5,26.75,26.25,26.5,809500
2019-02-20,26.5,26.75,26.25,26.5,901400
2019-02-18,26.5,26.75,26.5,26.5,2146600
2019-02-15,26.5,26.75,26.5,26.75,1482800
2019-02-14,27.0,27.0,26.5,26.5,644200
2019-02-13,27.0,27.0,26.5,26.5,878900
2019-02-12,27.0,27.0,26.5,27.0,1441600
2019-02-11,26.75,26.75,26.75,26.75,567200
2019-02-08,26.75,27.0,26.5,26.75,740500
2019-02-07,26.75,27.0,26.75,26.75,679600
2019-02-06,26.75,27.0,26.75,26.75,419800
2019-02-05,26.75,27.0,26.75,26.75,916000
2019-02-04,26.75,27.0,26.5,27.0,518600
2019-02-01,26.75,27.0,26.5,26.75,708000
2019-01-31,26.75,27.0,26.75,26.75,256100
2019-01-30,27.0,27.0,26.5,26.5,1131300
2019-01-29,26.75,27.0,26.5,27.0,351000
2019-01-28,26.5,27.0,26.5,27.0,440900
2019-01-25,26.5,26.75,26.5,26.5,35800
2019-01-24,26.25,26.5,26.25,26.5,423300
2019-01-23,26.5,26.75,26.25,26.25,768700
2019-01-22,26.75,26.75,26.25,26.25,1798800
2019-01-21,26.5,26.75,26.25,26.5,364800
2019-01-18,26.25,26.75,26.25,26.5,1600300
2019-01-17,26.25,26.25,26.0,26.0,945900
2019-01-16,26.5,26.75,26.0,26.25,1494400
2019-01-15,26.5,26.5,26.25,26.5,891500
2019-01-14,26.0,26.5,26.0,26.25,394800
2019-01-11,26.5,26.5,26.25,26.5,289600
2019-01-10,26.25,26.5,26.25,26.25,593900
2019-01-09,26.75,27.0,25.5,26.25,1741100
2019-01-08,26.5,26.75,26.5,26.75,921000
2019-01-07,26.75,26.75,26.0,26.5,1301700
2019-01-04,26.25,26.5,25.75,26.5,1521200
2019-01-03,25.5,26.5,25.5,26.25,780200
2019-01-02,25.5,25.5,25.0,25.5,480100
2018-12-28,25.0,25.5,24.7,25.5,1177800
2018-12-27,25.25,25.25,24.9,25.0,1058900
2018-12-26,24.9,25.0,24.8,25.0,742100
2018-12-25,25.25,25.25,24.8,24.9,432900
2018-12-24,25.25,25.25,25.0,25.0,632300
2018-12-21,25.75,25.75,25.0,25.0,1255500
2018-12-20,25.5,26.0,25.5,25.75,1160900
2018-12-19,25.75,25.75,25.25,25.75,1314100
2018-12-18,26.0,26.0,25.5,25.5,669600
2018-12-17,26.25,26.25,25.75,26.0,605300
2018-12-14,26.25,26.25,26.0,26.0,968400
2018-12-13,26.25,26.5,26.0,26.0,1086800
2018-12-12,26.0,26.25,25.75,26.0,2392600
2018-12-11,26.25,26.25,25.75,26.0,1318500
2018-12-07,26.0,26.5,26.0,26.5,669900
2018-12-06,26.25,26.25,26.0,26.0,952400
2018-12-04,26.25,26.5,26.25,26.25,67200
2018-12-03,26.25,26.5,26.0,26.5,718400
2018-11-30,26.0,26.25,26.0,26.0,718800
2018-11-29,26.75,26.75,26.0,26.25,1905900
2018-11-28,26.0,26.5,26.0,26.5,147700
2018-11-27,26.5,26.75,26.0,26.0,1312600
2018-11-26,27.0,27.0,26.25,26.5,1946500
2018-11-23,26.75,27.0,26.5,26.75,512600
2018-11-22,26.75,27.0,26.75,26.75,43200
2018-11-21,26.75,27.0,26.75,26.75,317600
2018-11-20,27.0,27.25,26.75,26.75,3100700
2018-11-19,27.0,27.0,27.0,27.0,1990200
2018-11-16,27.25,27.5,27.0,27.25,1378700
2018-11-15,27.25,27.5,27.0,27.0,775700
2018-11-14,27.25,27.25,27.0,27.25,693600
2018-11-13,27.25,27.5,27.0,27.25,3272200
2018-11-12,27.25,27.5,27.0,27.5,760600
2018-11-09,27.25,27.25,27.25,27.25,507500
2018-11-08,27.25,27.5,27.25,27.25,1333500
2018-11-07,27.0,27.25,26.75,27.25,1482000
2018-11-06,27.0,27.25,27.0,27.25,1096200
2018-11-05,27.0,27.0,26.5,27.0,1436600
2018-11-02,26.5,27.0,26.5,26.75,455700
2018-11-01,26.5,26.5,26.25,26.25,608500
2018-10-31,26.5,26.75,26.25,26.25,327600
2018-10-30,26.0,26.5,26.0,26.5,810800
2018-10-29,26.0,26.25,26.0,26.25,492200
2018-10-26,26.25,26.25,26.0,26.25,392300
2018-10-25,25.75,26.25,25.5,26.0,952600
2018-10-24,26.5,26.5,25.75,26.0,1200500
2018-10-22,26.0,26.5,26.0,26.5,1542800
2018-10-19,27.0,27.0,26.0,26.0,1498600
2018-10-18,26.5,27.25,26.5,27.0,1526000
2018-10-17,26.5,26.75,26.5,26.75,630000
2018-10-16,26.5,26.75,26.5,26.5,444100
2018-10-12,26.75,27.0,26.5,26.5,475600
2018-10-11,26.75,27.0,26.25,27.0,1186800
2018-10-10,27.25,27.25,27.0,27.0,714700
2018-10-09,27.0,27.25,26.75,26.75,2541300
2018-10-08,27.25,27.25,26.75,27.0,886000
2018-10-05,27.0,27.25,26.75,27.25,1372800
2018-10-04,27.0,27.25,26.75,27.25,3746400
2018-10-03,27.0,27.25,26.75,27.0,1662500
2018-10-02,27.25,27.25,26.75,27.25,855000
2018-10-01,27.25,27.25,27.0,27.25,351600
2018-09-28,27.0,27.5,26.75,27.5,1642700
2018-09-27,27.0,27.0,26.75,26.75,798900
2018-09-26,26.75,27.0,26.75,27.0,1125200
2018-09-25,26.75,27.0,26.75,26.75,676800
2018-09-24,27.0,27.0,26.75,27.0,242000
2018-09-21,27.0,27.25,26.75,26.75,260600
2018-09-20,27.25,27.25,27.0,27.0,796700
