Date,Open,High,Low,Close,Volume
2020-01-06,5.95,5.95,5.9,5.95,32600
2020-01-03,5.95,5.95,5.95,5.95,227100
2020-01-02,5.95,5.95,5.95,5.95,12100
2019-12-30,6.0,6.0,5.95,5.95,4500
2019-12-27,6.0,6.0,5.9,6.0,24600
2019-12-26,6.0,6.0,6.0,6.0,17400
2019-12-25,5.9,5.95,5.9,5.95,2300
2019-12-24,5.95,5.95,5.9,5.9,50500
2019-12-23,5.95,5.95,5.9,5.95,33000
2019-12-20,6.15,6.2,6.1,6.2,38600
2019-12-19,6.05,6.1,6.05,6.05,33900
2019-12-18,6.05,6.05,6.05,6.05,102600
2019-12-17,6.05,6.05,6.05,6.05,15000
2019-12-16,6.0,6.2,6.0,6.05,288900
2019-12-13,6.0,6.0,5.95,6.0,302700
2019-12-12,6.0,6.05,6.0,6.0,85200
2019-12-11,6.0,6.0,6.0,6.0,1300
2019-12-06,6.05,6.05,6.05,6.05,25000
2019-12-04,6.0,6.0,6.0,6.0,28500
2019-12-03,6.0,6.0,6.0,6.0,100
2019-12-02,6.0,6.0,5.95,6.0,25000
2019-11-29,6.0,6.0,6.0,6.0,12400
2019-11-28,6.05,6.05,6.05,6.05,500
2019-11-27,6.05,6.05,6.05,6.05,5000
2019-11-26,6.05,6.05,6.05,6.05,8500
2019-11-25,6.05,6.05,6.05,6.05,2000
2019-11-22,5.95,6.0,5.95,6.0,8600
2019-11-21,5.95,6.0,5.95,6.0,3500
2019-11-20,6.0,6.0,5.95,6.0,97000
2019-11-19,6.05,6.05,6.05,6.05,80000
2019-11-18,6.0,6.05,6.0,6.05,3500
2019-11-15,6.0,6.05,6.0,6.05,12300
2019-11-14,6.05,6.05,6.0,6.0,15400
2019-11-13,6.05,6.05,6.0,6.05,12600
2019-11-12,6.05,6.05,5.95,6.05,29600
2019-11-11,6.05,6.05,6.05,6.05,200
2019-11-08,6.0,6.0,6.0,6.0,43700
2019-11-07,6.0,6.05,6.0,6.05,10400
2019-11-06,6.0,6.05,6.0,6.05,35900
2019-11-05,6.0,6.0,6.0,6.0,13700
2019-11-04,6.0,6.0,6.0,6.0,75700
2019-11-01,6.0,6.0,6.0,6.0,63400
2019-10-31,6.0,6.0,6.0,6.0,13300
2019-10-30,6.0,6.0,6.0,6.0,17600
2019-10-29,6.0,6.0,6.0,6.0,4000
2019-10-28,6.0,6.0,6.0,6.0,67900
2019-10-25,5.95,5.95,5.95,5.95,14400
2019-10-24,6.0,6.0,5.95,6.0,40400
2019-10-22,6.0,6.0,6.0,6.0,300
2019-10-21,6.0,6.0,6.0,6.0,30800
2019-10-18,6.0,6.0,6.0,6.0,3400
2019-10-17,6.0,6.0,5.95,6.0,20400
2019-10-16,6.0,6.0,5.95,5.95,2100
2019-10-15,6.0,6.0,5.95,6.0,52200
2019-10-11,6.0,6.0,6.0,6.0,1200
2019-10-10,6.0,6.0,6.0,6.0,5400
