Date,Open,High,Low,Close,Volume
2020-01-06,189.5,189.5,189.0,189.0,600
2020-01-03,190.0,190.0,189.5,189.5,1500
2020-01-02,190.0,190.0,190.0,190.0,200
2019-12-27,190.0,190.0,190.0,190.0,500
2019-12-26,189.5,191.0,188.0,189.5,1500
2019-12-24,190.0,193.0,190.0,193.0,1400
2019-12-23,189.5,190.0,189.5,190.0,400
2019-12-20,189.5,189.5,189.5,189.5,100
2019-12-17,189.5,189.5,189.0,189.0,300
2019-12-16,192.0,192.0,190.0,190.0,1100
2019-12-13,191.0,192.0,191.0,191.0,600
2019-12-12,192.0,192.0,192.0,192.0,200
2019-12-11,191.0,192.0,191.0,191.5,400
2019-12-09,190.0,190.0,189.5,190.0,1600
2019-12-06,190.0,190.0,190.0,190.0,100
2019-12-03,190.0,190.0,190.0,190.0,700
2019-12-02,190.0,190.0,189.5,189.5,800
2019-11-28,190.0,190.0,190.0,190.0,1000
2019-11-27,189.5,192.0,189.5,192.0,600
2019-11-26,190.0,190.0,189.5,189.5,1000
2019-11-25,191.0,191.0,189.0,189.0,300
2019-11-21,191.0,191.0,191.0,191.0,200
2019-11-20,190.0,191.5,190.0,191.5,2100
2019-11-19,190.0,190.0,189.0,189.0,400
2019-11-18,190.0,190.0,190.0,190.0,1700
2019-11-15,189.0,192.0,189.0,190.0,3000
2019-11-14,188.0,188.0,188.0,188.0,900
2019-11-13,188.0,188.0,188.0,188.0,300
2019-11-12,193.0,193.0,188.0,188.0,200
2019-11-11,191.0,191.0,190.0,190.0,1100
2019-11-08,190.0,191.0,190.0,191.0,800
2019-11-07,190.0,190.0,190.0,190.0,200
2019-11-05,188.0,188.0,188.0,188.0,100
2019-11-04,188.0,188.0,188.0,188.0,600
2019-11-01,193.0,193.0,192.0,192.0,300
2019-10-31,191.0,191.0,191.0,191.0,200
2019-10-30,189.5,189.5,189.0,189.0,500
2019-10-29,189.0,189.0,189.0,189.0,600
2019-10-28,189.0,189.0,188.5,188.5,200
2019-10-25,191.0,191.0,189.0,189.0,1500
2019-10-24,192.0,192.0,190.0,190.0,1100
2019-10-22,190.0,190.0,190.0,190.0,100
2019-10-21,193.0,193.0,190.0,190.0,300
2019-10-18,190.0,191.0,190.0,190.0,400
2019-10-16,192.0,192.0,191.0,191.0,600
2019-10-15,191.0,191.0,190.0,190.0,400
2019-10-11,191.0,191.0,191.0,191.0,100
2019-10-10,192.0,192.0,191.5,191.5,200
2019-10-09,191.0,191.0,191.0,191.0,100
2019-10-08,191.0,191.0,191.0,191.0,100
2019-10-07,192.0,193.5,188.0,191.0,2600
2019-10-04,192.0,192.0,192.0,192.0,100
2019-10-03,191.0,191.0,191.0,191.0,200
2019-10-02,192.0,192.0,188.5,188.5,600
2019-10-01,192.0,192.0,188.0,188.0,400
2019-09-30,190.5,195.5,162.0,191.0,4400
2019-09-27,193.5,193.5,193.5,193.5,500
2019-09-26,192.5,192.5,188.5,192.0,2900
2019-09-25,192.0,192.0,192.0,192.0,200
2019-09-24,193.5,193.5,189.5,189.5,2000
2019-09-23,196.5,196.5,189.0,192.5,3700
2019-09-20,197.0,197.5,190.0,193.0,12200
2019-09-19,198.0,199.0,190.0,197.5,4600
2019-09-18,198.0,198.5,198.0,198.5,400
2019-09-17,198.5,198.5,198.5,198.5,100
2019-09-16,198.5,199.0,191.0,198.5,2400
2019-09-12,193.0,195.0,191.0,193.0,1700
2019-09-11,192.0,197.0,192.0,197.0,200
2019-09-10,200.0,200.0,199.0,199.0,300
2019-09-05,199.5,199.5,199.5,199.5,100
2019-09-04,190.0,199.5,190.0,199.5,700
2019-09-03,192.0,192.0,192.0,192.0,100
2019-09-02,192.0,192.0,192.0,192.0,100
2019-08-30,191.0,191.0,191.0,191.0,500
2019-08-29,188.0,190.0,188.0,190.0,1300
2019-08-28,191.0,191.0,184.0,187.0,1000
2019-08-27,191.0,191.0,191.0,191.0,200
2019-08-23,191.0,191.0,189.0,189.0,200
2019-08-21,189.0,191.0,189.0,191.0,400
2019-08-20,188.0,189.0,188.0,189.0,200
2019-08-19,190.0,190.0,190.0,190.0,100
2019-08-16,189.0,189.0,189.0,189.0,200
2019-08-15,188.0,189.0,184.0,187.0,2600
2019-08-14,187.0,188.0,186.0,188.0,2300
2019-08-13,192.0,200.0,192.0,200.0,200
2019-08-09,200.0,203.0,196.5,196.5,700
2019-08-07,200.0,200.0,200.0,200.0,900
2019-08-06,200.0,203.0,200.0,203.0,200
2019-08-05,204.0,204.0,204.0,204.0,300
2019-08-01,200.0,200.0,200.0,200.0,400
2019-07-31,200.0,204.0,200.0,204.0,700
2019-07-30,213.0,213.0,200.0,200.0,900
2019-07-23,213.0,213.0,212.0,212.0,200
2019-07-22,220.0,220.0,210.0,212.0,3000
2019-07-19,219.0,219.0,218.0,218.0,300
2019-07-18,224.0,226.0,217.0,218.0,1700
2019-07-17,220.0,221.0,218.0,218.0,900
2019-07-15,222.0,223.0,222.0,223.0,1300
2019-07-12,215.0,223.0,213.0,222.0,4300
2019-07-11,211.0,214.0,211.0,214.0,300
2019-07-10,211.0,211.0,211.0,211.0,200
2019-07-09,212.0,212.0,212.0,212.0,100
2019-07-08,214.0,215.0,214.0,214.0,300
2019-07-04,214.0,219.0,212.0,212.0,2100
2019-07-03,205.0,220.0,203.0,214.0,10300
2019-07-02,200.0,203.0,200.0,203.0,2000
2019-07-01,190.0,200.0,190.0,199.5,1400
2019-06-28,184.0,189.0,184.0,189.0,4400
2019-06-27,183.5,183.5,183.5,183.5,100
2019-06-26,182.5,183.0,181.0,183.0,900
2019-06-25,185.0,185.0,185.0,185.0,400
2019-06-24,185.0,187.5,185.0,187.5,200
2019-06-21,184.5,185.0,184.5,185.0,400
2019-06-20,185.0,186.0,182.0,182.0,4200
2019-06-19,180.5,183.0,180.5,180.5,4600
2019-06-11,179.0,180.0,179.0,180.0,200
2019-06-10,178.0,178.0,178.0,178.0,100
2019-06-07,178.5,178.5,178.5,178.5,100
2019-05-31,179.0,179.0,179.0,179.0,100
2019-05-29,179.0,179.0,179.0,179.0,600
2019-05-27,230.0,230.0,230.0,230.0,0
2019-05-24,179.0,179.0,179.0,179.0,200
2019-05-23,179.0,179.0,179.0,179.0,500
2019-05-16,179.0,179.0,179.0,179.0,2000
2019-05-15,180.0,180.0,179.0,180.0,6900
2019-05-14,180.0,180.0,180.0,180.0,2700
2019-05-08,180.5,180.5,180.0,180.0,500
2019-05-03,180.0,180.0,180.0,180.0,100
2019-04-30,180.0,180.0,180.0,180.0,100
2019-04-29,180.0,180.0,179.5,179.5,400
2019-04-26,180.0,180.0,180.0,180.0,300
2019-04-25,180.0,180.0,180.0,180.0,200
2019-04-24,181.5,181.5,180.0,180.0,400
2019-04-18,182.5,182.5,182.5,182.5,100
2019-04-17,182.0,182.0,180.0,181.0,500
2019-04-11,182.0,182.0,182.0,182.0,400
2019-04-10,180.0,182.0,180.0,182.0,200
2019-04-09,181.0,181.0,181.0,181.0,100
2019-04-05,181.0,181.0,181.0,181.0,100
2019-03-29,180.0,181.5,180.0,181.5,7500
2019-03-28,180.0,181.0,179.0,179.0,400
2019-03-22,180.0,180.0,180.0,180.0,100
2019-03-20,179.5,179.5,179.0,179.0,200
2019-03-19,179.0,181.0,179.0,181.0,200
2019-03-14,180.5,180.5,180.5,180.5,100
2019-03-13,179.5,180.0,178.5,178.5,600
2019-03-12,185.0,185.0,182.0,182.0,500
2019-03-11,184.0,184.0,184.0,184.0,200
2019-03-08,183.5,184.5,183.5,184.5,200
2019-03-06,183.5,183.5,183.5,183.5,100
2019-03-05,183.5,183.5,183.5,183.5,100
2019-03-04,181.0,183.0,181.0,183.0,1000
2019-02-27,181.0,181.0,180.5,181.0,400
2019-02-26,182.5,183.0,182.5,183.0,200
2019-02-22,182.0,182.0,182.0,182.0,100
2019-02-21,182.0,182.0,182.0,182.0,1000
2019-02-18,181.0,181.0,181.0,181.0,100
2019-02-15,179.0,180.0,179.0,180.0,2300
2019-02-14,180.0,180.0,180.0,180.0,600
2019-02-13,180.0,180.0,180.0,180.0,100
2019-02-12,181.0,181.0,178.0,180.5,1000
2019-02-11,181.0,181.0,181.0,181.0,700
2019-02-08,181.5,181.5,181.5,181.5,200
2019-02-07,181.0,182.0,181.0,182.0,700
2019-02-06,205.0,205.0,176.0,187.0,700
2019-02-01,181.0,181.0,181.0,181.0,100
2019-01-31,180.0,180.0,180.0,180.0,600
2019-01-25,180.0,180.0,180.0,180.0,100
2019-01-24,180.0,180.0,179.0,179.0,800
2019-01-23,181.0,181.0,181.0,181.0,100
2019-01-21,199.0,199.0,199.0,199.0,0
2019-01-17,180.0,180.0,180.0,180.0,100
2019-01-16,181.0,181.0,179.0,179.0,800
2019-01-15,181.0,181.0,181.0,181.0,100
2019-01-11,181.0,181.0,180.0,181.0,6300
2019-01-10,178.0,190.0,176.0,190.0,1900
2019-01-07,179.0,179.0,179.0,179.0,500
2019-01-04,181.0,181.0,181.0,181.0,100
2019-01-03,180.0,180.0,179.0,179.0,200
2019-01-02,180.0,182.0,180.0,182.0,300
2018-12-28,177.0,179.0,173.5,179.0,600
2018-12-27,179.0,179.0,178.0,178.0,2200
2018-12-26,178.5,178.5,178.5,178.5,100
2018-12-25,180.5,180.5,178.5,178.5,2700
2018-12-24,181.5,181.5,181.5,181.5,100
2018-12-21,183.0,184.0,181.0,181.0,600
2018-12-19,181.0,183.0,181.0,183.0,300
2018-12-18,182.0,183.5,181.0,183.5,400
2018-12-14,182.0,184.0,182.0,184.0,200
2018-12-13,184.0,184.0,182.5,182.5,1100
2018-12-11,185.5,185.5,184.0,185.5,1400
2018-12-07,184.0,184.0,184.0,184.0,100
2018-12-06,183.0,183.0,183.0,183.0,500
2018-12-04,182.5,184.0,182.5,184.0,1000
2018-12-03,183.0,183.0,183.0,183.0,400
2018-11-28,183.0,183.0,183.0,183.0,600
2018-11-27,184.0,184.0,182.0,182.0,1000
2018-11-26,184.0,184.0,183.0,183.0,500
2018-11-23,184.0,184.0,184.0,184.0,100
2018-11-22,184.0,184.0,184.0,184.0,0
2018-11-21,184.5,184.5,183.5,184.5,800
2018-11-20,184.5,184.5,184.5,184.5,100
2018-11-19,185.0,185.0,185.0,185.0,100
