Date,Open,High,Low,Close,Volume
2020-01-06,1.89,1.89,1.86,1.87,156400
2020-01-03,1.9,1.91,1.9,1.91,36900
2020-01-02,1.88,1.92,1.88,1.9,749100
2019-12-30,1.89,1.92,1.89,1.91,12200
2019-12-27,1.88,1.89,1.87,1.89,139000
2019-12-26,1.89,1.89,1.88,1.89,7900
2019-12-25,1.9,1.9,1.85,1.87,155000
2019-12-24,1.89,1.89,1.85,1.89,474600
2019-12-23,1.88,1.89,1.86,1.89,15600
2019-12-20,1.87,1.91,1.87,1.88,119200
2019-12-19,1.88,1.88,1.86,1.87,137000
2019-12-18,1.9,1.9,1.88,1.89,63000
2019-12-17,1.89,1.9,1.88,1.9,38100
2019-12-16,1.9,1.9,1.88,1.88,70700
2019-12-13,1.89,1.93,1.89,1.91,167800
2019-12-12,1.9,1.92,1.89,1.89,60200
2019-12-11,1.9,2.08,1.88,1.88,2716000
2019-12-09,1.91,1.94,1.89,1.89,183700
2019-12-06,1.95,1.95,1.86,1.9,189900
2019-12-04,1.98,1.98,1.97,1.97,6000
2019-12-03,1.98,2.0,1.97,2.0,72200
2019-12-02,2.0,2.0,1.95,1.95,257400
2019-11-29,2.08,2.08,2.0,2.0,326900
2019-11-28,2.04,2.08,2.02,2.06,600600
2019-11-27,1.99,2.2,1.95,2.04,2450700
2019-11-26,1.87,1.94,1.87,1.93,783100
2019-11-25,1.86,1.88,1.86,1.87,100600
2019-11-22,1.83,1.87,1.83,1.86,71100
2019-11-21,1.83,1.83,1.8,1.83,1101800
2019-11-20,1.85,1.85,1.81,1.83,883000
2019-11-19,1.91,1.91,1.83,1.85,474300
2019-11-18,1.9,1.92,1.89,1.9,396300
2019-11-15,1.98,1.99,1.89,1.9,741700
2019-11-14,2.12,2.12,1.98,1.98,851700
2019-11-13,2.14,2.16,2.12,2.12,272600
2019-11-12,2.16,2.18,2.14,2.14,223900
2019-11-11,2.2,2.2,2.16,2.16,278400
2019-11-08,2.2,2.22,2.18,2.2,29100
2019-11-07,2.16,2.22,2.16,2.22,134100
2019-11-06,2.18,2.24,2.16,2.16,563400
2019-11-05,2.18,2.18,2.16,2.18,296700
2019-11-04,2.2,2.2,2.14,2.18,627700
2019-11-01,2.24,2.24,2.2,2.2,460100
2019-10-31,2.24,2.28,2.22,2.22,690800
2019-10-30,2.22,2.28,2.22,2.24,366300
2019-10-29,2.2,2.26,2.2,2.22,334000
2019-10-28,2.24,2.24,2.18,2.22,900100
2019-10-25,2.28,2.38,2.22,2.26,1588500
2019-10-24,2.3,2.36,2.28,2.28,559400
2019-10-22,2.28,2.32,2.2,2.3,1806700
2019-10-21,2.38,2.38,2.3,2.3,311700
2019-10-18,2.54,2.54,2.32,2.4,715500
2019-10-17,2.62,2.62,2.52,2.54,747300
2019-10-16,2.68,2.7,2.62,2.62,464900
2019-10-15,2.66,2.74,2.66,2.68,287300
2019-10-11,2.7,2.72,2.68,2.68,85600
2019-10-10,2.72,2.72,2.68,2.7,248000
2019-10-09,2.76,2.84,2.7,2.72,1398500
2019-10-08,2.7,2.76,2.68,2.76,340900
2019-10-07,2.76,2.78,2.7,2.72,303400
2019-10-04,2.78,2.78,2.76,2.76,230500
2019-10-03,2.78,2.88,2.76,2.76,1482100
2019-10-02,2.68,2.8,2.68,2.8,481900
2019-10-01,2.76,2.78,2.7,2.7,178700
2019-09-30,2.72,2.74,2.7,2.74,299400
2019-09-27,2.7,2.82,2.7,2.72,652900
2019-09-26,2.68,2.72,2.68,2.7,104800
2019-09-25,2.74,2.78,2.62,2.68,921900
2019-09-24,2.8,2.84,2.74,2.74,431200
2019-09-23,2.86,2.86,2.74,2.78,740500
2019-09-20,2.9,2.92,2.88,2.88,428500
2019-09-19,2.9,2.9,2.84,2.86,283300
2019-09-18,2.92,2.92,2.88,2.88,1204600
2019-09-17,2.8,2.96,2.8,2.96,1702600
2019-09-16,2.82,2.86,2.78,2.8,283600
2019-09-13,2.88,2.88,2.82,2.82,246000
2019-09-12,2.88,2.88,2.84,2.86,554400
2019-09-11,2.8,2.94,2.8,2.84,1729900
2019-09-10,2.72,2.82,2.72,2.74,965600
2019-09-09,2.72,2.78,2.7,2.72,215000
2019-09-06,2.72,2.76,2.7,2.72,844600
2019-09-05,2.76,2.78,2.7,2.72,856100
2019-09-04,2.74,2.84,2.72,2.74,2295000
2019-09-03,2.8,2.82,2.72,2.72,1151700
2019-09-02,2.76,2.8,2.72,2.8,1269900
2019-08-30,2.7,2.78,2.66,2.72,1492300
2019-08-29,2.66,2.74,2.66,2.7,1744600
2019-08-28,2.66,2.66,2.64,2.64,303100
2019-08-27,2.7,2.7,2.64,2.66,529500
2019-08-26,2.68,2.7,2.64,2.68,416000
2019-08-23,2.74,2.74,2.7,2.72,321100
2019-08-22,2.72,2.76,2.68,2.76,875100
2019-08-21,2.78,2.78,2.7,2.72,1266800
2019-08-20,2.82,2.82,2.74,2.76,659700
2019-08-19,2.78,2.88,2.76,2.8,1995000
2019-08-16,2.82,2.88,2.66,2.78,2989800
2019-08-15,2.88,2.88,2.64,2.78,705000
2019-08-14,2.82,2.96,2.78,2.8,715600
2019-08-13,2.82,2.88,2.72,2.8,651800
2019-08-09,3.0,3.06,2.9,2.9,990700
2019-08-08,3.16,3.16,2.96,3.0,1913200
2019-08-07,3.18,3.18,3.12,3.14,827600
2019-08-06,3.02,3.14,3.02,3.14,635500
2019-08-05,3.1,3.18,3.1,3.1,585500
2019-08-02,3.2,3.2,3.08,3.12,693600
2019-08-01,3.24,3.32,3.18,3.2,1347400
2019-07-31,3.32,3.32,3.22,3.24,763900
2019-07-30,3.46,3.46,3.16,3.3,3188300
2019-07-26,3.52,3.52,3.42,3.44,1369200
2019-07-25,3.5,3.54,3.44,3.48,1686800
2019-07-24,3.46,3.56,3.44,3.48,2167700
2019-07-23,3.56,3.62,3.38,3.44,4379200
2019-07-22,3.54,3.66,3.54,3.56,4999600
2019-07-19,3.32,3.52,3.28,3.5,6933500
2019-07-18,3.3,3.36,3.28,3.3,925100
2019-07-17,3.14,3.36,3.14,3.34,5247600
2019-07-15,3.38,3.42,3.08,3.14,6624500
2019-07-12,3.26,3.34,3.24,3.32,8795600
2019-07-11,3.06,3.22,2.96,3.18,9070800
2019-07-10,3.16,3.18,3.02,3.04,11530100
2019-07-09,2.7,3.18,2.7,3.08,20803700
2019-07-08,2.7,2.72,2.68,2.7,306600
2019-07-05,2.7,2.72,2.68,2.7,454400
2019-07-04,2.74,2.76,2.68,2.7,447300
2019-07-03,2.7,2.72,2.66,2.72,958400
2019-07-02,2.74,2.74,2.66,2.68,1255600
2019-07-01,2.78,2.78,2.72,2.74,1921300
2019-06-28,2.8,2.86,2.78,2.78,1750200
2019-06-27,2.8,2.84,2.74,2.78,1797200
2019-06-26,2.78,2.8,2.7,2.78,3594800
2019-06-25,2.76,2.8,2.76,2.78,381800
2019-06-24,2.82,2.82,2.7,2.78,1306700
2019-06-21,2.84,2.84,2.76,2.8,741100
2019-06-20,2.84,2.84,2.74,2.8,1467000
2019-06-19,2.9,2.9,2.74,2.82,2650700
2019-06-18,2.92,2.92,2.86,2.88,2216100
2019-06-17,2.84,2.94,2.82,2.84,1731300
2019-06-14,2.78,2.88,2.78,2.82,2488200
2019-06-13,2.8,2.8,2.76,2.78,1654300
2019-06-12,2.76,2.86,2.76,2.8,3027700
2019-06-11,2.5,2.86,2.5,2.78,7988600
2019-06-10,2.58,2.6,2.48,2.5,1219400
2019-06-07,2.46,2.62,2.42,2.56,4179400
2019-06-06,2.4,2.46,2.38,2.44,2411600
2019-06-05,2.38,2.38,2.32,2.36,740000
2019-06-04,2.34,2.38,2.34,2.36,280700
2019-05-31,2.44,2.44,2.32,2.36,1441200
2019-05-30,2.48,2.5,2.38,2.42,1107800
