Date,Open,High,Low,Close,Volume
2020-01-06,0.61,0.61,0.57,0.59,188200
2020-01-03,0.62,0.62,0.61,0.61,71500
2020-01-02,0.62,0.62,0.61,0.62,35100
2019-12-30,0.61,0.62,0.6,0.62,69100
2019-12-27,0.61,0.62,0.61,0.62,134800
2019-12-26,0.6,0.63,0.6,0.63,5300
2019-12-25,0.63,0.64,0.62,0.63,25500
2019-12-24,0.61,0.64,0.61,0.63,20300
2019-12-23,0.62,0.63,0.61,0.63,51300
2019-12-20,0.63,0.64,0.63,0.64,3200
2019-12-19,0.62,0.63,0.62,0.63,28600
2019-12-18,0.64,0.64,0.61,0.61,22100
2019-12-17,0.64,0.64,0.63,0.63,118300
2019-12-16,0.63,0.66,0.62,0.63,232400
2019-12-13,0.64,0.65,0.63,0.63,82500
2019-12-12,0.64,0.66,0.63,0.63,1043700
2019-12-11,0.65,0.65,0.64,0.64,364200
2019-12-09,0.66,0.72,0.64,0.64,4693200
2019-12-06,0.63,0.64,0.62,0.64,149000
2019-12-04,0.61,0.63,0.61,0.63,193700
2019-12-03,0.62,0.65,0.6,0.61,358500
2019-12-02,0.62,0.64,0.61,0.61,33400
2019-11-29,0.63,0.63,0.62,0.62,141900
2019-11-28,0.64,0.65,0.63,0.64,361900
2019-11-27,0.64,0.68,0.63,0.63,1731700
2019-11-26,0.65,0.68,0.63,0.64,2513100
2019-11-25,0.66,0.66,0.63,0.64,343000
2019-11-22,0.66,0.67,0.65,0.67,167800
2019-11-21,0.65,0.68,0.65,0.66,194600
2019-11-20,0.67,0.68,0.65,0.65,209100
2019-11-19,0.68,0.68,0.67,0.68,92400
2019-11-18,0.67,0.7,0.67,0.67,80900
2019-11-15,0.68,0.7,0.67,0.67,432800
2019-11-14,0.68,0.68,0.67,0.67,10100
2019-11-13,0.66,0.68,0.65,0.66,35500
2019-11-12,0.66,0.69,0.65,0.68,102900
2019-11-11,0.67,0.69,0.67,0.69,200
2019-11-08,0.67,0.69,0.67,0.67,82100
2019-11-07,0.66,0.68,0.65,0.66,199700
2019-11-06,0.67,0.68,0.65,0.68,19700
2019-11-05,0.67,0.67,0.66,0.67,110100
2019-11-04,0.66,0.67,0.65,0.67,127000
2019-11-01,0.69,0.69,0.65,0.65,136200
2019-10-31,0.68,0.69,0.67,0.69,26700
2019-10-30,0.68,0.69,0.67,0.67,56200
2019-10-29,0.69,0.7,0.68,0.68,122300
2019-10-28,0.67,0.69,0.66,0.69,66000
2019-10-25,0.69,0.7,0.66,0.66,232800
2019-10-24,0.7,0.71,0.69,0.69,94000
2019-10-22,0.71,0.71,0.68,0.7,141300
2019-10-21,0.7,0.73,0.7,0.72,29500
2019-10-18,0.7,0.73,0.69,0.72,42700
2019-10-17,0.71,0.72,0.7,0.72,65000
2019-10-16,0.73,0.77,0.71,0.71,987000
2019-10-15,0.72,0.75,0.7,0.72,301300
2019-10-11,0.7,0.71,0.69,0.7,614800
2019-10-10,0.72,0.73,0.7,0.72,98900
2019-10-09,0.72,0.73,0.71,0.73,119200
2019-10-08,0.74,0.74,0.72,0.72,107900
2019-10-07,0.74,0.76,0.7,0.74,193000
2019-10-04,0.8,0.81,0.73,0.74,2118400
2019-10-03,0.72,0.77,0.67,0.77,1426800
2019-10-02,0.69,0.71,0.69,0.71,12400
2019-10-01,0.71,0.72,0.69,0.72,51200
2019-09-30,0.72,0.72,0.72,0.72,10000
2019-09-27,0.72,0.72,0.7,0.72,19700
2019-09-26,0.71,0.72,0.71,0.72,5600
2019-09-25,0.71,0.72,0.71,0.72,44100
2019-09-24,0.75,0.75,0.7,0.72,344900
2019-09-23,0.74,0.74,0.74,0.74,11000
2019-09-20,0.74,0.76,0.74,0.76,22800
2019-09-19,0.74,0.75,0.74,0.75,29700
2019-09-18,0.76,0.76,0.74,0.74,180200
2019-09-17,0.77,0.78,0.76,0.76,117200
2019-09-16,0.75,0.78,0.75,0.76,86000
2019-09-13,0.79,0.8,0.76,0.76,930800
2019-09-12,0.75,0.75,0.72,0.75,407500
2019-09-11,0.76,0.76,0.73,0.73,278500
2019-09-10,0.76,0.77,0.75,0.76,78300
2019-09-09,0.77,0.77,0.75,0.76,101400
2019-09-06,0.76,0.77,0.76,0.76,607400
2019-09-05,0.74,0.84,0.74,0.76,5675700
2019-09-04,0.71,0.74,0.69,0.74,174200
2019-09-03,0.7,0.71,0.69,0.7,162500
2019-09-02,0.71,0.71,0.7,0.7,126300
2019-08-30,0.72,0.72,0.69,0.71,61900
2019-08-29,0.72,0.72,0.7,0.71,85300
2019-08-28,0.7,0.72,0.7,0.71,17500
2019-08-27,0.73,0.73,0.68,0.7,322800
2019-08-26,0.75,0.77,0.7,0.72,538100
2019-08-23,0.79,0.79,0.75,0.78,45700
2019-08-22,0.79,0.79,0.75,0.76,61100
2019-08-21,0.79,0.79,0.79,0.79,1100
2019-08-20,0.78,0.79,0.78,0.79,1200
2019-08-19,0.79,0.8,0.79,0.8,42300
2019-08-16,0.76,0.79,0.75,0.79,35900
2019-08-15,0.79,0.79,0.78,0.79,6200
2019-08-14,0.77,0.79,0.77,0.79,36000
2019-08-13,0.78,0.8,0.78,0.79,34200
2019-08-09,0.8,0.8,0.79,0.8,129300
2019-08-08,0.8,0.82,0.79,0.8,365600
2019-08-07,0.82,0.82,0.8,0.8,405400
2019-08-06,0.81,0.82,0.81,0.81,154200
2019-08-05,0.82,0.84,0.81,0.81,230500
2019-08-02,0.81,0.87,0.8,0.81,2632000
2019-08-01,0.82,0.84,0.8,0.8,312100
2019-07-31,0.81,0.82,0.8,0.8,129900
2019-07-30,0.83,0.83,0.81,0.82,91300
2019-07-26,0.81,0.82,0.81,0.81,69200
2019-07-25,0.83,0.84,0.82,0.82,154500
2019-07-24,0.82,0.83,0.82,0.82,58100
2019-07-23,0.83,0.83,0.81,0.81,137800
2019-07-22,0.83,0.83,0.83,0.83,5300
2019-07-19,0.83,0.85,0.83,0.85,58400
2019-07-18,0.84,0.85,0.83,0.83,153400
2019-07-17,0.82,0.83,0.82,0.83,109100
2019-07-15,0.85,0.85,0.82,0.83,88600
2019-07-12,0.82,0.83,0.81,0.83,106500
2019-07-11,0.84,0.85,0.83,0.83,86700
2019-07-10,0.83,0.84,0.82,0.83,75400
2019-07-09,0.82,0.84,0.82,0.82,268200
2019-07-08,0.83,0.84,0.82,0.82,112500
2019-07-05,0.82,0.84,0.82,0.83,58700
2019-07-04,0.84,0.84,0.81,0.82,194700
2019-07-03,0.83,0.84,0.82,0.83,180200
2019-07-02,0.84,0.85,0.83,0.83,141000
2019-07-01,0.86,0.86,0.83,0.85,189300
2019-06-28,0.88,0.88,0.86,0.86,346000
2019-06-27,0.88,0.88,0.85,0.85,303200
2019-06-26,0.87,0.87,0.85,0.86,186800
2019-06-25,0.86,0.87,0.85,0.87,120400
2019-06-24,0.86,0.87,0.85,0.85,150600
2019-06-21,0.86,0.87,0.85,0.85,98700
2019-06-20,0.87,0.88,0.85,0.85,237800
