Date,Open,High,Low,Close,Volume
2017-05-09,0.07,0.07,0.06,0.07,131320496
2017-05-08,0.06,0.07,0.05,0.06,59289100
2017-05-05,0.06,0.07,0.05,0.06,38112200
2017-05-04,0.06,0.07,0.05,0.06,40020000
2017-05-03,0.07,0.08,0.06,0.06,80784304
2017-05-02,0.08,0.09,0.07,0.08,26064500
2017-04-28,0.07,0.08,0.07,0.08,23694300
2017-04-27,0.06,0.07,0.05,0.07,32945600
2017-04-26,0.06,0.06,0.05,0.06,13933700
2017-04-25,0.06,0.06,0.05,0.05,23299900
2017-04-24,0.06,0.07,0.05,0.06,43645700
2017-04-21,0.06,0.07,0.06,0.06,14315700
2017-04-20,0.07,0.07,0.06,0.07,6393900
2017-04-19,0.07,0.07,0.06,0.07,13649500
2017-04-18,0.07,0.08,0.06,0.07,81658496
2017-04-17,0.08,0.08,0.07,0.07,34143100
2017-04-12,0.08,0.09,0.08,0.08,35985900
2017-04-11,0.09,0.1,0.08,0.08,61334300
2017-04-10,0.05,0.12,0.05,0.09,326352800
2017-02-28,0.18,0.19,0.18,0.18,7357800
2017-02-27,0.19,0.2,0.19,0.19,6446300
2017-02-24,0.19,0.2,0.19,0.19,2169000
2017-02-23,0.19,0.2,0.19,0.19,2221800
2017-02-22,0.19,0.2,0.19,0.2,6508100
2017-02-21,0.19,0.2,0.19,0.19,7292500
2017-02-20,0.19,0.2,0.19,0.19,1354300
2017-02-17,0.2,0.2,0.19,0.19,3751600
2017-02-16,0.2,0.2,0.19,0.2,2898400
2017-02-15,0.2,0.2,0.19,0.2,978500
2017-02-14,0.2,0.2,0.19,0.2,1406500
2017-02-10,0.21,0.21,0.19,0.19,3906600
2017-02-09,0.19,0.2,0.19,0.2,1785900
2017-02-08,0.2,0.2,0.19,0.19,3794300
2017-02-07,0.2,0.2,0.19,0.2,3747600
2017-02-06,0.19,0.21,0.19,0.19,5631200
2017-02-03,0.2,0.2,0.19,0.2,3790900
2017-02-02,0.2,0.21,0.19,0.19,10959100
2017-02-01,0.2,0.21,0.19,0.2,7526300
2017-01-31,0.21,0.21,0.19,0.2,10268000
2017-01-30,0.2,0.21,0.2,0.2,750300
2017-01-27,0.2,0.21,0.19,0.21,8818400
2017-01-26,0.2,0.21,0.2,0.2,4629900
2017-01-25,0.19,0.21,0.19,0.2,12621000
2017-01-24,0.21,0.21,0.19,0.19,15238400
2017-01-23,0.2,0.21,0.19,0.2,19608300
2017-01-20,0.2,0.21,0.2,0.2,5006700
2017-01-19,0.21,0.22,0.2,0.21,35402600
2017-01-18,0.22,0.23,0.21,0.22,18769200
2017-01-17,0.22,0.23,0.21,0.22,24606100
2017-01-16,0.21,0.23,0.2,0.22,281579712
2017-01-13,0.29,0.3,0.28,0.28,25168100
2017-01-12,0.3,0.3,0.29,0.29,5127700
2017-01-11,0.3,0.31,0.29,0.3,41686800
2017-01-10,0.31,0.31,0.3,0.3,22189500
2017-01-09,0.31,0.32,0.3,0.31,27211200
2017-01-06,0.32,0.32,0.3,0.31,56865200
2017-01-05,0.28,0.33,0.28,0.32,164471392
2017-01-04,0.28,0.29,0.27,0.28,23347900
2016-12-30,0.28,0.28,0.27,0.28,1421100
2016-12-29,0.27,0.28,0.27,0.28,2226300
2016-12-28,0.27,0.28,0.27,0.27,2498200
2016-12-27,0.27,0.28,0.27,0.27,2813800
2016-12-26,0.27,0.28,0.26,0.27,11315000
2016-12-23,0.27,0.27,0.26,0.27,3443800
2016-12-22,0.27,0.27,0.26,0.27,1527900
2016-12-21,0.27,0.27,0.26,0.27,2309800
2016-12-20,0.27,0.27,0.26,0.27,4779400
2016-12-19,0.27,0.28,0.26,0.26,6317000
2016-12-16,0.27,0.28,0.26,0.27,18373000
2016-12-15,0.26,0.27,0.26,0.27,9899800
2016-12-14,0.27,0.27,0.26,0.26,6693200
2016-12-13,0.27,0.28,0.26,0.26,26809300
2016-12-09,0.27,0.28,0.26,0.27,45477800
2016-12-08,0.28,0.29,0.28,0.28,3695000
2016-12-07,0.28,0.29,0.28,0.29,3939000
2016-12-06,0.28,0.29,0.28,0.28,5890500
2016-12-02,0.28,0.29,0.28,0.28,7286000
2016-12-01,0.29,0.29,0.28,0.28,1549700
2016-11-30,0.29,0.3,0.28,0.29,5622200
2016-11-29,0.29,0.3,0.28,0.28,7388500
2016-11-28,0.28,0.3,0.28,0.28,9022000
2016-11-25,0.29,0.29,0.28,0.29,4237000
2016-11-24,0.3,0.3,0.28,0.29,15419400
2016-11-23,0.29,0.3,0.29,0.3,26552400
2016-11-22,0.3,0.31,0.29,0.29,36278800
2016-11-21,0.28,0.31,0.28,0.3,86915400
2016-11-18,0.29,0.29,0.28,0.28,4390000
2016-11-17,0.28,0.29,0.28,0.28,2527800
2016-11-16,0.28,0.29,0.28,0.28,6730700
2016-11-15,0.29,0.29,0.28,0.28,11205000
2016-11-14,0.28,0.29,0.28,0.28,7419500
2016-11-11,0.29,0.29,0.28,0.28,3633300
2016-11-10,0.28,0.3,0.28,0.28,6764000
2016-11-09,0.29,0.3,0.28,0.28,9131500
2016-11-08,0.3,0.3,0.29,0.29,6892500
2016-11-07,0.3,0.3,0.28,0.29,8140900
2016-11-04,0.29,0.3,0.28,0.29,7196200
2016-11-03,0.29,0.3,0.28,0.29,5897100
2016-11-02,0.3,0.3,0.28,0.29,9248600
2016-11-01,0.3,0.3,0.29,0.29,9373900
2016-10-31,0.28,0.3,0.28,0.29,13212500
2016-10-28,0.28,0.29,0.28,0.28,3165300
2016-10-27,0.28,0.29,0.28,0.28,14315400
2016-10-26,0.29,0.29,0.28,0.28,30560800
2016-10-25,0.3,0.3,0.28,0.3,41101900
2016-10-21,0.31,0.31,0.3,0.3,15145700
2016-10-20,0.31,0.32,0.31,0.31,22407000
2016-10-19,0.3,0.31,0.3,0.31,17614200
2016-10-18,0.3,0.3,0.29,0.3,5702000
2016-10-17,0.3,0.32,0.29,0.3,18500600
2016-10-14,0.28,0.31,0.28,0.3,24364600
2016-10-13,0.29,0.29,0.24,0.26,26367800
2016-10-12,0.31,0.32,0.24,0.27,30031100
2016-10-11,0.31,0.32,0.3,0.31,11745400
2016-10-10,0.33,0.33,0.31,0.31,15011500
2016-10-07,0.34,0.34,0.33,0.33,4607600
2016-10-06,0.34,0.34,0.33,0.34,2769700
2016-10-05,0.34,0.34,0.33,0.34,2973000
2016-10-04,0.34,0.35,0.33,0.34,4878400
2016-10-03,0.33,0.35,0.33,0.34,6014000
2016-09-30,0.33,0.34,0.33,0.33,1546200
2016-09-29,0.34,0.35,0.33,0.34,4827000
2016-09-28,0.35,0.35,0.33,0.34,2453400
2016-09-27,0.34,0.35,0.34,0.34,7932400
2016-09-26,0.34,0.35,0.33,0.34,8630000
2016-09-23,0.35,0.35,0.34,0.34,7409100
2016-09-22,0.35,0.35,0.34,0.34,6135900
2016-09-21,0.34,0.35,0.34,0.34,2423800
2016-09-20,0.35,0.35,0.34,0.34,4747400
2016-09-19,0.35,0.36,0.34,0.35,12059200
2016-09-16,0.34,0.37,0.34,0.35,31010100
2016-09-15,0.34,0.35,0.33,0.34,10718400
2016-09-14,0.34,0.35,0.33,0.34,10219200
2016-09-13,0.34,0.35,0.34,0.34,11547300
2016-09-12,0.34,0.35,0.33,0.34,16378500
2016-09-09,0.38,0.38,0.35,0.35,30718500
2016-09-08,0.4,0.41,0.37,0.38,20999900
2016-09-07,0.39,0.44,0.39,0.4,62898500
2016-09-06,0.39,0.4,0.38,0.39,21345000
2016-09-05,0.42,0.42,0.36,0.39,88512096
2016-09-02,0.55,0.56,0.45,0.46,192472496
2016-09-01,0.55,0.57,0.55,0.56,13095500
2016-08-31,0.56,0.57,0.55,0.55,26705100
2016-08-30,0.54,0.56,0.54,0.56,26548600
2016-08-29,0.54,0.55,0.54,0.54,8454600
2016-08-26,0.54,0.55,0.53,0.54,4289500
2016-08-25,0.55,0.55,0.53,0.54,32042100
2016-08-24,0.54,0.55,0.54,0.54,4972800
2016-08-23,0.54,0.55,0.53,0.54,9867100
2016-08-22,0.54,0.55,0.53,0.54,7723100
