Date,Open,High,Low,Close,Volume
2018-03-19,6.0,6.0,6.0,6.0,100
2018-03-15,5.95,6.0,5.95,5.95,10400
2018-03-14,5.75,5.95,5.75,5.95,200
2018-03-12,5.75,5.75,5.75,5.75,100
2018-03-09,5.8,5.8,5.8,5.8,100
2018-03-07,5.8,5.9,5.8,5.8,10900
2018-03-06,5.9,5.9,5.6,5.8,3200
2018-03-02,6.0,6.0,5.95,6.0,185200
2018-02-28,6.0,6.0,6.0,6.0,6000
2018-02-27,6.0,6.0,6.0,6.0,6000
2018-02-22,6.0,6.0,5.9,6.0,25700
2018-02-21,5.9,5.95,5.9,5.95,1300
2018-02-20,6.0,6.05,6.0,6.05,8100
2018-02-19,6.2,6.2,5.95,6.05,2800
2018-02-16,6.1,6.1,6.0,6.0,200
2018-02-14,5.95,5.95,5.95,5.95,100
2018-02-12,5.95,5.95,5.95,5.95,200
2018-02-07,5.95,5.95,5.95,5.95,100
2018-02-06,5.9,6.0,5.85,6.0,800
2018-02-05,6.0,6.0,6.0,6.0,144000
2018-02-02,5.95,6.0,5.95,6.0,700
2018-01-31,6.1,6.3,6.1,6.25,800
2018-01-30,6.1,6.1,6.1,6.1,200
2018-01-29,6.0,6.1,6.0,6.1,37800
2018-01-26,6.0,6.05,6.0,6.05,15300
2018-01-25,6.15,6.15,5.8,6.1,56800
2018-01-24,5.95,6.2,5.95,6.2,200
2018-01-23,6.15,6.15,6.15,6.15,100
2018-01-19,5.95,6.05,5.95,6.05,1100
2018-01-15,6.1,6.15,6.1,6.15,6000
2018-01-12,6.15,6.15,6.15,6.15,100
2018-01-11,6.1,6.1,6.05,6.05,3500
2018-01-10,6.0,6.1,6.0,6.05,16300
2018-01-04,6.15,6.25,6.15,6.15,70400
2017-12-29,6.3,6.3,6.3,6.3,0
2017-12-28,6.25,6.25,6.25,6.25,2000
2017-12-27,6.25,6.25,6.25,6.25,100
2017-12-26,6.1,6.1,6.1,6.1,100
2017-12-25,6.2,6.2,6.0,6.0,4100
2017-12-21,6.25,6.25,6.25,6.25,500
2017-12-18,6.25,6.25,6.25,6.25,500
2017-12-15,6.2,6.2,6.2,6.2,2300
2017-12-14,6.2,6.2,6.2,6.2,32200
2017-12-13,6.25,6.25,6.2,6.2,1700
2017-12-12,6.25,6.25,6.25,6.25,1000
2017-12-08,6.3,6.3,6.3,6.3,59500
2017-12-06,6.35,6.35,6.3,6.3,1500
2017-12-04,6.35,6.35,6.35,6.35,1600
2017-12-01,6.35,6.35,6.35,6.35,600
2017-11-30,6.35,6.35,6.35,6.35,600
2017-11-27,6.35,6.35,6.35,6.35,1000
2017-11-24,6.55,6.8,6.45,6.55,10200
2017-11-23,6.55,6.55,6.55,6.55,500
2017-11-22,6.4,6.55,6.35,6.55,2600
2017-11-21,6.35,6.35,6.35,6.35,1000
2017-11-20,6.45,6.45,6.45,6.45,500
2017-11-17,6.45,6.45,6.45,6.45,2500
2017-11-16,6.5,6.5,6.5,6.5,800
2017-11-14,6.5,6.65,6.45,6.5,17600
2017-11-13,6.8,6.8,6.6,6.6,200
2017-11-10,6.5,7.0,6.5,6.65,71100
2017-11-09,6.45,6.45,6.35,6.35,4300
2017-11-08,6.8,6.8,6.4,6.45,12200
2017-11-07,6.55,6.8,6.5,6.8,4800
2017-11-06,6.6,6.6,6.35,6.6,3900
2017-11-03,6.85,6.85,6.6,6.8,6900
2017-11-02,6.9,6.9,6.65,6.85,15500
2017-11-01,6.45,6.95,6.45,6.85,94400
2017-10-31,6.3,6.7,6.3,6.45,24600
2017-10-30,6.2,7.0,6.15,6.75,150700
2017-10-27,6.05,6.2,6.0,6.1,12900
2017-10-25,6.0,6.1,5.9,6.0,18000
2017-10-24,6.2,6.2,5.8,6.0,94600
2017-10-20,6.25,6.4,6.0,6.2,63300
2017-10-19,6.3,6.4,6.2,6.2,5300
2017-10-18,6.3,6.4,6.15,6.4,7500
2017-10-17,6.4,6.4,6.35,6.35,1500
2017-10-16,6.5,6.5,6.45,6.45,3500
2017-10-11,6.5,6.65,6.5,6.65,1300
2017-10-10,6.55,6.6,6.55,6.6,3700
2017-10-09,6.5,6.65,6.5,6.6,7500
2017-10-06,6.65,6.75,6.65,6.65,10900
2017-10-05,6.7,6.7,6.7,6.7,100
2017-10-04,6.55,6.55,6.5,6.5,6400
2017-10-03,6.55,6.9,6.55,6.6,24000
2017-10-02,6.65,6.65,6.55,6.65,10200
2017-09-29,6.7,6.7,6.65,6.7,15000
2017-09-28,6.55,6.55,6.55,6.55,1000
2017-09-26,6.55,6.55,6.55,6.55,1300
2017-09-25,6.45,6.5,6.45,6.5,4500
2017-09-22,6.55,6.6,6.45,6.45,21800
2017-09-21,6.35,7.3,6.35,6.7,44900
2017-09-20,6.4,6.4,6.3,6.3,15000
2017-09-19,6.4,6.4,6.3,6.3,2100
2017-09-18,6.4,6.45,6.4,6.4,3300
2017-09-15,6.45,6.45,6.4,6.4,4000
2017-09-14,6.5,6.55,6.45,6.55,13200
2017-09-13,6.55,6.6,6.5,6.5,5600
2017-09-12,6.6,6.6,6.5,6.6,6800
2017-09-11,6.6,6.65,6.5,6.5,6000
2017-09-08,6.6,6.7,6.5,6.7,20300
2017-09-07,6.7,6.75,6.6,6.6,4300
2017-09-06,6.7,6.7,6.7,6.7,300
2017-09-05,6.75,6.85,6.75,6.85,2400
2017-09-04,6.65,6.85,6.65,6.85,5000
2017-09-01,6.65,6.85,6.6,6.7,2000
2017-08-31,6.7,6.7,6.7,6.7,12000
2017-08-30,6.7,6.7,6.7,6.7,1000
2017-08-29,6.85,6.85,6.8,6.8,7000
2017-08-22,7.0,7.05,7.0,7.0,42800
2017-08-21,6.85,6.85,6.85,6.85,100
2017-08-18,7.1,7.1,7.1,7.1,100
2017-08-15,7.0,7.0,6.9,6.9,3100
2017-08-11,7.05,7.05,7.05,7.05,1100
2017-08-10,7.15,7.15,7.05,7.15,600
2017-08-09,7.0,7.2,6.95,7.2,1600
2017-08-08,7.15,7.2,7.15,7.2,300
2017-08-07,7.2,7.3,7.0,7.0,3000
2017-08-04,7.1,7.3,7.1,7.3,500
2017-08-03,7.1,7.1,7.1,7.1,700
2017-08-02,7.0,7.0,7.0,7.0,3200
2017-07-31,6.7,7.0,6.7,7.0,2200
2017-07-27,6.85,6.85,6.85,6.85,100
2017-07-20,6.9,6.9,6.7,6.7,10100
2017-07-19,6.6,6.9,6.55,6.9,35600
2017-07-18,6.7,6.9,6.7,6.9,4000
2017-07-17,6.6,6.7,6.6,6.7,500
2017-07-14,6.45,6.6,6.45,6.6,11100
2017-07-13,6.7,6.7,6.3,6.4,23000
2017-07-12,6.7,6.7,6.65,6.65,15700
2017-07-11,6.9,6.9,6.75,6.9,11600
2017-07-06,6.85,6.85,6.75,6.85,4100
2017-07-05,6.85,6.85,6.85,6.85,5500
2017-07-04,6.7,6.85,6.7,6.75,2200
2017-07-03,6.7,6.85,6.65,6.65,14300
2017-06-30,6.7,6.7,6.55,6.55,22900
2017-06-29,6.85,7.05,6.6,6.6,50600
2017-06-28,7.0,7.0,6.5,7.0,59700
2017-06-27,6.9,7.0,6.9,7.0,43600
2017-06-26,7.0,7.0,7.0,7.0,100
2017-06-23,7.0,7.1,7.0,7.1,33500
2017-06-22,7.0,7.0,7.0,7.0,30000
2017-06-21,7.2,7.3,7.0,7.0,48700
2017-06-20,7.3,7.35,7.1,7.1,43900
2017-06-16,7.3,7.3,7.3,7.3,29500
2017-06-15,7.25,7.4,7.25,7.4,1300
2017-06-14,7.35,7.35,7.1,7.25,38200
2017-06-12,7.55,7.55,7.55,7.55,1000
2017-06-09,7.5,7.55,7.5,7.55,1600
2017-06-08,7.45,7.55,7.45,7.5,16000
2017-06-07,7.45,7.45,7.45,7.45,26900
2017-06-06,7.35,7.45,7.35,7.45,7000
2017-06-05,7.1,7.35,7.1,7.35,4300
2017-06-02,7.2,7.2,7.1,7.1,43400
2017-06-01,7.35,7.35,7.1,7.1,24200
2017-05-31,7.5,7.5,7.2,7.35,36200
2017-05-29,7.55,7.55,7.5,7.5,11200
2017-05-26,7.65,7.65,7.65,7.65,0
2017-05-25,7.35,7.8,7.3,7.65,5700
2017-05-22,8.3,8.3,7.2,7.5,59200
2017-05-19,7.6,7.8,7.6,7.8,2300
2017-05-18,7.8,7.8,7.6,7.6,25500
2017-05-16,7.9,7.9,7.8,7.8,5500
2017-05-15,8.4,8.5,7.9,7.9,117200
2017-05-12,7.5,8.35,7.5,8.35,62600
2017-05-11,7.5,7.55,7.2,7.55,19100
2017-05-09,7.45,7.8,7.45,7.7,40500
2017-05-08,7.65,7.65,7.3,7.3,24400
2017-05-05,7.2,7.45,7.2,7.45,13000
2017-05-04,7.3,7.35,7.2,7.2,19900
2017-05-03,7.2,7.2,7.2,7.2,29800
2017-05-02,7.25,7.25,7.25,7.25,1400
2017-04-28,7.35,7.35,7.25,7.25,2400
2017-04-27,7.4,7.4,7.3,7.35,6400
2017-04-25,7.75,7.75,7.55,7.55,6300
2017-04-24,7.7,7.7,7.65,7.65,9800
2017-04-21,7.45,7.7,7.45,7.7,24500
2017-04-19,7.3,7.45,7.25,7.45,6000
2017-04-18,7.25,7.25,7.2,7.2,3000
2017-04-17,7.3,7.3,7.3,7.3,1000
2017-04-12,7.3,7.3,7.3,7.3,300
2017-04-10,7.3,7.45,7.3,7.45,1800
2017-04-07,7.35,7.35,7.35,7.35,300
2017-04-03,7.5,7.5,7.5,7.5,6000
2017-03-31,7.3,7.5,7.3,7.4,1900
2017-03-30,7.3,7.45,7.25,7.35,4800
2017-03-29,7.25,7.55,7.25,7.35,1300
2017-03-28,7.25,7.25,7.25,7.25,400
2017-03-27,7.3,7.35,7.25,7.35,2300
2017-03-24,7.3,7.3,7.3,7.3,3000
2017-03-23,7.25,7.3,7.25,7.3,600
2017-03-22,7.25,7.3,7.25,7.3,2700
2017-03-21,7.3,7.3,7.3,7.3,21000
2017-03-20,7.4,7.4,7.3,7.3,1200
2017-03-17,7.3,7.35,7.3,7.35,200
2017-03-16,7.3,7.3,7.3,7.3,2400
2017-03-15,7.3,7.3,7.3,7.3,600
2017-03-14,7.25,7.45,7.25,7.25,62900
2017-03-13,7.45,7.45,7.25,7.25,3400
2017-03-10,7.5,7.55,7.45,7.45,14700
2017-03-09,7.7,7.75,7.45,7.45,10300
2017-03-08,7.7,7.7,7.6,7.7,36400
2017-03-07,7.75,7.75,7.75,7.75,100000
2017-03-02,7.65,7.75,7.6,7.75,7600
2017-03-01,7.7,7.75,7.65,7.65,8700
2017-02-28,7.9,7.9,7.65,7.65,18200
2017-02-27,8.0,8.0,8.0,8.0,17900
2017-02-23,7.9,7.9,7.9,7.9,8500
2017-02-22,7.9,7.9,7.9,7.9,2300
2017-02-21,7.9,7.9,7.9,7.9,1900
2017-02-20,8.05,8.05,8.05,8.05,100
2017-02-17,7.95,7.95,7.95,7.95,1000
2017-02-15,7.95,8.0,7.85,7.85,16800
2017-02-14,8.0,8.0,8.0,8.0,5000
2017-02-10,7.95,7.95,7.95,7.95,200
2017-02-09,8.05,8.05,8.0,8.0,5500
2017-02-08,8.0,8.0,7.9,8.0,4700
2017-02-07,7.95,8.1,7.95,7.95,5200
2017-02-06,7.95,8.0,7.9,7.95,23200
2017-02-03,7.95,8.15,7.95,8.0,24600
2017-02-02,8.2,8.2,7.95,8.0,11100
2017-02-01,9.1,9.1,8.05,8.2,166100
2017-01-31,8.05,8.8,8.0,8.4,126100
2017-01-30,8.05,8.05,8.0,8.0,3100
2017-01-27,7.95,8.6,7.95,8.05,34800
2017-01-26,7.85,7.95,7.85,7.95,52100
2017-01-25,8.2,8.2,7.7,7.7,54700
2017-01-24,8.2,8.2,8.0,8.0,3500
2017-01-23,8.1,8.1,7.9,8.1,14400
2017-01-20,8.15,8.4,8.0,8.0,3400
