Date,Open,High,Low,Close,Volume
2018-11-29,10.64,10.74,10.64,10.74,470900
2018-11-28,10.64,10.64,10.54,10.64,2800
2018-11-27,10.74,10.74,10.64,10.64,209000
2018-11-26,10.64,10.74,10.64,10.74,530700
2018-11-23,10.64,10.64,10.54,10.64,94500
2018-11-22,10.54,10.64,10.54,10.64,155600
2018-11-21,10.54,10.64,10.54,10.64,223700
2018-11-20,10.44,10.64,10.44,10.54,2064000
2018-11-19,10.44,10.54,10.44,10.54,808700
2018-11-16,10.54,10.54,10.34,10.54,991300
2018-11-15,10.74,10.74,10.54,10.54,1010900
2018-11-14,10.74,10.74,10.64,10.74,654100
2018-11-13,10.84,10.84,10.74,10.74,1717500
2018-11-12,10.94,11.04,10.84,10.94,1407600
2018-11-09,10.94,11.04,10.84,11.04,739000
2018-11-08,10.84,10.94,10.84,10.94,892700
2018-11-07,10.92,11.02,10.82,10.82,822300
2018-11-06,10.82,11.02,10.82,10.92,1388400
2018-11-05,10.92,10.92,10.82,10.82,1560000
2018-11-02,10.82,10.92,10.82,10.92,160700
2018-11-01,11.12,11.12,10.82,10.92,285100
2018-10-31,10.91,11.01,10.81,11.01,1125340
2018-10-30,10.71,10.81,10.71,10.81,2033780
2018-10-29,10.71,10.81,10.71,10.71,152450
2018-10-26,10.81,10.81,10.71,10.71,263480
2018-10-25,10.81,10.81,10.71,10.71,650210
2018-10-24,10.71,10.81,10.61,10.81,2456380
2018-10-22,10.71,10.71,10.71,10.71,1871740
2018-10-19,10.61,10.71,10.61,10.71,790940
2018-10-18,10.71,10.71,10.71,10.71,392590
2018-10-17,10.71,10.71,10.61,10.71,5053390
2018-10-16,10.71,10.71,10.71,10.71,60620
2018-10-12,10.61,10.71,10.61,10.71,143660
2018-10-11,10.71,10.71,10.61,10.71,695980
2018-10-10,10.71,10.81,10.71,10.81,1188180
2018-10-09,10.81,10.81,10.61,10.61,565850
2018-10-08,10.81,10.81,10.71,10.81,2111170
2018-10-05,10.71,10.81,10.71,10.81,722350
2018-10-04,10.71,10.71,10.71,10.71,2561150
2018-10-03,10.71,10.71,10.71,10.71,3074060
2018-10-02,10.81,10.81,10.61,10.71,849640
2018-10-01,10.71,10.81,10.61,10.81,1609870
2018-09-28,10.61,10.61,10.61,10.61,614350
2018-09-27,10.61,10.61,10.61,10.61,825290
2018-09-26,10.52,10.52,10.52,10.52,573840
2018-09-25,10.61,10.61,10.52,10.52,672140
2018-09-24,10.52,10.61,10.52,10.61,1049170
2018-09-21,10.61,10.61,10.52,10.52,166390
2018-09-20,10.52,10.61,10.52,10.61,733460
2018-09-19,10.42,10.61,10.42,10.52,1650690
2018-09-18,10.42,10.52,10.42,10.52,748410
2018-09-17,10.32,10.42,10.32,10.32,391180
2018-09-14,10.22,10.32,10.22,10.32,311370
2018-09-13,10.22,10.32,10.22,10.22,612330
2018-09-12,10.22,10.32,10.22,10.32,1948210
2018-09-11,10.22,10.22,10.22,10.22,538070
2018-09-10,10.22,10.32,10.12,10.12,778110
2018-09-07,10.12,10.22,10.12,10.22,289240
2018-09-06,10.12,10.12,10.12,10.12,28090
2018-09-05,10.12,10.22,10.03,10.22,139320
2018-09-04,10.12,10.22,10.12,10.22,462200
2018-09-03,10.03,10.12,10.03,10.12,239440
2018-08-31,10.12,10.12,10.03,10.03,304400
2018-08-30,10.03,10.12,10.03,10.12,240650
2018-08-29,10.12,10.12,9.93,10.03,1105040
2018-08-28,10.12,10.12,10.03,10.03,692850
2018-08-27,10.12,10.12,10.12,10.12,315510
2018-08-24,10.22,10.22,10.03,10.12,1746260
2018-08-23,10.22,10.32,10.22,10.22,814080
2018-08-22,10.22,10.22,10.12,10.22,2733400
2018-08-21,10.03,10.22,10.03,10.22,587170
2018-08-20,9.93,10.12,9.93,10.03,1856180
2018-08-17,10.03,10.03,9.93,10.03,118810
2018-08-16,9.93,9.93,9.93,9.93,100620
2018-08-15,9.93,10.03,9.93,10.03,333290
2018-08-14,10.03,10.03,9.93,9.93,238220
2018-08-10,10.03,10.03,10.03,10.03,1454590
2018-08-09,10.03,10.03,10.03,10.03,731440
2018-08-08,10.03,10.03,9.93,10.03,376230
2018-08-07,10.03,10.03,9.93,9.93,270150
2018-08-06,10.01,10.1,10.01,10.1,1333160
2018-08-03,10.01,10.1,10.01,10.1,745990
2018-08-02,10.01,10.1,10.01,10.01,1109890
2018-08-01,9.91,10.1,9.91,10.01,624150
2018-07-31,9.81,10.01,9.81,10.01,167300
2018-07-26,9.81,9.81,9.81,9.81,11010
2018-07-25,9.81,9.91,9.81,9.91,15360
2018-07-24,9.76,9.91,9.76,9.81,1604320
2018-07-23,9.76,9.81,9.76,9.81,446140
2018-07-20,9.81,9.81,9.76,9.76,429270
2018-07-19,9.81,9.81,9.76,9.76,656270
2018-07-18,9.81,9.81,9.76,9.81,898440
2018-07-17,9.76,9.81,9.76,9.81,146090
2018-07-16,9.81,9.81,9.76,9.76,497960
2018-07-13,9.81,9.81,9.76,9.81,690620
