Date,Open,High,Low,Close,Volume
2020-01-06,16.0,16.1,16.0,16.0,32200
2020-01-03,16.1,16.1,16.1,16.1,55000
2020-01-02,15.8,16.1,15.8,16.1,35000
2019-12-27,15.9,15.9,15.9,15.9,402000
2019-12-26,16.1,16.2,16.1,16.2,105000
2019-12-25,16.1,16.2,16.1,16.1,67000
2019-12-20,16.0,16.1,16.0,16.1,90000
2019-12-19,15.8,15.8,15.8,15.8,1200
2019-12-18,15.8,15.8,15.8,15.8,100000
2019-12-16,15.8,15.8,15.8,15.8,75000
2019-12-13,15.8,16.0,15.8,16.0,76600
2019-12-12,16.0,16.0,15.9,15.9,220400
2019-12-11,16.2,16.2,16.2,16.2,200
2019-12-09,16.5,16.5,16.3,16.3,51000
2019-12-06,16.7,16.7,16.7,16.7,100
2019-12-04,16.4,16.7,16.4,16.7,11300
2019-12-03,16.5,16.7,16.5,16.5,31800
2019-12-02,16.5,16.5,16.5,16.5,573600
2019-11-29,20.4,20.4,16.5,16.5,116800
2019-11-28,16.4,16.5,16.4,16.5,330600
2019-11-27,16.2,16.4,16.2,16.4,12200
2019-11-26,15.9,16.1,15.9,16.1,106400
2019-11-22,15.9,15.9,15.9,15.9,9000
2019-11-21,15.9,15.9,15.9,15.9,93400
2019-11-18,15.74,15.84,15.64,15.84,72500
2019-11-15,15.74,15.84,15.74,15.84,60900
2019-11-14,15.74,15.74,15.74,15.74,30200
2019-11-13,15.94,15.94,15.74,15.74,1100
2019-11-12,16.04,16.24,16.04,16.04,57000
2019-11-11,15.74,15.94,15.74,15.94,6000
2019-11-08,15.74,15.84,15.74,15.74,178900
2019-11-07,15.8,15.8,15.8,15.8,1300
2019-11-06,15.6,16.0,15.6,15.8,2092700
2019-11-05,16.0,16.1,16.0,16.0,147600
2019-11-04,16.0,16.2,16.0,16.2,3500
2019-11-01,16.0,16.0,16.0,16.0,70000
2019-10-30,15.8,15.8,15.6,15.8,152300
2019-10-28,16.0,16.0,15.8,15.8,6700
2019-10-25,15.9,15.9,15.9,15.9,43000
2019-10-24,15.9,15.9,15.8,15.9,66200
2019-10-22,16.3,16.3,16.1,16.1,104700
2019-10-21,16.2,16.3,16.2,16.3,68500
2019-10-18,16.3,16.3,16.3,16.3,12600
2019-10-17,16.1,16.1,16.1,16.1,1100
2019-10-16,16.2,16.2,16.2,16.2,2000
2019-10-15,16.3,16.3,16.3,16.3,212000
2019-10-11,16.3,16.3,16.3,16.3,200400
2019-10-10,16.5,16.5,16.3,16.3,10000
2019-10-09,16.2,16.2,16.2,16.2,193500
2019-10-08,16.2,16.2,16.2,16.2,9700
2019-10-07,16.0,16.1,16.0,16.0,48100
2019-10-04,15.9,16.0,15.9,16.0,102100
2019-10-03,15.9,15.9,15.9,15.9,80100
2019-10-02,16.0,16.0,15.9,16.0,12200
2019-10-01,16.0,16.0,16.0,16.0,135800
2019-09-30,16.0,16.0,16.0,16.0,31300
2019-09-27,16.2,16.2,16.0,16.0,10500
2019-09-25,16.0,16.1,16.0,16.1,18600
2019-09-24,16.0,16.0,15.9,15.9,22300
2019-09-23,15.9,16.0,15.8,16.0,210200
2019-09-20,15.9,15.9,15.8,15.8,80200
2019-09-17,15.8,16.0,15.8,16.0,59800
2019-09-16,15.7,15.7,15.7,15.7,200
2019-09-13,15.8,15.8,15.8,15.8,28100
2019-09-12,15.8,15.8,15.8,15.8,20000
2019-09-11,15.8,15.8,15.8,15.8,4800
2019-09-10,15.7,15.9,15.6,15.8,34000
2019-09-09,15.7,15.8,15.7,15.8,34500
2019-09-06,15.9,16.0,15.7,15.7,711700
2019-09-05,15.9,15.9,15.7,15.7,37200
2019-09-04,15.7,15.9,15.6,15.9,21100
2019-09-03,15.8,15.8,15.6,15.6,108300
2019-09-02,15.8,15.8,15.8,15.8,70000
2019-08-29,15.9,15.9,15.9,15.9,80000
2019-08-28,15.8,15.9,15.8,15.9,200200
2019-08-27,15.8,15.8,15.8,15.8,96500
2019-08-26,15.7,15.7,15.7,15.7,4700
2019-08-23,15.6,15.7,15.6,15.7,118100
2019-08-22,15.0,15.6,15.0,15.6,52600
2019-08-21,16.0,16.0,15.5,15.6,177700
2019-08-20,15.94,15.94,15.94,15.94,7000
2019-08-19,16.04,16.04,16.04,16.04,6600
2019-08-16,15.84,16.24,15.84,16.24,276000
2019-08-15,15.84,15.84,15.84,15.84,75100
2019-08-14,15.64,16.04,15.64,15.94,8500
2019-08-13,15.94,15.94,15.94,15.94,8700
2019-08-09,16.04,16.04,15.94,15.94,14000
2019-08-08,16.24,16.24,16.14,16.14,62000
2019-08-07,15.94,16.14,15.94,16.14,334000
2019-08-05,15.74,15.84,15.74,15.84,12000
2019-08-02,15.84,15.84,15.84,15.84,5400
2019-08-01,15.84,15.84,15.84,15.84,19400
2019-07-31,15.94,15.94,15.84,15.84,26000
2019-07-30,16.04,16.04,15.74,15.74,18300
2019-07-26,16.14,16.14,16.04,16.04,8000
2019-07-25,16.14,16.24,16.14,16.24,18300
2019-07-24,16.14,16.14,16.14,16.14,25000
2019-07-23,16.24,16.34,16.14,16.14,108300
2019-07-22,15.94,16.24,15.94,16.14,23700
2019-07-19,15.64,16.14,15.64,16.14,17100
2019-07-18,15.24,15.44,15.24,15.44,17000
2019-07-17,15.44,15.44,14.64,15.24,96100
2019-07-15,15.84,15.84,15.64,15.64,14600
2019-07-12,15.94,16.04,15.94,16.04,461700
2019-07-11,16.14,16.14,16.14,16.14,6200
2019-07-10,15.94,16.14,15.94,16.14,28000
2019-07-09,16.04,16.04,16.04,16.04,46300
2019-07-08,15.94,16.04,15.94,16.04,87200
2019-07-05,15.94,15.94,15.94,15.94,62800
2019-07-04,15.74,15.94,15.74,15.94,546600
2019-07-03,15.84,15.84,15.84,15.84,10400
2019-07-02,15.84,15.84,15.84,15.84,92800
2019-07-01,15.74,15.94,15.74,15.84,92000
2019-06-28,15.74,15.84,15.64,15.74,569100
2019-06-27,15.64,15.74,15.64,15.74,201100
2019-06-26,15.44,15.74,15.44,15.74,430000
2019-06-25,15.44,15.54,15.44,15.54,411000
2019-06-24,14.84,15.24,14.84,15.24,67900
2019-06-21,14.74,15.04,14.74,14.94,318500
2019-06-20,14.74,14.74,14.54,14.54,204000
2019-06-19,14.44,14.64,14.44,14.54,830400
2019-06-18,14.24,14.44,14.24,14.44,346800
2019-06-17,14.14,14.34,14.14,14.24,269000
2019-06-14,14.14,14.14,14.14,14.14,12200
2019-06-13,14.14,14.14,14.14,14.14,87000
2019-06-12,14.14,14.14,14.14,14.14,1400
2019-06-11,14.14,14.14,14.14,14.14,2200
2019-06-10,14.14,14.24,14.05,14.05,78700
2019-06-07,14.05,14.05,13.95,14.05,63100
2019-06-06,14.14,14.14,14.14,14.14,165000
2019-06-05,14.34,14.34,14.24,14.24,207800
2019-06-04,14.05,14.14,13.95,14.14,110000
2019-05-31,13.95,14.34,13.95,14.34,302000
2019-05-30,14.34,14.34,14.24,14.24,18200
2019-05-29,14.34,14.34,14.34,14.34,110000
2019-05-28,14.24,14.34,14.24,14.34,60300
2019-05-27,14.34,14.34,14.14,14.14,261200
2019-05-24,14.05,14.34,14.05,14.34,105000
2019-05-23,13.95,13.95,13.95,13.95,5300
2019-05-22,13.85,13.95,13.85,13.95,78900
2019-05-21,13.49,13.78,13.49,13.78,59400
2019-05-17,14.28,14.28,12.69,13.69,205300
2019-05-16,13.88,13.88,13.88,13.88,181000
2019-05-14,13.88,13.88,13.78,13.78,40500
2019-05-13,13.88,13.88,13.88,13.88,45700
2019-05-10,13.88,13.88,13.88,13.88,500
2019-05-09,13.69,13.69,13.69,13.69,500
2019-05-08,13.88,13.88,13.69,13.69,39300
2019-05-07,13.69,13.69,13.59,13.59,25500
2019-05-03,13.88,13.88,13.88,13.88,257500
2019-05-02,13.69,13.69,13.39,13.39,10400
2019-04-30,13.69,13.69,13.69,13.69,10000
2019-04-26,13.69,13.69,13.69,13.69,2200
2019-04-25,13.78,13.78,13.69,13.69,276600
2019-04-24,13.78,13.78,13.78,13.78,13500
2019-04-23,13.78,13.78,13.78,13.78,5900
2019-04-22,13.69,13.78,13.69,13.78,2100
2019-04-19,13.49,13.69,13.49,13.69,4600
2019-04-18,13.39,13.88,13.39,13.69,2500
2019-04-17,14.38,14.38,14.28,14.38,325200
2019-04-12,14.28,14.28,14.28,14.28,53000
2019-04-10,14.18,14.28,14.18,14.28,408000
2019-04-09,14.08,14.18,14.08,14.18,302000
2019-04-05,14.08,14.08,14.08,14.08,61000
2019-04-04,14.08,14.08,13.98,13.98,480800
2019-04-03,14.08,14.08,14.08,14.08,200
2019-04-02,14.08,14.08,14.08,14.08,85200
2019-04-01,14.08,14.08,13.98,13.98,64800
2019-03-29,13.88,14.18,13.88,14.08,116800
2019-03-27,13.78,13.88,13.78,13.88,485000
2019-03-26,13.69,13.78,13.69,13.69,9600
2019-03-22,13.88,13.88,13.69,13.69,519500
2019-03-21,13.69,13.69,13.69,13.69,90000
2019-03-19,13.78,13.78,13.78,13.78,1900
2019-03-18,13.88,13.88,13.88,13.88,216300
2019-03-15,13.69,13.88,13.69,13.88,70000
2019-03-14,13.69,13.69,13.69,13.69,75100
2019-03-13,13.59,13.59,13.49,13.59,256000
2019-03-12,13.49,13.49,13.49,13.49,86900
2019-03-11,13.39,13.59,13.39,13.39,322100
2019-03-08,13.49,13.49,13.39,13.39,13900
2019-03-07,13.49,13.49,13.39,13.49,61400
2019-03-05,13.52,13.52,13.52,13.52,44200
2019-03-04,13.52,13.52,13.43,13.52,20000
2019-03-01,13.52,13.52,13.52,13.52,22100
2019-02-28,13.43,13.52,13.43,13.52,184400
2019-02-27,13.43,13.52,13.33,13.52,253700
2019-02-26,13.33,13.52,13.33,13.52,157800
2019-02-25,13.33,13.33,13.33,13.33,14000
2019-02-22,13.43,13.43,13.33,13.33,2800
2019-02-21,13.33,13.43,13.33,13.43,347200
2019-02-18,13.5,13.5,13.5,13.5,0
2019-02-14,13.33,13.33,13.33,13.33,11100
