Date,Open,High,Low,Close,Volume
2016-04-26,1.445,1.445,1.156,1.445,35395500
2016-04-25,1.156,1.445,0.867,1.156,29710600
2016-04-22,1.156,1.156,0.867,1.156,8887500
2016-04-21,1.156,1.156,0.867,1.156,6697700
2016-04-20,1.156,1.156,0.867,1.156,4127100
2016-04-19,0.867,1.156,0.867,0.867,2646800
2016-04-18,1.156,1.156,0.867,1.156,3075000
2016-04-12,0.867,1.156,0.867,1.156,4701600
2016-04-11,0.867,1.156,0.867,1.156,2255060
2016-04-08,1.156,1.156,0.867,0.867,1269290
2016-04-07,1.156,1.156,0.867,1.156,1667220
2016-04-05,1.156,1.156,0.867,0.867,1800260
2016-04-04,0.867,1.156,0.867,1.156,1393350
2016-04-01,0.867,1.156,0.867,1.156,2899260
2016-03-31,0.867,1.156,0.867,0.867,7111950
2016-03-30,1.156,1.156,0.867,1.156,1523330
2016-03-29,0.867,1.156,0.867,0.867,3458380
2016-03-28,1.156,1.445,0.867,1.156,19186990
2016-02-15,0.867,1.156,0.867,0.867,514530
2016-02-12,1.156,1.156,0.867,0.867,316950
2016-02-11,0.867,1.156,0.867,1.156,442510
2016-02-10,1.156,1.156,0.867,1.156,1549660
2016-02-09,0.867,1.156,0.867,0.867,479810
2016-02-08,1.156,1.156,0.867,1.156,489780
2016-02-05,0.867,1.156,0.867,0.867,532660
2016-02-04,0.867,1.156,0.867,0.867,423250
2016-02-03,1.156,1.156,0.867,1.156,318520
2016-02-02,0.867,1.156,0.867,1.156,511900
2016-02-01,1.156,1.156,0.867,0.867,1033880
2016-01-29,0.867,1.156,0.867,1.156,477100
2016-01-28,0.867,1.156,0.867,0.867,299500
2016-01-27,0.867,1.156,0.867,1.156,383960
2016-01-26,0.867,1.156,0.867,0.867,487750
2016-01-25,1.156,1.156,0.867,1.156,470360
2016-01-22,0.867,1.156,0.867,0.867,480800
2016-01-21,0.867,1.156,0.867,1.156,550280
2016-01-20,0.867,1.156,0.867,0.867,515910
2016-01-19,1.156,1.156,1.156,1.156,203850
2016-01-18,1.156,1.156,0.867,1.156,610420
2016-01-15,1.156,1.156,0.867,1.156,911890
2016-01-14,0.867,1.156,0.867,0.867,393910
2016-01-13,1.156,1.156,0.867,1.156,482790
2016-01-12,0.867,1.156,0.867,0.867,685720
2016-01-11,1.156,1.156,0.867,0.867,325630
2016-01-08,1.156,1.156,0.867,0.867,764000
2016-01-07,0.867,1.156,0.867,0.867,3765400
2016-01-06,0.867,1.156,0.867,1.156,607560
2016-01-05,1.156,1.156,0.867,1.156,683030
2016-01-04,0.867,1.156,0.867,0.867,564750
2015-12-30,0.867,1.156,0.867,1.156,533790
2015-12-29,1.156,1.156,0.867,0.867,632220
2015-12-28,1.156,1.156,0.867,1.156,445360
2015-12-25,1.156,1.156,0.867,0.867,875730
2015-12-24,0.867,1.156,0.867,0.867,1409320
2015-12-23,0.867,1.156,0.867,0.867,1846920
2015-12-22,1.156,1.156,0.867,0.867,6332520
2015-12-21,1.156,1.156,0.867,1.156,467160
2015-12-18,1.156,1.445,0.867,1.156,1850520
2015-12-17,1.156,1.445,1.156,1.156,293460
2015-12-16,1.156,1.445,0.867,1.156,1065750
2015-12-15,1.156,1.445,0.867,1.156,573450
2015-12-14,1.156,1.156,0.867,1.156,273460
2015-12-11,1.156,1.156,0.867,1.156,325560
2015-12-09,1.156,1.445,0.867,1.156,3844830
2015-12-08,1.156,1.156,0.867,1.156,4636750
2015-12-04,1.156,1.156,0.867,1.156,224420
2015-12-03,0.867,1.156,0.867,0.867,202150
2015-12-02,0.867,1.156,0.867,0.867,143200
2015-12-01,1.156,1.156,0.867,1.156,130270
2015-11-30,1.156,1.156,0.867,1.156,450660
2015-11-27,0.867,1.156,0.867,1.156,506450
2015-11-26,1.156,1.156,0.867,1.156,402100
2015-11-25,1.156,1.445,0.867,0.867,712840
2015-11-24,1.445,1.445,0.867,1.156,5354910
2015-11-23,1.156,1.445,1.156,1.156,1536530
2015-11-20,1.156,1.445,1.156,1.156,1165310
2015-11-19,1.156,1.445,1.156,1.156,3029300
2015-11-18,1.156,1.445,0.867,1.156,9559120
2015-11-16,1.445,1.445,1.156,1.156,938820
2015-11-13,1.156,1.445,1.156,1.445,734190
2015-11-12,1.445,1.445,1.156,1.445,1140510
2015-11-11,1.445,1.445,1.156,1.156,1283960
2015-11-10,1.156,1.445,1.156,1.156,1687000
2015-11-09,1.445,1.445,1.156,1.445,2624440
2015-11-06,1.156,1.445,1.156,1.156,1400460
2015-11-05,1.156,1.445,1.156,1.156,878500
2015-11-04,1.156,1.445,1.156,1.156,1333240
2015-11-03,1.156,1.445,1.156,1.156,443210
2015-11-02,1.445,1.445,1.156,1.156,772660
2015-10-30,1.156,1.445,1.156,1.445,5092200
2015-10-29,1.156,1.445,0.867,1.156,3187620
2015-10-28,1.156,1.445,0.867,1.156,9628010
2015-10-27,1.156,1.445,0.867,1.156,19181720
2015-10-26,1.156,1.445,1.156,1.156,1239500
2015-10-22,1.445,1.445,1.156,1.156,918990
2015-10-21,1.156,1.445,1.156,1.156,2703140
2015-10-20,1.445,1.445,1.156,1.156,1272250
2015-10-19,1.445,1.445,1.156,1.156,1699830
2015-10-16,1.156,1.445,1.156,1.445,1413730
2015-10-15,1.156,1.445,1.156,1.445,1244360
2015-10-14,1.156,1.445,1.156,1.156,1199130
2015-10-13,1.156,1.445,0.867,1.156,7287570
2015-10-12,1.156,1.156,0.867,1.156,2444470
2015-10-09,1.156,1.445,0.867,1.156,9868980
2015-10-08,1.156,1.156,0.867,1.156,3172380
2015-10-07,1.156,1.156,0.867,1.156,2930300
2015-10-06,1.156,1.445,0.867,1.156,25685160
2015-10-05,1.156,1.445,1.156,1.156,6121030
2015-10-02,1.156,1.445,0.867,1.156,35184640
2015-10-01,1.156,1.445,1.156,1.156,42259848
2015-09-30,1.445,1.734,1.445,1.445,28770000
2015-09-29,1.734,1.734,1.445,1.734,3383200
2015-09-28,1.734,1.734,1.445,1.734,4667990
2015-09-25,2.023,2.312,1.445,1.734,30829400
2015-09-24,2.023,2.312,1.734,2.023,21964420
2015-09-23,2.312,2.601,2.023,2.023,9354650
2015-09-22,2.601,2.89,2.023,2.312,31505520
2015-09-18,3.179,3.468,2.89,2.89,2209800
2015-09-17,3.179,3.468,2.89,3.179,1951480
2015-09-16,3.179,3.468,2.89,3.179,3318470
2015-09-15,3.468,3.757,3.179,3.179,3597010
2015-09-14,2.89,3.757,2.601,3.468,21446430
2015-09-11,2.89,3.179,2.89,2.89,945380
2015-09-10,2.89,3.179,2.89,2.89,2309120
2015-09-09,2.89,3.179,2.601,2.89,2527940
2015-09-08,2.89,3.179,2.601,2.89,4569280
2015-09-07,2.601,3.179,2.601,2.89,9048260
2015-09-04,2.89,2.89,2.601,2.601,1804940
2015-09-03,2.89,2.89,2.601,2.601,1735580
2015-09-02,2.89,2.89,2.601,2.601,1586380
2015-09-01,2.89,3.179,2.601,2.89,4780450
2015-08-31,2.601,2.89,2.601,2.601,1436620
2015-08-28,2.89,2.89,2.601,2.89,877610
2015-08-27,2.89,2.89,2.601,2.89,1972090
2015-08-26,2.89,3.179,2.601,2.89,960820
2015-08-25,2.89,2.89,2.601,2.89,778120
2015-08-24,2.89,3.179,2.601,2.89,2443340
2015-08-21,2.89,3.179,2.89,2.89,910600
2015-08-20,3.179,3.179,2.89,2.89,607800
2015-08-19,3.179,3.179,2.89,2.89,1189110
2015-08-18,2.89,3.179,2.89,2.89,2463300
2015-08-17,2.89,3.179,2.89,2.89,2519450
2015-08-14,3.757,3.757,2.89,2.89,11644590
2015-08-13,3.757,3.757,3.179,3.468,3196840
2015-08-11,4.046,4.335,3.468,3.757,3599730
2015-08-10,4.624,4.624,4.046,4.046,4212690
2015-08-07,4.335,4.624,4.335,4.335,654440
2015-08-06,4.624,4.624,4.335,4.335,1013920
2015-08-05,4.624,4.913,4.335,4.624,1274470
2015-08-04,4.624,4.913,4.335,4.335,1510470
2015-08-03,4.624,4.913,4.335,4.624,686390
2015-07-31,4.335,4.913,4.335,4.624,1862300
2015-07-29,4.624,4.624,4.335,4.335,485990
2015-07-28,4.335,4.624,4.335,4.624,167700
2015-07-27,4.624,4.913,4.335,4.335,734590
2015-07-24,4.624,4.913,4.335,4.913,1663940
2015-07-23,4.913,4.913,4.624,4.624,1134650
2015-07-22,4.913,5.202,4.913,4.913,1323680
2015-07-21,4.913,5.202,4.913,4.913,1257250
2015-07-20,5.202,5.202,4.913,5.202,289140
2015-07-17,5.202,5.491,4.913,5.202,2169510
2015-07-16,5.202,5.202,4.913,5.202,343380
2015-07-15,5.202,5.491,4.913,4.913,892430
2015-07-14,5.491,5.491,4.913,5.202,2545540
2015-07-13,5.491,5.491,5.202,5.202,337630
2015-07-10,5.202,5.491,5.202,5.491,482600
2015-07-09,5.202,5.491,5.202,5.202,1010330
2015-07-08,5.491,5.491,4.913,5.202,1630180
2015-07-07,5.202,5.491,5.202,5.491,246200
2015-07-06,5.202,5.491,4.913,5.202,1424760
2015-07-03,5.491,5.491,5.202,5.202,293840
2015-07-02,5.491,5.491,5.202,5.491,295370
2015-06-30,5.491,5.78,5.202,5.202,1565350
2015-06-29,5.202,5.78,4.913,5.78,3528070
2015-06-26,5.202,5.491,5.202,5.202,768510
2015-06-25,5.202,5.491,4.913,5.202,1390830
2015-06-24,4.913,5.202,4.913,5.202,326430
2015-06-23,4.913,5.202,4.913,5.202,398660
2015-06-22,5.202,5.202,4.913,4.913,812820
2015-06-19,5.202,5.491,4.913,5.202,1126140
2015-06-18,5.491,5.491,5.202,5.202,1439550
2015-06-17,5.202,5.491,5.202,5.491,1308610
2015-06-16,5.491,5.491,5.202,5.491,716890
2015-06-15,5.491,5.491,5.202,5.202,2365340
2015-06-12,5.78,5.78,5.202,5.491,2028240
2015-06-11,5.78,5.78,5.491,5.78,224320
2015-06-10,5.78,5.78,5.491,5.78,177100
2015-06-09,5.78,5.78,5.491,5.78,257990
2015-06-08,5.78,5.78,5.491,5.491,243370
2015-06-05,5.78,5.78,5.491,5.491,181110
2015-06-04,5.78,5.78,5.491,5.491,341720
2015-06-03,5.491,5.78,5.491,5.491,157440
2015-06-02,5.491,5.78,5.491,5.491,521760
2015-05-29,5.78,5.78,5.491,5.78,274140
2015-05-28,5.78,5.78,5.491,5.491,250810
2015-05-27,5.491,5.78,5.491,5.491,207980
2015-05-26,5.78,5.78,5.491,5.491,266580
2015-05-25,5.78,5.78,5.491,5.491,1071240
2015-05-22,5.78,5.78,5.491,5.78,403110
2015-05-21,5.491,5.78,5.491,5.491,252710
2015-05-20,5.78,5.78,5.491,5.78,416010
2015-05-19,5.78,5.78,5.491,5.78,542840
2015-05-18,5.78,5.78,5.491,5.491,997920
2015-05-15,5.78,6.069,5.491,5.78,4030150
2015-05-14,6.069,6.069,5.78,6.069,345640
2015-05-13,6.069,6.358,5.78,5.78,731490
2015-05-12,6.358,6.358,5.78,6.069,1859840
2015-05-11,6.358,6.358,6.069,6.358,1468060
2015-05-08,6.358,6.358,6.069,6.069,519870
2015-05-07,6.358,6.358,6.069,6.069,1134930
2015-05-06,6.358,6.358,6.069,6.069,747390
2015-04-30,6.069,6.358,6.069,6.358,372010
2015-04-29,6.358,6.358,6.069,6.358,702460
2015-04-28,6.358,6.358,6.069,6.358,486510
2015-04-27,6.358,6.358,6.069,6.358,631780
2015-04-24,6.358,6.358,6.069,6.069,1362560
2015-04-23,6.358,6.647,6.069,6.358,1225260
2015-04-22,6.358,6.647,6.358,6.647,694790
2015-04-21,6.358,6.647,6.069,6.358,1948830
2015-04-20,6.358,6.358,6.069,6.358,560950
2015-04-17,6.069,6.358,6.069,6.358,302780
2015-04-16,6.069,6.358,6.069,6.358,169850
2015-04-10,6.358,6.358,6.069,6.069,449990
2015-04-09,6.358,6.358,6.069,6.358,1447100
2015-04-08,6.358,6.358,6.069,6.069,872110
2015-04-07,6.358,6.647,6.069,6.358,2305590
2015-04-03,6.358,6.358,6.069,6.358,715090
2015-04-02,6.358,6.358,6.069,6.358,853720
2015-04-01,6.069,6.358,6.069,6.358,450400
2015-03-31,6.358,6.358,6.069,6.069,1680210
2015-03-30,6.358,6.358,6.069,6.069,674880
2015-03-27,6.358,6.358,6.069,6.358,350910
2015-03-26,6.069,6.647,6.069,6.069,1222020
2015-03-25,6.069,6.358,6.069,6.069,1908290
2015-03-24,6.069,6.069,5.78,6.069,790820
2015-03-23,6.069,6.358,6.069,6.069,468210
2015-03-20,6.069,6.358,6.069,6.069,579790
2015-03-19,6.358,6.358,6.069,6.069,567260
2015-03-18,6.069,6.358,5.78,6.358,1117420
2015-03-17,6.069,6.358,5.78,6.069,2282070
2015-03-16,6.358,6.358,6.069,6.069,973840
2015-03-13,6.358,6.358,6.069,6.358,746150
2015-03-12,6.358,6.358,6.069,6.358,656870
2015-03-11,6.069,6.358,6.069,6.069,393630
2015-03-10,6.358,6.647,6.069,6.069,1744410
2015-03-09,6.069,6.647,6.069,6.358,3245250
2015-03-06,6.358,6.647,6.069,6.069,2632370
2015-03-05,6.647,6.936,6.358,6.358,2573680
2015-03-03,6.647,6.936,6.647,6.647,1772410
2015-03-02,6.936,7.225,6.647,6.647,4696430
2015-02-27,7.225,7.225,6.936,6.936,1356060
2015-02-26,7.514,7.514,6.647,7.225,6582590
2015-02-25,7.514,7.514,7.225,7.225,1029500
2015-02-24,7.514,7.803,7.225,7.225,1367600
2015-02-23,7.514,7.803,7.514,7.514,569840
2015-02-20,7.514,7.803,7.514,7.803,1291860
2015-02-19,7.803,7.803,7.225,7.514,997710
2015-02-18,7.514,7.803,7.514,7.514,610190
2015-02-17,7.514,7.803,7.514,7.514,1347030
2015-02-16,7.514,7.803,7.514,7.514,775220
2015-02-13,0.26,0.27,0.26,0.26,17894000
2015-02-12,0.27,0.27,0.26,0.26,67332496
2015-02-11,0.27,0.27,0.26,0.27,18948900
2015-02-10,0.27,0.27,0.26,0.26,19000700
2015-02-09,0.26,0.27,0.26,0.26,17606200
2015-02-06,0.27,0.27,0.25,0.26,212293600
2015-02-05,0.27,0.27,0.26,0.27,53073500
2015-02-04,0.27,0.27,0.26,0.27,33911400
2015-02-03,0.27,0.27,0.26,0.27,131828304
2015-02-02,0.27,0.28,0.26,0.27,73680000
2015-01-30,0.28,0.29,0.26,0.27,424963488
2015-01-29,0.3,0.31,0.28,0.28,379926688
2015-01-28,0.27,0.3,0.27,0.3,383269312
2015-01-27,0.28,0.28,0.27,0.27,31018700
2015-01-26,0.28,0.28,0.27,0.28,52588900
2015-01-23,0.28,0.29,0.27,0.28,34999300
2015-01-22,0.28,0.29,0.27,0.28,60124900
2015-01-21,0.28,0.29,0.27,0.28,28558300
2015-01-20,0.28,0.29,0.27,0.28,62690500
2015-01-19,0.29,0.29,0.28,0.28,49988700
2015-01-16,0.29,0.29,0.28,0.28,52148200
2015-01-15,0.29,0.3,0.28,0.29,15169000
2015-01-14,0.29,0.29,0.28,0.29,28842600
2015-01-13,0.29,0.3,0.28,0.29,41850500
2015-01-12,0.29,0.3,0.28,0.29,27122200
2015-01-09,0.3,0.3,0.28,0.29,35012700
2015-01-08,0.29,0.3,0.29,0.3,24697800
2015-01-07,0.29,0.3,0.28,0.29,20012000
2015-01-06,0.29,0.29,0.28,0.29,11464000
2015-01-05,0.29,0.3,0.28,0.28,8823400
2014-12-30,0.29,0.3,0.28,0.29,14091900
2014-12-29,0.29,0.3,0.28,0.29,10713600
2014-12-26,0.29,0.3,0.29,0.3,9047000
2014-12-25,0.3,0.3,0.28,0.29,15687400
2014-12-24,0.29,0.3,0.29,0.29,11871500
2014-12-23,0.29,0.3,0.29,0.3,25669400
2014-12-22,0.3,0.3,0.29,0.29,30946900
2014-12-19,0.3,0.3,0.29,0.3,4160000
2014-12-18,0.3,0.3,0.29,0.3,9677500
2014-12-17,0.29,0.3,0.29,0.3,14283800
2014-12-16,0.28,0.3,0.28,0.29,24938700
2014-12-15,0.3,0.3,0.27,0.28,130711800
2014-12-12,0.3,0.31,0.29,0.3,18942900
2014-12-11,0.31,0.31,0.29,0.3,47180800
2014-12-09,0.31,0.32,0.3,0.31,110551400
2014-12-08,0.32,0.32,0.31,0.31,26888600
2014-12-04,0.32,0.32,0.31,0.31,27494400
2014-12-03,0.32,0.32,0.31,0.31,7479900
2014-12-02,0.32,0.32,0.31,0.32,6900100
2014-12-01,0.32,0.33,0.31,0.32,11680300
2014-11-28,0.32,0.33,0.32,0.32,22170000
2014-11-27,0.31,0.32,0.31,0.31,7496700
2014-11-26,0.32,0.32,0.31,0.32,9566000
2014-11-25,0.32,0.32,0.31,0.31,14173600
2014-11-24,0.32,0.32,0.31,0.31,44376000
2014-11-21,0.32,0.33,0.31,0.31,25810500
2014-11-20,0.32,0.33,0.31,0.32,21672700
2014-11-19,0.32,0.33,0.32,0.33,21384600
2014-11-18,0.32,0.33,0.32,0.33,31420700
2014-11-17,0.32,0.33,0.31,0.32,30198400
2014-11-14,0.32,0.33,0.31,0.32,24718600
2014-11-13,0.32,0.33,0.3,0.32,97992600
2014-11-12,0.32,0.33,0.31,0.31,118718096
2014-11-11,0.33,0.33,0.32,0.32,32301700
2014-11-10,0.33,0.34,0.32,0.32,56355400
2014-11-07,0.33,0.34,0.32,0.33,23990000
2014-11-06,0.33,0.34,0.32,0.33,40047000
2014-11-05,0.33,0.34,0.32,0.33,67612000
2014-11-04,0.34,0.34,0.33,0.33,46603700
2014-11-03,0.34,0.34,0.33,0.33,42352900
2014-10-31,0.33,0.34,0.33,0.34,16945900
2014-10-30,0.34,0.35,0.33,0.33,32890900
2014-10-29,0.34,0.35,0.33,0.34,36514200
2014-10-28,0.34,0.35,0.33,0.34,59852100
2014-10-27,0.34,0.34,0.33,0.34,30973900
2014-10-24,0.34,0.35,0.34,0.34,17448900
2014-10-22,0.34,0.35,0.34,0.34,16366800
2014-10-21,0.33,0.35,0.33,0.34,51738500
