Date,Open,High,Low,Close,Volume
2020-01-03,8.3,8.35,8.25,8.3,81800
2019-12-30,8.7,9.0,8.65,8.75,1000
2019-12-24,8.0,8.05,8.0,8.0,1400
2019-12-09,8.05,8.05,8.05,8.05,1000
2019-12-02,7.75,8.0,7.75,8.0,3100
2019-11-29,7.6,8.0,7.6,7.85,2900
2019-11-28,8.0,8.55,8.0,8.2,1400
2019-11-27,8.0,8.0,8.0,8.0,6100
2019-11-26,8.4,8.45,6.05,8.0,47100
2019-11-04,8.55,8.55,8.55,8.55,100
2019-10-31,8.7,8.7,8.7,8.7,400
2019-10-15,8.6,8.7,8.6,8.7,1400
2019-09-30,8.75,8.75,8.5,8.65,1000
2019-09-27,8.5,8.7,8.5,8.7,3100
2019-09-26,8.5,8.5,8.5,8.5,300
2019-09-23,8.45,8.5,8.45,8.5,700
2019-09-20,8.55,8.55,8.55,8.55,200
2019-09-18,8.75,8.75,8.75,8.75,100
2019-09-17,8.35,8.5,8.3,8.5,11200
2019-09-13,8.55,8.55,8.55,8.55,300
2019-08-30,8.65,8.7,8.65,8.7,300
2019-08-29,8.3,8.3,8.3,8.3,500
2019-08-09,8.6,8.6,8.6,8.6,600
2019-08-08,8.7,8.7,8.7,8.7,2000
2019-08-06,8.6,8.6,8.5,8.5,14600
2019-08-01,8.6,8.6,8.6,8.6,13600
2019-07-26,8.6,8.6,8.6,8.6,12000
2019-07-25,8.75,8.75,8.75,8.75,100
2019-07-22,8.6,8.65,8.6,8.6,28200
2019-07-18,8.7,8.7,8.7,8.7,12000
2019-07-10,8.5,8.5,8.5,8.5,400
2019-07-09,8.5,8.5,8.5,8.5,1700
2019-06-28,8.65,8.75,8.65,8.75,2700
2019-06-21,8.5,8.65,8.5,8.65,600
2019-06-20,8.5,8.5,8.5,8.5,400
2019-06-19,8.75,8.75,8.75,8.75,1800
2019-06-13,8.35,8.35,8.35,8.35,1100
2019-06-10,8.35,8.35,8.35,8.35,300
2019-06-04,8.5,8.5,8.25,8.5,3200
2019-05-31,8.45,8.5,8.45,8.5,27100
2019-05-27,8.4,8.4,8.4,8.4,100
2019-05-24,8.3,8.45,8.3,8.45,12400
2019-05-23,8.55,8.55,8.5,8.5,300
2019-05-22,8.4,8.45,8.4,8.45,1700
2019-05-17,8.4,8.4,8.3,8.3,1600
2019-05-16,8.45,8.45,8.45,8.45,1000
2019-05-13,8.7,8.7,8.7,8.7,100
2019-05-08,8.3,8.3,8.3,8.3,20000
2019-04-24,8.7,8.7,8.4,8.4,300
2019-04-10,8.5,8.5,8.45,8.45,4000
2019-04-04,8.25,8.35,8.25,8.35,61500
2019-04-03,8.2,8.25,8.2,8.25,12100
2019-04-02,8.25,8.3,8.25,8.3,20000
2019-03-29,8.25,8.5,8.25,8.5,2000
2019-03-28,8.55,8.55,8.55,8.55,100
2019-03-27,8.55,8.55,8.55,8.55,14000
