Date,Open,High,Low,Close,Volume
2020-01-06,5.3,5.4,5.3,5.35,223900
2020-01-03,5.3,5.4,5.25,5.3,501200
2020-01-02,5.3,5.35,5.25,5.3,560300
2019-12-30,5.35,5.4,5.3,5.35,468400
2019-12-27,5.35,5.35,5.3,5.35,278400
2019-12-26,5.35,5.35,5.3,5.35,607700
2019-12-25,5.3,5.4,5.3,5.35,1080300
2019-12-24,5.3,5.35,5.3,5.3,471600
2019-12-23,5.15,5.3,5.15,5.25,22000
2019-12-20,5.35,5.35,5.25,5.25,187300
2019-12-19,5.25,5.35,5.25,5.35,374700
2019-12-18,5.25,5.3,5.25,5.25,116800
2019-12-17,5.25,5.3,5.1,5.3,36100
2019-12-16,5.2,5.25,5.2,5.25,15200
2019-12-13,5.25,5.35,5.2,5.25,50200
2019-12-12,5.15,5.25,5.15,5.25,66800
2019-12-11,5.15,5.15,5.1,5.15,386400
2019-12-09,5.1,5.2,5.1,5.15,39900
2019-12-06,5.15,5.2,5.05,5.1,66000
2019-12-04,5.15,5.2,5.1,5.2,39500
2019-12-03,5.2,5.2,5.15,5.2,5400
2019-12-02,5.1,5.2,5.1,5.2,58300
2019-11-29,5.25,5.3,5.25,5.25,60200
2019-11-28,5.3,5.3,5.25,5.25,25300
2019-11-27,5.3,5.35,5.3,5.3,16800
2019-11-26,5.3,5.35,5.3,5.3,38200
2019-11-25,5.2,5.3,5.2,5.3,92700
2019-11-22,5.25,5.25,5.2,5.2,1700
2019-11-21,5.2,5.25,5.15,5.2,32200
2019-11-20,5.25,5.25,5.05,5.15,118100
2019-11-19,5.2,5.2,5.2,5.2,12800
2019-11-15,5.15,5.25,5.15,5.2,77900
2019-11-14,5.45,5.5,5.1,5.2,282400
2019-11-13,5.45,5.5,5.35,5.4,69500
2019-11-12,5.35,5.5,5.35,5.45,273600
2019-11-11,5.3,5.4,5.3,5.4,5300
2019-11-08,5.4,5.5,5.4,5.4,223300
2019-11-07,5.3,5.4,5.3,5.4,61100
2019-11-06,5.2,5.35,5.2,5.35,236300
2019-11-05,5.15,5.25,5.15,5.25,274500
2019-11-04,5.2,5.2,5.15,5.2,59900
2019-11-01,5.25,5.25,5.15,5.2,103500
2019-10-31,5.25,5.25,5.15,5.25,175200
2019-10-30,5.2,5.25,5.2,5.25,51500
2019-10-29,5.3,5.3,5.2,5.3,50200
2019-10-28,5.25,5.3,5.2,5.3,71400
2019-10-25,5.3,5.3,5.25,5.25,159400
2019-10-24,5.3,5.3,5.25,5.3,8800
2019-10-22,5.3,5.3,5.3,5.3,14500
2019-10-21,5.4,5.4,5.3,5.3,3700
2019-10-18,5.25,5.45,5.25,5.3,117300
2019-10-17,5.25,5.25,5.2,5.25,90300
2019-10-16,5.25,5.3,5.25,5.25,23000
2019-10-15,5.3,5.3,5.3,5.3,35400
2019-10-11,5.3,5.3,5.25,5.3,211900
2019-10-10,5.35,5.35,5.3,5.35,152300
2019-10-09,5.3,5.35,5.3,5.35,127300
2019-10-08,5.3,5.3,5.25,5.3,36500
2019-10-07,5.3,5.35,5.3,5.35,10900
2019-10-04,5.3,5.3,5.25,5.3,53100
2019-10-03,5.3,5.35,5.3,5.35,30100
2019-10-02,5.35,5.35,5.3,5.35,11600
2019-10-01,5.35,5.35,5.25,5.25,77700
2019-09-30,5.4,5.4,5.3,5.35,176500
2019-09-27,5.35,5.4,5.25,5.4,60600
2019-09-26,5.4,5.4,5.35,5.35,149200
2019-09-25,5.4,5.4,5.3,5.3,68600
2019-09-24,5.4,5.4,5.3,5.3,54200
2019-09-23,5.4,5.4,5.35,5.35,7500
2019-09-20,5.4,5.4,5.3,5.35,51500
2019-09-19,5.35,5.35,5.3,5.35,18100
2019-09-18,5.35,5.35,5.3,5.35,260100
2019-09-17,5.35,5.35,5.25,5.35,82800
2019-09-16,5.35,5.35,5.3,5.3,66100
2019-09-13,5.4,5.4,5.35,5.35,256000
2019-09-12,5.35,5.4,5.3,5.4,282800
2019-09-11,5.35,5.4,5.35,5.35,195000
2019-09-10,5.35,5.4,5.3,5.3,187400
2019-09-09,5.4,5.4,5.35,5.4,158400
2019-09-06,5.4,5.4,5.35,5.35,171700
2019-09-05,5.4,5.4,5.35,5.4,68600
2019-09-04,5.4,5.4,5.35,5.35,167100
2019-09-03,5.4,5.45,5.35,5.35,116500
2019-09-02,5.35,5.4,5.35,5.35,47600
2019-08-30,5.35,5.35,5.35,5.35,89300
2019-08-29,5.45,5.45,5.35,5.35,42800
2019-08-28,5.4,5.45,5.35,5.35,52200
2019-08-27,5.35,5.35,5.3,5.35,70100
2019-08-26,5.3,5.3,5.25,5.3,276600
2019-08-23,5.3,5.4,5.3,5.35,76500
2019-08-22,5.4,5.4,5.3,5.3,219600
2019-08-21,5.45,5.5,5.35,5.4,319300
2019-08-20,5.6,5.9,5.55,5.6,1864000
2019-08-19,5.6,5.6,5.5,5.6,376100
2019-08-16,5.5,5.65,5.5,5.6,166500
2019-08-15,5.5,5.55,5.5,5.55,555500
2019-08-14,5.5,5.55,5.45,5.5,507800
2019-08-13,5.5,5.6,5.45,5.5,432500
2019-08-09,5.6,5.65,5.5,5.6,763600
2019-08-08,5.15,5.65,5.15,5.6,1459300
2019-08-07,5.15,5.2,5.1,5.1,174500
2019-08-06,5.1,5.15,5.05,5.15,221800
2019-08-05,5.15,5.2,5.15,5.15,71900
2019-08-02,5.2,5.2,5.1,5.2,139900
2019-08-01,5.3,5.3,5.2,5.2,86000
2019-07-31,5.3,5.3,5.25,5.25,43100
