Date,Open,High,Low,Close,Volume,Return
2009-12-30,3.82,3.84,3.76,3.76,934500,
2010-01-04,3.78,3.8,3.76,3.8,713700,0.010638
2010-01-05,3.82,3.86,3.76,3.76,1505200,-0.010526
2010-01-06,3.8,3.84,3.78,3.8,2506200,0.010638
2010-01-07,3.86,3.92,3.8,3.8,5650600,0.0
2010-01-08,3.8,3.84,3.8,3.8,1151800,0.0
2010-01-11,3.84,3.96,3.82,3.94,9693700,0.036842
2010-01-12,3.98,4.04,3.8,3.84,20185100,-0.025381
2010-01-13,3.84,3.84,3.8,3.84,2238500,0.0
2010-01-14,3.84,3.84,3.82,3.84,1231900,0.0
2010-01-15,3.84,3.86,3.8,3.82,1131400,-0.005208
2010-01-18,3.82,3.9,3.82,3.88,1861800,0.015707
2010-01-19,3.88,3.92,3.82,3.82,2303800,-0.015464
2010-01-20,3.82,3.84,3.74,3.8,1862700,-0.005236
2010-01-21,3.8,3.82,3.76,3.76,920100,-0.010526
2010-01-22,3.7,3.78,3.68,3.74,1643800,-0.005319
2010-01-25,3.68,3.74,3.66,3.7,594900,-0.010695
2010-01-26,3.68,3.7,3.56,3.56,1152400,-0.037838
2010-01-27,3.6,3.62,3.48,3.48,1165400,-0.022472
2010-01-28,3.52,3.56,3.3,3.32,886700,-0.045977
2010-01-29,3.28,3.58,3.28,3.58,2379400,0.078313
2010-02-01,3.58,3.58,3.48,3.54,1122500,-0.011173
2010-02-02,3.6,3.66,3.54,3.6,1570900,0.016949
2010-02-03,3.62,3.66,3.62,3.64,656800,0.011111
2010-02-04,3.64,3.76,3.64,3.74,2150900,0.027473
2010-02-05,3.7,3.82,3.68,3.72,5029100,-0.005348
2010-02-08,3.72,3.72,3.66,3.66,1058100,-0.016129
2010-02-09,3.66,3.72,3.66,3.68,618600,0.005464
2010-02-10,3.7,3.78,3.68,3.7,1268600,0.005435
2010-02-11,3.72,3.74,3.7,3.7,479100,0.0
2010-02-12,3.7,3.72,3.66,3.66,452600,-0.010811
2010-02-15,3.66,3.74,3.64,3.66,620200,0.0
2010-02-16,3.72,3.8,3.7,3.74,4147800,0.021858
2010-02-17,3.78,3.8,3.72,3.74,1870700,0.0
2010-02-18,3.84,3.92,3.82,3.92,12920100,0.048128
2010-02-19,3.92,4.0,3.86,4.0,12216400,0.020408
2010-02-22,4.04,4.04,3.92,3.94,4733500,-0.015
2010-02-23,3.92,3.96,3.9,3.92,3087200,-0.005076
2010-02-24,3.92,4.0,3.92,3.92,5661800,0.0
2010-02-25,3.94,4.34,3.92,4.16,35804800,0.061224
2010-02-26,4.16,4.22,4.1,4.16,8200100,0.0
2010-03-02,4.22,4.24,4.18,4.2,6262000,0.009615
