Date,Open,High,Low,Close,Volume,Return
2014-04-04,6.25,6.85,5.0,5.2,232798704,
2014-04-08,5.25,5.7,5.2,5.35,91208096,0.028846
2014-04-09,5.5,5.55,5.15,5.15,55152300,-0.037383
2014-04-10,5.15,5.2,4.84,4.84,25780800,-0.060194
2014-04-11,4.82,5.5,4.82,5.45,59628100,0.126033
2014-04-16,5.5,5.55,5.15,5.25,38410400,-0.036697
2014-04-17,5.2,5.35,5.1,5.1,18678800,-0.028571
2014-04-18,5.15,5.15,4.96,4.96,11665800,-0.027451
2014-04-21,4.98,5.15,4.92,4.92,13487700,-0.008065
2014-04-22,4.96,5.25,4.94,5.15,23432300,0.046748
2014-04-23,5.15,5.15,5.05,5.05,9605300,-0.019417
2014-04-24,5.1,5.15,5.0,5.0,6288400,-0.009901
2014-04-25,5.05,5.05,4.9,4.9,7281000,-0.02
2014-04-28,4.94,5.1,4.92,4.96,13429700,0.012245
2014-04-29,5.05,5.2,5.0,5.15,22715500,0.038306
2014-04-30,5.2,5.25,5.0,5.05,14316200,-0.019417
2014-05-02,5.1,5.15,4.98,5.0,4660700,-0.009901
2014-05-06,5.05,5.05,4.8,4.82,7474000,-0.036
2014-05-07,4.82,4.98,4.82,4.88,8659200,0.012448
2014-05-08,4.9,4.9,4.7,4.7,7089700,-0.036885
2014-05-09,4.74,4.78,4.7,4.7,2472000,0.0
2014-05-12,4.74,4.74,4.66,4.66,1386800,-0.008511
2014-05-14,4.7,5.05,4.7,5.0,29131600,0.072961
2014-05-15,5.0,5.15,4.84,4.86,19560800,-0.028
2014-05-16,4.86,4.92,4.74,4.76,4847500,-0.020576
2014-05-19,4.88,5.1,4.86,5.05,23569500,0.060924
2014-05-20,5.0,5.6,4.96,5.4,109773504,0.069307
2014-05-21,5.45,5.6,5.35,5.4,57891200,0.0
2014-05-22,5.45,5.55,5.2,5.55,33552700,0.027778
2014-05-23,5.35,7.2,5.35,7.2,279427200,0.297297
2014-05-26,6.9,7.3,6.55,6.7,178657104,-0.069444
2014-05-27,6.85,7.15,6.6,6.65,88659000,-0.007463
2014-05-28,6.8,6.85,6.05,6.1,43527900,-0.082707
2014-05-29,6.2,6.5,6.15,6.35,39979200,0.040984
2014-05-30,6.4,6.6,6.35,6.4,26756300,0.007874
2014-06-02,6.45,7.0,6.35,6.7,81525400,0.046875
2014-06-03,6.85,7.45,6.7,7.1,147134896,0.059701
2014-06-04,7.15,7.35,6.85,6.95,54584300,-0.021127
2014-06-05,7.05,7.2,6.95,7.05,26713500,0.014388
2014-06-06,7.1,7.55,7.05,7.2,96987800,0.021277
2014-06-09,7.2,7.3,7.0,7.0,37218600,-0.027778
2014-06-10,7.0,7.35,7.0,7.25,42420400,0.035714
2014-06-11,7.5,8.0,7.35,7.45,146813792,0.027586
2014-06-12,7.4,7.5,7.25,7.35,18801100,-0.013423
2014-06-13,7.4,7.7,7.35,7.5,30333400,0.020408
2014-06-16,7.55,7.7,7.5,7.6,28296600,0.013333
2014-06-17,7.8,8.0,7.7,7.75,73240304,0.019737
2014-06-18,7.8,7.8,7.45,7.45,23141900,-0.03871
2014-06-19,7.5,7.6,7.35,7.45,16719000,0.0
2014-06-20,7.45,7.5,7.35,7.4,9090900,-0.006711
2014-06-23,7.4,7.55,7.35,7.35,9601800,-0.006757
2014-06-24,7.35,7.4,7.2,7.25,6975000,-0.013605
2014-06-25,7.3,7.55,7.25,7.45,9451400,0.027586
2014-06-26,7.55,7.65,7.4,7.4,13885300,-0.006711
2014-06-27,7.45,7.45,7.3,7.3,4224400,-0.013514
2014-06-30,7.35,7.4,7.25,7.25,3152500,-0.006849
2014-07-02,7.3,7.45,7.3,7.3,3715100,0.006897
2014-07-03,7.35,7.55,7.3,7.4,8283900,0.013699
2014-07-04,7.5,7.75,7.45,7.65,23405200,0.033784
2014-07-07,7.75,8.05,7.5,7.6,44623500,-0.006536
2014-07-08,7.65,7.65,7.5,7.5,6800000,-0.013158
2014-07-09,7.45,7.6,7.45,7.45,4180100,-0.006667
2014-07-10,7.5,7.6,7.45,7.45,8306100,0.0
2014-07-14,7.5,7.6,7.4,7.5,10076500,0.006711
2014-07-15,7.55,7.7,7.45,7.5,10378000,0.0
2014-07-16,7.55,7.6,7.45,7.5,4724500,0.0
2014-07-17,7.55,7.8,7.5,7.75,22782600,0.033333
2014-07-18,7.75,7.8,7.55,7.55,7987400,-0.025806
2014-07-21,7.6,7.75,7.5,7.75,12839800,0.02649
2014-07-22,7.8,7.8,7.45,7.45,13424400,-0.03871
2014-07-23,7.5,7.6,7.45,7.55,4035900,0.013423
2014-07-24,7.6,8.6,7.55,8.5,84649600,0.125828
2014-07-25,8.45,8.85,8.25,8.45,52791100,-0.005882
2014-07-28,8.4,9.5,8.35,9.3,78783200,0.100592
2014-07-29,9.45,9.6,8.75,8.9,42412500,-0.043011
2014-07-30,8.85,8.9,7.85,8.5,34593600,-0.044944
2014-07-31,8.45,8.7,7.85,7.85,25699600,-0.076471
2014-08-01,7.65,8.4,7.65,8.3,20352400,0.057325
2014-08-04,8.3,8.7,8.25,8.55,15926000,0.03012
2014-08-05,8.55,9.4,8.55,9.3,55212300,0.087719
2014-08-06,9.2,9.3,8.8,8.9,19956000,-0.043011
2014-08-07,8.95,9.0,8.7,8.85,12865300,-0.005618
2014-08-08,8.7,9.0,8.55,8.8,17587700,-0.00565
2014-08-11,8.7,9.0,8.55,8.8,17587700,0.0
2014-08-13,8.9,9.1,8.65,8.7,13873000,-0.011364
2014-08-14,8.8,9.55,8.65,9.55,41212000,0.097701
2014-08-15,9.45,9.65,9.2,9.25,30504900,-0.031414
2014-08-18,9.25,9.55,9.2,9.25,19054700,0.0
2014-08-19,9.35,9.55,9.2,9.2,32916500,-0.005405
2014-08-20,9.3,9.3,9.0,9.05,13780500,-0.016304
2014-08-21,9.1,9.3,8.9,9.0,11274900,-0.005525
2014-08-22,9.05,9.4,9.05,9.2,13572800,0.022222
2014-08-25,9.1,9.25,9.1,9.2,4374900,0.0
2014-08-26,9.25,9.5,9.2,9.25,21591600,0.005435
2014-08-27,9.35,9.95,9.15,9.2,90122496,-0.005405
2014-08-28,9.25,9.3,9.0,9.05,16941400,-0.016304
2014-08-29,9.1,9.25,9.05,9.15,10136400,0.01105
2014-09-01,9.25,9.4,9.15,9.2,8069000,0.005464
2014-09-02,9.25,9.55,9.2,9.35,18116200,0.016304
2014-09-03,9.5,9.5,9.2,9.2,12273700,-0.016043
2014-09-04,9.25,9.45,9.2,9.25,11950700,0.005435
2014-09-05,9.35,9.6,9.2,9.2,26560800,-0.005405
2014-09-08,9.25,9.3,9.1,9.1,7659400,-0.01087
2014-09-09,9.15,9.3,9.05,9.05,6538400,-0.005495
2014-09-10,9.0,9.1,8.9,9.0,4053900,-0.005525
2014-09-11,9.05,9.45,9.05,9.25,14250700,0.027778
2014-09-12,9.5,9.6,9.15,9.15,25880500,-0.010811
2014-09-15,9.25,9.35,9.2,9.2,2977300,0.005464
2014-09-16,9.3,9.3,9.0,9.05,4482000,-0.016304
2014-09-17,9.15,9.15,8.9,9.0,3633200,-0.005525
2014-09-18,9.05,9.3,9.05,9.1,5149000,0.011111
2014-09-19,9.15,9.35,9.1,9.2,6203500,0.010989
