Date,Open,High,Low,Close,Volume,Return
2009-12-30,4.0,4.16,4.0,4.16,9562,
2010-01-06,4.0,4.0,3.73,3.82,35550,-0.081731
2010-01-07,3.82,4.0,3.82,4.0,4500,0.04712
2010-01-08,3.77,3.79,3.72,3.72,81562,-0.07
2010-01-11,3.68,3.89,3.66,3.89,47925,0.045699
2010-01-12,3.68,3.68,3.57,3.57,82800,-0.082262
2010-01-13,3.66,3.68,3.66,3.68,13500,0.030812
2010-01-14,3.64,3.64,3.64,3.64,112,-0.01087
2010-01-15,3.61,3.64,3.57,3.64,5175,0.0
2010-01-18,3.64,3.64,3.64,3.64,5512,0.0
2010-01-19,3.59,3.64,3.59,3.63,19350,-0.002747
2010-01-20,3.57,3.57,3.57,3.57,112,-0.016529
2010-01-21,3.57,3.57,3.38,3.38,11362,-0.053221
2010-01-22,3.29,3.56,3.29,3.56,2587,0.053254
2010-01-26,3.54,3.54,3.54,3.54,112,-0.005618
2010-01-28,3.52,3.64,3.52,3.64,1237,0.028249
2010-01-29,3.56,3.64,3.56,3.64,11250,0.0
2010-02-01,3.54,3.56,3.52,3.56,6862,-0.021978
2010-02-02,3.48,3.48,3.43,3.43,4387,-0.036517
2010-02-04,3.43,3.43,3.34,3.38,9450,-0.014577
2010-02-05,3.27,3.31,3.27,3.29,18000,-0.026627
2010-02-08,3.04,3.29,3.04,3.29,5850,0.0
2010-02-09,3.29,3.31,3.29,3.31,28575,0.006079
2010-02-10,3.31,3.31,3.31,3.31,562,0.0
2010-02-11,3.15,3.18,3.13,3.15,24187,-0.048338
2010-02-12,3.16,3.16,3.16,3.16,2137,0.003175
2010-02-15,3.13,3.13,3.02,3.02,8437,-0.044304
2010-02-16,3.02,3.02,3.02,3.02,2475,0.0
2010-02-17,3.04,3.18,3.04,3.18,15862,0.05298
2010-02-18,3.18,3.18,3.02,3.06,9562,-0.037736
2010-02-19,3.06,3.15,3.06,3.15,5512,0.029412
2010-02-22,3.04,3.27,3.02,3.27,2137,0.038095
2010-02-23,3.27,3.27,3.27,3.27,5625,0.0
2010-02-24,3.27,3.27,3.11,3.11,3825,-0.04893
2010-02-25,3.11,3.16,3.11,3.16,3375,0.016077
2010-02-26,3.18,3.18,3.18,3.18,112,0.006329
2010-03-02,3.04,3.15,3.04,3.15,6075,-0.009434
2010-03-03,3.04,3.2,3.04,3.2,25650,0.015873
2010-03-05,3.09,3.11,3.09,3.11,23287,-0.028125
2010-03-08,3.11,3.11,3.11,3.11,32400,0.0
2010-03-09,3.11,3.11,3.11,3.11,14625,0.0
2010-03-10,3.08,3.08,3.08,3.08,12937,-0.009646
2010-03-11,3.11,3.11,3.08,3.08,11250,0.0
2010-03-12,3.08,3.2,3.08,3.2,225,0.038961
2010-03-15,3.04,3.18,3.02,3.18,11362,-0.00625
2010-03-16,3.08,3.18,3.06,3.18,15187,0.0
2010-03-18,3.18,3.22,3.18,3.22,36787,0.012579
2010-03-19,3.11,3.2,3.11,3.2,6187,-0.006211
