Date,Open,High,Low,Close,Volume,Return
2009-12-30,9.5,10.0,9.25,9.95,6200,
2010-01-07,9.0,9.7,9.0,9.7,400,-0.025126
2010-01-11,9.25,9.8,9.25,9.8,4100,0.010309
2010-01-18,9.5,10.0,9.5,10.0,37200,0.020408
2010-01-25,9.9,9.9,9.9,9.9,3700,-0.01
2010-02-05,11.7,11.7,9.35,9.35,200,-0.055556
2010-02-11,11.8,11.8,11.8,11.8,100,0.262032
2010-03-19,10.1,11.8,10.1,11.8,4600,0.0
2010-03-26,10.3,11.0,10.1,11.0,2600,-0.067797
2010-03-29,9.1,11.0,9.05,11.0,3200,0.0
2010-03-30,10.0,11.8,10.0,10.1,3200,-0.081818
2010-04-02,12.6,12.6,9.0,10.1,400,0.0
2010-04-28,10.0,10.0,10.0,10.0,300,-0.009901
2010-05-13,9.0,9.0,9.0,9.0,100,-0.1
2010-07-07,10.5,10.5,10.5,10.5,1000,0.166667
2010-07-08,10.2,10.6,10.1,10.1,16600,-0.038095
2010-07-09,10.0,10.0,9.25,10.0,10400,-0.009901
2010-07-13,10.2,11.6,10.1,11.0,213700,0.1
2010-07-14,10.8,11.3,10.6,10.8,34100,-0.018182
2010-07-15,10.8,10.9,10.7,10.7,6600,-0.009259
2010-07-16,10.6,10.6,10.6,10.6,3000,-0.009346
2010-07-19,10.7,10.7,10.7,10.7,100,0.009434
2010-07-20,11.4,11.4,10.7,10.8,4200,0.009346
2010-07-21,11.0,11.2,10.8,10.9,30300,0.009259
2010-07-23,11.0,11.0,11.0,11.0,2500,0.009174
2010-07-29,11.0,11.1,11.0,11.0,6000,0.0
2010-07-30,11.0,11.0,10.9,10.9,2000,-0.009091
2010-08-02,11.2,12.0,11.1,11.1,128400,0.018349
2010-08-03,11.3,11.3,11.2,11.2,11000,0.009009
2010-08-05,11.1,11.1,11.0,11.0,13200,-0.017857
2010-08-06,11.0,11.3,10.9,10.9,13000,-0.009091
2010-08-09,11.0,11.5,11.0,11.0,3200,0.009174
2010-08-10,11.5,11.8,11.2,11.2,158900,0.018182
2010-08-11,11.2,11.6,11.2,11.6,2100,0.035714
2010-08-16,11.6,11.6,11.5,11.5,3500,-0.008621
2010-08-17,11.2,11.7,11.2,11.6,19500,0.008696
2010-08-18,11.7,11.7,11.5,11.7,700,0.008621
2010-08-19,11.7,11.7,11.6,11.6,1800,-0.008547
2010-08-20,11.5,11.5,11.5,11.5,2000,-0.008621
2010-08-24,11.5,11.5,11.5,11.5,1700,0.0
2010-08-25,11.5,11.5,11.5,11.5,1000,0.0
2010-08-26,11.4,11.4,11.2,11.2,7400,-0.026087
2010-08-27,11.3,11.3,11.3,11.3,2400,0.008929
2010-08-31,11.3,11.3,11.2,11.2,2000,-0.00885
2010-09-01,11.3,11.3,11.2,11.2,4500,0.0
2010-09-03,11.2,11.3,11.2,11.3,20000,0.008929
2010-09-06,11.3,11.3,11.3,11.3,3000,0.0
2010-09-07,11.2,11.2,11.2,11.2,3100,-0.00885
2010-09-08,11.3,11.3,11.3,11.3,100,0.008929
2010-09-09,11.3,11.3,11.1,11.1,7000,-0.017699
2010-09-10,11.2,11.2,11.1,11.1,7500,0.0
2010-09-13,11.1,11.1,11.1,11.1,2500,0.0
2010-09-15,11.1,11.2,11.1,11.2,4300,0.009009
2010-09-17,11.2,11.4,11.2,11.4,3600,0.017857
2010-09-20,11.3,11.3,11.0,11.0,7500,-0.035088
2010-09-23,10.9,10.9,10.9,10.9,200,-0.009091
2010-09-24,10.9,11.1,10.9,11.1,6300,0.018349
2010-09-27,11.1,11.1,11.1,11.1,2000,0.0
2010-09-28,11.1,11.1,11.1,11.1,10500,0.0
2010-09-29,11.1,11.1,11.1,11.1,15500,0.0
2010-09-30,11.2,11.3,11.1,11.3,17000,0.018018
2010-10-01,11.4,11.8,11.4,11.6,24900,0.026549
2010-10-04,11.2,11.2,11.2,11.2,400,-0.034483
2010-10-07,11.6,11.6,11.3,11.3,3000,0.008929
2010-10-13,11.1,11.1,11.1,11.1,1500,-0.017699
2010-10-18,11.5,11.5,11.4,11.5,5000,0.036036
2010-10-19,11.5,11.7,11.5,11.7,14700,0.017391
2010-10-21,11.4,11.4,11.4,11.4,3000,-0.025641
2010-11-01,11.1,11.1,11.1,11.1,700,-0.026316
2010-11-02,11.1,11.1,11.1,11.1,6000,0.0
2010-11-04,11.1,11.1,11.1,11.1,2000,0.0
2010-11-09,11.4,11.4,11.2,11.2,5000,0.009009
2010-11-10,11.2,11.2,11.2,11.2,1000,0.0
2010-11-11,11.2,11.2,11.2,11.2,1600,0.0
2010-11-12,11.1,11.1,11.1,11.1,3000,-0.008929
2010-11-15,11.1,11.2,11.1,11.2,3000,0.009009
2010-11-16,11.1,11.1,11.1,11.1,3000,-0.008929
2010-11-17,11.0,11.0,11.0,11.0,1000,-0.009009
2010-11-18,10.6,10.6,10.6,10.6,118700,-0.036364
2010-11-19,10.6,10.6,10.6,10.6,46400,0.0
2010-12-01,10.6,10.6,10.6,10.6,30000,0.0
2010-12-02,10.6,10.6,10.6,10.6,100,0.0
2010-12-07,11.0,11.5,11.0,11.0,5200,0.037736
2010-12-08,11.0,11.0,11.0,11.0,1600,0.0
2010-12-13,10.8,10.8,10.8,10.8,200,-0.018182
2010-12-14,11.0,11.0,11.0,11.0,800,0.018519
2010-12-15,11.0,11.0,11.0,11.0,100,0.0
2010-12-17,10.7,10.7,10.6,10.6,120100,-0.036364
2010-12-22,10.6,10.6,10.6,10.6,15000,0.0
2010-12-28,10.6,10.6,10.6,10.6,100,0.0
2011-01-07,10.9,10.9,10.9,10.9,1000,0.028302
2011-01-10,11.0,11.0,11.0,11.0,18000,0.009174
2011-01-11,10.8,10.8,10.8,10.8,2000,-0.018182
2011-01-13,10.8,10.8,10.8,10.8,2100,0.0
2011-01-14,10.8,10.8,10.8,10.8,900,0.0
2011-01-17,10.9,10.9,10.9,10.9,1000,0.009259
2011-01-24,10.5,10.5,10.5,10.5,1500,-0.036697
2011-01-25,10.1,10.1,10.1,10.1,4000,-0.038095
2011-02-07,10.0,10.0,10.0,10.0,3000,-0.009901
2011-02-16,9.8,9.8,9.8,9.8,100,-0.02
2011-03-03,11.2,11.2,11.2,11.2,1500,0.142857
2011-03-04,10.6,10.8,10.5,10.5,7700,-0.0625
2011-03-08,10.5,10.5,10.5,10.5,1000,0.0
2011-03-11,10.5,10.5,10.5,10.5,100,0.0
2011-03-17,11.0,11.0,10.9,10.9,3500,0.038095
2011-03-21,11.0,11.3,11.0,11.3,4400,0.036697
2011-03-28,11.7,12.4,11.4,12.0,7100,0.061947
2011-03-29,12.1,12.6,12.0,12.4,16500,0.033333
2011-03-30,12.4,12.4,12.2,12.2,1700,-0.016129
2011-03-31,12.2,12.2,11.8,12.1,7600,-0.008197
2011-04-01,11.6,11.7,11.4,11.5,3600,-0.049587
2011-04-07,12.1,12.1,12.1,12.1,500,0.052174
2011-04-11,12.1,12.1,12.1,12.1,100,0.0
2011-04-18,12.1,12.2,11.9,11.9,7000,-0.016529
2011-04-19,11.8,12.4,11.8,12.3,13900,0.033613
2011-04-22,12.3,12.3,12.2,12.3,12500,0.0
2011-04-25,12.5,12.5,12.4,12.4,5500,0.00813
2011-04-26,12.3,12.3,12.3,12.3,1900,-0.008065
2011-04-28,12.3,12.6,12.3,12.6,1100,0.02439
2011-05-06,12.2,12.2,12.2,12.2,2000,-0.031746
2011-05-09,12.2,12.4,12.2,12.4,4900,0.016393
2011-05-12,12.4,12.4,12.4,12.4,1000,0.0
2011-05-23,12.0,12.0,11.8,11.8,2900,-0.048387
2011-06-24,12.4,12.4,12.4,12.4,100,0.050847
2011-06-30,11.5,11.5,11.3,11.3,1200,-0.08871
2011-07-04,12.4,12.4,12.4,12.4,100,0.097345
2011-07-19,11.2,11.2,11.2,11.2,1000,-0.096774
2011-08-03,11.2,12.6,11.2,12.6,144000,0.125
2011-08-04,12.6,13.2,12.5,13.2,131500,0.047619
2011-08-05,13.0,13.2,12.8,13.0,20000,-0.015152
2011-08-10,12.5,12.5,12.5,12.5,100,-0.038462
2011-08-11,12.2,12.2,12.0,12.0,4500,-0.04
2011-08-16,13.5,14.2,13.5,13.8,56600,0.15
2011-08-17,14.3,15.5,14.3,15.1,102300,0.094203
2011-08-18,15.2,15.2,14.7,15.1,22500,0.0
2011-08-25,13.9,13.9,13.5,13.6,6500,-0.099338
2011-08-30,13.0,13.0,13.0,13.0,500,-0.044118
2011-08-31,13.0,13.0,13.0,13.0,500,0.0
2011-09-02,13.0,13.0,13.0,13.0,300,0.0
2011-09-16,11.6,11.6,11.6,11.6,200,-0.107692
2011-10-03,12.0,12.0,12.0,12.0,1000,0.034483
2011-10-18,8.7,11.8,8.65,9.05,1200,-0.245833
2011-10-25,11.7,11.7,11.6,11.7,19800,0.292818
2011-10-28,11.7,11.8,11.7,11.8,1000,0.008547
2011-11-14,12.3,12.3,12.3,12.3,500,0.042373
2011-12-02,11.9,11.9,11.9,11.9,100,-0.03252
2012-01-09,12.8,12.8,12.8,12.8,100,0.07563
2012-02-03,13.9,13.9,13.9,13.9,100,0.085938
2012-02-23,13.6,14.8,13.6,14.3,35400,0.028777
2012-02-27,14.4,14.4,14.4,14.4,200,0.006993
2012-02-29,14.4,14.7,14.4,14.6,15100,0.013889
2012-03-14,14.4,18.0,14.4,18.0,13100,0.232877
2012-03-15,14.6,17.0,14.4,14.4,5100,-0.2
2012-03-16,14.4,15.1,14.3,14.8,5200,0.027778
2012-03-23,11.0,13.8,11.0,13.8,200,-0.067568
2012-03-28,16.0,16.0,16.0,16.0,100,0.15942
2012-04-17,14.8,14.8,14.7,14.7,8100,-0.08125
2012-04-20,14.9,14.9,14.9,14.9,100,0.013605
2012-05-14,13.5,13.5,13.5,13.5,1000,-0.09396
2012-05-15,10.2,13.5,10.2,13.5,200,0.0
2012-05-16,14.0,14.0,14.0,14.0,100,0.037037
2012-05-25,15.5,15.5,15.0,15.0,1000,0.071429
2012-05-28,15.0,15.1,15.0,15.1,600,0.006667
2012-06-14,13.5,14.5,13.5,14.5,1000,-0.039735
2012-07-05,14.3,14.3,14.3,14.3,100,-0.013793
2012-07-09,13.0,13.0,13.0,13.0,500,-0.090909
2012-07-11,14.1,15.4,14.1,14.3,300,0.1
2012-07-12,14.5,14.5,14.5,14.5,800,0.013986
2012-07-13,14.1,14.1,14.1,14.1,500,-0.027586
2012-07-17,14.6,14.6,14.6,14.6,1000,0.035461
2012-07-18,14.5,14.9,14.3,14.9,6300,0.020548
2012-08-01,13.6,13.6,13.6,13.6,500,-0.087248
2012-08-20,15.5,15.6,15.0,15.0,1900,0.102941
2012-08-21,15.0,15.0,15.0,15.0,1000,0.0
2012-08-22,15.0,15.4,15.0,15.4,1300,0.026667
2012-08-23,15.4,15.4,15.4,15.4,200,0.0
2012-08-24,15.5,15.5,15.5,15.5,1500,0.006494
2012-08-27,15.6,16.8,15.6,16.3,6700,0.051613
2012-08-28,17.0,17.0,16.5,16.5,2100,0.01227
2012-08-31,17.5,17.5,16.9,17.0,800,0.030303
2012-09-04,15.1,15.9,15.1,15.9,300,-0.064706
2012-09-07,16.0,16.4,16.0,16.3,1400,0.025157
2012-09-11,16.1,16.1,15.9,15.9,1600,-0.02454
2012-09-13,16.8,16.8,15.4,16.8,1000,0.056604
2012-09-14,17.0,17.0,17.0,17.0,11100,0.011905
2012-09-17,17.1,17.1,16.9,16.9,58700,-0.005882
2012-09-18,16.0,16.0,16.0,16.0,3000,-0.053254
2012-09-25,16.0,16.0,16.0,16.0,500,0.0
2012-09-28,16.0,16.0,16.0,16.0,100,0.0
2012-10-03,17.0,17.0,17.0,17.0,5000,0.0625
2012-10-04,16.9,17.1,16.9,17.1,4600,0.005882
2012-10-05,17.5,19.2,16.2,16.5,40700,-0.035088
2012-10-08,17.0,17.5,17.0,17.5,5000,0.060606
2012-10-11,16.2,16.7,16.2,16.7,500,-0.045714
2012-10-18,16.9,16.9,16.9,16.9,900,0.011976
2012-10-22,16.8,16.8,16.1,16.1,1100,-0.047337
2012-10-24,16.2,16.2,16.2,16.2,200,0.006211
2012-10-25,16.2,16.2,16.2,16.2,100,0.0
2012-10-26,15.7,15.7,15.6,15.6,3300,-0.037037
2012-10-29,15.6,15.6,15.6,15.6,300,0.0
2012-10-31,15.6,15.6,15.6,15.6,100,0.0
2012-11-09,15.5,15.5,15.5,15.5,100,-0.00641
2012-11-15,15.5,15.5,15.0,15.2,2900,-0.019355
2012-11-16,15.2,15.2,15.2,15.2,100,0.0
2012-11-20,15.0,15.0,15.0,15.0,200,-0.013158
2012-11-30,16.8,16.8,16.0,16.0,200,0.066667
2012-12-06,13.1,16.3,13.1,16.3,1000,0.01875
2012-12-13,16.0,16.3,16.0,16.3,33700,0.0
2012-12-24,16.2,16.2,16.2,16.2,600,-0.006135
2013-01-03,15.8,15.8,15.8,15.8,100,-0.024691
2013-01-09,15.8,15.8,15.8,15.8,100,0.0
2013-01-10,15.8,16.0,15.8,15.8,9300,0.0
2013-01-11,16.1,16.4,16.1,16.4,3000,0.037975
2013-01-14,17.5,17.5,16.0,16.5,7700,0.006098
2013-01-15,16.2,16.2,16.2,16.2,200,-0.018182
2013-01-16,18.0,18.0,18.0,18.0,100,0.111111
2013-01-18,16.1,16.1,16.1,16.1,200,-0.105556
2013-01-21,16.0,16.0,16.0,16.0,100,-0.006211
2013-01-22,14.5,15.8,14.4,15.8,4300,-0.0125
2013-01-23,15.8,15.8,15.8,15.8,800,0.0
2013-01-24,15.4,15.5,15.4,15.5,1500,-0.018987
2013-01-25,16.8,16.8,16.7,16.7,1200,0.077419
2013-01-30,16.7,16.7,16.7,16.7,100,0.0
2013-02-05,15.2,15.2,15.2,15.2,500,-0.08982
2013-02-07,15.3,15.3,15.3,15.3,1000,0.006579
2013-02-08,15.3,15.7,15.3,15.4,15500,0.006536
2013-02-11,15.2,15.2,15.2,15.2,500,-0.012987
2013-02-12,15.5,16.2,15.5,16.2,9000,0.065789
2013-02-13,18.0,18.0,16.0,16.2,14400,0.0
2013-02-14,15.5,16.2,15.5,16.2,7000,0.0
2013-02-15,16.2,16.2,16.2,16.2,200,0.0
2013-02-18,16.0,16.2,16.0,16.2,11600,0.0
2013-02-19,16.0,16.0,16.0,16.0,500,-0.012346
2013-02-20,15.9,15.9,15.9,15.9,400,-0.00625
2013-02-21,15.9,15.9,15.8,15.8,3000,-0.006289
2013-02-26,15.9,15.9,15.9,15.9,2000,0.006329
2013-02-27,15.9,15.9,15.9,15.9,3700,0.0
2013-03-08,16.0,16.0,16.0,16.0,3100,0.006289
2013-03-11,16.5,16.5,16.5,16.5,700,0.03125
2013-03-12,16.6,16.6,16.5,16.5,200,0.0
2013-03-15,16.5,16.5,16.5,16.5,300,0.0
2013-03-18,16.5,17.0,16.5,17.0,2700,0.030303
2013-03-21,16.9,17.0,16.9,17.0,800,0.0
2013-03-22,16.7,16.7,16.7,16.7,500,-0.017647
