Date,Open,High,Low,Close,Volume,Return
2012-03-20,10.85,11.42,10.75,11.13,75721504,
2012-03-21,11.23,11.42,11.13,11.42,40146800,0.026056
2012-03-22,11.42,11.7,11.23,11.32,38149500,-0.008757
2012-03-23,11.32,11.42,11.23,11.32,14442200,0.0
2012-03-26,11.42,11.42,11.23,11.32,13891400,0.0
2012-03-27,11.42,11.61,11.13,11.23,18183900,-0.007951
2012-03-28,11.23,11.32,11.13,11.23,17879900,0.0
2012-03-29,11.23,11.32,11.13,11.23,3955100,0.0
2012-03-30,11.23,11.32,11.13,11.23,8476800,0.0
2012-04-02,11.23,11.42,11.23,11.32,12766700,0.008014
2012-04-03,11.32,11.42,11.23,11.32,6101200,0.0
2012-04-04,11.32,11.32,11.23,11.23,628500,-0.007951
2012-04-05,11.23,11.32,11.04,11.04,5332300,-0.016919
2012-04-10,11.04,11.13,10.94,11.04,2843500,0.0
2012-04-11,10.94,11.04,10.94,10.94,2326700,-0.009058
2012-04-12,10.94,11.13,10.94,10.94,4455100,0.0
2012-04-17,10.94,11.04,10.94,10.94,3141000,0.0
2012-04-18,11.04,11.13,10.94,11.04,4080400,0.009141
2012-04-19,11.04,11.13,10.94,10.94,2471100,-0.009058
2012-04-20,10.94,11.13,10.94,11.04,4751500,0.009141
2012-04-23,11.04,11.23,11.04,11.13,3287500,0.008152
2012-04-24,11.13,11.13,10.94,10.94,5771600,-0.017071
2012-04-25,10.94,11.04,10.85,10.94,9110700,0.0
2012-04-26,10.94,11.04,10.85,10.94,3933800,0.0
2012-04-27,10.94,11.04,10.94,10.94,2484000,0.0
2012-04-30,11.04,11.04,10.94,11.04,7762100,0.009141
2012-05-02,11.04,11.04,10.94,10.94,772100,-0.009058
2012-05-03,10.94,11.04,10.94,10.94,3720500,0.0
2012-05-04,10.94,11.04,10.94,11.04,1926100,0.009141
2012-05-08,11.04,11.04,10.94,11.04,1949200,0.0
2012-05-09,11.04,11.04,10.94,10.94,2346100,-0.009058
2012-05-10,11.04,11.23,11.04,11.13,7364800,0.017367
2012-05-11,11.13,11.23,11.04,11.04,1487900,-0.008086
2012-05-14,11.13,11.13,10.94,10.94,3579200,-0.009058
2012-05-15,10.94,11.04,10.94,10.94,1798800,0.0
