Date,Open,High,Low,Close,Volume,Return
2009-12-30,2.08,2.11,2.07,2.08,5758200,
2010-01-04,2.07,2.09,2.07,2.09,1935200,0.004808
2010-01-05,2.09,2.1,2.07,2.07,4846000,-0.009569
2010-01-06,2.09,2.21,2.09,2.2,41220800,0.062802
2010-01-07,2.19,2.19,2.14,2.15,17012400,-0.022727
2010-01-08,2.17,2.18,2.15,2.18,6757400,0.013953
2010-01-11,2.2,2.22,2.19,2.2,11507200,0.009174
2010-01-12,2.21,2.25,2.2,2.23,23722600,0.013636
2010-01-13,2.23,2.39,2.23,2.37,83126200,0.06278
2010-01-14,2.41,2.5,2.41,2.47,64350400,0.042194
2010-01-15,2.52,2.58,2.49,2.5,41088400,0.012146
2010-01-18,2.5,2.75,2.49,2.75,37401800,0.1
2010-01-19,2.83,2.95,2.83,2.85,71780200,0.036364
2010-01-20,2.92,2.98,2.75,2.98,68500000,0.045614
2010-01-21,2.9,2.9,2.83,2.83,39661800,-0.050336
2010-01-22,2.85,3.02,2.85,3.0,57816800,0.060071
2010-01-25,2.95,3.0,2.92,2.92,15765000,-0.026667
2010-01-26,2.98,2.98,2.73,2.75,25573400,-0.058219
2010-01-27,2.77,2.8,2.58,2.62,44906600,-0.047273
2010-01-28,2.67,2.67,2.44,2.49,29729400,-0.049618
2010-01-29,2.44,2.65,2.44,2.62,40989800,0.052209
2010-02-01,2.6,2.65,2.55,2.65,12511000,0.01145
2010-02-02,2.7,2.73,2.62,2.62,16304000,-0.011321
2010-02-03,2.65,2.8,2.62,2.77,31975400,0.057252
2010-02-04,2.75,2.8,2.67,2.67,14256800,-0.036101
2010-02-05,2.6,2.65,2.58,2.6,22864800,-0.026217
2010-02-08,2.62,2.62,2.52,2.62,16459200,0.007692
2010-02-09,2.6,2.75,2.55,2.75,38017400,0.049618
2010-02-10,2.75,2.75,2.67,2.7,15966600,-0.018182
2010-02-11,2.73,2.8,2.7,2.77,20439600,0.025926
2010-02-12,2.83,2.85,2.77,2.8,20446600,0.01083
2010-02-15,2.77,2.77,2.67,2.67,13627200,-0.046429
2010-02-16,2.67,2.73,2.67,2.7,7363200,0.011236
2010-02-17,2.73,2.77,2.73,2.73,11342000,0.011111
2010-02-18,2.7,2.75,2.7,2.7,6078000,-0.010989
2010-02-19,2.7,2.75,2.65,2.75,9950400,0.018519
2010-02-22,2.75,2.83,2.75,2.77,14927000,0.007273
2010-02-23,2.77,2.92,2.77,2.92,25308000,0.054152
2010-02-24,2.95,2.95,2.83,2.85,25556200,-0.023973
2010-02-25,2.88,2.88,2.77,2.8,10476800,-0.017544
2010-02-26,2.77,2.83,2.77,2.77,5515000,-0.010714
2010-03-02,2.8,2.83,2.77,2.8,11003400,0.01083
2010-03-03,2.83,2.88,2.77,2.85,18328800,0.017857
2010-03-04,2.85,2.88,2.8,2.8,7976200,-0.017544
2010-03-05,2.83,2.9,2.8,2.85,31605800,0.017857
2010-03-08,2.9,2.9,2.77,2.77,13351000,-0.02807
2010-03-09,2.77,2.8,2.7,2.7,8436200,-0.025271
2010-03-10,2.7,2.83,2.7,2.83,11704200,0.048148
2010-03-11,2.85,2.9,2.85,2.85,36519400,0.007067
2010-03-12,2.88,2.95,2.85,2.92,30684600,0.024561
2010-03-15,2.9,2.98,2.88,2.9,24129600,-0.006849
2010-03-16,2.92,3.12,2.92,3.1,60140000,0.068966
2010-03-17,3.1,3.15,3.05,3.1,37916800,0.0
2010-03-18,3.1,3.12,3.02,3.05,20229000,-0.016129
2010-03-19,3.05,3.12,3.05,3.1,15676200,0.016393
2010-03-22,3.08,3.2,3.08,3.1,22989200,0.0
2010-03-23,3.12,3.15,3.02,3.08,19594200,-0.006452
2010-03-24,3.12,3.15,3.08,3.1,13712800,0.006494
2010-03-25,3.12,3.12,3.08,3.08,20794200,-0.006452
2010-03-26,3.12,3.3,3.1,3.2,55412200,0.038961
2010-03-29,3.17,3.17,3.1,3.15,20562800,-0.015625
2010-03-30,3.17,3.35,3.17,3.3,39731600,0.047619
2010-03-31,3.38,3.55,3.38,3.42,31197600,0.036364
2010-04-01,3.5,3.6,3.45,3.6,21104800,0.052632
2010-04-02,3.58,3.67,3.55,3.65,18408400,0.013889
2010-04-05,3.65,3.67,3.6,3.62,14966600,-0.008219
2010-04-07,3.62,3.8,3.62,3.77,40711600,0.041436
2010-04-08,3.75,3.8,3.42,3.52,41063400,-0.066313
2010-04-09,3.5,3.6,3.5,3.6,15104600,0.022727
2010-04-12,3.4,3.5,3.3,3.4,30625200,-0.055556
2010-04-16,3.33,3.33,3.17,3.2,22289000,-0.058824
2010-04-19,3.15,3.2,3.08,3.1,17111600,-0.03125
2010-04-20,3.2,3.42,3.2,3.42,20476600,0.103226
2010-04-21,3.4,3.42,3.33,3.35,11797200,-0.020468
2010-04-22,3.35,3.48,3.35,3.4,10937400,0.014925
2010-04-23,3.3,3.33,3.25,3.3,17200800,-0.029412
2010-04-26,3.4,3.45,3.38,3.38,16172800,0.024242
2010-04-27,3.38,3.42,3.38,3.38,11193000,0.0
2010-04-28,3.35,3.5,3.35,3.4,27489800,0.005917
2010-04-29,3.45,3.55,3.45,3.5,24008800,0.029412
2010-04-30,3.55,3.6,3.52,3.55,13474200,0.014286
2010-05-04,3.62,3.7,3.62,3.67,21228600,0.033803
2010-05-06,3.65,3.85,3.62,3.83,40904800,0.043597
2010-05-07,3.77,3.8,3.7,3.75,18426200,-0.020888
2010-05-10,3.83,3.83,3.75,3.77,15242800,0.005333
2010-05-11,3.83,3.83,3.73,3.75,16088400,-0.005305
2010-05-12,3.8,3.83,3.67,3.7,24710600,-0.013333
2010-05-13,3.75,3.77,3.6,3.6,20251600,-0.027027
2010-05-14,3.6,3.7,3.58,3.7,7922600,0.027778
2010-05-17,3.45,3.6,3.45,3.55,21614200,-0.040541
2010-05-18,3.55,3.6,3.52,3.58,6311600,0.008451
2010-05-19,3.52,3.65,3.52,3.65,6133600,0.019553
2010-05-24,3.67,3.7,3.55,3.58,8980400,-0.019178
2010-05-25,3.55,3.55,3.45,3.45,6551600,-0.036313
2010-05-26,3.52,3.58,3.48,3.55,7762600,0.028986
2010-05-27,3.52,3.58,3.48,3.5,17045000,-0.014085
2010-05-31,3.52,3.6,3.52,3.58,15098800,0.022857
2010-06-01,3.6,3.73,3.6,3.6,29346200,0.005587
2010-06-02,3.65,3.67,3.6,3.62,13537600,0.005556
2010-06-03,3.67,3.7,3.62,3.62,9349600,0.0
2010-06-04,3.65,3.7,3.6,3.65,15583600,0.008287
2010-06-07,3.58,3.62,3.52,3.55,14696200,-0.027397
2010-06-08,3.55,3.6,3.42,3.42,28862600,-0.03662
2010-06-09,3.45,3.48,3.33,3.38,20620200,-0.011696
2010-06-10,3.4,3.4,3.27,3.3,17226800,-0.023669
2010-06-11,3.35,3.38,3.33,3.38,7240400,0.024242
2010-06-14,3.42,3.52,3.4,3.5,22130800,0.035503
2010-06-15,3.5,3.5,3.42,3.45,6805000,-0.014286
2010-06-16,3.5,3.58,3.48,3.55,28875800,0.028986
2010-06-17,3.58,3.58,3.52,3.55,13575200,0.0
2010-06-18,3.55,3.55,3.48,3.48,8925000,-0.019718
2010-06-21,3.52,3.52,3.45,3.48,8799200,0.0
2010-06-22,3.5,3.67,3.48,3.67,42389600,0.054598
2010-06-23,3.7,3.73,3.65,3.67,27183200,0.0
2010-06-24,3.7,3.77,3.62,3.65,33794200,-0.00545
2010-06-25,3.67,3.75,3.58,3.7,17010800,0.013699
2010-06-28,3.77,3.8,3.73,3.77,17896200,0.018919
2010-06-29,3.75,3.75,3.65,3.67,18604000,-0.026525
2010-06-30,3.67,3.7,3.65,3.65,7464800,-0.00545
2010-07-02,3.65,3.8,3.65,3.8,29167600,0.041096
2010-07-05,3.85,4.0,3.85,4.0,35726200,0.052632
2010-07-06,4.0,4.0,3.85,3.88,24352000,-0.03
2010-07-07,3.85,3.9,3.8,3.88,16189400,0.0
2010-07-08,3.9,3.92,3.85,3.88,9530600,0.0
2010-07-09,3.9,3.92,3.83,3.83,5644600,-0.012887
2010-07-12,3.88,3.92,3.83,3.9,6979400,0.018277
2010-07-13,3.92,3.98,3.88,3.92,15051800,0.005128
2010-07-14,3.98,4.12,3.98,4.08,56795000,0.040816
2010-07-15,4.15,4.25,4.15,4.22,51960400,0.034314
2010-07-16,4.3,4.4,4.3,4.4,37565000,0.042654
2010-07-19,4.4,4.4,4.28,4.3,21520400,-0.022727
2010-07-20,4.35,4.42,4.22,4.3,24022200,0.0
2010-07-21,4.38,4.38,4.3,4.35,19052800,0.011628
2010-07-22,4.45,4.67,4.45,4.67,55294600,0.073563
2010-07-23,4.72,4.78,4.55,4.58,25483000,-0.019272
2010-07-27,4.6,4.72,4.58,4.72,14369000,0.030568
2010-07-28,4.72,4.72,4.6,4.6,10794600,-0.025424
2010-07-29,4.6,4.65,4.58,4.58,13719200,-0.004348
2010-07-30,4.6,4.7,4.58,4.7,16816400,0.026201
2010-08-02,4.72,4.75,4.65,4.67,14126200,-0.006383
2010-08-03,4.67,4.7,4.6,4.6,12697400,-0.014989
2010-08-04,4.7,4.97,4.7,4.88,58106200,0.06087
2010-08-05,5.0,5.2,4.97,5.05,41443000,0.034836
2010-08-06,5.05,5.25,4.95,5.25,27734000,0.039604
2010-08-09,5.15,5.3,5.1,5.2,24329800,-0.009524
2010-08-10,5.2,5.25,5.05,5.1,18708000,-0.019231
2010-08-11,5.1,5.2,5.0,5.1,15355800,0.0
2010-08-16,5.05,5.2,5.05,5.1,13716200,0.0
2010-08-17,5.1,5.15,4.95,4.97,15300200,-0.02549
2010-08-18,5.0,5.1,5.0,5.05,11804600,0.016097
2010-08-19,5.05,5.15,5.05,5.1,13774600,0.009901
2010-08-20,5.15,5.15,5.0,5.0,17483200,-0.019608
2010-08-23,5.05,5.05,4.97,4.97,6428800,-0.006
2010-08-24,5.0,5.1,4.95,4.97,8087400,0.0
2010-08-25,5.0,5.05,4.83,4.88,23810800,-0.018109
2010-08-26,4.88,5.1,4.88,4.95,24609400,0.014344
2010-08-27,5.0,5.05,4.95,4.97,13265200,0.00404
2010-08-30,5.05,5.05,4.92,4.92,7043600,-0.01006
2010-08-31,4.92,4.92,4.85,4.85,8518600,-0.014228
2010-09-01,4.9,4.9,4.8,4.83,6801200,-0.004124
2010-09-02,4.83,4.85,4.62,4.62,23517000,-0.043478
2010-09-03,4.67,4.7,4.53,4.53,13278200,-0.019481
2010-09-06,4.55,4.55,4.3,4.33,16474400,-0.04415
2010-09-07,4.33,4.35,4.25,4.33,14696800,0.0
2010-09-08,4.35,4.38,4.28,4.38,6428200,0.011547
2010-09-09,4.45,4.45,4.3,4.3,9158800,-0.018265
2010-09-10,4.3,4.45,4.3,4.33,19991400,0.006977
2010-09-13,4.33,4.35,4.3,4.33,5103400,0.0
2010-09-14,4.35,4.35,4.05,4.05,14253600,-0.064665
2010-09-15,4.05,4.25,4.03,4.25,29761200,0.049383
2010-09-16,4.33,4.5,4.28,4.5,32070800,0.058824
2010-09-17,4.45,4.58,4.4,4.47,24006600,-0.006667
2010-09-20,4.45,4.47,4.28,4.3,7471800,-0.038031
2010-09-21,4.3,4.4,4.3,4.38,4140400,0.018605
2010-09-22,4.38,4.4,4.35,4.35,5216600,-0.006849
2010-09-23,4.33,4.42,4.3,4.35,10565000,0.0
