Date,Open,High,Low,Close,Volume,Return
2009-12-30,1.92,1.97,1.9,1.92,5110300,
2010-01-04,1.96,1.97,1.91,1.92,2414700,0.0
2010-01-05,1.94,1.94,1.89,1.89,1646900,-0.015625
2010-01-06,1.9,1.94,1.9,1.91,1509500,0.010582
2010-01-07,1.92,2.32,1.92,2.18,84834896,0.141361
2010-01-08,2.14,2.16,2.02,2.06,12934400,-0.055046
2010-01-11,2.08,2.2,2.04,2.12,13007400,0.029126
2010-01-12,2.16,2.16,2.06,2.08,6015500,-0.018868
2010-01-13,2.08,2.14,2.04,2.08,2988600,0.0
2010-01-14,2.08,2.12,2.06,2.06,3782200,-0.009615
2010-01-15,2.08,2.16,2.04,2.16,9237100,0.048544
2010-01-18,2.18,2.22,2.08,2.1,17566600,-0.027778
2010-01-19,2.12,2.12,1.99,1.99,7286800,-0.052381
2010-01-20,2.02,2.06,1.99,2.04,3848700,0.025126
2010-01-21,2.02,2.04,1.98,1.98,2282800,-0.029412
2010-01-22,1.95,1.98,1.91,1.94,1203700,-0.020202
2010-01-25,1.92,1.99,1.92,1.95,915800,0.005155
2010-01-26,1.96,2.02,1.92,1.92,2768000,-0.015385
2010-01-27,1.96,1.97,1.91,1.91,1263500,-0.005208
2010-01-28,1.92,1.94,1.83,1.84,2007100,-0.036649
2010-01-29,1.84,1.94,1.83,1.94,1722900,0.054348
2010-02-01,1.94,2.12,1.92,2.12,7582900,0.092784
2010-02-02,2.12,2.12,2.04,2.06,1916500,-0.028302
2010-02-03,2.06,2.1,2.02,2.02,1783000,-0.019417
2010-02-04,2.04,2.04,2.0,2.0,1056300,-0.009901
2010-02-05,2.0,2.0,1.95,1.95,1302400,-0.025
2010-02-08,1.98,1.98,1.95,1.95,404000,0.0
2010-02-09,1.95,2.02,1.95,1.97,1373400,0.010256
2010-02-10,1.99,2.06,1.98,1.98,3610100,0.005076
2010-02-11,1.99,2.04,1.99,2.0,2456000,0.010101
2010-02-12,2.02,2.1,1.96,1.98,7941100,-0.01
2010-02-15,1.98,2.02,1.96,2.02,3428600,0.020202
2010-02-16,2.02,2.04,1.98,1.98,3314300,-0.019802
2010-02-17,2.0,2.0,1.97,1.97,750900,-0.005051
2010-02-18,1.99,2.0,1.98,2.0,660200,0.015228
2010-02-19,2.0,2.0,1.97,1.99,434200,-0.005
2010-02-22,2.0,2.06,1.98,1.98,3520300,-0.005025
2010-02-23,1.98,2.0,1.98,1.99,565400,0.005051
