Date,Open,High,Low,Close,Volume,Return
2010-11-29,9.69,10.06,9.14,9.51,27192424,
2010-11-30,9.51,9.69,9.14,9.14,13828424,-0.038906
2010-12-01,9.18,10.06,9.18,9.78,24745498,0.070022
2010-12-02,9.78,9.78,9.42,9.42,7532524,-0.03681
2010-12-03,9.42,9.78,9.14,9.18,17358032,-0.025478
2010-12-07,9.23,9.42,9.18,9.23,3611616,0.005447
2010-12-08,9.32,9.32,8.63,8.68,9750108,-0.059588
2010-12-09,8.77,8.82,8.45,8.54,4979000,-0.016129
2010-12-13,8.49,8.49,8.22,8.22,4412200,-0.037471
2010-12-14,8.35,8.82,8.26,8.58,5947825,0.043796
2010-12-15,8.68,8.68,8.35,8.35,3026508,-0.026807
2010-12-16,8.35,8.4,8.26,8.26,1550142,-0.010778
2010-12-17,8.31,8.4,8.26,8.31,1127642,0.006053
2010-12-20,8.31,8.35,8.31,8.31,1821192,0.0
2010-12-21,8.35,8.54,8.26,8.31,2652650,0.0
2010-12-22,8.31,8.68,8.31,8.4,4717483,0.01083
2010-12-23,8.45,8.49,8.4,8.4,974133,0.0
2010-12-24,8.4,8.4,8.35,8.35,263575,-0.005952
2010-12-27,8.4,8.4,8.31,8.31,311567,-0.00479
2010-12-28,8.31,8.49,8.31,8.35,971642,0.004813
2010-12-29,8.35,8.4,8.35,8.35,280583,0.0
2010-12-30,8.4,8.4,8.31,8.35,367358,0.0
2011-01-04,8.4,8.4,8.31,8.35,729625,0.0
2011-01-05,8.35,8.54,8.35,8.35,1444950,0.0
2011-01-06,8.4,8.4,8.31,8.35,823333,0.0
2011-01-07,8.4,8.54,8.31,8.31,2964975,-0.00479
2011-01-10,8.35,8.4,8.17,8.26,1759983,-0.006017
2011-01-11,8.31,8.31,7.94,7.98,1704083,-0.033898
2011-01-12,8.03,8.17,7.98,8.03,1735933,0.006266
2011-01-13,8.12,8.31,8.08,8.22,1779375,0.023661
2011-01-14,8.22,8.26,8.12,8.12,560733,-0.012165
2011-01-17,8.12,8.17,8.08,8.12,869808,0.0
2011-01-18,8.12,8.17,8.12,8.12,629200,0.0
2011-01-19,8.17,8.22,8.12,8.17,1358933,0.006158
2011-01-20,8.22,9.32,8.22,8.82,24301224,0.079559
2011-01-21,8.86,8.91,8.35,8.72,6973633,-0.011338
2011-01-24,8.63,8.72,7.98,7.98,7361683,-0.084862
2011-01-25,8.03,8.31,7.75,7.8,4589000,-0.022556
2011-01-26,7.94,8.03,7.89,7.98,1625542,0.023077
2011-01-27,7.98,8.22,7.94,8.03,2770841,0.006266
2011-01-28,7.98,8.08,7.98,7.98,540800,-0.006227
2011-01-31,7.98,7.98,7.94,7.94,340167,-0.005013
2011-02-01,7.94,8.68,7.94,8.49,10525774,0.06927
2011-02-02,8.58,8.68,8.26,8.26,2031466,-0.027091
2011-02-03,8.31,8.49,8.31,8.35,1279200,0.010896
2011-02-04,8.4,8.54,8.26,8.26,2110658,-0.010778
2011-02-07,8.26,8.31,8.22,8.31,366817,0.006053
2011-02-08,8.35,8.4,8.31,8.31,135742,0.0
2011-02-09,8.35,8.35,8.22,8.26,412208,-0.006017
2011-02-10,8.26,8.26,8.08,8.08,539608,-0.021792
2011-02-11,8.08,8.17,8.08,8.12,526392,0.00495
2011-02-14,8.12,8.17,8.08,8.12,1420033,0.0
2011-02-15,8.08,8.17,8.08,8.17,380575,0.006158
2011-02-16,8.12,8.12,8.12,8.12,122742,-0.00612
2011-02-17,8.12,8.12,8.12,8.12,86667,0.0
2011-02-21,8.12,8.17,8.12,8.12,84392,0.0
2011-02-22,8.12,8.26,8.08,8.08,705900,-0.004926
2011-02-23,8.12,8.17,8.08,8.08,326733,0.0
2011-02-24,8.12,8.12,8.03,8.03,221108,-0.006188
2011-02-25,8.03,8.12,7.98,8.12,66083,0.011208
2011-02-28,8.12,8.54,8.12,8.26,1138908,0.017241
2011-03-01,8.35,8.49,8.26,8.35,730058,0.010896
2011-03-02,8.31,8.35,8.26,8.31,96850,-0.00479
2011-03-03,8.35,8.35,8.26,8.31,142242,0.0
2011-03-04,8.31,8.4,8.31,8.35,376242,0.004813
2011-03-07,8.35,8.4,8.35,8.4,1343550,0.005988
2011-03-08,8.4,8.4,8.26,8.35,447200,-0.005952
2011-03-09,8.35,8.35,8.31,8.31,65758,-0.00479
2011-03-10,8.31,8.31,8.26,8.31,179942,0.0
2011-03-11,8.31,8.35,8.26,8.26,333233,-0.006017
2011-03-14,8.26,8.31,8.26,8.31,109958,0.006053
2011-03-15,8.26,8.31,7.98,8.03,2473575,-0.033694
2011-03-16,8.08,8.35,8.08,8.26,2827933,0.028643
2011-03-17,8.22,8.22,8.17,8.17,775342,-0.010896
2011-03-18,8.17,8.26,8.17,8.22,665383,0.00612
2011-03-21,8.22,8.26,8.22,8.26,472225,0.004866
2011-03-22,8.26,8.58,8.26,8.4,2617008,0.016949
2011-03-23,8.45,8.54,8.4,8.4,1776558,0.0
2011-03-24,8.45,8.45,8.4,8.4,518592,0.0
2011-03-25,8.4,8.4,8.35,8.4,528233,0.0
2011-03-28,8.4,9.05,8.35,9.05,11104491,0.077381
2011-03-29,8.95,9.18,8.72,8.91,7036791,-0.01547
2011-03-30,9.0,9.6,8.91,9.42,13690407,0.057239
2011-03-31,9.51,10.62,9.42,10.43,32294922,0.107219
2011-04-01,10.62,10.71,10.25,10.52,12937274,0.008629
2011-04-04,10.71,11.35,10.34,10.62,21390416,0.009506
2011-04-05,10.71,12.0,10.62,12.0,29901188,0.129944
2011-04-07,11.91,12.28,11.08,11.26,28439124,-0.061667
2011-04-08,11.35,11.35,10.52,10.62,12239174,-0.056838
2011-04-11,10.89,12.0,10.8,11.91,25823090,0.121469
2011-04-12,11.91,12.46,11.72,12.46,23395880,0.04618
2011-04-18,12.55,12.55,12.09,12.37,10275849,-0.007223
2011-04-19,12.46,12.55,12.28,12.37,6066991,0.0
2011-04-20,12.37,12.46,11.82,11.91,11665116,-0.037187
2011-04-21,11.91,12.09,11.26,11.45,18217764,-0.038623
2011-04-22,10.98,11.63,10.89,11.63,5917491,0.015721
2011-04-25,11.63,11.72,11.17,11.17,5957250,-0.039553
2011-04-26,11.17,11.35,11.08,11.17,2977758,0.0
2011-04-27,11.26,11.63,11.26,11.26,4147541,0.008057
2011-04-28,11.35,11.45,11.08,11.08,5292625,-0.015986
2011-04-29,11.08,11.35,11.08,11.17,2190283,0.008123
2011-05-03,11.17,11.26,10.43,10.89,3219233,-0.025067
2011-05-04,10.8,10.89,10.71,10.8,614900,-0.008264
2011-05-06,10.8,10.89,10.34,10.43,1074233,-0.034259
2011-05-09,10.52,10.71,10.52,10.71,526392,0.026846
2011-05-10,10.8,11.82,10.71,11.63,9193383,0.085901
2011-05-11,11.63,11.82,11.45,11.45,3553441,-0.015477
2011-05-12,11.54,12.0,11.45,11.45,5282441,0.0
2011-05-13,11.26,11.35,10.62,10.71,8071158,-0.064629
2011-05-18,10.8,10.89,10.62,10.8,1737125,0.008403
2011-05-19,10.8,10.98,10.71,10.71,564633,-0.008333
2011-05-20,10.8,11.26,10.8,11.26,2986966,0.051354
2011-05-23,11.35,11.35,10.71,11.17,2030816,-0.007993
2011-05-24,11.17,11.17,10.89,10.89,605367,-0.025067
2011-05-25,10.8,11.26,10.8,10.98,861683,0.008264
2011-05-26,11.17,11.35,10.89,10.89,2414966,-0.008197
2011-05-27,10.98,11.17,10.89,11.08,1965600,0.017447
2011-05-30,11.54,12.0,11.26,11.91,22194356,0.07491
2011-05-31,12.09,12.18,11.54,11.54,14320040,-0.031066
2011-06-01,11.63,11.63,11.17,11.26,5289700,-0.024263
2011-06-02,11.08,11.45,11.08,11.45,3299941,0.016874
2011-06-03,11.35,11.45,11.08,11.08,2761958,-0.032314
2011-06-06,11.08,11.54,11.08,11.35,6910691,0.024368
2011-06-07,11.35,11.91,10.8,10.89,14950865,-0.040529
2011-06-08,10.89,11.17,10.62,10.71,5257633,-0.016529
2011-06-09,10.71,10.89,10.62,10.8,2480725,0.008403
2011-06-10,10.89,10.98,10.89,10.89,870458,0.008333
2011-06-13,10.8,10.89,10.8,10.8,588467,-0.008264
2011-06-14,10.89,11.08,10.89,10.89,1255042,0.008333
2011-06-15,10.98,11.54,10.98,11.45,7555383,0.051423
2011-06-16,11.35,11.63,11.26,11.26,7477816,-0.016594
2011-06-17,11.08,11.35,10.98,11.08,2461766,-0.015986
2011-06-20,11.26,11.26,10.8,10.8,2730866,-0.025271
2011-06-21,10.89,10.98,10.8,10.8,590308,0.0
2011-06-22,10.89,10.98,10.8,10.89,502883,0.008333
2011-06-23,10.89,10.89,10.71,10.71,526175,-0.016529
2011-06-24,10.71,10.8,10.06,10.34,2897050,-0.034547
2011-06-27,10.25,10.43,10.06,10.15,1578417,-0.018375
2011-06-28,10.15,10.52,10.15,10.25,2460791,0.009852
2011-06-29,10.25,10.52,10.25,10.34,2262000,0.00878
