Date,Open,High,Low,Close,Volume,Return
2009-12-30,14.56,14.72,13.25,14.72,7212,
2010-01-04,14.72,14.72,14.72,14.72,1222,0.0
2010-01-05,14.72,14.81,14.72,14.72,2445,0.0
2010-01-06,14.81,14.81,14.81,14.81,2567,0.006114
2010-01-08,14.64,14.97,14.64,14.97,6357,0.010804
2010-01-11,14.89,15.13,14.89,15.13,10024,0.010688
2010-01-12,15.05,15.05,15.05,15.05,1222,-0.005288
2010-03-08,14.97,14.97,14.97,14.97,1222,-0.005316
2010-03-09,13.25,14.97,13.25,14.97,19070,0.0
2010-03-30,14.72,14.72,14.72,14.72,1222,-0.0167
2010-04-01,14.89,15.38,14.72,15.38,3790,0.044837
2010-04-02,14.72,14.72,14.72,14.72,2445,-0.042913
2010-04-05,14.72,14.72,14.72,14.72,2445,0.0
2010-04-07,15.38,15.38,15.38,15.38,733,0.044837
2010-04-21,15.13,15.38,15.13,15.38,367,0.0
2010-04-30,15.38,15.95,15.38,15.95,9902,0.037061
2010-05-12,15.54,15.79,15.54,15.54,2567,-0.025705
2010-05-19,14.89,14.89,14.89,14.89,122,-0.041828
2010-05-24,14.81,14.81,14.72,14.72,13691,-0.011417
2010-05-25,14.89,15.95,14.89,15.95,244,0.08356
2010-05-26,14.72,16.2,14.72,16.2,3790,0.015674
2010-06-09,16.12,16.12,16.12,16.12,1222,-0.004938
2010-06-17,16.2,16.2,15.54,15.54,31784,-0.03598
2010-06-18,15.54,16.61,15.54,15.54,26772,0.0
2010-06-21,15.62,15.62,15.62,15.62,2445,0.005148
2010-06-28,15.54,15.54,15.54,15.54,733,-0.005122
2010-06-29,15.54,15.54,15.54,15.54,3667,0.0
2010-06-30,16.12,16.61,16.12,16.61,244,0.068855
2010-07-02,16.52,16.61,16.52,16.61,367,0.0
2010-07-05,16.52,16.52,16.52,16.52,2078,-0.005418
2010-07-07,16.61,16.61,16.61,16.61,122,0.005448
2010-07-08,16.61,16.61,16.61,16.61,3423,0.0
2010-07-12,16.03,16.36,16.03,16.36,9168,-0.015051
2010-07-16,16.85,16.85,16.85,16.85,1222,0.029951
2010-07-20,17.18,17.18,17.18,17.18,611,0.019585
2010-07-27,17.18,17.18,17.18,17.18,1222,0.0
2010-07-28,16.12,16.12,16.12,16.12,1222,-0.0617
2010-07-29,17.18,17.18,17.18,17.18,244,0.065757
2010-08-16,17.18,17.18,17.18,17.18,2445,0.0
2010-08-17,17.1,17.18,17.1,17.18,12224,0.0
2010-08-18,17.18,17.18,16.77,17.18,7579,0.0
2010-08-19,17.18,17.18,17.18,17.18,1222,0.0
2010-08-20,17.18,17.18,17.18,17.18,122,0.0
2010-08-25,17.18,17.18,17.18,17.18,2445,0.0
2010-08-26,17.18,17.18,17.18,17.18,611,0.0
2010-08-27,16.85,16.85,16.77,16.77,367,-0.023865
2010-08-30,16.85,16.85,16.85,16.85,4890,0.00477
2010-08-31,17.02,17.18,17.02,17.18,1834,0.019585
2010-09-02,16.85,17.59,16.36,17.59,6968,0.023865
2010-09-03,17.59,18.0,17.59,18.0,74202,0.023309
2010-09-06,18.81,18.81,18.81,18.81,2323,0.045
2010-09-07,18.16,18.81,18.16,18.81,367,0.0
2010-09-09,17.18,19.63,17.18,19.63,6723,0.043594
