Date,Open,High,Low,Close,Volume,Return
2009-12-30,1.05,1.1,1.04,1.04,2218458,
2010-01-04,1.04,1.07,1.04,1.04,1575700,0.0
2010-01-05,1.06,1.07,1.04,1.04,1607671,0.0
2010-01-06,1.05,1.07,1.04,1.05,902858,0.009615
2010-01-07,1.06,1.08,1.05,1.06,2231779,0.009524
2010-01-08,1.06,1.07,1.05,1.05,232792,-0.009434
2010-01-11,1.05,1.16,1.05,1.12,15064953,0.066667
2010-01-12,1.1,1.13,1.09,1.1,6707993,-0.017857
2010-01-13,1.1,1.13,1.07,1.08,2830021,-0.018182
2010-01-14,1.09,1.1,1.08,1.08,891424,0.0
2010-01-15,1.09,1.09,1.06,1.06,376330,-0.018519
2010-01-18,1.05,1.06,1.04,1.05,215585,-0.009434
2010-01-19,1.06,1.13,1.04,1.13,12093281,0.07619
2010-01-20,1.13,1.13,1.06,1.07,4423039,-0.053097
2010-01-21,1.08,1.13,1.05,1.05,6912365,-0.018692
2010-01-22,1.05,1.05,1.04,1.04,953257,-0.009524
2010-01-25,1.03,1.04,1.0,1.02,3635300,-0.019231
2010-01-26,1.03,1.11,1.03,1.04,24428124,0.019608
2010-01-27,1.04,1.06,1.0,1.0,5782155,-0.038462
2010-01-28,1.01,1.07,1.0,1.02,12045990,0.02
2010-01-29,1.01,1.04,1.01,1.02,5710997,0.0
2010-02-01,1.02,1.03,1.02,1.02,2042726,0.0
2010-02-02,1.03,1.04,1.01,1.01,2818143,-0.009804
2010-02-03,1.02,1.04,1.01,1.01,1724234,0.0
2010-02-04,1.02,1.02,1.01,1.01,796398,0.0
2010-02-05,1.01,1.01,0.99,1.0,509100,-0.009901
2010-02-08,1.02,1.02,1.0,1.01,91030,0.01
2010-02-09,1.01,1.02,1.01,1.01,143427,0.0
2010-02-10,1.02,1.04,1.01,1.01,1567596,0.0
2010-02-11,1.02,1.03,1.01,1.01,537186,0.0
2010-02-12,1.02,1.03,1.0,1.0,254217,-0.009901
2010-02-15,1.0,1.0,1.0,1.0,62278,0.0
2010-02-16,1.01,1.02,1.01,1.01,192494,0.01
2010-02-17,1.02,1.05,1.02,1.04,6282152,0.029703
2010-02-18,1.04,1.05,1.01,1.01,4260740,-0.028846
2010-02-19,1.01,1.02,1.0,1.01,564161,0.0
2010-02-22,1.02,1.02,1.0,1.01,648641,0.0
2010-02-23,1.0,1.02,0.99,0.99,1978894,-0.019802
2010-02-24,0.99,1.0,0.98,1.0,304283,0.010101
2010-02-25,1.0,1.0,0.98,0.99,260433,-0.01
2010-02-26,0.99,1.01,0.98,1.01,717136,0.020202
2010-03-02,1.01,1.04,1.01,1.01,1231675,0.0
2010-03-03,1.02,1.03,1.0,1.01,847241,0.0
2010-03-04,1.02,1.03,1.01,1.03,1842239,0.019802
2010-03-05,1.03,1.04,1.02,1.03,3451354,0.0
2010-03-08,1.03,1.03,1.0,1.01,692713,-0.019417
2010-03-09,1.02,1.02,1.01,1.01,88920,0.0
2010-03-10,1.01,1.01,1.0,1.0,482013,-0.009901
2010-03-11,1.01,1.01,0.99,1.0,458478,0.0
2010-03-12,1.0,1.0,1.0,1.0,76598,0.0
