Date,Open,High,Low,Close,Volume,Return
2009-12-30,1.09,1.09,1.077,1.077,347135,
2010-01-04,1.081,1.081,1.077,1.077,2451309,0.0
2010-01-05,1.077,1.081,1.077,1.077,1088238,0.0
2010-01-06,1.081,1.085,1.077,1.081,411633,0.003714
2010-01-07,1.085,1.09,1.081,1.081,3901060,0.0
2010-01-08,1.081,1.085,1.081,1.081,1745946,0.0
2010-01-11,1.081,1.085,1.081,1.085,1328562,0.0037
2010-01-12,1.085,1.085,1.081,1.081,243611,-0.003687
2010-01-13,1.085,1.085,1.046,1.046,90789,-0.032377
2010-01-14,1.081,1.081,1.081,1.081,9038,0.033461
2010-01-15,1.081,1.085,1.081,1.081,193081,0.0
2010-01-18,1.085,1.09,1.085,1.085,2330119,0.0037
2010-01-19,1.081,1.111,1.081,1.081,32892396,-0.003687
2010-01-20,1.085,1.09,1.081,1.085,1737319,0.0037
2010-01-21,1.081,1.09,1.081,1.081,686876,-0.003687
2010-01-22,1.081,1.081,1.081,1.081,1260779,0.0
2010-01-25,1.081,1.081,1.046,1.081,15106338,0.0
2010-01-26,1.081,1.085,1.081,1.081,4217385,0.0
2010-01-27,1.081,1.081,1.081,1.081,1536844,0.0
2010-01-28,1.081,1.081,1.077,1.081,2598790,0.0
2010-01-29,1.081,1.081,1.081,1.081,430530,0.0
2010-02-01,1.077,1.077,1.072,1.072,103524,-0.008326
2010-02-02,1.072,1.081,0.898,1.081,65319,0.008396
2010-02-03,1.068,1.068,1.068,1.068,12324,-0.012026
2010-02-04,1.072,1.072,1.068,1.068,295784,0.0
2010-02-05,1.055,1.055,1.046,1.046,50530,-0.020599
2010-02-08,1.081,1.081,1.081,1.081,8216,0.033461
2010-02-09,1.046,1.081,1.046,1.081,115027,0.0
2010-02-10,1.081,1.081,1.081,1.081,411,0.0
2010-02-15,1.077,1.077,1.059,1.059,735352,-0.020352
2010-02-16,1.059,1.059,1.059,1.059,20541,0.0
2010-02-17,1.068,1.077,1.059,1.068,60800,0.008499
2010-02-18,1.077,1.081,1.072,1.072,478184,0.003745
2010-02-19,1.081,1.081,1.068,1.068,221427,-0.003731
2010-02-22,1.068,1.068,1.068,1.068,822,0.0
2010-02-23,1.063,1.072,1.063,1.072,4108,0.003745
2010-02-24,1.068,1.068,1.068,1.068,822,-0.003731
2010-02-25,1.072,1.081,1.068,1.081,82162,0.012172
2010-02-26,1.068,1.068,1.046,1.05,714400,-0.028677
2010-03-02,1.063,1.063,1.046,1.046,63265,-0.00381
2010-03-03,1.046,1.05,1.046,1.046,112562,0.0
2010-03-04,1.046,1.046,1.046,1.046,4108,0.0
2010-03-05,1.046,1.046,1.033,1.042,180346,-0.003824
2010-03-10,1.037,1.037,1.02,1.024,69427,-0.017274
2010-03-11,1.033,1.033,1.033,1.033,369730,0.008789
2010-03-12,1.033,1.033,1.033,1.033,41081,0.0
2010-03-15,1.024,1.029,1.024,1.029,164324,-0.003872
2010-03-16,1.029,1.042,1.029,1.029,83395,0.0
2010-03-17,1.033,1.033,1.033,1.033,41081,0.003887
2010-03-18,1.033,1.068,1.029,1.033,2652606,0.0
2010-03-19,1.046,1.05,1.046,1.05,417795,0.016457
2010-03-22,1.05,1.059,1.046,1.059,683589,0.008571
2010-03-23,1.081,1.155,1.068,1.133,3190768,0.069877
2010-03-24,1.144,1.166,1.133,1.166,1772238,0.029126
2010-03-25,1.155,1.188,1.155,1.188,633060,0.018868
2010-03-26,1.188,1.21,1.177,1.177,660173,-0.009259
2010-03-29,1.177,1.177,1.166,1.166,190616,-0.009346
2010-03-30,1.177,1.188,1.177,1.188,555006,0.018868
2010-03-31,1.188,1.199,1.188,1.188,727957,0.0
2010-04-01,1.199,1.21,1.188,1.199,1014292,0.009259
2010-04-02,1.177,1.188,1.177,1.188,443676,-0.009174
2010-04-05,1.177,1.188,1.177,1.188,476541,0.0
2010-04-07,1.188,1.188,1.188,1.188,383287,0.0
2010-04-08,1.188,1.188,1.155,1.188,583762,0.0
2010-04-09,1.188,1.188,1.188,1.188,144195,0.0
2010-04-12,1.199,1.199,1.155,1.188,1211892,0.0
2010-04-16,1.177,1.177,1.166,1.166,135978,-0.018519
2010-04-19,1.155,1.177,1.155,1.166,328649,0.0
2010-04-20,1.21,1.21,1.199,1.199,190205,0.028302
2010-04-21,1.199,1.199,1.177,1.188,275243,-0.009174
2010-04-23,1.177,1.177,1.177,1.177,205405,-0.009259
2010-04-26,1.177,1.188,1.177,1.188,203762,0.009346
2010-04-27,1.188,1.188,1.188,1.188,41081,0.0
2010-04-28,1.166,1.166,1.166,1.166,12324,-0.018519
2010-04-29,1.166,1.166,1.166,1.166,8216,0.0
2010-04-30,1.188,1.199,1.188,1.188,127762,0.018868
2010-05-04,1.199,1.22,1.199,1.21,55870,0.018519
2010-05-06,1.199,1.199,1.199,1.199,32865,-0.009091
2010-05-07,1.199,1.199,1.199,1.199,123243,0.0
2010-05-11,1.21,1.21,1.21,1.21,180757,0.009174
2010-05-12,1.21,1.21,1.21,1.21,312627,0.0
2010-05-13,1.21,1.21,1.199,1.199,205405,-0.009091
2010-05-14,1.199,1.21,1.199,1.199,247719,0.0
2010-05-17,1.188,1.199,1.188,1.188,246487,-0.009174
2010-05-18,1.188,1.188,1.188,1.188,20541,0.0
2010-05-19,1.177,1.177,1.177,1.177,1643,-0.009259
2010-05-24,1.188,1.188,1.177,1.188,124065,0.009346
2010-05-25,1.177,1.188,1.177,1.188,32454,0.0
2010-05-26,1.21,1.21,1.21,1.21,36973,0.018519
2010-05-27,1.21,1.21,1.188,1.199,154465,-0.009091
2010-05-31,1.188,1.22,1.188,1.22,259222,0.017515
2010-06-01,1.21,1.21,1.21,1.21,23005,-0.008197
2010-06-02,1.21,1.21,1.199,1.199,82162,-0.009091
2010-06-03,1.21,1.21,1.199,1.21,258811,0.009174
2010-06-04,1.21,1.21,1.21,1.21,822,0.0
2010-06-07,1.199,1.199,1.199,1.199,822,-0.009091
2010-06-08,1.199,1.199,1.188,1.199,160216,0.0
2010-06-09,1.21,1.21,1.21,1.21,64497,0.009174
2010-06-10,1.199,1.21,1.199,1.21,24649,0.0
2010-06-11,1.21,1.21,1.199,1.21,142962,0.0
2010-06-14,1.21,1.264,1.21,1.21,2021190,0.0
2010-06-15,1.22,1.231,1.22,1.231,223892,0.017355
2010-06-16,1.231,1.351,1.231,1.34,1845363,0.088546
2010-06-17,1.351,1.395,1.329,1.384,496260,0.032836
2010-06-18,1.406,1.504,1.406,1.482,1828109,0.070809
2010-06-21,1.504,1.525,1.493,1.504,1262833,0.014845
2010-06-22,1.482,1.504,1.438,1.46,3618422,-0.029255
2010-06-23,1.471,1.743,1.471,1.613,5954293,0.104795
2010-06-24,1.634,1.667,1.591,1.591,1173687,-0.013639
2010-06-25,1.602,1.613,1.591,1.602,480238,0.006914
2010-06-28,1.613,1.634,1.613,1.624,597730,0.013733
2010-06-29,1.624,1.624,1.58,1.624,950206,0.0
2010-06-30,1.624,1.634,1.613,1.613,714400,-0.006773
2010-07-02,1.602,1.634,1.591,1.634,274011,0.013019
2010-07-05,1.613,1.711,1.613,1.656,6318682,0.013464
2010-07-06,1.667,1.7,1.656,1.678,938292,0.013285
2010-07-07,1.667,1.678,1.656,1.667,500368,-0.006555
2010-07-08,1.678,1.689,1.656,1.678,1284195,0.006599
2010-07-09,1.667,1.863,1.667,1.776,6546272,0.058403
2010-07-12,1.776,1.798,1.765,1.765,868043,-0.006194
2010-07-13,1.787,1.787,1.776,1.776,238681,0.006232
2010-07-14,1.776,1.787,1.765,1.787,859006,0.006194
2010-07-15,1.776,1.776,1.765,1.765,82162,-0.012311
2010-07-16,1.787,1.831,1.743,1.765,544324,0.0
2010-07-19,1.787,1.798,1.754,1.787,821211,0.012465
2010-07-20,1.798,1.809,1.776,1.787,501189,0.0
2010-07-21,1.787,1.798,1.754,1.798,1100152,0.006156
2010-07-22,1.776,1.776,1.743,1.743,1049211,-0.03059
2010-07-23,1.776,1.787,1.776,1.787,76000,0.025244
2010-07-27,1.776,1.776,1.765,1.765,31632,-0.012311
2010-07-28,1.765,1.765,1.765,1.765,28757,0.0
2010-07-29,1.787,1.787,1.722,1.765,910357,0.0
2010-07-30,1.743,1.754,1.743,1.754,62032,-0.006232
2010-08-02,1.765,1.765,1.754,1.754,83395,0.0
2010-08-03,1.776,1.852,1.754,1.798,3493125,0.025086
2010-08-04,1.809,1.82,1.765,1.82,682768,0.012236
2010-08-05,1.776,1.82,1.765,1.82,57514,0.0
2010-08-06,1.809,1.809,1.754,1.809,584584,-0.006044
2010-08-09,1.798,1.798,1.754,1.754,103114,-0.030404
2010-08-10,1.765,1.765,1.722,1.722,474897,-0.018244
2010-08-11,1.722,1.722,1.656,1.656,1771006,-0.038328
2010-08-16,1.634,1.656,1.624,1.656,336865,0.0
2010-08-17,1.645,1.645,1.591,1.591,792454,-0.039251
