Date,Open,High,Low,Close,Volume,Return
2009-12-30,0.631,0.638,0.621,0.621,5244398,
2010-01-04,0.621,0.634,0.618,0.624,2399599,0.004831
2010-01-05,0.628,0.641,0.628,0.631,6033998,0.011218
2010-01-06,0.631,0.634,0.624,0.628,2924319,-0.004754
2010-01-07,0.628,0.641,0.628,0.628,4153518,0.0
2010-01-08,0.631,0.631,0.624,0.631,481600,0.004777
2010-01-11,0.631,0.648,0.631,0.634,6881837,0.004754
2010-01-12,0.638,0.638,0.631,0.631,3297279,-0.004732
2010-01-13,0.631,0.634,0.631,0.634,893760,0.004754
2010-01-14,0.634,0.634,0.628,0.628,2189039,-0.009464
2010-01-15,0.631,0.634,0.624,0.624,2032239,-0.006369
2010-01-18,0.621,0.634,0.621,0.624,3602479,0.0
2010-01-19,0.628,0.628,0.621,0.621,2407999,-0.004808
2010-01-20,0.624,0.624,0.614,0.618,2414159,-0.004831
2010-01-21,0.618,0.618,0.614,0.614,512400,-0.006472
2010-01-22,0.614,0.614,0.611,0.611,1625679,-0.004886
2010-01-25,0.611,0.614,0.611,0.611,922880,0.0
2010-01-26,0.611,0.618,0.605,0.605,1248240,-0.00982
2010-01-27,0.605,0.608,0.598,0.601,1285199,-0.006612
2010-01-28,0.608,0.608,0.591,0.591,1427999,-0.016639
2010-01-29,0.595,0.601,0.588,0.595,602000,0.006768
2010-02-01,0.591,0.595,0.591,0.595,86800,0.0
2010-02-02,0.601,0.601,0.595,0.601,139440,0.010084
2010-02-03,0.591,0.605,0.591,0.601,781760,0.0
2010-02-04,0.601,0.605,0.598,0.598,716240,-0.004992
2010-02-05,0.598,0.598,0.581,0.581,2669519,-0.028428
2010-02-08,0.588,0.588,0.585,0.585,80080,0.006885
2010-02-09,0.588,0.588,0.585,0.588,630560,0.005128
2010-02-10,0.591,0.595,0.585,0.588,729120,0.0
2010-02-11,0.595,0.595,0.588,0.595,199360,0.011905
2010-02-12,0.588,0.595,0.585,0.595,334320,0.0
2010-02-15,0.595,0.595,0.588,0.588,271600,-0.011765
2010-02-16,0.588,0.595,0.588,0.588,126000,0.0
2010-02-17,0.591,0.598,0.591,0.591,724640,0.005102
2010-02-18,0.595,0.601,0.595,0.598,383600,0.011844
2010-02-19,0.591,0.591,0.588,0.588,105840,-0.016722
2010-02-22,0.588,0.595,0.588,0.595,535360,0.011905
2010-02-23,0.595,0.598,0.595,0.595,253680,0.0
2010-02-24,0.595,0.595,0.588,0.588,343280,-0.011765
2010-02-25,0.588,0.595,0.588,0.588,621600,0.0
2010-02-26,0.581,0.588,0.581,0.581,969920,-0.011905
2010-03-02,0.585,0.595,0.585,0.595,1028720,0.024096
2010-03-03,0.588,0.588,0.581,0.585,6016638,-0.016807
2010-03-04,0.588,0.595,0.585,0.595,290640,0.017094
2010-03-05,0.585,0.595,0.585,0.588,5946078,-0.011765
2010-03-08,0.585,0.585,0.581,0.581,156800,-0.011905
2010-03-09,0.581,0.581,0.578,0.578,509600,-0.005164
2010-03-10,0.575,0.578,0.575,0.578,58800,0.0
2010-03-11,0.578,0.578,0.578,0.578,126560,0.0
2010-03-12,0.578,0.585,0.578,0.585,237440,0.012111
2010-03-15,0.588,0.588,0.581,0.581,59920,-0.006838
2010-03-16,0.588,0.588,0.585,0.588,753760,0.012048
2010-03-17,0.591,0.595,0.588,0.595,1136800,0.011905
2010-03-18,0.591,0.598,0.591,0.595,1229200,0.0
2010-03-19,0.595,0.601,0.595,0.595,795200,0.0
2010-03-22,0.595,0.595,0.588,0.591,1049440,-0.006723
2010-03-23,0.595,0.595,0.581,0.591,1724239,0.0
2010-03-24,0.591,0.591,0.588,0.591,1151360,0.0
2010-03-25,0.588,0.648,0.588,0.605,20553672,0.023689
2010-03-26,0.601,0.605,0.585,0.585,6028958,-0.033058
2010-03-29,0.585,0.595,0.581,0.588,880880,0.005128
2010-03-30,0.591,0.591,0.588,0.588,1324959,0.0
2010-03-31,0.595,0.598,0.591,0.591,389760,0.005102
2010-04-01,0.595,0.598,0.595,0.598,480480,0.011844
2010-04-02,0.605,0.605,0.581,0.581,8883276,-0.028428
2010-04-05,0.581,0.585,0.575,0.581,2671759,0.0
2010-04-07,0.585,0.591,0.585,0.585,752640,0.006885
2010-04-08,0.585,0.588,0.575,0.575,4103678,-0.017094
2010-04-09,0.578,0.585,0.578,0.585,1768479,0.017391
2010-04-12,0.572,0.578,0.572,0.572,1204560,-0.022222
2010-04-16,0.572,0.572,0.565,0.568,1179360,-0.006993
2010-04-19,0.562,0.562,0.535,0.545,1205120,-0.040493
2010-04-20,0.552,0.555,0.548,0.555,581280,0.018349
2010-04-21,0.555,0.555,0.548,0.552,472080,-0.005405
2010-04-22,0.552,0.562,0.552,0.552,1326079,0.0
2010-04-23,0.548,0.548,0.545,0.548,652960,-0.007246
2010-04-26,0.548,0.552,0.545,0.545,3361679,-0.005474
2010-04-27,0.545,0.545,0.545,0.545,403200,0.0
2010-04-28,0.545,0.545,0.538,0.542,700000,-0.005505
2010-04-29,0.542,0.542,0.538,0.538,938000,-0.00738
2010-04-30,0.538,0.542,0.538,0.542,652400,0.007435
2010-05-04,0.552,0.562,0.548,0.558,1109360,0.02952
2010-05-06,0.555,0.558,0.552,0.555,409360,-0.005376
2010-05-07,0.545,0.545,0.545,0.545,660800,-0.018018
2010-05-10,0.545,0.552,0.545,0.552,352800,0.012844
2010-05-11,0.552,0.552,0.545,0.548,628880,-0.007246
2010-05-12,0.552,0.552,0.545,0.545,518560,-0.005474
2010-05-13,0.548,0.572,0.548,0.552,1891119,0.012844
2010-05-14,0.548,0.555,0.548,0.555,311360,0.005435
2010-05-17,0.545,0.545,0.542,0.545,672000,-0.018018
2010-05-18,0.548,0.548,0.548,0.548,84000,0.005505
2010-05-24,0.552,0.552,0.552,0.552,56000,0.007299
2010-05-25,0.548,0.548,0.535,0.535,2425359,-0.030797
2010-05-26,0.538,0.542,0.535,0.542,355600,0.013084
2010-05-31,0.542,0.548,0.542,0.545,789040,0.005535
2010-06-01,0.545,0.545,0.542,0.542,380800,-0.005505
2010-06-02,0.542,0.542,0.538,0.538,224000,-0.00738
2010-06-03,0.552,0.565,0.552,0.562,4352878,0.04461
2010-06-04,0.558,0.558,0.555,0.555,547680,-0.012456
2010-06-07,0.552,0.565,0.552,0.555,3882478,0.0
2010-06-08,0.558,0.575,0.548,0.548,31147188,-0.012613
2010-06-09,0.555,0.558,0.538,0.548,35579584,0.0
2010-06-10,0.552,0.552,0.538,0.542,6779357,-0.010949
2010-06-11,0.545,0.545,0.538,0.542,6676317,0.0
2010-06-14,0.545,0.548,0.538,0.538,9480236,-0.00738
2010-06-15,0.538,0.545,0.535,0.538,14021834,0.0
2010-06-16,0.542,0.542,0.535,0.535,4761118,-0.005576
2010-06-17,0.538,0.548,0.532,0.548,22464952,0.024299
2010-06-18,0.548,0.552,0.538,0.538,13991034,-0.018248
2010-06-21,0.545,0.555,0.542,0.545,84128208,0.013011
2010-06-22,0.552,0.562,0.552,0.555,69896368,0.018349
2010-06-23,0.558,0.572,0.555,0.558,93854840,0.005405
2010-06-24,0.565,0.568,0.548,0.548,43352944,-0.017921
2010-06-25,0.552,0.558,0.542,0.542,21021272,-0.010949
2010-06-28,0.545,0.552,0.545,0.552,11397115,0.01845
2010-06-29,0.552,0.591,0.552,0.581,155810976,0.052536
2010-06-30,0.585,0.588,0.572,0.581,64870936,0.0
2010-07-02,0.581,0.608,0.581,0.601,75974608,0.034423
2010-07-05,0.608,0.621,0.605,0.605,71290768,0.006656
2010-07-06,0.601,0.614,0.595,0.601,18831112,-0.006612
2010-07-07,0.601,0.621,0.601,0.614,38729584,0.021631
2010-07-08,0.618,0.624,0.608,0.621,13751914,0.011401
2010-07-09,0.624,0.648,0.621,0.628,59361096,0.011272
2010-07-12,0.638,0.644,0.631,0.631,16052954,0.004777
2010-07-13,0.638,0.644,0.631,0.634,30637588,0.004754
2010-07-14,0.638,0.657,0.638,0.648,61502536,0.022082
2010-07-15,0.648,0.657,0.644,0.644,29351828,-0.006173
2010-07-16,0.651,0.651,0.638,0.638,6104558,-0.009317
2010-07-19,0.638,0.657,0.634,0.644,17698232,0.009404
2010-07-20,0.651,0.651,0.618,0.618,21538712,-0.040373
2010-07-21,0.618,0.624,0.601,0.624,18434632,0.009709
2010-07-22,0.621,0.634,0.618,0.624,10466396,0.0
