Date,Open,High,Low,Close,Volume,Return
2014-08-08,3.96,4.11,3.84,3.87,139014688,
2014-08-13,3.93,3.94,3.51,3.51,67095924,-0.093023
2014-08-14,3.56,3.67,3.45,3.56,68700496,0.014245
2014-08-15,3.56,3.71,3.51,3.58,37418144,0.005618
2014-08-18,3.6,3.73,3.6,3.65,29855868,0.019553
2014-08-19,3.69,3.69,3.56,3.56,15623848,-0.024658
2014-08-20,3.58,3.67,3.56,3.58,13842949,0.005618
2014-08-21,3.62,3.64,3.56,3.58,8923089,0.0
2014-08-22,3.62,3.65,3.56,3.56,12820939,-0.005587
2014-08-25,3.58,3.62,3.51,3.53,14391739,-0.008427
2014-08-26,3.55,3.62,3.51,3.51,14353019,-0.005666
2014-08-27,3.53,3.56,3.49,3.49,6514639,-0.005698
2014-08-28,3.53,3.67,3.49,3.55,43811896,0.017192
2014-08-29,3.56,3.64,3.55,3.58,10405889,0.008451
2014-09-01,3.6,3.62,3.55,3.55,7917909,-0.00838
2014-09-02,3.64,3.91,3.62,3.84,144785840,0.08169
2014-09-03,3.87,3.89,3.71,3.71,35972304,-0.033854
2014-09-04,3.74,3.74,3.64,3.67,15983438,-0.010782
2014-09-05,3.67,3.71,3.64,3.64,7365819,-0.008174
2014-09-08,3.67,3.78,3.64,3.71,18582738,0.019231
2014-09-09,3.73,3.73,3.65,3.65,10870199,-0.016173
2014-09-10,3.65,3.69,3.64,3.64,6641799,-0.00274
2014-09-11,3.65,3.67,3.56,3.56,17265268,-0.021978
2014-09-12,3.58,3.58,3.53,3.53,6758949,-0.008427
2014-09-15,3.6,3.62,3.55,3.55,4657730,0.005666
2014-09-16,3.56,3.56,3.49,3.51,8078069,-0.011268
2014-09-17,3.53,3.55,3.47,3.49,6135029,-0.005698
2014-09-18,3.53,3.56,3.49,3.51,5587999,0.005731
2014-09-19,3.56,3.56,3.49,3.49,5262619,-0.005698
2014-09-22,3.49,3.51,3.45,3.47,3698530,-0.005731
2014-09-23,3.47,3.51,3.45,3.47,3080990,0.0
2014-09-24,3.55,3.73,3.55,3.64,80290200,0.048991
2014-09-25,3.65,3.67,3.6,3.6,16365028,-0.010989
2014-09-26,3.67,3.69,3.62,3.62,12783539,0.005556
2014-09-29,3.64,3.74,3.6,3.64,36643196,0.005525
2014-09-30,3.64,3.69,3.62,3.62,11732599,-0.005495
2014-10-01,3.64,3.84,3.62,3.82,90633944,0.055249
2014-10-02,3.8,3.87,3.56,3.56,84956072,-0.068063
2014-10-03,3.62,3.65,3.49,3.6,21941808,0.011236
2014-10-06,3.65,3.65,3.45,3.45,13639229,-0.041667
2014-10-07,3.49,3.51,3.18,3.35,8297629,-0.028986
2014-10-08,3.31,3.36,3.27,3.31,5312999,-0.01194
2014-10-09,3.35,3.4,3.33,3.4,6516509,0.02719
2014-10-10,3.33,3.4,3.33,3.4,2925340,0.0
2014-10-13,3.36,3.4,3.33,3.33,2224310,-0.020588
2014-10-14,3.35,3.38,3.33,3.33,2638350,0.0
2014-10-15,3.35,3.47,3.35,3.35,9450539,0.006006
2014-10-16,3.33,3.35,3.24,3.27,5768289,-0.023881
2014-10-17,3.27,3.31,3.2,3.26,2665740,-0.003058
2014-10-20,3.29,3.29,3.18,3.18,4027320,-0.02454
2014-10-21,3.2,3.22,3.14,3.16,1774850,-0.006289
2014-10-22,3.18,3.22,3.14,3.14,1868570,-0.006329
2014-10-24,3.18,3.24,3.14,3.18,3632750,0.012739
2014-10-27,3.22,3.29,3.18,3.27,3122790,0.028302
2014-10-28,3.31,3.33,3.24,3.26,4113450,-0.003058
2014-10-29,3.27,3.47,3.26,3.38,17980158,0.03681
2014-10-30,3.42,3.49,3.35,3.35,12207469,-0.008876
2014-10-31,3.38,3.42,3.31,3.33,5011929,-0.00597
2014-11-03,3.4,3.4,3.26,3.26,4518030,-0.021021
2014-11-04,3.26,3.27,3.22,3.22,3323650,-0.01227
2014-11-05,3.24,3.24,3.11,3.14,6035809,-0.024845
2014-11-06,3.14,3.33,3.14,3.18,11437799,0.012739
2014-11-07,3.22,3.26,3.16,3.16,4102340,-0.006289
2014-11-10,3.16,3.18,3.11,3.11,3143360,-0.015823
2014-11-11,3.14,3.14,3.07,3.07,3157770,-0.012862
2014-11-12,3.09,3.11,3.04,3.04,2251370,-0.009772
2014-11-13,3.06,3.09,2.94,3.04,4410230,0.0
2014-11-14,3.07,3.09,3.04,3.07,2728220,0.009868
2014-11-17,3.09,3.09,3.02,3.04,2480060,-0.009772
2014-11-18,3.04,3.29,3.04,3.2,21779228,0.052632
2014-11-19,3.26,3.4,3.24,3.24,46925664,0.0125
2014-11-20,3.2,3.26,3.11,3.11,7160339,-0.040123
2014-11-21,3.13,3.24,3.09,3.11,8237789,0.0
2014-11-24,3.09,3.13,3.04,3.04,3362370,-0.022508
2014-11-25,3.04,3.09,3.02,3.04,1431650,0.0
2014-11-26,3.06,3.07,3.0,3.04,1541540,0.0
2014-11-27,3.04,3.04,3.0,3.02,1532630,-0.006579
2014-11-28,3.04,3.13,3.04,3.06,2815890,0.013245
2014-12-01,3.06,3.06,3.02,3.02,1329020,-0.013072
2014-12-02,3.09,3.16,3.06,3.09,6229739,0.023179
2014-12-03,3.09,3.29,3.07,3.16,14254679,0.022654
2014-12-04,3.13,3.2,3.13,3.13,3117180,-0.009494
2014-12-08,3.16,3.16,2.98,2.98,2380400,-0.047923
2014-12-09,3.09,3.09,3.0,3.02,2283270,0.013423
2014-12-11,3.02,3.02,2.89,2.94,2419450,-0.02649
2014-12-12,2.93,2.96,2.87,2.89,1632180,-0.017007
2014-12-15,2.8,2.82,2.38,2.6,4139740,-0.100346
2014-12-16,2.55,2.62,2.49,2.58,2200770,-0.007692
2014-12-17,2.64,2.73,2.58,2.62,5532779,0.015504
2014-12-18,2.71,2.73,2.64,2.69,2168210,0.026718
2014-12-19,2.71,2.71,2.64,2.64,1159400,-0.018587
2014-12-22,2.64,2.73,2.64,2.69,2347510,0.018939
2014-12-23,2.73,2.84,2.71,2.73,4982120,0.01487
2014-12-24,2.76,2.78,2.71,2.71,655270,-0.007326
2014-12-25,2.69,2.69,2.62,2.62,1001550,-0.03321
2014-12-26,2.6,2.65,2.6,2.62,1038730,0.0
2014-12-29,2.64,2.64,2.62,2.62,253660,0.0
2014-12-30,2.6,2.62,2.51,2.51,601370,-0.041985
2015-01-05,2.51,2.56,2.51,2.53,394900,0.007968
2015-01-06,2.51,2.55,2.51,2.55,416680,0.007905
2015-01-07,2.55,2.64,2.53,2.6,1070960,0.019608
2015-01-08,2.6,2.76,2.6,2.65,4525510,0.019231
2015-01-09,2.65,2.76,2.65,2.67,3108050,0.007547
2015-01-12,2.67,2.76,2.65,2.76,2907190,0.033708
2015-01-13,2.78,2.84,2.74,2.78,3498880,0.007246
2015-01-14,2.82,2.89,2.73,2.73,4613620,-0.017986
2015-01-15,2.76,2.82,2.74,2.74,1523170,0.003663
2015-01-16,2.73,2.76,2.71,2.73,1092960,-0.00365
2015-01-19,2.73,2.8,2.71,2.73,829400,0.0
2015-01-20,2.73,3.14,2.73,3.09,42096336,0.131868
2015-01-21,3.14,3.16,2.93,2.93,20292578,-0.05178
2015-01-22,2.96,3.02,2.93,2.93,4612960,0.0
2015-01-23,2.94,2.96,2.86,2.87,1728650,-0.020478
2015-01-26,2.87,2.98,2.87,2.87,1857020,0.0
2015-01-27,2.89,3.09,2.87,3.0,17924718,0.045296
2015-01-28,3.0,3.0,2.93,2.94,4478210,-0.02
2015-01-29,2.98,3.04,2.98,2.98,5259209,0.013605
2015-01-30,3.02,3.06,2.94,2.94,4474250,-0.013423
2015-02-02,2.93,3.0,2.87,2.91,2829530,-0.010204
2015-02-03,2.89,2.94,2.86,2.87,3468740,-0.013746
2015-02-04,2.89,2.91,2.87,2.87,1415040,0.0
2015-02-05,2.89,2.89,2.82,2.89,1221990,0.006969
2015-02-06,2.87,3.0,2.87,2.98,4722300,0.031142
2015-02-09,2.98,3.11,2.96,2.98,14293069,0.0
2015-02-10,3.0,3.02,2.96,2.98,1231450,0.0
2015-02-11,3.0,3.11,3.0,3.04,11137279,0.020134
2015-02-12,3.07,3.13,3.02,3.04,10911009,0.0
2015-02-13,3.04,3.06,2.98,2.98,3776960,-0.019737
2015-02-16,3.02,3.04,2.96,2.96,2798840,-0.006711
2015-02-17,3.13,3.18,3.02,3.02,18077508,0.02027
2015-02-18,3.04,3.13,3.02,3.04,5795679,0.006623
2015-02-19,3.04,3.07,3.02,3.02,1557600,-0.006579
2015-02-20,3.06,3.09,3.0,3.07,3830200,0.016556
2015-02-23,3.07,3.07,2.98,3.0,2695220,-0.022801
2015-02-24,3.0,3.0,2.98,3.0,818290,0.0
2015-02-25,3.02,3.04,2.94,2.96,2542870,-0.013333
2015-02-26,2.94,2.94,2.82,2.87,3167780,-0.030405
2015-02-27,2.87,2.94,2.87,2.91,1105280,0.013937
2015-03-02,2.89,2.91,2.87,2.87,547690,-0.013746
2015-03-03,2.89,2.89,2.74,2.74,1480380,-0.045296
2015-03-05,2.73,2.78,2.71,2.71,1699390,-0.010949
2015-03-06,2.74,2.78,2.71,2.71,1076790,0.0
2015-03-09,2.74,2.8,2.71,2.76,185350,0.01845
2015-03-10,2.78,2.78,2.69,2.71,731280,-0.018116
2015-03-11,2.71,2.74,2.67,2.73,1256860,0.00738
2015-03-12,2.74,2.74,2.71,2.73,469810,0.0
2015-03-13,2.76,2.76,2.71,2.71,752950,-0.007326
2015-03-16,2.69,2.71,2.65,2.67,789030,-0.01476
2015-03-17,2.69,2.69,2.62,2.65,1137620,-0.007491
2015-03-18,2.64,2.67,2.6,2.65,397650,0.0
2015-03-19,2.65,2.69,2.64,2.67,411950,0.007547
2015-03-20,2.65,2.69,2.62,2.65,458590,-0.007491
2015-03-23,2.65,2.65,2.55,2.55,1102970,-0.037736
2015-03-24,2.55,2.55,2.49,2.49,927630,-0.023529
2015-03-25,2.51,2.6,2.51,2.56,330550,0.028112
2015-03-26,2.55,2.56,2.53,2.53,364320,-0.011719
2015-03-27,2.53,2.53,2.47,2.49,466840,-0.01581
2015-03-30,2.49,2.53,2.45,2.51,390280,0.008032
2015-03-31,2.53,2.64,2.53,2.62,2384800,0.043825
2015-04-01,2.64,2.74,2.64,2.69,2223650,0.026718
2015-04-02,2.73,2.91,2.73,2.87,4029740,0.066914
2015-04-03,2.89,2.89,2.84,2.86,952600,-0.003484
2015-04-07,2.72,2.74,2.62,2.67,1773970,-0.066434
2015-04-08,2.65,2.65,2.62,2.62,1159120,-0.018727
2015-04-09,2.62,2.7,2.62,2.69,939050,0.026718
2015-04-10,2.72,2.81,2.7,2.77,6365920,0.02974
2015-04-16,2.84,2.84,2.7,2.72,2368140,-0.018051
2015-04-17,2.74,2.76,2.7,2.72,433000,0.0
2015-04-20,2.72,2.72,2.6,2.63,2524860,-0.033088
2015-04-21,2.6,2.65,2.6,2.63,2071060,0.0
2015-04-22,2.65,2.65,2.62,2.65,1516980,0.007605
2015-04-23,2.65,2.76,2.63,2.63,3284870,-0.007547
2015-04-24,2.65,2.69,2.65,2.65,319290,0.007605
2015-04-27,2.67,2.67,2.6,2.62,914160,-0.011321
2015-04-28,2.62,2.62,2.57,2.58,1278790,-0.015267
2015-04-29,2.57,2.6,2.55,2.55,809680,-0.011628
2015-04-30,2.58,2.6,2.55,2.55,875120,0.0
2015-05-06,2.55,2.55,2.5,2.52,637880,-0.011765
2015-05-07,2.48,2.55,2.48,2.52,809560,0.0
2015-05-08,1.74,2.58,1.74,2.52,1324560,0.0
2015-05-11,2.52,2.54,2.48,2.48,222480,-0.015873
2015-05-12,2.5,2.5,2.39,2.41,500100,-0.028226
2015-05-13,2.37,2.47,2.35,2.41,313420,0.0
2015-05-14,2.39,2.41,2.35,2.39,1126520,-0.008299
2015-05-15,2.35,2.41,2.35,2.39,653300,0.0
2015-05-18,2.35,2.41,2.28,2.35,746060,-0.016736
2015-05-19,2.35,2.45,2.35,2.41,762630,0.025532
2015-05-20,2.41,2.41,2.37,2.39,179240,-0.008299
