Date,Open,High,Low,Close,Volume,Return
2009-12-30,1.97,1.97,1.93,1.94,2748102,
2010-01-04,1.93,1.93,1.92,1.93,2290712,-0.005155
2010-01-05,1.93,1.94,1.92,1.94,11725908,0.005181
2010-01-06,1.94,2.04,1.93,1.98,22560956,0.020619
2010-01-07,1.99,1.99,1.95,1.98,2934681,0.0
2010-01-08,1.98,1.99,1.97,1.99,1637345,0.005051
2010-01-11,1.99,2.06,1.98,2.06,14992911,0.035176
2010-01-12,2.06,2.06,2.03,2.06,3249404,0.0
2010-01-13,2.05,2.07,2.01,2.01,4085077,-0.024272
2010-01-14,2.01,2.06,2.01,2.05,2172990,0.0199
2010-01-15,2.05,2.11,2.04,2.04,11479871,-0.004878
2010-01-18,2.04,2.04,2.0,2.01,1360553,-0.014706
2010-01-19,2.03,2.03,1.97,1.98,3531151,-0.014925
2010-01-20,1.98,1.98,1.93,1.95,4380151,-0.015152
2010-01-21,1.94,1.94,1.91,1.91,2910419,-0.020513
2010-01-22,1.91,1.91,1.88,1.9,900771,-0.005236
2010-01-25,1.86,1.91,1.86,1.87,2110626,-0.015789
2010-01-26,1.9,1.9,1.85,1.86,803381,-0.005348
2010-01-27,1.86,1.86,1.8,1.81,1751821,-0.026882
2010-01-28,1.81,1.83,1.79,1.79,2890599,-0.01105
2010-01-29,1.79,1.84,1.79,1.83,727861,0.022346
2010-02-01,1.83,1.88,1.83,1.88,1882529,0.027322
2010-02-02,1.86,1.9,1.86,1.87,4371266,-0.005319
2010-02-03,1.88,1.91,1.88,1.88,3097510,0.005348
2010-02-04,1.86,1.87,1.85,1.85,870187,-0.015957
2010-02-05,1.83,1.84,1.81,1.84,1996663,-0.005405
2010-02-08,1.83,1.84,1.81,1.84,160266,0.0
2010-02-09,1.81,1.83,1.81,1.81,233223,-0.016304
2010-02-10,1.84,1.84,1.8,1.8,415701,-0.005525
2010-02-11,1.8,1.83,1.8,1.83,376916,0.016667
2010-02-12,1.83,1.84,1.83,1.83,115501,0.0
2010-02-15,1.81,1.81,1.78,1.81,506598,-0.010929
2010-02-16,1.8,1.8,1.79,1.79,190679,-0.01105
2010-02-17,1.84,1.84,1.81,1.81,249967,0.011173
2010-02-18,1.83,1.86,1.83,1.84,1997175,0.016575
2010-02-19,1.83,1.83,1.79,1.8,802356,-0.021739
2010-02-22,1.85,1.85,1.81,1.83,494125,0.016667
2010-02-23,1.83,1.87,1.83,1.87,1500487,0.021858
2010-02-24,1.87,1.92,1.87,1.9,3082474,0.016043
2010-02-25,1.91,1.95,1.91,1.93,4447982,0.015789
2010-02-26,1.91,1.94,1.91,1.91,1294260,-0.010363
2010-03-02,1.92,1.94,1.91,1.94,300713,0.015707
2010-03-03,1.95,1.95,1.9,1.9,1401047,-0.020619
2010-03-04,1.91,1.91,1.88,1.9,734695,0.0
2010-03-05,1.9,1.91,1.9,1.9,2513683,0.0
2010-03-08,1.88,1.91,1.86,1.9,847463,0.0
2010-03-09,1.9,1.9,1.88,1.88,934430,-0.010526
2010-03-10,1.87,1.87,1.86,1.86,158899,-0.010638
2010-03-11,1.87,1.91,1.87,1.87,740334,0.005376
2010-03-12,1.87,1.88,1.83,1.88,757761,0.005348
2010-03-15,1.9,1.9,1.86,1.87,248259,-0.005319
2010-03-16,1.9,1.92,1.9,1.9,697619,0.016043
2010-03-17,1.9,1.93,1.9,1.92,1345347,0.010526
2010-03-18,1.91,1.95,1.91,1.91,1059328,-0.005208
2010-03-19,1.93,1.98,1.91,1.95,1944038,0.020942
2010-03-22,1.95,1.97,1.91,1.93,1154668,-0.010256
2010-03-23,1.95,1.95,1.93,1.93,756053,0.0
2010-03-24,1.93,1.97,1.91,1.93,3060775,0.0
2010-03-25,1.94,1.95,1.91,1.92,1695267,-0.005181
2010-03-26,1.92,1.93,1.9,1.91,2198789,-0.005208
2010-03-29,1.91,1.91,1.88,1.9,3422143,-0.005236
2010-03-30,1.9,1.93,1.87,1.87,24558816,-0.015789
2010-03-31,1.8,1.84,1.8,1.81,6013054,-0.032086
2010-04-01,1.83,1.85,1.83,1.83,670794,0.01105
2010-04-02,1.84,1.84,1.8,1.8,1525945,-0.016393
2010-04-05,1.8,1.83,1.8,1.8,591003,0.0
2010-04-07,1.81,1.83,1.8,1.8,2402795,0.0
2010-04-08,1.81,1.81,1.77,1.77,1487502,-0.016667
2010-04-09,1.78,1.8,1.77,1.79,308059,0.011299
2010-04-12,1.76,1.78,1.74,1.76,1787189,-0.01676
2010-04-16,1.74,1.78,1.74,1.74,316944,-0.011364
2010-04-19,1.7,1.74,1.7,1.73,289607,-0.005747
2010-04-20,1.74,1.8,1.74,1.8,690101,0.040462
2010-04-21,1.79,1.8,1.79,1.79,864890,-0.005556
2010-04-22,1.79,1.8,1.78,1.78,311135,-0.005587
2010-04-23,1.77,1.78,1.77,1.77,321386,-0.005618
2010-04-26,1.78,1.79,1.78,1.79,261073,0.011299
2010-04-27,1.77,1.78,1.76,1.78,249284,-0.005587
2010-04-28,1.78,1.78,1.78,1.78,95852,0.0
2010-04-29,1.78,1.78,1.77,1.77,146256,-0.005618
2010-04-30,1.78,1.8,1.78,1.8,171885,0.016949
2010-05-04,1.81,1.84,1.81,1.83,347186,0.016667
2010-05-06,1.8,1.83,1.74,1.8,132416,-0.016393
2010-05-07,1.79,1.83,1.79,1.8,190850,0.0
2010-05-10,1.78,1.84,1.78,1.83,441842,0.016667
