Date,Open,High,Low,Close,Volume,Return
2010-01-11,39.25,39.5,39.25,39.5,2800,
2010-03-05,45.75,45.75,45.5,45.5,300,0.151899
2010-04-29,48.0,48.0,48.0,48.0,100,0.054945
2010-05-11,48.0,48.0,48.0,48.0,100,0.0
2010-06-08,48.0,48.0,48.0,48.0,2000,0.0
2010-06-09,48.0,48.0,48.0,48.0,1000,0.0
2010-06-11,50.0,50.0,49.0,49.0,1100,0.020833
2010-06-30,50.0,50.0,49.5,50.0,400,0.020408
2010-07-05,50.0,50.0,50.0,50.0,1000,0.0
2010-07-29,51.0,51.0,51.0,51.0,100,0.02
2010-08-03,46.25,46.25,45.0,45.0,2800,-0.117647
2010-08-04,45.25,45.25,45.25,45.25,200,0.005556
2010-08-05,48.0,51.0,48.0,51.0,1000,0.127072
2010-08-23,66.0,66.0,66.0,66.0,100,0.294118
2010-08-31,66.0,66.0,66.0,66.0,4100,0.0
2010-09-13,66.0,66.0,66.0,66.0,100,0.0
2010-11-01,62.0,62.0,62.0,62.0,1000,-0.060606
2010-11-09,62.0,62.0,62.0,62.0,100,0.0
2010-11-12,62.0,62.0,62.0,62.0,1500,0.0
2010-11-15,63.0,66.0,63.0,66.0,2800,0.064516
2010-11-24,66.0,66.0,66.0,66.0,500,0.0
2010-11-26,66.0,66.0,66.0,66.0,600,0.0
2010-12-02,66.0,66.0,66.0,66.0,500,0.0
2010-12-03,66.75,66.75,66.75,66.75,100,0.011364
2010-12-21,67.0,67.0,67.0,67.0,1100,0.003745
2010-12-23,67.0,67.0,67.0,67.0,300,0.0
2010-12-27,67.0,67.0,67.0,67.0,200,0.0
2010-12-28,67.0,67.0,67.0,67.0,1000,0.0
2011-01-13,67.0,67.0,67.0,67.0,1000,0.0
2011-01-19,65.0,65.0,65.0,65.0,2200,-0.029851
2011-01-20,68.0,68.0,67.0,67.0,400,0.030769
2011-01-21,67.0,67.0,67.0,67.0,200,0.0
2011-01-25,65.0,67.0,65.0,67.0,700,0.0
2011-02-04,68.0,68.0,68.0,68.0,100,0.014925
2011-02-22,65.0,66.0,65.0,66.0,3000,-0.029412
2011-02-23,64.5,64.5,63.5,63.5,1100,-0.037879
2011-02-25,63.5,63.5,63.5,63.5,100,0.0
2011-03-10,66.0,66.0,66.0,66.0,100,0.03937
2011-03-14,65.0,65.5,65.0,65.5,3000,-0.007576
2011-03-15,62.75,62.75,62.5,62.5,1400,-0.045802
2011-03-28,64.0,64.0,64.0,64.0,100,0.024
2011-04-21,67.0,67.0,67.0,67.0,200,0.046875
