Date,Open,High,Low,Close,Volume,Return
2019-07-30,22.9,23.8,22.5,22.5,62597200,
2019-07-31,22.6,22.8,22.2,22.3,25701700,-0.008889
2019-08-01,22.3,22.6,22.0,22.0,15224100,-0.013453
2019-08-02,21.8,22.5,21.6,22.3,16177400,0.013636
2019-08-05,22.3,22.7,22.2,22.2,12094000,-0.004484
2019-08-06,22.1,23.4,22.1,23.4,24047200,0.054054
2019-08-07,23.4,23.6,22.5,22.5,18929200,-0.038462
2019-08-08,22.7,22.8,22.3,22.3,8249600,-0.008889
2019-08-09,22.4,22.6,21.8,21.8,9178600,-0.022422
2019-08-13,21.8,22.2,21.6,21.7,3623100,-0.004587
2019-08-14,22.1,22.2,21.6,21.7,4442200,0.0
2019-08-15,21.7,21.9,21.4,21.4,3865700,-0.013825
2019-08-16,21.6,22.0,21.5,21.8,5040700,0.018692
2019-08-19,21.9,22.4,21.9,22.2,6403100,0.018349
2019-08-20,22.4,23.0,22.1,22.8,20692000,0.027027
2019-08-21,22.7,22.9,22.3,22.6,9264400,-0.008772
2019-08-22,22.4,22.8,21.8,21.9,10096800,-0.030973
2019-08-23,22.0,22.3,21.9,22.1,4046200,0.009132
2019-08-26,21.8,22.0,21.5,21.7,3595100,-0.0181
2019-08-27,21.9,22.2,21.6,21.9,5187500,0.009217
2019-08-28,22.0,22.2,21.9,21.9,2818200,0.0
2019-08-29,21.9,22.2,21.8,22.0,2427200,0.004566
2019-08-30,22.1,22.7,22.1,22.6,9344400,0.027273
2019-09-02,22.5,22.5,22.1,22.3,3798000,-0.013274
2019-09-03,22.3,22.5,22.1,22.2,2244600,-0.004484
2019-09-04,22.2,22.6,22.2,22.3,4058700,0.004505
2019-09-05,22.5,22.5,22.2,22.3,2071800,0.0
2019-09-06,22.3,22.4,21.9,22.0,3633500,-0.013453
2019-09-09,22.1,22.2,21.8,22.0,1909800,0.0
2019-09-10,22.0,22.3,21.8,21.9,1823900,-0.004545
2019-09-11,21.9,22.2,21.8,22.0,1006000,0.004566
2019-09-12,22.2,22.2,21.9,22.0,744100,0.0
2019-09-13,22.1,22.2,21.9,22.2,1129200,0.009091
2019-09-16,22.1,22.5,22.0,22.0,2922700,-0.009009
2019-09-17,22.1,22.2,21.7,22.0,2235900,0.0
2019-09-18,22.0,22.1,21.0,21.0,5366600,-0.045455
2019-09-19,20.7,20.9,20.2,20.3,4884400,-0.033333
2019-09-20,20.5,20.6,19.2,19.3,5566800,-0.049261
2019-09-23,19.3,19.4,18.7,18.8,4261800,-0.025907
2019-09-24,19.0,19.4,18.8,19.0,4768500,0.010638
2019-09-25,19.1,19.6,18.9,19.0,3196900,0.0
