Date,Open,High,Low,Close,Volume,Return
2015-11-17,9.84,9.94,9.84,9.94,109100,
2015-11-18,9.84,9.94,9.84,9.84,385200,-0.01006
2015-11-19,9.84,9.94,9.84,9.84,543700,0.0
2015-11-20,9.84,9.84,9.84,9.84,338000,0.0
2015-11-23,9.84,9.84,9.84,9.84,113100,0.0
2015-11-24,9.84,9.84,9.84,9.84,66600,0.0
2015-11-25,9.84,9.94,9.84,9.84,98000,0.0
2015-11-26,9.94,9.94,9.84,9.84,11000,0.0
2015-11-27,9.84,9.94,9.84,9.94,62000,0.010163
2015-11-30,9.94,9.94,9.84,9.84,28000,-0.01006
2015-12-01,9.84,9.94,9.84,9.94,256600,0.010163
2015-12-02,9.84,9.84,9.84,9.84,62400,-0.01006
2015-12-03,9.84,9.84,9.84,9.84,146600,0.0
2015-12-04,9.84,9.94,9.84,9.84,345200,0.0
2015-12-08,9.84,9.84,9.84,9.84,523000,0.0
2015-12-09,9.94,9.94,9.84,9.84,333600,0.0
2015-12-11,9.84,9.94,9.84,9.84,206700,0.0
2015-12-14,9.84,9.84,9.79,9.84,124000,0.0
2015-12-15,9.84,9.84,9.84,9.84,427400,0.0
2015-12-16,9.94,9.94,9.84,9.94,28400,0.010163
2015-12-17,9.94,9.94,9.84,9.84,15000,-0.01006
2015-12-18,9.94,9.94,9.84,9.94,22300,0.010163
2015-12-21,9.84,9.94,9.84,9.84,56100,-0.01006
2015-12-22,9.84,9.84,9.84,9.84,112900,0.0
2015-12-23,9.84,9.84,9.84,9.84,9100,0.0
2015-12-24,9.84,9.84,9.84,9.84,1600,0.0
2015-12-25,9.84,9.84,9.84,9.84,113900,0.0
2015-12-28,9.84,9.84,9.84,9.84,700,0.0
2015-12-29,9.79,9.79,9.79,9.79,900,-0.005081
2015-12-30,9.94,9.94,9.84,9.84,184800,0.005107
2016-01-04,9.84,9.84,9.84,9.84,10000,0.0
2016-01-05,9.84,9.94,9.84,9.84,16700,0.0
2016-01-06,9.84,9.84,9.84,9.84,30000,0.0
2016-01-07,9.84,9.84,9.84,9.84,21600,0.0
2016-01-08,9.84,9.84,9.84,9.84,1000,0.0
2016-01-11,9.79,9.84,9.74,9.84,52800,0.0
2016-01-13,9.79,9.79,9.79,9.79,100000,-0.005081
2016-01-14,9.79,9.84,9.79,9.84,192200,0.005107
2016-01-19,9.84,9.84,9.84,9.84,1000,0.0
2016-01-20,9.84,9.84,9.84,9.84,100,0.0
2016-01-21,9.84,9.84,9.84,9.84,4100,0.0
2016-01-22,9.84,9.84,9.84,9.84,7900,0.0
2016-01-26,9.84,9.84,9.84,9.84,19900,0.0
2016-01-28,9.84,9.84,9.84,9.84,10000,0.0
2016-01-29,9.84,9.84,9.84,9.84,35100,0.0
2016-02-01,9.84,9.84,9.84,9.84,106000,0.0
2016-02-02,9.84,9.84,9.84,9.84,131000,0.0
2016-02-03,9.84,9.84,9.84,9.84,12000,0.0
2016-02-04,9.84,9.84,9.84,9.84,20000,0.0
2016-02-05,9.94,9.94,9.94,9.94,7000,0.010163
2016-02-08,9.84,9.84,9.84,9.84,60000,-0.01006
2016-02-09,9.94,9.94,9.94,9.94,686000,0.010163
2016-02-10,9.94,9.94,9.94,9.94,192000,0.0
2016-02-11,9.94,9.94,9.94,9.94,816000,0.0
2016-02-12,9.94,9.94,9.84,9.94,490800,0.0
2016-02-15,9.94,10.03,9.94,10.03,302500,0.009054
2016-02-16,10.03,10.03,9.94,9.94,724100,-0.008973
2016-02-17,9.94,9.94,9.94,9.94,192000,0.0
2016-02-18,9.94,9.94,9.84,9.84,473900,-0.01006
2016-02-19,9.84,10.03,9.84,9.84,145200,0.0
2016-02-23,9.94,10.03,9.94,10.03,215500,0.019309
2016-02-24,9.94,10.03,9.94,10.03,215200,0.0
2016-02-25,9.85,9.95,9.85,9.95,35600,-0.007976
2016-02-26,9.95,9.95,9.95,9.95,4000,0.0
2016-03-01,9.95,9.95,9.85,9.95,155200,0.0
2016-03-02,9.95,9.95,9.95,9.95,77000,0.0
2016-03-03,9.95,9.95,9.95,9.95,167900,0.0
2016-03-04,9.95,9.95,9.95,9.95,143600,0.0
2016-03-07,9.95,9.95,9.95,9.95,109900,0.0
2016-03-08,9.85,9.95,9.85,9.95,119600,0.0
2016-03-09,9.95,9.95,9.85,9.85,99800,-0.01005
2016-03-10,9.95,9.95,9.95,9.95,99400,0.010152
2016-03-11,9.95,9.95,9.95,9.95,15100,0.0
2016-03-14,9.85,9.85,9.85,9.85,100000,-0.01005
2016-03-15,9.95,9.95,9.95,9.95,77800,0.010152
2016-03-16,9.95,9.95,9.95,9.95,215100,0.0
2016-03-17,9.85,9.95,9.85,9.95,46500,0.0
2016-03-18,9.95,9.95,9.95,9.95,54200,0.0
2016-03-21,9.95,9.95,9.95,9.95,4500,0.0
2016-03-23,9.85,9.85,9.85,9.85,5000,-0.01005
2016-03-24,9.85,9.85,9.85,9.85,200100,0.0
2016-03-25,9.85,9.95,9.85,9.95,13700,0.010152
2016-03-28,9.85,9.95,9.85,9.95,6100,0.0
2016-03-29,9.95,9.95,9.95,9.95,5000,0.0
2016-03-30,9.85,9.85,9.85,9.85,5000,-0.01005
2016-03-31,9.95,9.95,9.85,9.95,247600,0.010152
2016-04-01,9.85,9.95,9.85,9.85,39000,-0.01005
2016-04-04,9.85,9.85,9.85,9.85,18000,0.0
2016-04-05,9.85,9.85,9.85,9.85,5000,0.0
2016-04-07,9.85,9.95,9.85,9.95,139900,0.010152
2016-04-08,9.85,9.95,9.85,9.85,107600,-0.01005
2016-04-11,9.95,9.95,9.85,9.95,50200,0.010152
2016-04-12,9.95,9.95,9.95,9.95,127000,0.0
2016-04-18,9.95,9.95,9.95,9.95,250000,0.0
2016-04-19,9.95,9.95,9.95,9.95,152800,0.0
2016-04-20,9.95,9.95,9.95,9.95,248600,0.0
2016-04-21,9.95,9.95,9.95,9.95,214000,0.0
2016-04-22,9.95,10.24,9.95,10.14,3299000,0.019095
2016-04-25,10.24,10.24,10.04,10.14,642800,0.0
2016-04-26,10.14,10.14,10.04,10.14,141000,0.0
2016-04-27,10.04,10.14,10.04,10.04,220000,-0.009862
2016-04-28,10.04,10.04,10.04,10.04,100400,0.0
2016-04-29,10.04,10.14,10.04,10.14,572000,0.00996
2016-05-03,10.14,10.24,10.14,10.14,135400,0.0
2016-05-04,10.14,10.14,10.04,10.04,130400,-0.009862
2016-05-09,10.04,10.04,9.95,9.95,119300,-0.008964
2016-05-10,9.95,10.04,9.95,10.04,57300,0.009045
2016-05-12,10.04,10.04,10.04,10.04,10000,0.0
2016-05-13,10.04,10.04,9.95,9.95,102000,-0.008964
2016-05-16,10.04,10.04,9.95,10.04,374000,0.009045
2016-05-17,9.95,10.04,9.95,10.04,13300,0.0
2016-05-18,9.95,10.04,9.95,10.04,10100,0.0
2016-05-19,10.04,10.04,9.95,9.95,22000,-0.008964
2016-05-24,9.95,9.95,9.95,9.95,800,0.0
2016-05-25,9.95,9.95,9.95,9.95,10000,0.0
2016-05-26,9.95,10.04,9.95,9.95,28900,0.0
2016-05-27,9.95,9.95,9.85,9.95,152200,0.0
2016-05-30,9.95,9.95,9.95,9.95,20000,0.0
2016-05-31,9.85,9.95,9.85,9.95,195000,0.0
2016-06-01,10.04,10.04,10.04,10.04,200,0.009045
2016-06-02,9.95,9.95,9.85,9.85,50000,-0.018924
2016-06-03,9.85,9.95,9.85,9.85,641000,0.0
2016-06-06,9.95,9.95,9.95,9.95,15700,0.010152
2016-06-07,9.95,9.95,9.85,9.95,100200,0.0
2016-06-08,9.95,10.04,9.95,9.95,402000,0.0
2016-06-09,9.99,10.09,9.99,9.99,104200,0.00402
2016-06-10,9.99,9.99,9.99,9.99,800,0.0
2016-06-13,10.09,10.09,9.99,9.99,27100,0.0
2016-06-14,9.99,9.99,9.94,9.99,56300,0.0
2016-06-15,10.09,10.09,9.99,9.99,10800,0.0
2016-06-16,9.99,10.09,9.94,9.99,9900,0.0
2016-06-17,9.99,9.99,9.99,9.99,10300,0.0
2016-06-20,9.99,9.99,9.99,9.99,11500,0.0
2016-06-21,9.99,10.09,9.99,9.99,15000,0.0
2016-06-22,9.99,9.99,9.99,9.99,19700,0.0
2016-06-23,9.99,9.99,9.94,9.94,25000,-0.005005
2016-06-24,9.94,9.94,9.94,9.94,76300,0.0
2016-06-27,9.94,9.94,9.94,9.94,154100,0.0
2016-06-28,9.94,9.94,9.94,9.94,189900,0.0
2016-06-29,9.94,9.94,9.94,9.94,13000,0.0
2016-06-30,9.94,9.94,9.94,9.94,20000,0.0
2016-07-04,9.94,9.94,9.94,9.94,46300,0.0
2016-07-05,9.94,9.99,9.94,9.94,10900,0.0
2016-07-06,9.94,9.94,9.94,9.94,10000,0.0
2016-07-07,9.94,9.94,9.94,9.94,22400,0.0
2016-07-08,9.94,9.94,9.94,9.94,178400,0.0
2016-07-11,9.94,9.99,9.94,9.99,89600,0.00503
2016-07-12,9.99,9.99,9.94,9.94,222800,-0.005005
2016-07-13,9.99,9.99,9.94,9.99,11700,0.00503
2016-07-14,9.94,9.94,9.94,9.94,80200,-0.005005
2016-07-15,9.94,9.94,9.94,9.94,100,0.0
2016-07-20,9.94,9.94,9.94,9.94,143500,0.0
2016-07-22,9.94,9.94,9.94,9.94,1000000,0.0
2016-07-25,9.94,9.99,9.89,9.94,184000,0.0
2016-07-26,9.94,9.94,9.94,9.94,1100,0.0
2016-07-28,9.89,9.99,9.89,9.99,304100,0.00503
2016-07-29,9.94,9.99,9.89,9.94,68700,-0.005005
2016-08-01,9.99,9.99,9.94,9.94,154700,0.0
2016-08-02,9.94,9.99,9.94,9.99,338100,0.00503
2016-08-03,9.99,9.99,9.99,9.99,218100,0.0
2016-08-04,9.99,9.99,9.99,9.99,20500,0.0
2016-08-05,9.99,10.09,9.99,10.09,35400,0.01001
2016-08-08,10.0,10.0,9.95,9.95,54600,-0.013875
2016-08-09,9.95,9.95,9.95,9.95,20000,0.0
2016-08-10,10.0,10.0,9.95,10.0,16100,0.005025
2016-08-15,9.9,10.0,9.9,9.95,18000,-0.005
2016-08-16,9.95,9.95,9.95,9.95,36500,0.0
2016-08-17,10.0,10.0,9.95,9.95,667200,0.0
2016-08-18,10.0,10.0,10.0,10.0,85600,0.005025
2016-08-19,10.0,10.0,10.0,10.0,8700,0.0
2016-08-22,10.0,10.0,10.0,10.0,14900,0.0
2016-08-23,10.1,10.1,9.95,10.0,10300,0.0
2016-08-24,10.0,10.0,9.9,10.0,205100,0.0
2016-08-25,9.95,9.95,9.95,9.95,2000,-0.005
2016-08-26,9.95,9.95,9.95,9.95,11900,0.0
2016-08-29,9.95,9.95,9.95,9.95,3000,0.0
2016-08-30,9.95,9.95,9.95,9.95,119100,0.0
2016-08-31,9.9,9.95,9.9,9.95,105300,0.0
2016-09-01,9.95,9.95,9.9,9.9,10500,-0.005025
2016-09-02,9.95,9.95,9.9,9.95,5200,0.005051
2016-09-05,9.95,9.95,9.9,9.95,23000,0.0
2016-09-06,9.95,9.95,9.95,9.95,100,0.0
2016-09-07,9.95,9.95,9.9,9.9,2100,-0.005025
