Date,Open,High,Low,Close,Volume,Return
2009-12-30,0.55,0.55,0.49,0.49,206505,
2010-01-04,0.49,0.55,0.49,0.49,128310,0.0
2010-01-05,0.55,0.55,0.49,0.49,1622009,0.0
2010-01-06,0.49,0.55,0.49,0.55,435240,0.122449
2010-01-07,0.55,0.55,0.49,0.49,676828,-0.109091
2010-01-08,0.49,0.55,0.49,0.55,485663,0.122449
2010-01-11,0.55,0.55,0.49,0.49,309367,-0.109091
2010-01-12,0.55,0.55,0.49,0.55,556302,0.122449
2010-01-13,0.49,0.55,0.49,0.49,671271,-0.109091
2010-01-14,0.55,0.55,0.49,0.49,1477222,0.0
2010-01-15,0.49,0.55,0.49,0.49,1228012,0.0
2010-01-18,0.49,0.55,0.49,0.49,1054072,0.0
2010-01-19,0.49,0.55,0.49,0.49,588071,0.0
2010-01-20,0.55,0.55,0.49,0.49,2406103,0.0
2010-01-21,0.49,0.55,0.49,0.49,1348180,0.0
2010-01-22,0.49,0.55,0.49,0.55,2472777,0.122449
2010-01-25,0.49,0.55,0.49,0.49,1089822,-0.109091
2010-01-26,0.49,0.55,0.49,0.49,2615322,0.0
2010-01-27,0.49,0.55,0.49,0.49,2663162,0.0
2010-01-28,0.49,0.55,0.49,0.49,11783111,0.0
2010-01-29,0.49,0.49,0.43,0.49,7672498,0.0
2010-02-01,0.49,0.49,0.43,0.49,3175589,0.0
2010-02-02,0.49,0.55,0.43,0.49,1183454,0.0
2010-02-03,0.49,0.49,0.43,0.49,395411,0.0
2010-02-04,0.49,0.55,0.43,0.49,696345,0.0
2010-02-05,0.49,0.49,0.43,0.49,1270115,0.0
2010-02-08,0.49,0.49,0.43,0.49,961122,0.0
2010-02-09,0.43,0.49,0.43,0.43,400042,-0.122449
2010-02-10,0.49,0.49,0.43,0.43,200037,0.0
2010-02-11,0.49,0.49,0.43,0.43,602192,0.0
2010-02-12,0.49,0.49,0.43,0.43,429260,0.0
2010-02-15,0.49,0.49,0.43,0.49,77041,0.139535
2010-02-16,0.49,0.49,0.43,0.49,783786,0.0
2010-02-17,0.49,0.49,0.43,0.49,49156,0.0
2010-02-18,0.49,0.49,0.43,0.49,46036,0.0
2010-02-19,0.49,0.49,0.43,0.43,39032,-0.122449
2010-02-22,0.49,0.49,0.43,0.49,1064699,0.139535
2010-02-23,0.49,0.49,0.43,0.49,276477,0.0
2010-02-24,0.49,0.49,0.43,0.49,1917,0.0
2010-02-25,0.43,0.49,0.43,0.49,164174,0.0
2010-02-26,0.49,0.49,0.43,0.49,89911,0.0
2010-03-02,0.49,0.49,0.43,0.43,488913,-0.122449
2010-03-03,0.49,0.49,0.43,0.49,75189,0.139535
2010-03-04,0.43,0.49,0.43,0.49,579101,0.0
2010-03-05,0.49,0.49,0.43,0.43,5056607,-0.122449
2010-03-08,0.49,0.49,0.43,0.43,309059,0.0
2010-03-09,0.49,0.49,0.43,0.43,238257,0.0
2010-03-10,0.49,0.49,0.43,0.49,397491,0.139535
2010-03-11,0.49,0.49,0.43,0.43,69257,-0.122449
2010-03-12,0.43,0.49,0.43,0.43,1206367,0.0
2010-03-15,0.43,0.49,0.43,0.43,409678,0.0
2010-03-16,0.49,0.49,0.43,0.43,950852,0.0
2010-03-17,0.49,0.55,0.43,0.49,10035620,0.139535
2010-03-18,0.55,0.55,0.49,0.49,3100531,0.0
2010-03-19,0.49,0.55,0.43,0.55,5041559,0.122449
2010-03-22,0.49,0.55,0.43,0.49,3772549,-0.109091
2010-03-23,0.49,0.55,0.43,0.49,1230465,0.0
2010-03-24,0.49,0.55,0.49,0.49,2047109,0.0
2010-03-25,0.49,0.55,0.49,0.49,1229929,0.0
2010-03-26,0.55,0.55,0.43,0.49,705461,0.0
2010-03-29,0.43,0.55,0.43,0.49,1111304,0.0
2010-03-30,0.49,0.49,0.43,0.49,1409394,0.0
2010-03-31,0.49,0.49,0.43,0.49,554580,0.0
2010-04-01,0.49,0.55,0.43,0.49,2441138,0.0
2010-04-02,0.49,0.49,0.43,0.49,1269482,0.0
2010-04-05,0.49,0.55,0.43,0.49,2534478,0.0
2010-04-07,0.49,0.55,0.49,0.49,683393,0.0
2010-04-08,0.49,0.49,0.43,0.43,5509640,-0.122449
2010-04-09,0.43,0.49,0.43,0.49,598065,0.139535
2010-04-12,0.49,0.49,0.43,0.49,477782,0.0
2010-04-16,0.43,0.49,0.43,0.49,1811240,0.0
2010-04-19,0.49,0.49,0.43,0.43,38512,-0.122449
2010-04-20,0.49,0.55,0.43,0.43,5386725,0.0
2010-04-21,0.49,0.49,0.43,0.43,223535,0.0
2010-04-22,0.49,0.49,0.43,0.43,914939,0.0
2010-04-23,0.49,0.49,0.43,0.49,20491,0.139535
2010-04-26,0.43,0.49,0.43,0.49,83411,0.0
2010-04-27,0.49,0.49,0.43,0.49,1718323,0.0
2010-04-28,0.49,0.55,0.43,0.43,3154822,-0.122449
2010-04-29,0.49,0.55,0.43,0.55,629330,0.27907
2010-04-30,0.49,0.55,0.49,0.55,712562,0.0
2010-05-04,0.55,0.55,0.49,0.55,666298,0.0
2010-05-06,0.49,0.55,0.49,0.55,2058565,0.0
2010-05-07,0.49,0.55,0.43,0.55,3847510,0.0
2010-05-10,0.49,0.55,0.49,0.49,1602428,-0.109091
2010-05-11,0.49,0.55,0.49,0.49,315445,0.0
2010-05-12,0.55,0.55,0.49,0.49,788612,0.0
2010-05-13,0.49,0.55,0.43,0.49,3208382,0.0
2010-05-14,0.49,0.55,0.49,0.55,783250,0.122449
2010-05-17,0.49,0.49,0.43,0.49,262226,-0.109091
2010-05-18,0.49,0.55,0.43,0.49,2440895,0.0
2010-05-19,0.49,0.55,0.43,0.49,2121209,0.0
2010-05-24,0.49,0.55,0.43,0.49,1469990,0.0
2010-05-25,0.49,0.55,0.43,0.49,149337,0.0
2010-05-26,0.49,0.49,0.43,0.49,4810,0.0
2010-05-27,0.49,0.55,0.43,0.49,1976779,0.0
2010-05-31,0.49,0.49,0.43,0.49,43225,0.0
2010-06-01,0.49,0.49,0.43,0.43,1945481,-0.122449
2010-06-02,0.49,0.49,0.43,0.49,169211,0.139535
2010-06-03,0.49,0.49,0.43,0.49,1265045,0.0
2010-06-04,0.43,0.49,0.43,0.43,1296798,-0.122449
2010-06-07,0.49,0.49,0.43,0.49,7183958,0.139535
2010-06-08,0.49,0.49,0.43,0.43,763295,-0.122449
2010-06-09,0.49,0.49,0.43,0.49,209544,0.139535
2010-06-10,0.49,0.49,0.43,0.43,215686,-0.122449
2010-06-11,0.49,0.49,0.43,0.43,898039,0.0
2010-06-14,0.49,0.49,0.43,0.43,471087,0.0
2010-06-15,0.49,0.49,0.43,0.49,160176,0.139535
2010-06-16,0.43,0.49,0.43,0.49,217409,0.0
2010-06-17,0.43,0.49,0.43,0.49,1092991,0.0
2010-06-18,0.43,0.49,0.43,0.49,958782,0.0
2010-06-21,0.49,0.49,0.43,0.49,202036,0.0
2010-06-22,0.49,0.49,0.43,0.49,219472,0.0
2010-06-23,0.43,0.49,0.43,0.43,327681,-0.122449
2010-06-24,0.49,0.49,0.43,0.49,831821,0.139535
2010-06-25,0.49,0.49,0.43,0.49,1144032,0.0
2010-06-28,0.43,0.49,0.43,0.49,1133063,0.0
2010-06-29,0.49,0.49,0.43,0.43,723726,-0.122449
2010-06-30,0.49,0.49,0.43,0.49,129529,0.139535
2010-07-02,0.43,0.49,0.43,0.49,6229206,0.0
2010-07-05,0.49,0.55,0.49,0.49,5404584,0.0
2010-07-06,0.55,0.55,0.49,0.55,721971,0.122449
2010-07-07,0.55,0.55,0.49,0.49,1448215,-0.109091
2010-07-08,0.49,0.55,0.43,0.49,15284919,0.0
2010-07-09,0.49,0.55,0.49,0.49,1530733,0.0
2010-07-12,0.49,0.55,0.49,0.55,2548372,0.122449
2010-07-13,0.55,0.55,0.49,0.49,393071,-0.109091
2010-07-14,0.49,0.55,0.49,0.49,1033922,0.0
2010-07-15,0.49,0.55,0.49,0.49,4367477,0.0
2010-07-16,0.49,0.55,0.49,0.49,536705,0.0
2010-07-19,0.49,0.55,0.49,0.49,7106153,0.0
2010-07-20,0.49,0.55,0.49,0.49,6996612,0.0
2010-07-21,0.49,0.55,0.49,0.55,354104,0.122449
2010-07-22,0.55,0.55,0.49,0.55,1023148,0.0
2010-07-23,0.49,0.55,0.49,0.49,659685,-0.109091
2010-07-27,0.49,0.55,0.49,0.49,43030,0.0
2010-07-28,0.49,0.55,0.49,0.49,278086,0.0
2010-07-29,0.49,0.55,0.49,0.49,2279971,0.0
2010-07-30,0.55,0.55,0.49,0.55,91877,0.122449
2010-08-02,0.55,0.55,0.49,0.55,325114,0.0
2010-08-03,0.49,0.55,0.49,0.49,151661,-0.109091
2010-08-04,0.55,0.55,0.49,0.55,5570692,0.122449
2010-08-05,0.55,0.55,0.49,0.49,1578313,-0.109091
2010-08-06,0.49,0.55,0.49,0.55,2578012,0.122449
2010-08-09,0.49,0.55,0.49,0.49,2819308,-0.109091
2010-08-10,0.49,0.55,0.49,0.49,1306158,0.0
2010-08-11,0.49,0.55,0.49,0.49,1049863,0.0
2010-08-16,0.55,0.55,0.49,0.49,1868960,0.0
2010-08-17,0.55,0.55,0.49,0.49,3112864,0.0
2010-08-18,0.55,0.62,0.49,0.55,46779156,0.122449
2010-08-19,0.55,0.62,0.55,0.55,3617914,0.0
2010-08-20,0.55,0.62,0.55,0.55,6024700,0.0
2010-08-23,0.55,0.68,0.55,0.68,39452228,0.236364
2010-08-24,0.68,0.8,0.62,0.68,121410952,0.0
2010-08-25,0.68,0.74,0.62,0.62,21722516,-0.088235
2010-08-26,0.62,0.8,0.62,0.74,61430944,0.193548
2010-08-27,0.8,0.8,0.74,0.8,11869253,0.081081
2010-08-30,0.74,0.8,0.68,0.74,33619800,-0.075
2010-08-31,0.74,0.74,0.68,0.74,2820023,0.0
2010-09-01,0.74,0.74,0.62,0.68,30922868,-0.081081
2010-09-02,0.68,0.74,0.62,0.68,9608505,0.0
2010-09-03,0.68,0.74,0.68,0.68,6277111,0.0
