Date,Open,High,Low,Close,Volume,Return
2009-12-30,1.93,1.93,1.93,1.93,7487,
2010-01-08,2.08,2.41,2.08,2.41,7199,0.248705
2010-01-11,2.1,2.1,2.1,2.1,28796,-0.128631
2010-01-13,2.43,2.43,2.43,2.43,288,0.157143
2010-01-15,2.26,2.26,2.26,2.26,5759,-0.069959
2010-01-18,2.26,2.26,2.26,2.26,25628,0.0
2010-01-21,2.01,2.05,2.01,2.05,2016,-0.09292
2010-01-22,2.66,2.66,2.41,2.41,8639,0.17561
2010-01-27,2.21,2.21,2.21,2.21,2880,-0.082988
2010-01-28,2.21,2.22,2.21,2.22,10655,0.004525
2010-02-01,2.24,2.24,2.24,2.24,2880,0.009009
2010-02-02,2.12,2.17,2.12,2.17,14974,-0.03125
2010-02-03,2.19,2.26,2.19,2.26,8351,0.041475
2010-02-04,2.27,2.33,2.27,2.33,19581,0.030973
2010-02-05,2.26,2.26,2.26,2.26,14398,-0.030043
2010-02-08,2.31,2.31,2.31,2.31,72566,0.022124
2010-02-09,2.29,2.33,2.29,2.33,8639,0.008658
2010-02-10,2.31,2.34,2.29,2.34,62775,0.004292
2010-02-11,2.34,2.34,2.34,2.34,5759,0.0
2010-02-12,2.34,2.34,2.34,2.34,6335,0.0
2010-02-15,2.34,2.34,2.34,2.34,2016,0.0
2010-02-22,2.33,2.34,2.33,2.34,11518,0.0
2010-02-23,2.34,2.34,2.34,2.34,1152,0.0
2010-02-24,2.36,2.38,2.36,2.38,11518,0.017094
2010-02-25,2.4,2.4,2.4,2.4,2880,0.008403
2010-02-26,2.33,2.95,2.33,2.86,12382,0.191667
2010-03-02,2.36,2.36,2.33,2.33,109137,-0.185315
2010-03-03,2.29,2.29,2.26,2.27,44922,-0.025751
2010-03-04,2.26,2.26,2.26,2.26,2880,-0.004405
2010-03-05,2.26,2.26,2.26,2.26,288,0.0
2010-03-16,1.98,2.12,1.98,2.1,8927,-0.070796
2010-03-17,2.1,2.14,2.1,2.14,5759,0.019048
2010-03-18,2.14,2.14,2.1,2.1,31676,-0.018692
2010-03-19,2.14,2.15,2.14,2.14,8927,0.019048
2010-03-22,2.15,2.17,2.14,2.14,11518,0.0
2010-03-23,2.17,2.26,2.17,2.26,7199,0.056075
2010-03-24,2.17,2.19,2.17,2.19,46362,-0.030973
2010-03-25,2.17,2.17,2.17,2.17,8639,-0.009132
2010-03-26,2.17,2.17,2.17,2.17,73718,0.0
2010-03-29,2.17,2.17,2.17,2.17,5759,0.0
2010-03-30,2.15,2.26,2.15,2.19,10655,0.009217
2010-03-31,2.15,2.15,2.15,2.15,3456,-0.018265
2010-04-05,2.15,2.15,2.15,2.15,2880,0.0
2010-04-07,2.15,2.15,2.15,2.15,3456,0.0
2010-04-09,2.17,2.19,2.17,2.19,6623,0.018605
2010-04-23,2.08,2.08,2.08,2.08,1728,-0.050228
2010-05-04,2.15,2.15,2.15,2.15,2592,0.033654
2010-05-06,2.29,2.29,2.29,2.29,576,0.065116
2010-05-11,2.33,2.33,2.33,2.33,5759,0.017467
2010-06-01,2.17,2.17,2.17,2.17,14974,-0.06867
2010-06-02,2.33,2.33,2.33,2.33,2880,0.073733
2010-06-08,2.33,2.33,2.33,2.33,8639,0.0
2010-06-15,2.1,2.31,2.08,2.31,26492,-0.008584
2010-06-21,2.31,2.31,2.31,2.31,28796,0.0
2010-06-22,2.33,2.33,2.33,2.33,8639,0.008658
2010-06-23,2.33,2.33,2.33,2.33,14110,0.0
2010-06-25,2.33,2.33,2.33,2.33,25916,0.0
2010-06-29,2.33,2.33,2.29,2.29,86388,-0.017167
2010-06-30,2.29,2.29,2.29,2.29,58744,0.0
2010-07-02,2.26,2.26,2.26,2.26,9503,-0.0131
2010-07-05,2.12,2.19,2.08,2.19,133037,-0.030973
2010-07-06,2.21,2.22,2.21,2.22,28796,0.013699
