Date,Open,High,Low,Close,Volume,Return
2009-12-30,0.62,0.62,0.61,0.61,980426,
2010-01-04,0.61,0.62,0.61,0.61,2172419,0.0
2010-01-05,0.61,0.63,0.61,0.62,23399246,0.016393
2010-01-06,0.62,0.62,0.61,0.61,6924510,-0.016129
2010-01-07,0.62,0.63,0.61,0.62,24821658,0.016393
2010-01-08,0.62,0.62,0.61,0.61,3185923,-0.016129
2010-01-11,0.62,0.63,0.61,0.62,9334691,0.016393
2010-01-12,0.62,0.63,0.61,0.61,2394701,-0.016129
2010-01-13,0.62,0.62,0.61,0.61,888139,0.0
2010-01-14,0.61,0.62,0.61,0.61,4191356,0.0
2010-01-15,0.61,0.63,0.61,0.61,10169377,0.0
2010-01-18,0.62,0.63,0.61,0.61,13814883,0.0
2010-01-19,0.62,0.63,0.59,0.59,33601768,-0.032787
2010-01-20,0.61,0.61,0.57,0.59,19257440,0.0
2010-01-21,0.61,0.61,0.57,0.59,5359334,0.0
2010-01-22,0.59,0.59,0.57,0.59,9570999,0.0
2010-01-25,0.59,0.59,0.57,0.57,3534034,-0.033898
2010-01-26,0.57,0.59,0.56,0.57,7166639,0.0
2010-01-27,0.57,0.57,0.56,0.56,4988465,-0.017544
2010-01-28,0.57,0.57,0.51,0.54,9706751,-0.035714
2010-01-29,0.53,0.54,0.51,0.54,7365106,0.0
2010-02-01,0.53,0.56,0.53,0.54,2446038,0.0
2010-02-02,0.56,0.56,0.53,0.53,2565251,-0.018519
2010-02-03,0.53,0.56,0.53,0.56,2765107,0.056604
2010-02-04,0.56,0.56,0.53,0.54,1968262,-0.035714
2010-02-05,0.53,0.54,0.51,0.53,9818686,-0.018519
2010-02-08,0.53,0.53,0.51,0.53,951450,0.0
2010-02-09,0.53,0.53,0.5,0.51,8573637,-0.037736
2010-02-10,0.51,0.53,0.51,0.51,1008476,0.0
2010-02-11,0.53,0.53,0.51,0.51,680146,0.0
2010-02-12,0.53,0.53,0.51,0.53,1232413,0.039216
2010-02-15,0.51,0.53,0.5,0.51,5644861,-0.037736
2010-02-16,0.51,0.53,0.51,0.51,858502,0.0
2010-02-17,0.53,0.53,0.51,0.51,1166390,0.0
2010-02-18,0.51,0.53,0.5,0.5,6335526,-0.019608
2010-02-19,0.51,0.51,0.5,0.51,1168441,0.02
2010-02-22,0.51,0.53,0.51,0.51,1377228,0.0
2010-02-23,0.51,0.53,0.5,0.51,2120619,0.0
2010-02-24,0.51,0.53,0.5,0.51,1260397,0.0
2010-02-25,0.53,0.53,0.51,0.51,2752603,0.0
2010-02-26,0.53,0.53,0.51,0.53,1053198,0.039216
2010-03-02,0.51,0.53,0.5,0.51,8864854,-0.037736
2010-03-03,0.53,0.61,0.53,0.56,115027632,0.098039
2010-03-04,0.56,0.56,0.53,0.54,13651875,-0.035714
2010-03-05,0.54,0.56,0.53,0.53,9058558,-0.018519
2010-03-08,0.54,0.54,0.51,0.51,10549772,-0.037736
2010-03-09,0.51,0.53,0.5,0.51,4859726,0.0
2010-03-10,0.51,0.53,0.51,0.51,2740298,0.0
2010-03-11,0.53,0.53,0.51,0.51,3043291,0.0
2010-03-12,0.51,0.54,0.51,0.53,7757872,0.039216
2010-03-15,0.53,0.54,0.51,0.53,2608715,0.0
2010-03-16,0.53,0.56,0.53,0.54,12449894,0.018868
2010-03-17,0.56,0.57,0.54,0.56,19008364,0.037037
2010-03-18,0.57,0.57,0.54,0.54,26517756,-0.035714
2010-03-19,0.54,0.57,0.54,0.56,9882791,0.037037
2010-03-22,0.56,0.59,0.54,0.54,45042124,-0.035714
2010-03-23,0.54,0.57,0.54,0.56,7894880,0.037037
2010-03-24,0.57,0.59,0.54,0.57,45430920,0.017857
2010-03-25,0.57,0.59,0.56,0.56,7542866,-0.017544
2010-03-26,0.57,0.57,0.54,0.56,6113640,0.0
2010-03-29,0.56,0.56,0.54,0.56,3457558,0.0
2010-03-30,0.54,0.57,0.54,0.56,3321211,0.0
2010-03-31,0.57,0.57,0.56,0.56,4587364,0.0
2010-04-01,0.57,0.59,0.56,0.57,23554644,0.017857
2010-04-02,0.57,0.57,0.56,0.56,8267336,-0.017544
2010-04-05,0.57,0.57,0.56,0.56,4830750,0.0
2010-04-07,0.57,0.57,0.56,0.56,7764752,0.0
2010-04-08,0.54,0.56,0.53,0.54,8742863,-0.035714
2010-04-09,0.54,0.56,0.53,0.54,5358341,0.0
2010-04-12,0.53,0.53,0.51,0.53,5523532,-0.018519
2010-04-16,0.51,0.51,0.5,0.5,6060319,-0.056604
2010-04-19,0.5,0.5,0.47,0.48,28533916,-0.04
2010-04-20,0.5,0.51,0.48,0.51,7335998,0.0625
2010-04-21,0.51,0.51,0.5,0.5,6660218,-0.019608
2010-04-22,0.5,0.51,0.5,0.51,5352850,0.02
2010-04-23,0.5,0.51,0.48,0.51,6575671,0.0
2010-04-26,0.5,0.51,0.5,0.51,5610791,0.0
2010-04-27,0.5,0.53,0.5,0.51,11692015,0.0
2010-04-28,0.51,0.53,0.5,0.5,6287232,-0.019608
