Date,Open,High,Low,Close,Volume,Return
2009-12-30,1.6,1.61,1.6,1.61,1608900,
2010-01-04,1.59,1.63,1.58,1.61,1287300,0.0
2010-01-05,1.61,1.62,1.61,1.61,232600,0.0
2010-01-06,1.61,1.61,1.6,1.6,1352800,-0.006211
2010-01-07,1.6,1.62,1.6,1.6,1606500,0.0
2010-01-08,1.63,1.7,1.63,1.69,13396100,0.05625
2010-01-11,1.81,1.83,1.69,1.7,52400500,0.005917
2010-01-12,1.71,1.74,1.71,1.71,8569000,0.005882
2010-01-13,1.71,1.73,1.71,1.73,3399300,0.011696
2010-01-14,1.73,1.76,1.72,1.74,4968600,0.00578
2010-01-15,1.74,1.81,1.74,1.81,13359600,0.04023
2010-01-18,1.83,1.83,1.77,1.78,16524500,-0.016575
2010-01-19,1.78,1.79,1.74,1.76,8723200,-0.011236
2010-01-20,1.78,1.79,1.74,1.78,2163100,0.011364
2010-01-21,1.77,1.8,1.77,1.79,4608100,0.005618
2010-01-22,1.75,1.81,1.75,1.8,8228300,0.005587
2010-01-25,1.78,1.8,1.76,1.76,5936600,-0.022222
2010-01-26,1.76,1.77,1.67,1.67,11579800,-0.051136
2010-01-27,1.66,1.67,1.61,1.64,7866600,-0.017964
2010-01-28,1.64,1.66,1.63,1.64,2152400,0.0
2010-01-29,1.64,1.72,1.64,1.71,1615400,0.042683
2010-02-01,1.73,1.73,1.68,1.69,513300,-0.011696
2010-02-02,1.7,1.7,1.67,1.68,258800,-0.005917
2010-02-03,1.69,1.69,1.66,1.69,656100,0.005952
2010-02-04,1.69,1.69,1.63,1.66,1451500,-0.017751
2010-02-05,1.63,1.64,1.6,1.64,1093000,-0.012048
2010-02-08,1.61,1.61,1.55,1.61,2564500,-0.018293
2010-02-09,1.57,1.57,1.54,1.56,1555000,-0.031056
2010-02-10,1.57,1.57,1.55,1.55,1482000,-0.00641
2010-02-11,1.55,1.56,1.54,1.54,2111100,-0.006452
2010-02-12,1.56,1.56,1.51,1.51,531700,-0.019481
2010-02-15,1.54,1.55,1.52,1.52,1194500,0.006623
