Date,Open,High,Low,Close,Volume,Return
2010-03-05,2.36,2.36,2.33,2.33,11295,
2010-03-08,2.33,2.33,2.33,2.33,5647,0.0
2010-03-17,2.33,2.33,2.33,2.33,54102,0.0
2010-03-24,2.28,2.28,2.27,2.27,2259,-0.025751
2010-04-08,2.19,2.19,2.19,2.19,1129,-0.035242
2010-04-12,2.19,2.19,2.19,2.19,1129,0.0
2010-04-16,2.14,2.14,2.14,2.14,1129,-0.022831
2010-04-21,2.04,2.11,2.04,2.11,3501,-0.014019
2010-05-24,1.96,1.96,1.96,1.96,1129,-0.07109
2010-05-26,2.04,2.04,2.04,2.04,11295,0.040816
2010-05-31,2.04,2.04,2.04,2.04,113,0.0
2010-06-10,1.96,2.1,1.96,2.1,11408,0.029412
2010-08-05,1.92,2.72,1.92,2.72,41339,0.295238
2010-08-06,2.27,2.27,2.01,2.02,44727,-0.257353
2010-08-09,1.96,1.96,1.92,1.92,2146,-0.049505
2010-08-10,1.83,1.83,1.83,1.83,452,-0.046875
2010-08-11,1.68,2.07,1.68,2.07,4292,0.131148
2010-08-16,2.07,2.07,1.84,1.84,2033,-0.111111
2010-08-20,1.99,2.02,1.99,2.02,7003,0.097826
2010-08-23,2.02,2.02,2.02,2.02,226,0.0
2010-08-24,2.02,2.02,1.87,1.87,1355,-0.074257
2010-08-25,1.87,1.87,1.87,1.87,113,0.0
2010-08-27,1.84,1.84,1.83,1.84,22589,-0.016043
2010-08-30,2.04,2.04,2.01,2.01,5647,0.092391
2010-09-01,1.96,2.6,1.89,2.16,5986,0.074627
2010-09-02,2.13,2.13,1.87,1.87,8245,-0.134259
2010-09-03,1.87,1.96,1.87,1.96,6551,0.048128
2010-09-06,1.81,1.81,1.81,1.81,2259,-0.076531
2010-09-08,2.27,2.27,2.02,2.02,226,0.116022
2010-09-09,2.02,2.02,1.83,1.83,339,-0.094059
2010-09-22,1.83,1.83,1.81,1.83,6551,0.0
2010-10-04,1.83,1.83,1.83,1.83,565,0.0
2010-10-05,1.59,1.78,1.59,1.78,565,-0.027322
2010-10-06,2.11,2.19,2.11,2.19,5986,0.230337
2010-10-07,2.13,2.13,2.13,2.13,113,-0.027397
2010-10-11,2.02,2.02,2.02,2.02,565,-0.051643
2010-10-12,1.95,1.95,1.95,1.95,226,-0.034653
2010-10-15,1.99,2.01,1.99,2.01,904,0.030769
2010-10-18,2.02,2.02,2.02,2.02,113,0.004975
2010-10-21,1.98,1.98,1.89,1.98,791,-0.019802
2010-10-22,2.02,2.02,1.92,1.98,1807,0.0
2010-10-26,1.96,1.96,1.55,1.83,2711,-0.075758
2010-10-29,1.81,1.95,1.81,1.95,5760,0.065574
2010-11-01,1.93,2.51,1.87,1.87,2033,-0.041026
2010-11-02,1.95,1.95,1.95,1.95,113,0.042781
2010-11-03,1.92,2.45,1.92,2.45,339,0.25641
2010-11-04,3.02,3.02,2.02,2.02,1355,-0.17551
2010-11-05,2.04,2.04,2.04,2.04,113,0.009901
2010-11-11,1.6,1.87,1.55,1.8,2485,-0.117647
2010-11-12,1.8,1.86,1.8,1.86,1468,0.033333
2010-11-16,1.92,1.92,1.83,1.83,1581,-0.016129
2010-11-17,2.22,2.23,2.22,2.23,226,0.218579
2010-11-22,1.66,1.83,1.66,1.68,339,-0.246637
2010-11-30,1.68,1.68,1.68,1.68,226,0.0
2010-12-01,1.69,1.69,1.69,1.69,113,0.005952
2010-12-03,2.19,2.19,2.19,2.19,226,0.295858
2010-12-09,2.19,2.2,2.19,2.19,11746,0.0
2010-12-13,1.84,1.84,1.84,1.84,1355,-0.159817
2011-03-11,1.52,1.52,1.52,1.52,565,-0.173913
2011-03-16,1.96,1.96,1.96,1.96,113,0.289474
2011-03-25,2.55,2.55,2.55,2.55,452,0.30102
2011-04-01,3.02,3.02,3.02,3.02,113,0.184314
2011-04-20,3.0,3.0,3.0,3.0,113,-0.006623
2011-05-09,2.11,2.11,2.11,2.11,113,-0.296667
2011-05-12,2.75,2.75,2.75,2.75,113,0.303318
2011-05-18,2.64,2.64,2.64,2.64,113,-0.04
2011-05-24,2.27,2.64,1.86,2.64,113173,0.0
2011-05-26,3.43,3.43,1.92,1.92,22815,-0.272727
2011-05-27,1.92,2.2,1.92,2.2,5196,0.145833
2011-05-30,1.96,2.01,1.86,1.95,65396,-0.113636
2011-05-31,1.83,1.92,1.83,1.92,14909,-0.015385
2011-06-01,1.89,1.89,1.89,1.89,339,-0.015625
2011-06-02,1.93,1.95,1.83,1.9,2937,0.005291
2011-06-03,1.89,1.89,1.89,1.89,45292,-0.005263
2011-06-06,1.86,1.86,1.74,1.75,50261,-0.074074
2011-06-07,1.74,1.74,1.6,1.71,16151,-0.022857
2011-06-08,1.71,1.81,1.59,1.6,413611,-0.064327
2011-06-09,1.52,1.66,1.52,1.66,540451,0.0375
2011-06-10,1.81,1.83,1.72,1.72,177665,0.036145
2011-06-13,1.72,1.87,1.71,1.71,15135,-0.005814
2011-06-14,1.69,1.78,1.68,1.69,23267,-0.011696
2011-06-15,1.68,1.69,1.66,1.66,13554,-0.017751
2011-06-16,1.75,1.75,1.69,1.72,1355,0.036145
2011-06-17,1.75,1.75,1.71,1.72,1920,0.0
2011-06-20,1.78,1.84,1.68,1.68,214825,-0.023256
2011-06-21,1.68,1.77,1.66,1.77,9149,0.053571
2011-06-22,1.68,1.69,1.66,1.68,18523,-0.050847
2011-06-23,1.72,1.74,1.72,1.74,62121,0.035714
2011-06-28,1.74,1.81,1.59,1.77,37950,0.017241
2011-06-29,1.66,1.81,1.66,1.81,24961,0.022599
2011-06-30,1.78,1.92,1.51,1.81,293888,0.0
2011-07-04,1.8,1.81,1.71,1.71,11521,-0.055249
2011-07-05,1.81,1.81,1.71,1.71,226,0.0
2011-07-06,1.8,1.9,1.59,1.75,139602,0.023392
2011-07-07,1.74,1.74,1.74,1.74,791,-0.005714
2011-07-08,1.77,1.77,1.77,1.77,1129,0.017241
2011-07-11,1.74,1.74,1.71,1.71,12537,-0.033898
2011-07-13,1.74,1.83,1.72,1.81,56473,0.05848
2011-07-14,1.65,1.65,1.65,1.65,113,-0.088398
2011-07-18,1.69,1.69,1.69,1.69,113,0.024242
2011-07-20,1.86,1.86,1.69,1.69,7793,0.0
2011-07-21,1.69,1.74,1.69,1.69,1694,0.0
2011-07-22,1.8,1.8,1.66,1.66,3501,-0.017751
2011-07-26,1.77,1.77,1.65,1.65,6212,-0.006024
2011-07-27,1.71,1.83,1.63,1.72,158352,0.042424
2011-07-28,1.72,1.72,1.68,1.68,3953,-0.023256
2011-08-01,1.68,1.68,1.55,1.68,10730,0.0
2011-08-02,1.66,1.66,1.62,1.62,5647,-0.035714
2011-08-03,1.66,1.69,1.66,1.69,1242,0.04321
2011-08-04,1.71,1.71,1.63,1.63,226,-0.035503
2011-08-05,1.63,1.63,1.63,1.63,226,0.0
2011-08-08,1.57,1.57,1.57,1.57,2146,-0.03681
2011-08-09,1.54,1.65,1.5,1.59,10843,0.012739
2011-08-10,1.59,1.59,1.51,1.51,2259,-0.050314
2011-08-11,1.55,1.55,1.55,1.55,113,0.02649
2011-08-16,1.55,1.62,1.55,1.62,2937,0.045161
2011-08-17,1.57,1.6,1.57,1.6,565,-0.012346
2011-08-18,1.62,1.63,1.6,1.63,791,0.01875
2011-08-19,1.63,1.63,1.63,1.63,226,0.0
2011-08-22,1.6,1.62,1.6,1.62,452,-0.006135
2011-08-23,1.51,1.57,1.46,1.57,5873,-0.030864
2011-08-24,1.55,1.55,1.54,1.54,339,-0.019108
2011-08-29,1.6,1.6,1.54,1.54,226,0.0
2011-08-30,1.6,1.6,1.6,1.6,226,0.038961
2011-09-01,1.5,1.51,1.5,1.51,2711,-0.05625
2011-09-02,1.62,1.62,1.5,1.52,1017,0.006623
2011-09-05,1.44,1.46,1.43,1.45,22815,-0.046053
2011-09-06,1.43,1.43,1.4,1.41,14909,-0.027586
2011-09-07,1.43,1.46,1.43,1.46,678,0.035461
2011-09-08,1.38,1.38,1.38,1.38,1807,-0.054795
2011-09-09,1.4,1.4,1.38,1.38,1129,0.0
2011-09-12,1.36,1.36,1.36,1.36,3275,-0.014493
2011-09-13,1.45,1.45,1.45,1.45,113,0.066176
2011-09-14,1.41,1.41,1.41,1.41,113,-0.027586
2011-09-16,1.22,1.32,1.22,1.25,9036,-0.113475
2011-09-19,1.23,1.37,1.23,1.37,8132,0.096
2011-09-20,1.4,1.48,1.4,1.48,1920,0.080292
2011-09-21,1.66,1.66,1.37,1.37,10391,-0.074324
2011-09-22,1.37,1.37,1.37,1.37,113,0.0
2011-09-23,1.15,1.37,1.15,1.37,452,0.0
2011-09-26,1.36,1.36,1.19,1.36,2146,-0.007299
2011-09-27,1.36,1.36,1.36,1.36,113,0.0
2011-09-28,1.36,1.36,1.36,1.36,113,0.0
2011-10-04,0.98,1.09,0.96,1.09,2824,-0.198529
2011-10-06,1.21,1.4,1.21,1.34,2824,0.229358
2011-10-07,1.35,1.35,1.35,1.35,452,0.007463
2011-10-10,1.6,1.75,0.96,1.3,3163,-0.037037
2011-10-11,1.21,1.35,1.17,1.35,2711,0.038462
2011-10-12,1.22,1.22,1.13,1.15,1242,-0.148148
2011-10-14,1.33,1.33,1.33,1.33,113,0.156522
2011-10-19,1.13,1.13,1.13,1.13,1468,-0.150376
2011-10-25,1.42,1.42,1.42,1.42,113,0.256637
2011-10-28,1.35,1.35,1.28,1.28,452,-0.098592
2011-11-02,1.28,1.28,1.28,1.28,113,0.0
2011-11-14,1.3,1.3,1.3,1.3,113,0.015625
2011-11-28,1.21,1.25,1.21,1.25,1355,-0.038462
2011-11-29,1.25,1.25,1.25,1.25,226,0.0
2011-12-01,1.25,1.25,1.25,1.25,339,0.0
2011-12-07,1.28,1.36,1.28,1.36,452,0.088
2011-12-08,1.36,1.36,1.19,1.32,2485,-0.029412
2011-12-09,1.13,1.14,1.13,1.14,678,-0.136364
2011-12-13,1.28,1.28,1.28,1.28,113,0.122807
2011-12-14,1.13,1.28,1.13,1.28,2146,0.0
2011-12-21,1.25,1.25,1.25,1.25,1129,-0.023438
2011-12-22,1.13,1.13,1.13,1.13,1129,-0.096
2011-12-23,1.28,1.43,1.28,1.43,2146,0.265487
2011-12-27,1.4,1.5,1.36,1.36,3050,-0.048951
2011-12-28,1.28,1.28,1.28,1.28,1129,-0.058824
2012-01-05,1.18,1.18,1.18,1.18,113,-0.078125
2012-01-10,1.19,1.19,1.19,1.19,1355,0.008475
2012-01-12,1.18,1.19,1.18,1.19,5760,0.0
2012-01-16,1.19,1.19,1.19,1.19,45405,0.0
2012-01-18,1.19,1.19,1.19,1.19,113,0.0
2012-01-19,1.19,1.22,1.15,1.21,817509,0.016807
2012-01-20,1.21,1.21,1.21,1.21,113,0.0
2012-01-23,1.21,1.33,1.17,1.33,242271,0.099174
2012-01-24,1.32,1.32,1.18,1.19,100636,-0.105263
2012-01-25,1.18,1.18,1.18,1.18,4066,-0.008403
2012-01-26,1.2,1.22,1.18,1.19,56812,0.008475
2012-01-27,1.2,1.2,1.2,1.2,226,0.008403
2012-01-30,1.21,1.21,1.18,1.18,4857,-0.016667
2012-01-31,1.18,1.2,1.18,1.2,6890,0.016949
2012-02-02,1.2,1.21,1.2,1.21,678,0.008333
2012-02-03,1.19,1.19,1.19,1.19,1129,-0.016529
2012-02-06,1.19,1.2,1.19,1.19,25300,0.0
2012-02-10,1.2,1.2,1.2,1.2,113,0.008403
2012-02-13,1.2,1.21,1.2,1.21,226,0.008333
2012-02-14,1.21,1.21,1.21,1.21,339,0.0
2012-02-16,1.22,1.22,1.22,1.22,113,0.008264
