Date,Open,High,Low,Close,Volume,Return
2009-12-30,0.68,0.68,0.68,0.68,33962,
2010-01-05,0.65,0.65,0.65,0.65,16981,-0.044118
2010-01-06,0.65,0.65,0.65,0.65,40755,0.0
2010-01-07,0.65,0.65,0.65,0.65,67925,0.0
2010-01-12,0.65,0.66,0.65,0.66,20377,0.015385
2010-01-15,0.68,0.68,0.67,0.67,91699,0.015152
2010-01-28,0.7,0.7,0.7,0.7,57736,0.044776
2010-01-29,0.67,0.7,0.67,0.7,1120762,0.0
2010-02-01,0.67,0.7,0.66,0.7,159624,0.0
2010-02-15,0.71,0.71,0.71,0.71,3396,0.014286
2010-02-16,0.66,0.66,0.66,0.66,78114,-0.070423
2010-02-17,0.68,0.68,0.67,0.67,1239630,0.015152
2010-02-19,0.7,0.7,0.7,0.7,23774,0.044776
2010-02-24,0.71,0.71,0.71,0.71,3396,0.014286
2012-04-18,1.18,1.5,1.18,1.22,10687991,0.71831
2012-04-19,1.28,1.53,1.27,1.43,42432716,0.172131
2012-04-20,1.47,1.47,1.33,1.33,27119036,-0.06993
2012-04-23,1.41,1.41,1.3,1.31,4408329,-0.015038
2012-04-24,1.34,1.4,1.3,1.31,8568733,0.0
2012-04-25,1.33,1.38,1.31,1.33,8049107,0.015267
2012-04-26,1.33,1.35,1.31,1.31,2204165,-0.015038
2012-04-27,1.31,1.33,1.27,1.3,1657369,-0.007634
2012-04-30,1.3,1.32,1.27,1.27,920383,-0.023077
2012-05-02,1.25,1.27,1.22,1.23,2876622,-0.031496
2012-05-03,1.23,1.23,1.16,1.18,3307945,-0.04065
2012-05-04,1.16,1.18,1.13,1.17,1355103,-0.008475
2012-05-08,1.17,1.18,1.16,1.17,533211,0.0
2012-05-09,1.18,1.18,1.16,1.16,1029063,-0.008547
2012-05-10,1.16,1.17,1.13,1.13,1073214,-0.025862
2012-05-11,1.13,1.15,1.13,1.13,692834,0.0
2012-05-14,1.16,1.24,1.1,1.17,10426480,0.035398
2012-05-15,1.29,1.3,1.16,1.17,12311397,0.0
2012-05-16,1.17,1.17,1.12,1.13,981516,-0.034188
2012-05-17,1.13,1.17,1.12,1.17,1154724,0.035398
2012-05-18,1.16,1.47,1.16,1.33,77943880,0.136752
2012-05-21,1.37,1.39,1.24,1.24,22554480,-0.067669
2012-05-22,1.28,1.38,1.26,1.33,44718392,0.072581
2012-05-23,1.44,1.54,1.39,1.46,100039872,0.097744
2012-05-24,1.49,1.89,1.47,1.89,254993664,0.294521
2012-05-25,1.74,1.86,1.71,1.74,85225440,-0.079365
2012-05-28,1.91,2.22,1.86,2.16,150908864,0.241379
2012-05-29,2.13,2.18,1.99,2.0,55270532,-0.074074
2012-05-30,2.08,2.19,2.0,2.03,52713160,0.015
2012-05-31,2.03,2.04,1.82,1.86,36927400,-0.083744
2012-06-01,1.88,1.97,1.74,1.8,32963980,-0.032258
2012-06-05,1.8,1.93,1.75,1.8,40262516,0.0
2012-06-06,1.85,1.88,1.78,1.78,21155226,-0.011111
2012-06-07,1.8,1.82,1.52,1.59,30919438,-0.106742
2012-06-08,1.58,1.64,1.57,1.58,18244642,-0.006289
2012-06-11,1.61,1.65,1.58,1.59,10997050,0.006329
2012-06-12,1.61,1.62,1.58,1.59,14121597,0.0
2012-06-13,1.61,1.66,1.59,1.62,43431216,0.018868
2012-06-14,1.63,1.78,1.61,1.7,123766056,0.049383
2012-06-15,1.74,1.82,1.65,1.66,117764880,-0.023529
2012-06-18,1.69,1.7,1.63,1.65,18363510,-0.006024
2012-06-19,1.67,1.68,1.65,1.66,10721954,0.006061
2012-06-20,1.7,1.7,1.64,1.64,13428763,-0.012048
2012-06-21,1.65,1.66,1.59,1.6,9750627,-0.02439
2012-06-22,1.59,1.6,1.58,1.59,5366071,-0.00625
2012-06-25,1.59,1.61,1.57,1.57,3453984,-0.012579
2012-06-26,1.57,1.58,1.54,1.55,3032849,-0.012739
2012-06-27,1.56,1.58,1.55,1.56,2574356,0.006452
2012-06-28,1.56,1.57,1.54,1.55,5644563,-0.00641
2012-06-29,1.57,1.58,1.54,1.54,2540393,-0.006452
2012-07-02,1.55,1.6,1.54,1.57,5675130,0.019481
2012-07-03,1.58,1.66,1.58,1.62,23342408,0.031847
2012-07-04,1.64,1.65,1.56,1.57,20859752,-0.030864
2012-07-05,1.55,1.64,1.55,1.62,17406908,0.031847
2012-07-06,1.68,2.06,1.63,1.99,183122816,0.228395
2012-07-09,1.99,2.02,1.89,1.89,52716580,-0.050251
2012-07-10,1.91,1.93,1.8,1.81,37282212,-0.042328
2012-07-11,1.82,1.95,1.82,1.92,79409512,0.060773
2012-07-12,1.91,1.91,1.85,1.85,26741160,-0.036458
2012-07-13,1.86,1.87,1.83,1.83,18177858,-0.010811
2012-07-16,1.85,1.86,1.82,1.82,9335836,-0.005464
2012-07-17,1.83,1.84,1.78,1.81,11676758,-0.005495
2012-07-18,1.82,1.82,1.78,1.79,5084412,-0.01105
2012-07-19,1.8,1.88,1.77,1.79,34876764,0.0
2012-07-20,1.8,1.84,1.78,1.78,15969390,-0.005587
2012-07-23,1.78,1.8,1.77,1.77,7093180,-0.005618
2012-07-24,1.77,1.81,1.77,1.77,8672888,0.0
2012-07-25,1.77,1.8,1.74,1.74,11412756,-0.016949
2012-07-26,1.76,1.8,1.74,1.74,18514540,0.0
2012-07-27,1.77,1.77,1.66,1.68,14993082,-0.034483
2012-07-30,1.69,1.7,1.65,1.65,3813535,-0.017857
2012-07-31,1.67,1.67,1.63,1.63,5807586,-0.012121
2012-08-01,1.59,1.71,1.56,1.64,33313808,0.006135
2012-08-03,1.64,1.73,1.64,1.7,38808032,0.036585
2012-08-06,1.78,1.79,1.72,1.72,43980296,0.011765
2012-08-07,1.74,1.75,1.66,1.67,21761808,-0.02907
2012-08-08,1.67,1.69,1.66,1.66,10172899,-0.005988
2012-08-09,1.67,1.71,1.66,1.67,16078070,0.006024
2012-08-10,1.68,1.68,1.62,1.62,9848444,-0.02994
2012-08-14,1.64,1.64,1.59,1.59,5012185,-0.018519
2012-08-15,1.56,1.58,1.54,1.55,12311404,-0.025157
2012-08-16,1.56,1.56,1.53,1.53,5849247,-0.012903
2012-08-17,1.55,1.55,1.51,1.51,3292550,-0.013072
2012-08-20,1.52,1.6,1.51,1.54,13122428,0.019868
2012-08-21,1.54,1.55,1.49,1.51,10477882,-0.019481
2012-08-22,1.51,1.54,1.48,1.48,14046434,-0.019868
2012-08-23,1.49,1.52,1.46,1.46,10483995,-0.013514
2012-08-24,1.44,1.46,1.36,1.37,20118476,-0.061644
2012-08-27,1.36,1.36,1.33,1.33,20525572,-0.029197
2012-08-28,1.33,1.42,1.33,1.37,33482716,0.030075
2012-08-29,1.4,1.41,1.36,1.36,15491198,-0.007299
2012-08-30,1.37,1.38,1.34,1.35,4809768,-0.007353
2012-08-31,1.36,1.38,1.35,1.36,5316489,0.007407
2012-09-03,1.36,1.38,1.34,1.35,4083424,-0.007353
2012-09-04,1.36,1.46,1.35,1.44,47687188,0.066667
2012-09-05,1.45,1.48,1.4,1.4,20220362,-0.027778
2012-09-06,1.42,1.44,1.4,1.4,6068192,0.0
2012-09-07,1.41,1.45,1.4,1.4,6792951,0.0
2012-09-10,1.41,1.41,1.38,1.38,2700924,-0.014286
2012-09-11,1.4,1.4,1.38,1.38,2679867,0.0
2012-09-12,1.39,1.4,1.39,1.39,2191486,0.007246
2012-09-13,1.4,1.43,1.39,1.4,5990531,0.007194
2012-09-14,1.42,1.42,1.4,1.4,4195500,0.0
2012-09-17,1.4,1.45,1.4,1.41,9763537,0.007143
2012-09-18,1.41,1.42,1.4,1.4,3357079,-0.007092
2012-09-19,1.41,1.5,1.4,1.49,32131460,0.064286
2012-09-20,1.71,1.89,1.56,1.57,382289952,0.053691
2012-09-21,1.6,1.71,1.6,1.63,59464476,0.038217
2012-09-24,1.64,1.68,1.58,1.61,24734656,-0.01227
2012-09-25,1.63,1.63,1.56,1.56,12182799,-0.031056
2012-09-26,1.57,1.58,1.48,1.5,12435027,-0.038462
2012-09-27,1.5,1.67,1.5,1.61,44582564,0.073333
2012-09-28,1.61,1.63,1.55,1.55,20499308,-0.037267
2012-10-01,1.56,1.59,1.55,1.56,8554473,0.006452
2012-10-02,1.57,1.58,1.54,1.54,8111602,-0.012821
2012-10-03,1.55,1.56,1.51,1.53,7640882,-0.006494
2012-10-04,1.53,1.58,1.52,1.53,15055799,0.0
2012-10-05,1.53,1.57,1.53,1.55,11443775,0.013072
2012-10-08,1.55,1.55,1.52,1.52,6210834,-0.019355
2012-10-09,1.54,1.54,1.51,1.51,3029681,-0.006579
2012-10-10,1.51,1.52,1.49,1.5,3334890,-0.006623
2012-10-11,1.5,1.52,1.5,1.5,3821686,0.0
2012-10-12,1.51,1.54,1.5,1.5,1958504,0.0
2012-10-15,1.52,1.63,1.52,1.6,54880896,0.066667
2012-10-16,1.63,1.71,1.59,1.61,96372192,0.00625
2012-10-17,1.6,1.63,1.59,1.6,21056972,-0.006211
2012-10-18,1.61,1.65,1.58,1.62,18461104,0.0125
2012-10-19,1.64,1.64,1.61,1.62,10300371,0.0
