Date,Open,High,Low,Close,Volume,Return
2009-12-30,0.31,0.32,0.29,0.29,27869188,
2010-01-04,0.3,0.3,0.29,0.29,6753378,0.0
2010-01-05,0.29,0.31,0.29,0.3,22443108,0.034483
2010-01-06,0.3,0.31,0.29,0.29,20780676,-0.033333
2010-01-07,0.29,0.3,0.29,0.29,12467703,0.0
2010-01-08,0.29,0.3,0.29,0.29,3052297,0.0
2010-01-11,0.29,0.3,0.29,0.29,3687973,0.0
2010-01-12,0.29,0.3,0.29,0.29,3164730,0.0
2010-01-13,0.29,0.31,0.29,0.29,11760541,0.0
2010-01-14,0.3,0.3,0.29,0.29,5505135,0.0
2010-01-15,0.3,0.3,0.29,0.29,2985135,0.0
2010-01-18,0.29,0.29,0.29,0.29,2095811,0.0
2010-01-19,0.29,0.29,0.27,0.28,6531757,-0.034483
2010-01-20,0.28,0.29,0.27,0.27,11656892,-0.035714
2010-01-21,0.27,0.27,0.26,0.27,2529459,0.0
2010-01-22,0.27,0.27,0.25,0.27,2797568,0.0
2010-01-25,0.26,0.26,0.24,0.24,21129188,-0.111111
2010-01-26,0.24,0.25,0.23,0.24,5621486,0.0
2010-01-27,0.24,0.24,0.22,0.22,7626622,-0.083333
2010-01-28,0.22,0.24,0.21,0.22,11108378,0.0
2010-01-29,0.22,0.22,0.2,0.22,2511216,0.0
2010-02-01,0.22,0.22,0.22,0.22,3137432,0.0
2010-02-02,0.22,0.22,0.22,0.22,5026892,0.0
2010-02-03,0.22,0.23,0.22,0.23,3524324,0.045455
2010-02-04,0.23,0.24,0.22,0.22,6118514,-0.043478
2010-02-05,0.22,0.22,0.22,0.22,1555541,0.0
2010-02-08,0.22,0.22,0.22,0.22,1888108,0.0
2010-02-09,0.22,0.22,0.22,0.22,560811,0.0
2010-02-10,0.22,0.23,0.22,0.22,1831892,0.0
2010-02-11,0.22,0.22,0.22,0.22,706351,0.0
2010-02-12,0.22,0.22,0.22,0.22,845000,0.0
2010-02-15,0.22,0.22,0.22,0.22,2006622,0.0
2010-02-16,0.22,0.22,0.22,0.22,762162,0.0
2010-02-17,0.22,0.22,0.21,0.21,2504730,-0.045455
2010-02-18,0.22,0.22,0.2,0.21,4498919,0.0
2010-02-19,0.21,0.22,0.2,0.21,533514,0.0
2010-02-22,0.21,0.21,0.2,0.2,1215270,-0.047619
2010-02-23,0.21,0.21,0.2,0.21,1811486,0.05
2010-02-24,0.21,0.22,0.2,0.21,7278784,0.0
2010-02-25,0.21,0.21,0.21,0.21,1082838,0.0
2010-02-26,0.21,0.22,0.21,0.22,1075676,0.047619
2010-03-02,0.21,0.21,0.2,0.2,1175000,-0.090909
2010-03-03,0.21,0.22,0.2,0.21,3040270,0.05
2010-03-04,0.21,0.21,0.2,0.21,475000,0.0
2010-03-05,0.21,0.21,0.2,0.2,4275541,-0.047619
2010-03-08,0.2,0.2,0.2,0.2,1836622,0.0
2010-03-09,0.2,0.2,0.2,0.2,1963649,0.0
2010-03-10,0.2,0.2,0.19,0.19,1577973,-0.05
2010-03-11,0.19,0.2,0.19,0.2,548919,0.052632
2010-03-12,0.19,0.19,0.19,0.19,393243,-0.05
2010-03-15,0.19,0.2,0.19,0.19,3164865,0.0
2010-03-16,0.2,0.2,0.19,0.2,4551216,0.052632
2010-03-17,0.2,0.22,0.2,0.22,6685811,0.1
2010-03-18,0.22,0.22,0.2,0.21,2450811,-0.045455
2010-03-19,0.21,0.22,0.21,0.21,2704189,0.0
2010-03-22,0.21,0.23,0.21,0.21,15673919,0.0
2010-03-23,0.22,0.22,0.2,0.2,3112432,-0.047619
2010-03-24,0.21,0.22,0.2,0.2,3128378,0.0
2010-03-25,0.21,0.21,0.2,0.2,845811,0.0
2010-03-26,0.21,0.21,0.2,0.2,1739324,0.0
2010-03-29,0.21,0.21,0.2,0.2,1362973,0.0
2010-03-30,0.2,0.2,0.2,0.2,3081486,0.0
2010-03-31,0.2,0.21,0.2,0.2,2015270,0.0
2010-04-01,0.21,0.21,0.2,0.2,3606757,0.0
2010-04-02,0.21,0.22,0.2,0.21,1482162,0.05
2010-04-05,0.21,0.22,0.21,0.21,1136486,0.0
2010-04-07,0.21,0.23,0.21,0.23,27129730,0.095238
2010-04-08,0.23,0.24,0.22,0.23,27794596,0.0
2010-04-09,0.23,0.27,0.23,0.24,146637840,0.043478
2010-04-12,0.23,0.24,0.21,0.22,15124595,-0.083333
2010-04-16,0.22,0.22,0.21,0.21,5810270,-0.045455
2010-04-19,0.2,0.2,0.19,0.19,11520270,-0.095238
2010-04-20,0.2,0.2,0.2,0.2,4796216,0.052632
2010-04-21,0.2,0.22,0.2,0.2,12201216,0.0
2010-04-22,0.2,0.22,0.2,0.22,30196352,0.1
2010-04-23,0.21,0.21,0.2,0.21,2988649,-0.045455
2010-04-26,0.22,0.22,0.21,0.21,547297,0.0
2010-04-27,0.21,0.22,0.21,0.21,1177838,0.0
2010-04-28,0.21,0.22,0.2,0.21,3669324,0.0
2010-04-29,0.21,0.22,0.21,0.21,1394189,0.0
2010-04-30,0.22,0.22,0.2,0.2,6919324,-0.047619
2010-05-04,0.21,0.22,0.21,0.21,8094459,0.05
2010-05-06,0.21,0.22,0.2,0.21,1183649,0.0
2010-05-07,0.21,0.22,0.2,0.21,7903649,0.0
2010-05-10,0.2,0.21,0.2,0.2,2532568,-0.047619
2010-05-11,0.2,0.21,0.2,0.2,4316216,0.0
2010-05-12,0.2,0.2,0.2,0.2,453514,0.0
2010-05-13,0.2,0.2,0.2,0.2,3073108,0.0
2010-05-14,0.2,0.2,0.2,0.2,1899324,0.0
2010-05-17,0.2,0.21,0.19,0.2,7630676,0.0
2010-05-18,0.2,0.2,0.2,0.2,667027,0.0
2010-05-19,0.2,0.2,0.2,0.2,863378,0.0
2010-05-24,0.2,0.2,0.2,0.2,1175270,0.0
2010-05-25,0.2,0.2,0.19,0.19,2890676,-0.05
2010-05-26,0.19,0.2,0.19,0.19,1877568,0.0
2010-05-27,0.2,0.2,0.19,0.19,1798784,0.0
2010-05-31,0.19,0.2,0.19,0.19,653919,0.0
2010-06-01,0.2,0.2,0.19,0.19,4038784,0.0
2010-06-02,0.19,0.2,0.19,0.19,3990000,0.0
2010-06-03,0.19,0.2,0.19,0.2,6430676,0.052632
2010-06-04,0.2,0.2,0.2,0.2,3558784,0.0
2010-06-07,0.19,0.2,0.19,0.2,394189,0.0
2010-06-08,0.19,0.2,0.19,0.19,1177703,-0.05
2010-06-09,0.2,0.2,0.19,0.19,3346486,0.0
2010-06-10,0.19,0.2,0.19,0.19,5597568,0.0
2010-06-11,0.2,0.2,0.19,0.19,1302838,0.0
2010-06-14,0.2,0.2,0.2,0.2,3498919,0.052632
2010-06-15,0.2,0.2,0.19,0.19,1019730,-0.05
2010-06-16,0.2,0.2,0.2,0.2,2793378,0.052632
2010-06-17,0.2,0.2,0.2,0.2,2142838,0.0
2010-06-18,0.2,0.2,0.2,0.2,886892,0.0
2010-06-21,0.2,0.2,0.19,0.2,7131892,0.0
2010-06-22,0.2,0.2,0.19,0.2,12757838,0.0
2010-06-23,0.2,0.2,0.2,0.2,4219595,0.0
2010-06-24,0.21,0.21,0.2,0.2,4266757,0.0
2010-06-25,0.2,0.2,0.2,0.2,1675946,0.0
2010-06-28,0.2,0.2,0.2,0.2,1483784,0.0
2010-06-29,0.2,0.2,0.19,0.19,1855405,-0.05
2010-06-30,0.2,0.2,0.2,0.2,1960541,0.052632
2010-07-02,0.2,0.2,0.2,0.2,597162,0.0
2010-07-05,0.2,0.2,0.19,0.2,3524595,0.0
2010-07-06,0.2,0.21,0.2,0.2,6777297,0.0
2010-07-07,0.2,0.22,0.2,0.21,18598648,0.05
2010-07-08,0.22,0.22,0.2,0.2,2901216,-0.047619
2010-07-09,0.2,0.21,0.2,0.21,1481757,0.05
2010-07-12,0.2,0.21,0.2,0.2,3657973,-0.047619
2010-07-13,0.21,0.21,0.2,0.21,6701351,0.05
2010-07-14,0.21,0.22,0.21,0.21,4112027,0.0
2010-07-15,0.21,0.22,0.2,0.2,4628378,-0.047619
2010-07-16,0.21,0.22,0.21,0.21,4138514,0.05
2010-07-19,0.21,0.25,0.21,0.25,96543512,0.190476
2010-07-20,0.25,0.25,0.21,0.22,42989728,-0.12
2010-07-21,0.22,0.23,0.22,0.22,26088920,0.0
2010-07-22,0.23,0.24,0.22,0.24,37954188,0.090909
2010-07-23,0.24,0.25,0.24,0.24,12731892,0.0
2010-07-27,0.24,0.31,0.24,0.31,211439728,0.291667
2010-07-28,0.31,0.31,0.27,0.29,69710136,-0.064516
2010-07-29,0.29,0.3,0.29,0.29,5200811,0.0
2010-07-30,0.3,0.3,0.29,0.29,5410270,0.0
2010-08-02,0.29,0.31,0.29,0.31,40008784,0.068966
2010-08-03,0.32,0.39,0.31,0.34,500624064,0.096774
2010-08-04,0.34,0.37,0.34,0.35,31546080,0.029412
2010-08-05,0.36,0.36,0.34,0.34,11561216,-0.028571
2010-08-06,0.35,0.37,0.35,0.35,28444596,0.029412
2010-08-09,0.35,0.36,0.35,0.35,11175405,0.0
2010-08-10,0.36,0.36,0.32,0.34,14532838,-0.028571
2010-08-11,0.34,0.34,0.32,0.32,8962162,-0.058824
2010-08-16,0.32,0.32,0.3,0.3,8653108,-0.0625
2010-08-17,0.3,0.3,0.27,0.27,12238784,-0.1
2010-08-18,0.28,0.3,0.28,0.3,3672568,0.111111
2010-08-19,0.31,0.32,0.31,0.31,2715946,0.033333
2010-08-20,0.31,0.34,0.31,0.32,10546757,0.032258
2010-08-23,0.33,0.34,0.32,0.32,4606892,0.0
2010-08-24,0.33,0.34,0.31,0.31,6746216,-0.03125
2010-08-25,0.31,0.35,0.31,0.32,16449324,0.032258
2010-08-26,0.32,0.33,0.31,0.32,10919189,0.0
2010-08-27,0.33,0.33,0.32,0.32,4362432,0.0
2010-08-30,0.33,0.33,0.31,0.31,8076081,-0.03125
2010-08-31,0.32,0.32,0.31,0.31,8377162,0.0
2010-09-01,0.32,0.33,0.31,0.31,8211216,0.0
