Date,Open,High,Low,Close,Volume,Return
2015-12-23,9.9,9.9,9.85,9.9,388786,
2015-12-24,9.9,9.9,9.85,9.85,49785,-0.005051
2015-12-25,9.85,9.9,9.85,9.9,453416,0.005076
2015-12-28,9.9,9.9,9.85,9.85,16561,-0.005051
2015-12-29,9.9,9.9,9.9,9.9,88966,0.005076
2015-12-30,9.9,9.9,9.85,9.9,20500,0.0
2016-01-04,9.85,9.9,9.85,9.9,308807,0.0
2016-01-05,9.85,9.9,9.85,9.9,54531,0.0
2016-01-06,9.9,9.9,9.9,9.9,505,0.0
2016-01-07,9.9,9.9,9.9,9.9,79777,0.0
2016-01-08,9.9,9.9,9.9,9.9,132288,0.0
2016-01-11,9.9,9.9,9.9,9.9,144103,0.0
2016-01-12,9.9,9.9,9.9,9.9,6665,0.0
2016-01-13,9.9,10.0,9.9,10.0,163189,0.010101
2016-01-14,9.9,10.0,9.9,10.0,81292,0.0
2016-01-15,10.0,10.0,10.0,10.0,443216,0.0
2016-01-18,10.0,10.0,10.0,10.0,1057903,0.0
2016-01-19,10.0,10.0,10.0,10.0,40393,0.0
2016-01-20,10.0,10.0,10.0,10.0,1398722,0.0
2016-01-21,10.1,10.1,10.0,10.0,214691,0.0
2016-01-22,10.1,10.1,9.9,9.9,274271,-0.01
2016-01-25,9.9,10.0,9.9,9.9,102296,0.0
2016-01-26,10.0,10.1,9.9,9.9,187526,0.0
2016-01-27,10.0,10.0,10.0,10.0,534304,0.010101
2016-01-28,10.0,10.0,10.0,10.0,321430,0.0
2016-01-29,10.0,10.1,10.0,10.1,106235,0.01
2016-02-01,10.0,10.1,10.0,10.0,9089,-0.009901
2016-02-02,10.1,10.1,10.1,10.1,997111,0.01
2016-02-03,10.1,10.2,10.1,10.2,749600,0.009901
2016-02-04,10.2,10.5,10.2,10.5,1954030,0.029412
2016-02-05,10.6,10.6,10.5,10.5,1166864,0.0
2016-02-08,10.5,10.5,10.5,10.5,283259,0.0
2016-02-09,10.5,10.5,10.5,10.5,198433,0.0
2016-02-10,10.5,10.6,10.5,10.5,719406,0.0
