Date,Open,High,Low,Close,Volume,Return
2009-12-30,2.02,2.02,2.0,2.0,22305,
2010-01-04,2.0,2.0,2.0,2.0,16645,0.0
2010-01-05,1.98,1.98,1.98,1.98,10875,-0.01
2010-01-06,1.86,2.16,1.86,2.02,19752,0.020202
2010-01-07,1.95,2.02,1.95,2.02,15646,0.0
2010-01-08,2.07,2.07,2.07,2.07,222,0.024752
2010-01-12,2.18,2.18,2.05,2.16,555,0.043478
2010-01-13,2.2,2.2,1.98,2.07,13760,-0.041667
2010-01-14,2.05,2.05,2.05,2.05,11097,-0.009662
2010-01-15,2.07,2.07,2.02,2.05,43388,0.0
2010-01-18,2.07,2.07,2.0,2.04,101092,-0.004878
2010-01-19,2.09,2.09,1.89,1.89,101757,-0.073529
2010-01-20,1.91,2.07,1.87,2.04,16534,0.079365
2010-01-21,2.04,2.04,2.04,2.04,17755,0.0
2010-01-22,2.04,2.04,2.04,2.04,11097,0.0
2010-01-25,1.91,1.91,1.91,1.91,5548,-0.063725
2010-01-26,2.0,2.0,2.0,2.0,16645,0.04712
2010-01-27,1.98,1.98,1.95,1.95,16756,-0.025
2010-01-28,2.02,2.02,2.0,2.0,21084,0.025641
2010-01-29,2.02,2.02,2.02,2.02,3884,0.01
2010-02-01,2.13,2.13,2.04,2.07,16423,0.024752
2010-02-02,2.07,2.07,2.07,2.07,8877,0.0
2010-02-03,2.07,2.07,2.07,2.07,10098,0.0
2010-02-04,2.07,2.07,2.07,2.07,999,0.0
2010-02-05,1.8,2.07,1.8,2.07,14426,0.0
2010-02-11,2.0,2.07,2.0,2.07,15314,0.0
2010-02-19,1.98,2.0,1.98,1.98,5105,-0.043478
2010-03-02,1.98,1.98,1.98,1.98,2219,0.0
2010-03-03,2.16,2.25,2.07,2.07,86000,0.045455
2010-03-04,2.07,2.2,2.07,2.2,59479,0.062802
2010-03-05,2.14,2.29,2.14,2.18,187092,-0.009091
2010-03-08,2.04,2.11,2.04,2.09,23414,-0.041284
2010-03-09,2.13,2.13,2.13,2.13,234031,0.019139
2010-03-10,2.2,2.34,2.18,2.23,149141,0.046948
2010-03-11,2.23,2.27,2.23,2.25,80008,0.008969
2010-03-12,2.25,2.27,2.18,2.18,44165,-0.031111
2010-03-15,2.18,2.18,2.18,2.18,70243,0.0
2010-03-16,2.2,2.23,2.18,2.18,77899,0.0
2010-03-17,2.2,2.27,2.2,2.23,112299,0.022936
2010-03-18,2.2,2.23,2.16,2.22,167561,-0.004484
2010-03-19,2.23,2.29,2.23,2.27,32625,0.022523
2010-03-22,2.27,2.29,2.25,2.29,20085,0.008811
2010-03-23,2.29,2.36,2.29,2.31,94212,0.008734
2010-03-24,2.38,2.67,2.38,2.52,39394,0.090909
2010-03-25,2.52,2.6,2.47,2.6,11874,0.031746
2010-03-26,2.6,2.69,2.52,2.61,47272,0.003846
2010-03-29,2.54,2.54,2.49,2.49,23636,-0.045977
2010-03-30,2.49,2.51,2.45,2.51,26188,0.008032
2010-03-31,2.49,2.49,2.43,2.43,4328,-0.031873
2010-04-01,2.45,2.45,2.45,2.45,9321,0.00823
2010-04-02,2.49,2.51,2.49,2.51,2552,0.02449
2010-04-07,2.51,2.6,2.51,2.6,144480,0.035857
2010-04-08,2.6,2.7,2.6,2.7,16756,0.038462
2010-04-09,2.7,2.83,2.7,2.79,51600,0.033333
2010-04-12,2.79,3.21,2.79,3.14,216165,0.125448
2010-04-16,3.12,3.59,3.12,3.59,63695,0.143312
2010-04-19,3.6,3.6,3.15,3.15,109081,-0.122563
2010-04-20,3.24,3.51,3.15,3.33,46495,0.057143
2010-04-21,3.51,3.51,3.33,3.42,25523,0.027027
2010-04-22,3.42,3.6,3.33,3.33,132717,-0.026316
2010-04-23,3.3,3.37,3.3,3.37,3662,0.012012
2010-04-26,3.33,3.35,3.32,3.32,62919,-0.014837
2010-04-27,3.32,3.32,2.72,3.12,48826,-0.060241
2010-04-28,3.15,3.24,3.15,3.19,15535,0.022436
2010-04-29,3.17,3.35,3.14,3.35,31737,0.050157
2010-04-30,3.23,3.23,3.17,3.23,45608,-0.035821
2010-05-04,3.24,3.33,3.24,3.26,179435,0.009288
2010-05-06,3.24,3.26,3.24,3.26,15535,0.0
2010-05-10,3.15,3.26,3.15,3.26,5437,0.0
2010-05-11,3.17,3.17,3.17,3.17,22305,-0.027607
2010-05-12,3.19,3.24,3.19,3.24,23747,0.022082
2010-05-13,3.23,3.53,3.17,3.53,30627,0.089506
2010-05-14,3.51,3.51,3.33,3.33,82005,-0.056657
2010-05-17,3.15,3.15,3.01,3.01,27742,-0.096096
2010-05-18,3.05,3.15,2.97,3.06,54707,0.016611
