Date,Open,High,Low,Close,Volume,Return
2009-12-30,0.31,0.31,0.3,0.3,820000,
2010-01-04,0.32,0.32,0.32,0.32,10000,0.066667
2010-01-05,0.32,0.32,0.32,0.32,10000,0.0
2010-01-06,0.3,0.3,0.3,0.3,850000,-0.0625
2010-01-07,0.3,0.3,0.3,0.3,230000,0.0
2010-01-12,0.3,0.3,0.3,0.3,3110000,0.0
2010-01-14,0.3,0.3,0.3,0.3,100000,0.0
2010-01-15,0.3,0.3,0.3,0.3,6830000,0.0
2010-01-18,0.3,0.3,0.3,0.3,280000,0.0
2010-01-19,0.3,0.3,0.3,0.3,550000,0.0
2010-01-20,0.3,0.3,0.3,0.3,160000,0.0
2010-01-21,0.3,0.3,0.3,0.3,10000,0.0
2010-01-22,0.31,0.31,0.31,0.31,70000,0.033333
2010-01-25,0.31,0.31,0.31,0.31,40000,0.0
2010-01-27,0.3,0.3,0.3,0.3,1000000,-0.032258
2010-02-02,0.31,0.31,0.31,0.31,10000,0.033333
2010-02-04,0.31,0.32,0.31,0.32,1010000,0.032258
2010-02-05,0.32,0.32,0.31,0.31,510000,-0.03125
2010-02-08,0.32,0.33,0.32,0.32,120000,0.032258
2010-02-11,0.32,0.32,0.32,0.32,200000,0.0
2010-02-12,0.31,0.31,0.31,0.31,130000,-0.03125
2010-02-15,0.32,0.32,0.32,0.32,170000,0.032258
2010-02-16,0.32,0.32,0.31,0.32,730000,0.0
2010-02-17,0.32,0.32,0.32,0.32,1000000,0.0
2010-02-18,0.32,0.32,0.32,0.32,650000,0.0
2010-02-19,0.32,0.32,0.31,0.32,700000,0.0
2010-02-22,0.31,0.32,0.31,0.32,610000,0.0
2010-02-23,0.31,0.32,0.31,0.32,410000,0.0
2010-02-24,0.32,0.32,0.32,0.32,950000,0.0
2010-02-25,0.32,0.32,0.31,0.32,640000,0.0
2010-02-26,0.32,0.32,0.31,0.32,760000,0.0
2010-03-02,0.32,0.32,0.32,0.32,10000,0.0
2010-03-03,0.33,0.34,0.32,0.33,240000,0.03125
2010-03-04,0.32,0.33,0.32,0.32,450000,-0.030303
2010-03-05,0.32,0.33,0.32,0.33,1470000,0.03125
2010-03-09,0.26,0.32,0.26,0.32,430000,-0.030303
2010-03-10,0.32,0.32,0.32,0.32,50000,0.0
2010-03-11,0.32,0.32,0.32,0.32,240000,0.0
2010-03-12,0.32,0.33,0.32,0.33,150000,0.03125
2010-03-15,0.34,0.34,0.34,0.34,50000,0.030303
2010-03-16,0.33,0.34,0.33,0.34,260000,0.0
2010-03-17,0.34,0.34,0.25,0.34,370000,0.0
2010-03-18,0.32,0.32,0.32,0.32,200000,-0.058824
2010-03-19,0.33,0.33,0.32,0.32,320000,0.0
2010-03-22,0.33,0.33,0.33,0.33,50000,0.03125
2010-03-23,0.33,0.33,0.33,0.33,550000,0.0
2010-03-25,0.33,0.33,0.33,0.33,900000,0.0
2010-03-29,0.33,0.33,0.33,0.33,30000,0.0
2010-03-30,0.33,0.33,0.33,0.33,50000,0.0
2010-03-31,0.33,0.33,0.32,0.32,310000,-0.030303
2010-04-01,0.32,0.32,0.3,0.32,270000,0.0
2010-04-05,0.32,0.32,0.32,0.32,20000,0.0
2010-04-07,0.32,0.32,0.32,0.32,210000,0.0
2010-04-08,0.3,0.3,0.3,0.3,500000,-0.0625
2010-04-09,0.3,0.3,0.3,0.3,10000,0.0
2010-04-12,0.29,0.3,0.29,0.3,1060000,0.0
2010-04-16,0.32,0.32,0.32,0.32,320000,0.066667
2010-04-19,0.32,0.32,0.32,0.32,230000,0.0
2010-04-22,0.32,0.33,0.31,0.33,410000,0.03125
2010-04-23,0.33,0.33,0.33,0.33,290000,0.0
2010-04-26,0.33,0.34,0.33,0.33,180000,0.0
2010-04-27,0.33,0.33,0.33,0.33,170000,0.0
2010-04-28,0.33,0.33,0.33,0.33,80000,0.0
2010-04-29,0.33,0.33,0.33,0.33,180000,0.0
2010-05-04,0.33,0.33,0.33,0.33,520000,0.0
2010-05-06,0.33,0.33,0.33,0.33,120000,0.0
2010-05-11,0.33,0.34,0.33,0.34,380000,0.030303
2010-05-12,0.34,0.34,0.34,0.34,400000,0.0
2010-05-13,0.34,0.34,0.34,0.34,100000,0.0
2010-05-14,0.34,0.34,0.33,0.33,130000,-0.029412
2010-05-18,0.34,0.34,0.34,0.34,220000,0.030303
2010-05-19,0.33,0.33,0.33,0.33,200000,-0.029412
2010-05-24,0.33,0.33,0.33,0.33,260000,0.0
2010-05-25,0.33,0.33,0.33,0.33,200000,0.0
2010-05-26,0.32,0.32,0.32,0.32,50000,-0.030303
2010-05-31,0.32,0.33,0.32,0.33,560000,0.03125
2010-06-01,0.33,0.33,0.33,0.33,190000,0.0
2010-06-02,0.32,0.33,0.32,0.32,570000,-0.030303
2010-06-03,0.32,0.32,0.32,0.32,160000,0.0
2010-06-07,0.32,0.32,0.32,0.32,100000,0.0
2010-06-09,0.32,0.32,0.32,0.32,720000,0.0
2010-06-10,0.32,0.32,0.32,0.32,230000,0.0
2010-06-11,0.32,0.32,0.31,0.31,910000,-0.03125
2010-06-14,0.31,0.31,0.31,0.31,700000,0.0
2010-06-15,0.31,0.32,0.31,0.31,520000,0.0
