Date,Open,High,Low,Close,Volume,Return
2014-12-29,10.2,10.2,10.1,10.1,598500,
2014-12-30,10.1,10.2,10.1,10.2,528100,0.009901
2015-01-05,10.1,10.2,10.1,10.2,758000,0.0
2015-01-06,10.1,10.2,10.1,10.2,166100,0.0
2015-01-07,10.3,10.3,10.2,10.2,82900,0.0
2015-01-08,10.2,10.2,10.2,10.2,118200,0.0
2015-01-09,10.2,10.2,10.1,10.2,1281600,0.0
2015-01-12,10.2,10.3,10.2,10.2,74000,0.0
2015-01-13,10.2,10.2,10.2,10.2,230000,0.0
2015-01-14,10.2,10.2,10.2,10.2,511400,0.0
2015-01-15,10.2,10.3,10.2,10.2,775700,0.0
2015-01-16,10.2,10.2,10.2,10.2,187700,0.0
2015-01-19,10.2,10.2,10.2,10.2,145500,0.0
2015-01-20,10.2,10.3,10.2,10.2,273300,0.0
2015-01-21,10.2,10.2,10.2,10.2,20300,0.0
2015-01-22,10.3,10.3,10.2,10.2,778600,0.0
2015-01-23,10.2,10.3,10.2,10.2,102700,0.0
2015-01-26,10.2,10.2,10.2,10.2,387300,0.0
2015-01-27,10.3,10.3,10.2,10.3,288700,0.009804
2015-01-28,10.2,10.3,10.2,10.3,422600,0.0
2015-01-29,10.3,10.3,10.2,10.2,873900,-0.009709
2015-01-30,10.2,10.3,10.2,10.3,263600,0.009804
2015-02-02,10.3,10.3,10.2,10.3,296800,0.0
2015-02-03,10.2,10.2,10.2,10.2,805000,-0.009709
2015-02-04,10.2,10.3,10.2,10.3,20200,0.009804
2015-02-05,10.3,10.3,10.2,10.3,654900,0.0
2015-02-06,10.2,10.3,10.2,10.2,685200,-0.009709
2015-02-09,10.2,10.3,10.2,10.2,534300,0.0
2015-02-10,10.2,10.3,10.2,10.3,434900,0.009804
2015-02-11,10.2,10.2,10.2,10.2,567300,-0.009709
2015-02-12,10.2,10.2,10.2,10.2,221000,0.0
2015-02-13,10.2,10.2,10.2,10.2,341000,0.0
2015-02-16,10.2,10.3,10.2,10.2,412000,0.0
2015-02-17,10.2,10.2,10.2,10.2,153900,0.0
2015-02-18,10.3,10.3,10.2,10.2,216100,0.0
2015-02-19,10.3,10.3,10.2,10.2,14700,0.0
2015-02-20,10.2,10.3,10.2,10.3,255900,0.009804
2015-02-23,10.3,10.3,10.2,10.3,625300,0.0
2015-02-24,10.3,10.3,10.2,10.2,117600,-0.009709
2015-02-25,10.2,10.3,10.2,10.3,44100,0.009804
2015-02-26,10.2,10.2,10.2,10.2,75000,-0.009709
2015-02-27,10.2,10.2,10.2,10.2,29200,0.0
2015-03-02,10.2,10.3,10.2,10.3,501700,0.009804
2015-03-03,10.2,10.3,10.2,10.2,301100,-0.009709
2015-03-05,10.2,10.3,10.2,10.3,1497200,0.009804
2015-03-06,10.3,10.4,10.3,10.3,504700,0.0
2015-03-09,10.3,10.3,10.1,10.2,2450300,-0.009709
2015-03-10,10.2,10.2,10.2,10.2,661700,0.0
2015-03-11,10.2,10.2,10.2,10.2,595000,0.0
2015-03-12,10.2,10.3,10.2,10.3,135200,0.009804
2015-03-13,10.3,10.3,10.2,10.3,319100,0.0
2015-03-16,10.3,10.3,10.2,10.2,532400,-0.009709
2015-03-17,10.2,10.3,10.2,10.2,440600,0.0
2015-03-18,10.3,10.3,10.2,10.2,1975400,0.0
2015-03-19,10.2,10.3,10.2,10.3,172200,0.009804
2015-03-20,10.3,10.3,10.2,10.2,140800,-0.009709
2015-03-23,10.2,10.3,10.2,10.2,300300,0.0
2015-03-24,10.3,10.3,10.2,10.2,604200,0.0
2015-03-25,10.3,10.3,10.2,10.2,990800,0.0
2015-03-26,10.2,10.3,10.2,10.2,1526700,0.0
2015-03-27,10.2,10.3,10.1,10.2,1620800,0.0
2015-03-30,10.2,10.2,10.2,10.2,1840300,0.0
2015-03-31,10.2,10.3,10.2,10.3,2503100,0.009804
2015-04-01,10.3,10.3,10.3,10.3,100,0.0
2015-04-02,10.3,10.3,10.2,10.2,87900,-0.009709
2015-04-03,10.3,10.3,10.3,10.3,602400,0.009804
2015-04-07,10.3,10.3,10.2,10.2,260000,-0.009709
2015-04-08,10.3,10.3,10.3,10.3,5000,0.009804
2015-04-09,10.3,10.3,10.3,10.3,411200,0.0
2015-04-10,10.3,10.3,10.3,10.3,63000,0.0
2015-04-16,10.3,10.3,10.3,10.3,325300,0.0
2015-04-17,10.3,10.3,10.3,10.3,360900,0.0
2015-04-20,10.3,10.3,10.3,10.3,168200,0.0
2015-04-21,10.3,10.3,10.3,10.3,254100,0.0
2015-04-22,10.3,10.4,10.3,10.4,554000,0.009709
2015-04-23,10.3,10.3,10.3,10.3,198700,-0.009615
2015-04-24,10.3,10.4,10.3,10.4,111800,0.009709
2015-04-27,10.3,10.4,10.3,10.4,303400,0.0
2015-04-28,10.4,10.4,10.3,10.3,2800,-0.009615
2015-04-29,10.3,10.3,10.3,10.3,210200,0.0
2015-04-30,10.3,10.3,10.3,10.3,330100,0.0
2015-05-06,10.3,10.3,10.3,10.3,352400,0.0
2015-05-07,10.3,10.3,10.3,10.3,155100,0.0
2015-05-08,10.2,10.3,10.2,10.3,32200,0.0
2015-05-11,10.3,10.3,10.2,10.2,83200,-0.009709
2015-05-12,10.3,10.3,10.2,10.2,85700,0.0
2015-05-13,10.2,10.3,10.1,10.2,1316800,0.0
2015-05-14,10.2,10.3,10.2,10.2,1014200,0.0
2015-05-15,10.3,10.3,10.3,10.3,373000,0.009804
2015-05-18,10.2,10.3,10.2,10.3,1179800,0.0
2015-05-19,10.3,10.3,10.3,10.3,1008700,0.0
2015-05-20,10.3,10.3,10.3,10.3,559900,0.0
2015-05-21,10.3,10.4,10.3,10.4,49100,0.009709
2015-05-22,10.4,10.4,10.3,10.4,172300,0.0
2015-05-25,10.4,10.4,10.3,10.4,162500,0.0
2015-05-26,10.4,10.4,10.4,10.4,243800,0.0
2015-05-27,10.4,10.4,10.3,10.4,414300,0.0
2015-05-28,10.4,10.4,10.3,10.3,200200,-0.009615
2015-05-29,10.4,10.5,10.4,10.5,66800,0.019417
2015-06-02,10.5,10.5,10.4,10.5,133600,0.0
2015-06-03,10.4,10.4,10.4,10.4,3500,-0.009524
2015-06-04,10.3,10.4,10.3,10.3,216000,-0.009615
2015-06-05,10.3,10.4,10.3,10.4,6800,0.009709
2015-06-08,10.3,10.4,10.3,10.4,252200,0.0
2015-06-09,10.3,10.4,10.2,10.4,605500,0.0
2015-06-10,10.3,10.4,10.3,10.4,296000,0.0
2015-06-11,10.3,10.4,10.3,10.4,130700,0.0
2015-06-12,10.3,10.3,10.3,10.3,67000,-0.009615
2015-06-15,10.4,10.4,10.3,10.4,233300,0.009709
2015-06-16,10.4,10.4,10.4,10.4,123000,0.0
2015-06-17,10.3,10.4,10.3,10.4,112000,0.0
2015-06-18,10.4,10.4,10.3,10.4,749700,0.0
2015-06-19,10.4,10.4,10.3,10.4,423800,0.0
2015-06-22,10.4,10.4,10.3,10.3,181800,-0.009615
2015-06-23,10.4,10.4,10.3,10.4,108000,0.009709
2015-06-24,10.4,10.4,10.3,10.4,40600,0.0
2015-06-25,10.4,10.4,10.3,10.4,775600,0.0
2015-06-26,10.3,10.4,10.3,10.4,1128700,0.0
2015-06-29,10.4,10.4,10.3,10.4,314100,0.0
2015-06-30,10.4,10.5,10.4,10.4,733400,0.0
2015-07-02,10.4,10.5,10.4,10.4,495700,0.0
2015-07-03,10.4,10.4,10.4,10.4,14900,0.0
2015-07-06,10.4,10.4,10.4,10.4,65100,0.0
2015-07-07,10.4,10.4,10.3,10.3,279700,-0.009615
2015-07-08,10.3,10.4,10.3,10.4,15500,0.009709
2015-07-09,10.4,10.4,10.3,10.3,23000,-0.009615
2015-07-10,10.3,10.4,10.3,10.3,100500,0.0
2015-07-13,10.4,10.4,10.3,10.3,34400,0.0
2015-07-14,10.4,10.5,10.4,10.5,587200,0.019417
2015-07-15,10.5,10.5,10.5,10.5,490300,0.0
2015-07-16,10.5,10.5,10.5,10.5,303700,0.0
2015-07-17,10.5,10.5,10.4,10.5,61500,0.0
2015-07-20,10.5,10.5,10.5,10.5,138900,0.0
2015-07-21,10.4,10.4,10.4,10.4,117600,-0.009524
2015-07-22,10.4,10.5,10.4,10.5,462100,0.009615
2015-07-23,10.5,10.5,10.4,10.4,207500,-0.009524
2015-07-24,10.4,10.4,10.4,10.4,97500,0.0
2015-07-27,10.4,10.4,10.4,10.4,378500,0.0
2015-07-28,10.4,10.4,10.4,10.4,226800,0.0
2015-07-29,10.5,10.5,10.4,10.4,180700,0.0
2015-07-31,10.5,10.6,10.5,10.6,476700,0.019231
2015-08-03,10.5,10.5,10.5,10.5,162500,-0.009434
2015-08-04,10.5,10.5,10.5,10.5,298500,0.0
2015-08-05,10.5,10.7,10.5,10.6,496700,0.009524
2015-08-06,10.7,10.8,10.7,10.7,2448400,0.009434
2015-08-07,10.4,10.5,10.3,10.5,737300,-0.018692
2015-08-10,10.5,10.7,10.5,10.6,443900,0.009524
2015-08-11,10.7,10.7,10.6,10.7,122900,0.009434
2015-08-13,10.8,10.8,10.7,10.8,225900,0.009346
2015-08-14,10.8,10.8,10.7,10.8,73800,0.0
2015-08-17,10.8,10.8,10.7,10.7,36100,-0.009259
2015-08-18,10.6,10.6,10.5,10.5,79200,-0.018692
2015-08-19,10.4,10.6,10.4,10.6,36700,0.009524
2015-08-20,10.5,10.6,10.5,10.5,70200,-0.009434
2015-08-21,10.4,10.4,10.3,10.4,167900,-0.009524
2015-08-24,10.3,10.3,10.1,10.2,168700,-0.019231
2015-08-25,10.1,10.2,10.0,10.2,266600,0.0
2015-08-26,10.2,10.3,10.2,10.3,92400,0.009804
2015-08-27,10.3,10.3,10.2,10.3,21200,0.0
2015-08-28,10.3,10.3,10.3,10.3,298700,0.0
2015-08-31,10.3,10.3,10.3,10.3,2400,0.0
2015-09-01,10.3,10.3,10.2,10.3,29800,0.0
2015-09-02,10.2,10.3,10.2,10.3,1300,0.0
2015-09-03,10.3,10.3,10.2,10.3,34700,0.0
2015-09-04,10.3,10.3,10.3,10.3,11000,0.0
2015-09-07,10.2,10.3,10.2,10.2,174000,-0.009709
2015-09-08,10.2,10.3,10.2,10.3,84900,0.009804
2015-09-09,10.3,10.3,10.3,10.3,20400,0.0
2015-09-10,10.3,10.4,10.2,10.3,133400,0.0
2015-09-11,10.3,10.4,10.3,10.4,270500,0.009709
2015-09-14,10.4,10.4,10.4,10.4,11500,0.0
2015-09-15,10.4,10.4,10.4,10.4,43200,0.0
2015-09-16,10.4,10.4,10.4,10.4,52600,0.0
2015-09-17,10.4,10.5,10.4,10.5,40900,0.009615
2015-09-18,10.5,10.5,10.4,10.5,1600,0.0
2015-09-21,10.5,10.7,10.4,10.6,1061400,0.009524
2015-09-22,10.6,10.6,10.5,10.6,127300,0.0
2015-09-23,10.5,10.6,10.5,10.6,45800,0.0
2015-09-24,10.6,10.6,10.6,10.6,61800,0.0
2015-09-25,10.6,10.6,10.5,10.5,71900,-0.009434
2015-09-28,10.5,10.6,10.5,10.6,699300,0.009524
2015-09-29,10.5,10.7,10.5,10.6,697700,0.0
2015-09-30,10.6,10.6,10.6,10.6,40700,0.0
2015-10-01,10.5,10.7,10.5,10.6,1198900,0.0
2015-10-02,10.6,10.6,10.6,10.6,21400,0.0
2015-10-05,10.5,10.6,10.4,10.5,937400,-0.009434
2015-10-06,10.5,10.5,10.5,10.5,98900,0.0
2015-10-07,10.5,10.5,10.4,10.5,841200,0.0
2015-10-08,10.5,10.6,10.5,10.5,133200,0.0
2015-10-09,10.5,10.6,10.5,10.6,19800,0.009524
2015-10-12,10.5,10.6,10.5,10.5,476400,-0.009434
2015-10-13,10.5,10.5,10.4,10.5,324800,0.0
2015-10-14,10.5,10.5,10.5,10.5,96400,0.0
2015-10-15,10.5,10.5,10.5,10.5,113500,0.0
2015-10-16,10.5,10.5,10.5,10.5,422600,0.0
2015-10-19,10.5,10.6,10.5,10.5,1146800,0.0
2015-10-20,10.5,10.6,10.5,10.6,307500,0.009524
2015-10-21,10.6,10.6,10.6,10.6,53000,0.0
2015-10-22,10.6,10.7,10.6,10.7,252600,0.009434
2015-10-26,10.7,10.7,10.7,10.7,207500,0.0
2015-10-27,10.7,10.8,10.7,10.8,291100,0.009346
2015-10-28,10.9,10.9,10.7,10.7,150200,-0.009259
2015-10-29,10.8,10.8,10.8,10.8,3600,0.009346
2015-10-30,10.8,11.0,10.8,10.9,247500,0.009259
2015-11-02,11.0,11.2,11.0,11.1,267000,0.018349
2015-11-03,11.3,11.3,11.1,11.1,237300,0.0
2015-11-04,11.1,11.2,11.1,11.2,5700,0.009009
2015-11-05,11.2,11.2,11.2,11.2,41000,0.0
2015-11-06,11.1,11.2,11.1,11.2,260200,0.0
2015-11-09,11.1,11.1,11.0,11.1,111300,-0.008929
2015-11-10,11.2,11.2,10.8,11.1,347700,0.0
