Date,Open,High,Low,Close,Volume,Return
2013-06-21,26.75,28.75,26.25,28.5,95476000,
2013-06-24,28.0,29.75,26.5,26.5,87605000,-0.070175
2013-06-25,27.25,27.5,26.5,26.75,59557300,0.009434
2013-06-26,27.25,28.0,27.0,27.5,37578700,0.028037
2013-06-27,28.0,28.25,27.25,27.5,24877500,0.0
2013-06-28,27.75,28.0,27.0,27.0,8556500,-0.018182
2013-07-02,27.25,28.0,27.0,27.0,10624400,0.0
2013-07-03,27.25,27.25,26.0,26.25,6836500,-0.027778
2013-07-04,26.5,26.75,26.25,26.75,7048700,0.019048
2013-07-05,26.75,27.0,26.5,26.5,3707000,-0.009346
2013-07-08,26.5,26.75,26.0,26.25,4015400,-0.009434
2013-07-09,26.25,26.5,26.0,26.0,1504900,-0.009524
2013-07-10,26.0,26.25,24.2,24.3,6512600,-0.065385
2013-07-11,24.9,26.0,24.8,26.0,4207900,0.069959
2013-07-12,26.25,26.5,26.0,26.25,4918200,0.009615
2013-07-15,26.5,26.5,26.0,26.0,1396800,-0.009524
2013-07-16,25.75,26.0,25.5,25.75,457400,-0.009615
2013-07-17,25.75,26.75,25.75,26.0,3545600,0.009709
2013-07-18,26.25,26.5,26.0,26.25,2620600,0.009615
2013-07-19,26.25,26.25,25.75,26.0,1669400,-0.009524
2013-07-23,26.25,26.25,25.75,25.75,1239500,-0.009615
2013-07-24,25.75,26.25,25.75,25.75,2017300,0.0
2013-07-25,26.25,26.25,25.25,25.25,4572500,-0.019417
2013-07-26,25.75,26.25,25.25,25.25,3221800,0.0
2013-07-29,25.5,26.0,25.0,25.0,2500500,-0.009901
2013-07-30,25.25,25.5,24.9,24.9,2288500,-0.004
2013-07-31,25.0,25.0,24.5,24.5,1525100,-0.016064
2013-08-01,24.7,24.8,24.4,24.4,735900,-0.004082
2013-08-02,24.5,24.5,24.3,24.4,981200,0.0
2013-08-05,24.3,24.6,24.2,24.5,354000,0.004098
2013-08-06,24.3,24.8,24.3,24.7,343500,0.008163
2013-08-07,24.5,24.6,24.4,24.4,381900,-0.012146
2013-08-08,24.5,24.9,24.5,24.6,522800,0.008197
2013-08-09,25.25,25.25,25.0,25.25,1326300,0.026423
2013-08-13,25.5,25.75,25.0,25.25,868900,0.0
2013-08-14,25.5,25.5,25.0,25.25,618600,0.0
2013-08-15,25.0,25.5,24.9,24.9,410700,-0.013861
