Date,Open,High,Low,Close,Volume,Return
2009-12-30,2.74,2.74,2.72,2.72,69600,
2010-01-04,2.7,2.72,2.7,2.72,69900,0.0
2010-01-05,2.72,2.78,2.72,2.76,99800,0.014706
2010-01-06,2.7,2.72,2.7,2.7,224400,-0.021739
2010-01-07,2.72,2.74,2.72,2.74,314100,0.014815
2010-01-08,2.74,2.82,2.74,2.8,1083800,0.021898
2010-01-11,2.82,2.84,2.8,2.8,279500,0.0
2010-01-12,2.78,2.84,2.76,2.76,330000,-0.014286
2010-01-13,2.74,2.94,2.74,2.78,2053900,0.007246
2010-01-14,2.8,2.84,2.76,2.78,256400,0.0
2010-01-15,2.8,2.8,2.78,2.78,92500,0.0
2010-01-18,2.86,2.98,2.86,2.9,3614900,0.043165
2010-01-19,2.92,3.02,2.88,3.0,2155000,0.034483
2010-01-20,3.0,3.06,2.88,2.9,1500600,-0.033333
2010-01-21,2.9,3.0,2.9,2.96,927300,0.02069
2010-01-22,2.94,2.94,2.86,2.88,451200,-0.027027
2010-01-25,2.86,2.88,2.86,2.88,34300,0.0
2010-01-26,2.88,2.9,2.86,2.86,96400,-0.006944
2010-01-27,2.86,2.88,2.82,2.86,82300,0.0
2010-01-28,2.86,2.86,2.82,2.84,180200,-0.006993
2010-01-29,2.8,2.86,2.8,2.86,142900,0.007042
2010-02-01,2.82,2.82,2.82,2.82,1000,-0.013986
2010-02-02,2.82,2.82,2.8,2.8,130000,-0.007092
2010-02-03,2.82,2.82,2.82,2.82,56400,0.007143
2010-02-04,2.82,2.82,2.8,2.82,114300,0.0
2010-02-05,2.86,2.86,2.8,2.8,71500,-0.007092
2010-02-08,2.8,2.8,2.78,2.8,52900,0.0
2010-02-09,2.8,2.8,2.8,2.8,40000,0.0
2010-02-10,2.8,2.84,2.8,2.8,63400,0.0
2010-02-12,2.8,2.8,2.8,2.8,47100,0.0
2010-02-15,2.78,2.78,2.74,2.78,78800,-0.007143
2010-02-16,2.8,2.82,2.8,2.82,140000,0.014388
2010-02-17,2.84,2.92,2.82,2.86,131000,0.014184
2010-02-18,2.88,2.88,2.82,2.82,75000,-0.013986
2010-02-22,2.82,2.82,2.82,2.82,7800,0.0
2010-02-23,2.84,2.84,2.84,2.84,20000,0.007092
2010-02-24,2.84,2.86,2.8,2.8,55800,-0.014085
2010-02-25,2.8,2.84,2.8,2.84,133600,0.014286
2010-02-26,2.78,2.84,2.78,2.84,81000,0.0
2010-03-02,2.84,2.94,2.84,2.88,157300,0.014085
2010-03-03,2.86,2.92,2.86,2.88,101500,0.0
2010-03-04,2.9,2.94,2.9,2.92,167400,0.013889
2010-03-05,2.9,2.9,2.9,2.9,51500,-0.006849
2010-03-08,2.9,2.92,2.9,2.9,29700,0.0
2010-03-09,2.9,2.9,2.9,2.9,46000,0.0
2010-03-10,2.86,2.88,2.86,2.88,56000,-0.006897
2010-03-11,2.88,2.92,2.88,2.92,12100,0.013889
2010-03-12,2.88,2.92,2.88,2.92,170800,0.0
2010-03-15,2.92,2.92,2.92,2.92,10000,0.0
2010-03-16,2.88,2.94,2.88,2.94,20900,0.006849
2010-03-17,2.92,2.94,2.92,2.92,73200,-0.006803
2010-03-18,2.92,3.0,2.92,2.96,440300,0.013699
2010-03-19,2.98,2.98,2.96,2.98,173000,0.006757
2010-03-22,2.88,2.9,2.86,2.9,127400,-0.026846
2010-03-23,2.9,2.9,2.88,2.9,33400,0.0
2010-03-24,2.9,3.36,2.9,3.36,486800,0.158621
2010-03-25,3.1,3.12,3.04,3.06,1574300,-0.089286
2010-03-26,3.06,3.06,3.02,3.04,384400,-0.006536
2010-03-29,3.04,3.04,3.02,3.02,84700,-0.006579
2010-03-30,3.02,3.04,3.02,3.04,240700,0.006623
2010-03-31,3.02,3.24,3.02,3.1,1032900,0.019737
2010-04-01,3.14,3.18,3.12,3.12,629800,0.006452
2010-04-02,3.1,3.1,3.06,3.08,116600,-0.012821
2010-04-05,3.06,3.08,3.06,3.08,114100,0.0
2010-04-07,3.08,3.16,3.06,3.08,460700,0.0
2010-04-08,3.14,3.14,3.0,3.0,283500,-0.025974
2010-04-09,3.0,3.04,3.0,3.02,82300,0.006667
2010-04-12,2.96,2.96,2.94,2.96,47800,-0.019868
2010-04-16,2.98,3.0,2.98,3.0,72200,0.013514
2010-04-19,2.96,2.98,2.96,2.98,61000,-0.006667
2010-04-20,2.98,3.04,2.98,3.04,114300,0.020134
2010-04-21,3.02,3.02,3.0,3.02,58000,-0.006579
2010-04-22,3.02,3.04,3.0,3.0,92500,-0.006623
2010-04-23,2.98,3.0,2.98,3.0,84800,0.0
2010-04-26,3.04,3.1,3.02,3.06,212700,0.02
2010-04-27,3.06,3.1,3.06,3.1,263400,0.013072
2010-04-28,3.1,3.1,3.1,3.1,9000,0.0
2010-04-29,3.08,3.24,3.08,3.1,245500,0.0
2010-04-30,3.1,3.1,3.06,3.06,90500,-0.012903
2010-05-04,3.1,3.14,3.1,3.14,312000,0.026144
2010-05-06,3.12,3.28,3.12,3.16,597900,0.006369
2010-05-07,3.14,3.14,3.1,3.14,118500,-0.006329
2010-05-10,3.14,3.16,3.12,3.12,109900,-0.006369
2010-05-11,3.14,3.18,3.1,3.18,100500,0.019231
2010-05-12,3.16,3.22,3.16,3.18,180100,0.0
2010-05-13,3.18,3.22,3.18,3.22,106200,0.012579
2010-05-14,3.2,3.28,3.2,3.28,250800,0.018634
2010-05-17,3.24,3.26,3.2,3.26,22200,-0.006098
2010-05-18,3.28,3.32,3.2,3.22,463900,-0.01227
2010-05-19,3.18,3.22,3.16,3.18,82100,-0.012422
2010-05-24,3.18,3.18,3.14,3.16,109400,-0.006289
2010-05-25,3.16,3.16,3.0,3.12,451600,-0.012658
2010-05-26,3.16,3.16,3.14,3.14,21000,0.00641
2010-05-27,3.12,3.16,3.12,3.14,45000,0.0
2010-05-31,3.16,3.24,3.16,3.24,72000,0.031847
2010-06-01,3.24,3.26,3.2,3.26,73300,0.006173
2010-06-02,3.24,3.24,3.18,3.24,103500,-0.006135
2010-06-03,3.26,3.32,3.26,3.3,267500,0.018519
2010-06-04,3.3,3.44,3.3,3.44,736800,0.042424
2010-06-07,3.44,3.66,3.44,3.6,1297300,0.046512
2010-06-08,3.62,3.62,3.58,3.58,386900,-0.005556
2010-06-09,3.6,3.6,3.58,3.58,129700,0.0
2010-06-10,3.58,3.58,3.48,3.58,17500,0.0
2010-06-11,3.58,3.6,3.54,3.6,96000,0.005587
2010-06-14,3.6,3.6,3.58,3.6,268100,0.0
2010-06-15,3.56,3.6,3.56,3.58,295800,-0.005556
2010-06-16,3.6,3.64,3.58,3.6,307900,0.005587
2010-06-17,3.6,3.62,3.58,3.6,265200,0.0
2010-06-18,3.6,3.66,3.6,3.64,226300,0.011111
2010-06-21,3.64,3.7,3.64,3.64,319800,0.0
2010-06-22,3.64,3.66,3.62,3.66,186100,0.005495
2010-06-23,3.66,3.66,3.62,3.66,220400,0.0
2010-06-24,3.66,3.68,3.64,3.66,198300,0.0
2010-06-25,3.64,3.66,3.64,3.66,11000,0.0
2010-06-28,3.66,3.66,3.64,3.66,25000,0.0
2010-06-29,3.62,3.66,3.6,3.66,101300,0.0
2010-06-30,3.6,3.64,3.6,3.64,73500,-0.005464
2010-07-02,3.64,3.66,3.58,3.66,111900,0.005495
2010-07-05,3.66,4.04,3.66,3.98,2336400,0.087432
2010-07-06,4.1,4.24,4.02,4.04,4158000,0.015075
2010-07-07,4.1,4.1,4.02,4.02,651800,-0.00495
2010-07-08,4.02,4.04,3.92,3.98,381300,-0.00995
2010-07-09,3.92,4.04,3.92,3.96,106800,-0.005025
2010-07-12,3.96,3.98,3.9,3.96,208000,0.0
2010-07-13,3.92,3.98,3.92,3.92,133600,-0.010101
2010-07-14,3.92,4.0,3.92,3.98,306100,0.015306
2010-07-15,3.96,4.0,3.94,3.96,182700,-0.005025
2010-07-16,3.92,3.96,3.92,3.96,144600,0.0
2010-07-19,3.94,3.96,3.94,3.94,258600,-0.005051
2010-07-20,3.94,3.96,3.92,3.94,151900,0.0
2010-07-21,3.92,3.94,3.88,3.94,244000,0.0
2010-07-22,3.94,3.98,3.92,3.96,191000,0.005076
2010-07-23,3.96,3.98,3.72,3.86,1621600,-0.025253
2010-07-27,3.86,4.06,3.74,4.04,3703800,0.046632
2010-07-28,4.04,4.04,3.9,3.9,2518200,-0.034653
2010-07-29,3.96,3.98,3.92,3.92,487000,0.005128
2010-07-30,3.98,4.0,3.96,3.98,360000,0.015306
2010-08-02,3.98,3.98,3.98,3.98,308300,0.0
2010-08-03,4.0,4.02,3.98,3.98,305100,0.0
2010-08-04,4.0,4.1,4.0,4.02,1902100,0.01005
2010-08-05,4.06,4.08,4.04,4.08,803500,0.014925
2010-08-06,4.1,4.12,4.02,4.08,858600,0.0
2010-08-09,4.04,4.06,4.04,4.06,274800,-0.004902
2010-08-10,4.12,4.12,4.02,4.08,3740800,0.004926
2010-08-11,4.08,4.1,4.06,4.06,424400,-0.004902
2010-08-16,4.06,4.06,3.98,4.0,556700,-0.014778
2010-08-17,4.02,4.04,4.0,4.02,325800,0.005
2010-08-18,4.02,4.04,4.0,4.0,313800,-0.004975
2010-08-19,4.02,4.04,4.0,4.04,355400,0.01
2010-08-20,4.02,4.06,4.0,4.06,228200,0.00495
2010-08-23,4.04,4.06,4.04,4.04,151800,-0.004926
2010-08-24,4.04,4.06,4.02,4.02,268700,-0.00495
2010-08-25,4.02,4.04,4.0,4.0,696300,-0.004975
2010-08-26,3.84,3.9,3.84,3.88,648700,-0.03
2010-08-27,3.86,3.9,3.86,3.88,164200,0.0
2010-08-30,3.86,3.88,3.82,3.84,366200,-0.010309
2010-08-31,3.84,3.86,3.82,3.84,147700,0.0
2010-09-01,3.84,3.86,3.8,3.84,297200,0.0
2010-09-02,3.84,3.84,3.8,3.82,438200,-0.005208
2010-09-03,3.82,3.82,3.8,3.82,296500,0.0
2010-09-06,3.8,3.84,3.8,3.84,470500,0.005236
2010-09-07,3.82,3.82,3.8,3.82,243400,-0.005208
2010-09-08,3.8,3.8,3.8,3.8,90900,-0.005236
2010-09-09,3.8,3.88,3.8,3.8,572000,0.0
2010-09-10,3.8,3.84,3.8,3.8,41000,0.0
2010-09-13,3.82,3.82,3.78,3.78,128200,-0.005263
2010-09-14,3.78,3.82,3.76,3.78,76000,0.0
2010-09-15,3.78,3.78,3.7,3.76,193500,-0.005291
2010-09-16,3.74,3.78,3.72,3.74,110100,-0.005319
2010-09-17,3.72,3.74,3.64,3.74,112900,0.0
2010-09-20,3.7,3.8,3.7,3.76,35500,0.005348
2010-09-21,3.8,3.8,3.78,3.78,84100,0.005319
2010-09-22,3.78,3.78,3.76,3.76,67100,-0.005291
2010-09-23,3.78,3.8,3.76,3.78,552700,0.005319
2010-09-24,3.76,3.78,3.76,3.76,186200,-0.005291
2010-09-27,3.76,3.76,3.76,3.76,252300,0.0
2010-09-28,3.74,3.76,3.74,3.76,227600,0.0
2010-09-29,3.74,3.76,3.74,3.76,45000,0.0
2010-09-30,3.78,3.78,3.78,3.78,6300,0.005319
2010-10-01,3.76,3.78,3.76,3.78,42500,0.0
2010-10-04,3.76,3.8,3.76,3.8,96800,0.005291
2010-10-05,3.8,3.8,3.74,3.8,21100,0.0
2010-10-06,3.8,3.84,3.76,3.84,140100,0.010526
2010-10-07,3.8,3.8,3.78,3.8,19500,-0.010417
2010-10-08,3.84,3.84,3.78,3.8,150100,0.0
2010-10-11,3.8,3.8,3.8,3.8,34100,0.0
2010-10-12,3.8,3.8,3.8,3.8,10000,0.0
2010-10-13,3.8,3.8,3.8,3.8,141000,0.0
2010-10-14,3.8,3.82,3.76,3.8,124400,0.0
2010-10-15,3.8,3.82,3.8,3.8,18000,0.0
2010-10-18,3.8,3.8,3.76,3.8,198400,0.0
2010-10-19,3.8,3.82,3.8,3.82,35100,0.005263
2010-10-20,3.8,3.8,3.7,3.8,60100,-0.005236
2010-10-21,3.8,3.8,3.72,3.72,118800,-0.021053
2010-10-22,3.76,3.8,3.76,3.78,32300,0.016129
2010-10-26,3.8,3.8,3.78,3.78,58500,0.0
2010-10-27,3.78,3.8,3.78,3.78,41200,0.0
2010-10-28,3.78,3.78,3.78,3.78,30500,0.0
2010-10-29,3.78,3.78,3.76,3.76,55300,-0.005291
2010-11-01,3.8,3.8,3.76,3.76,51300,0.0
2010-11-02,3.76,3.78,3.74,3.78,107300,0.005319
2010-11-03,3.76,3.78,3.76,3.78,31100,0.0
2010-11-04,3.78,3.94,3.76,3.76,1117500,-0.005291
2010-11-05,3.8,3.84,3.76,3.76,206000,0.0
2010-11-08,3.76,3.76,3.76,3.76,78900,0.0
2010-11-09,3.8,3.82,3.78,3.78,52400,0.005319
2010-11-10,3.8,3.8,3.78,3.78,30300,0.0
2010-11-11,3.8,3.8,3.8,3.8,50100,0.005291
2010-11-12,3.82,3.84,3.78,3.8,84400,0.0
2010-11-15,3.74,3.74,3.6,3.6,1207500,-0.052632
2010-11-16,3.6,3.6,3.52,3.52,564800,-0.022222
2010-11-17,3.5,3.5,3.48,3.48,293800,-0.011364
2010-11-18,3.5,3.5,3.4,3.5,78300,0.005747
2010-11-19,3.42,3.48,3.4,3.48,60000,-0.005714
2010-11-22,3.46,3.46,3.46,3.46,141300,-0.005747
2010-11-23,3.44,3.44,3.42,3.44,179300,-0.00578
2010-11-24,3.42,3.44,3.4,3.44,115500,0.0
2010-11-25,3.44,3.44,3.4,3.42,119200,-0.005814
2010-11-26,3.44,3.44,3.38,3.44,156300,0.005848
2010-11-29,3.44,3.48,3.44,3.48,1600,0.011628
2010-11-30,3.48,3.52,3.48,3.5,17500,0.005747
2010-12-01,3.5,3.5,3.5,3.5,200,0.0
2010-12-02,3.5,3.56,3.44,3.5,88800,0.0
2010-12-03,3.46,3.52,3.46,3.5,70500,0.0
2010-12-07,3.5,3.6,3.5,3.6,76600,0.028571
2010-12-08,3.64,3.64,3.62,3.62,5300,0.005556
2010-12-09,3.56,3.6,3.54,3.6,7000,-0.005525
2010-12-13,3.56,3.64,3.56,3.64,97000,0.011111
2010-12-14,3.62,3.68,3.62,3.66,80100,0.005495
2010-12-15,3.66,3.66,3.6,3.6,11900,-0.016393
2010-12-16,3.58,3.6,3.56,3.58,46800,-0.005556
2010-12-17,3.58,3.62,3.54,3.6,313000,0.005587
2010-12-20,3.6,3.6,3.58,3.58,89400,-0.005556
2010-12-21,3.58,3.58,3.56,3.56,57300,-0.005587
