Date,Open,High,Low,Close,Volume,Return
2015-12-17,9.1,9.3,8.8,8.8,76088600,
2015-12-18,8.7,8.8,7.95,8.1,31608900,-0.079545
2015-12-21,8.0,8.05,7.65,7.85,17487800,-0.030864
2015-12-22,8.05,8.35,8.0,8.15,19187000,0.038217
2015-12-23,8.2,8.95,8.05,8.9,24303000,0.092025
2015-12-24,9.0,9.45,8.9,9.1,29466800,0.022472
2015-12-25,9.1,9.25,9.0,9.05,4507600,-0.005495
2015-12-28,9.0,9.3,8.9,9.15,3045000,0.01105
2015-12-29,9.2,9.25,9.15,9.15,1200700,0.0
2015-12-30,9.1,9.15,8.9,8.95,803700,-0.021858
2016-01-04,8.95,9.05,8.6,9.05,1747700,0.011173
2016-01-05,9.0,9.05,8.9,9.0,1158100,-0.005525
2016-01-06,9.0,9.2,8.95,9.15,3118400,0.016667
2016-01-07,9.0,9.15,8.75,9.1,2285600,-0.005464
2016-01-08,9.0,9.4,8.95,9.4,4846300,0.032967
2016-01-11,9.3,9.35,9.15,9.2,1351700,-0.021277
2016-01-12,9.4,9.8,9.25,9.8,9706300,0.065217
2016-01-13,9.7,10.1,9.7,9.9,8495200,0.010204
2016-01-14,9.9,10.2,9.85,10.0,7529600,0.010101
2016-01-15,10.0,10.4,9.85,10.0,4053300,0.0
2016-01-18,10.0,10.4,9.75,10.2,2731600,0.02
2016-01-19,10.2,10.2,9.95,10.2,3253800,0.0
2016-01-20,10.2,10.2,9.9,9.95,2262600,-0.02451
2016-01-21,9.95,10.2,9.7,10.2,1768600,0.025126
2016-01-22,10.2,10.2,10.0,10.2,1397600,0.0
2016-01-25,10.2,10.2,10.0,10.0,1487200,-0.019608
2016-01-26,10.0,10.2,10.0,10.1,152200,0.01
2016-01-27,10.1,10.2,9.9,9.95,1042100,-0.014851
2016-01-28,9.95,10.1,9.8,10.1,1225800,0.015075
2016-01-29,10.0,10.1,9.85,9.95,577700,-0.014851
2016-02-01,10.1,10.1,9.95,9.95,407100,0.0
2016-02-02,9.95,10.1,9.95,10.0,673000,0.005025
2016-02-03,10.0,10.2,9.9,10.0,1806500,0.0
2016-02-04,10.1,10.2,10.0,10.0,2852800,0.0
2016-02-05,10.0,10.1,9.9,10.1,4042400,0.01
2016-02-08,9.8,9.95,9.45,9.8,3261800,-0.029703
2016-02-09,9.6,9.75,9.45,9.75,2047000,-0.005102
2016-02-10,9.6,9.6,9.5,9.55,926400,-0.020513
2016-02-11,9.5,9.5,8.95,9.2,1806900,-0.036649
2016-02-12,9.15,9.2,8.8,8.95,1589800,-0.027174
2016-02-15,9.05,9.2,9.0,9.1,353500,0.01676
2016-02-16,9.1,9.1,8.85,8.85,299800,-0.027473
2016-02-17,8.8,8.8,8.1,8.6,4781600,-0.028249
2016-02-18,8.6,8.6,8.2,8.5,2004800,-0.011628
2016-02-19,8.35,8.5,8.15,8.15,1866700,-0.041176
2016-02-23,8.25,8.25,7.95,8.0,865800,-0.018405
2016-02-24,8.0,8.1,7.55,7.75,4089600,-0.03125
2016-02-25,7.75,7.95,7.55,7.95,3867300,0.025806
2016-02-26,8.05,8.05,7.85,8.0,5466100,0.006289
2016-02-29,8.15,8.15,7.9,7.9,1289300,-0.0125
2016-03-01,8.0,8.05,7.9,8.0,608900,0.012658
2016-03-02,8.05,8.05,7.9,7.95,1603200,-0.00625
2016-03-03,7.95,8.1,7.9,7.9,2356400,-0.006289
2016-03-04,7.95,8.15,7.95,8.1,2969600,0.025316
2016-03-07,8.15,8.15,7.9,7.9,792300,-0.024691
2016-03-08,7.9,8.0,7.7,7.75,1995900,-0.018987
2016-03-09,7.75,7.8,7.75,7.75,694800,0.0
2016-03-10,7.8,7.85,7.7,7.75,2135200,0.0
2016-03-11,7.8,7.95,7.75,7.8,569200,0.006452
2016-03-14,7.85,8.7,7.85,8.65,11737300,0.108974
2016-03-15,8.65,9.55,8.6,9.0,22231500,0.040462
2016-03-16,9.0,9.15,8.9,9.0,5052800,0.0
2016-03-17,9.0,9.1,8.9,9.0,8366900,0.0
2016-03-18,9.0,10.2,8.75,10.2,36492200,0.133333
2016-03-21,10.2,10.2,9.35,9.55,5480200,-0.063725
2016-03-22,9.55,9.55,9.15,9.25,2548300,-0.031414
2016-03-23,9.25,9.3,8.95,9.1,1459700,-0.016216
2016-03-24,9.1,9.15,9.0,9.0,1264900,-0.010989
2016-03-25,9.1,9.1,8.95,9.0,741100,0.0
2016-03-28,9.05,9.05,8.85,8.85,444600,-0.016667
2016-03-29,8.9,8.9,8.85,8.85,315100,0.0
2016-03-30,9.0,9.15,8.85,8.95,1566200,0.011299
2016-03-31,9.0,9.1,8.9,9.05,1324200,0.011173
2016-04-01,9.1,9.1,8.95,9.0,453900,-0.005525
2016-04-04,9.0,9.05,8.9,8.9,214900,-0.011111
2016-04-05,8.95,9.0,8.75,8.75,369200,-0.016854
2016-04-07,8.7,8.75,8.55,8.55,613800,-0.022857
2016-04-08,8.35,8.6,8.3,8.55,472800,0.0
2016-04-11,8.5,8.7,8.5,8.7,143800,0.017544
2016-04-12,8.55,8.85,8.55,8.85,139500,0.017241
2016-04-18,9.0,9.0,8.8,8.8,212700,-0.00565
2016-04-19,8.7,8.85,8.7,8.85,162100,0.005682
2016-04-20,8.85,8.9,8.7,8.75,297300,-0.011299
2016-04-21,8.85,8.85,8.65,8.7,190100,-0.005714
2016-04-22,8.65,8.75,8.65,8.7,107700,0.0
2016-04-25,8.7,8.7,8.6,8.65,93000,-0.005747
2016-04-26,8.6,8.65,8.55,8.6,349500,-0.00578
2016-04-27,8.6,8.6,8.55,8.55,161500,-0.005814
2016-04-28,8.6,8.6,8.1,8.3,1115700,-0.02924
2016-04-29,8.3,8.6,8.25,8.6,369000,0.036145
2016-05-03,8.9,9.15,8.75,8.95,3870100,0.040698
2016-05-04,9.0,9.15,8.9,9.05,2580100,0.011173
2016-05-09,9.05,9.1,8.65,9.0,758200,-0.005525
2016-05-10,9.05,9.05,8.85,8.85,114400,-0.016667
2016-05-11,8.9,8.95,8.8,8.95,145100,0.011299
2016-05-12,8.95,9.0,8.8,9.0,398100,0.005587
2016-05-13,9.0,9.0,8.75,8.95,876900,-0.005556
2016-05-16,8.9,8.9,8.7,8.7,513400,-0.027933
2016-05-17,8.7,8.85,8.7,8.75,197000,0.005747
2016-05-18,8.8,8.85,8.75,8.85,342200,0.011429
2016-05-19,8.85,8.85,8.8,8.8,87300,-0.00565
2016-05-23,8.85,8.95,8.75,8.95,473000,0.017045
2016-05-24,8.75,8.8,8.7,8.8,229800,-0.01676
2016-05-25,8.8,8.8,8.7,8.75,124400,-0.005682
2016-05-26,8.8,8.85,8.6,8.6,296100,-0.017143
2016-05-27,8.6,8.7,8.6,8.65,274100,0.005814
2016-05-30,8.75,8.75,8.65,8.75,159200,0.011561
