Date,Open,High,Low,Close,Volume,Return
2014-05-09,10.43,10.71,9.76,9.76,95434904,
2014-05-12,10.23,11.1,9.95,11.1,124869808,0.137295
2014-05-14,11.38,14.06,11.38,14.06,320657216,0.266667
2014-05-15,13.96,14.83,13.1,13.68,285449280,-0.027027
2014-05-16,13.96,14.06,13.01,13.2,130082976,-0.035088
2014-05-19,13.39,13.58,13.01,13.3,81821872,0.007576
2014-05-20,13.1,13.3,12.82,13.01,68114008,-0.021805
2014-05-21,13.1,13.49,13.1,13.39,58895832,0.029208
2014-05-22,13.58,13.96,13.3,13.39,120442008,0.0
2014-05-23,13.01,13.49,13.01,13.39,80547928,0.0
2014-05-26,13.58,14.35,13.3,14.25,184520912,0.064227
2014-05-27,14.54,14.73,14.16,14.35,150170592,0.007018
2014-05-28,14.44,14.54,13.49,13.49,99960144,-0.05993
2014-05-29,13.68,13.87,13.39,13.87,50566232,0.028169
2014-05-30,14.16,14.25,13.77,13.87,57726964,0.0
2014-06-02,14.06,14.44,13.87,14.44,94962024,0.041096
2014-06-03,14.92,16.07,14.54,15.78,196971344,0.092798
2014-06-04,15.59,15.97,15.11,15.49,174705440,-0.018378
2014-06-05,15.59,15.78,15.11,15.3,94755640,-0.012266
2014-06-06,15.49,15.49,15.11,15.21,54891672,-0.005882
2014-06-09,15.3,15.69,15.3,15.49,92089936,0.018409
2014-06-10,15.59,15.78,15.11,15.21,81617056,-0.018076
2014-06-11,15.4,15.4,14.92,14.92,35725672,-0.019066
2014-06-12,14.83,15.02,14.44,14.44,31134568,-0.032172
2014-06-13,14.54,15.11,14.25,15.11,54849120,0.046399
2014-06-16,14.92,15.11,14.63,14.73,19709764,-0.025149
2014-06-17,14.83,15.02,14.54,14.63,18460078,-0.006789
2014-06-18,14.63,14.83,14.35,14.35,16930304,-0.019139
2014-06-19,14.44,14.63,14.25,14.35,12417298,0.0
2014-06-20,14.35,14.73,14.35,14.54,15085832,0.01324
2014-06-23,14.63,15.02,14.54,14.83,36660244,0.019945
2014-06-24,14.83,15.11,14.73,14.92,25208780,0.006069
2014-06-25,15.11,15.49,15.02,15.3,61694636,0.025469
2014-06-26,15.4,15.59,15.3,15.49,39544676,0.012418
2014-06-27,15.59,15.59,15.3,15.3,18168070,-0.012266
2014-06-30,15.4,16.26,15.3,16.07,88574856,0.050327
2014-07-02,16.16,16.93,15.97,16.93,97155480,0.053516
2014-07-03,16.83,17.31,16.36,16.45,86170000,-0.028352
2014-07-04,16.55,16.74,16.26,16.26,59289360,-0.01155
2014-07-07,16.36,16.45,16.07,16.07,19910500,-0.011685
2014-07-08,16.07,16.74,15.97,16.55,31251038,0.029869
2014-07-09,16.55,17.6,16.55,17.31,81901224,0.045921
2014-07-10,17.31,17.41,17.03,17.22,30080078,-0.005199
2014-07-14,17.22,18.46,17.22,18.36,85113312,0.066202
2014-07-15,18.46,19.42,18.08,18.84,118941192,0.026144
2014-07-16,18.65,19.13,18.65,18.84,43195872,0.0
2014-07-17,18.94,20.76,18.75,20.66,89728360,0.096603
2014-07-18,20.56,22.19,20.47,21.52,100386600,0.041626
2014-07-21,22.09,22.09,21.43,21.52,35487404,0.0
2014-07-22,21.71,21.81,20.09,20.76,67472384,-0.035316
2014-07-23,20.95,21.71,20.85,21.43,67317440,0.032274
2014-07-24,21.43,21.43,20.66,20.66,48161372,-0.035931
2014-07-25,21.04,21.9,20.76,21.04,106213168,0.018393
2014-07-28,21.23,21.33,20.66,20.85,34173628,-0.00903
2014-07-29,20.95,21.04,19.89,19.99,37397844,-0.041247
2014-07-30,19.89,19.99,18.84,19.7,55025184,-0.014507
2014-07-31,19.61,20.56,19.23,19.23,47662876,-0.023858
2014-08-01,18.94,19.8,18.94,19.8,28852138,0.029641
2014-08-04,20.28,21.14,20.09,21.04,75139976,0.062626
2014-08-05,21.04,21.14,20.47,21.04,39021716,0.0
2014-08-06,20.85,21.33,20.76,20.76,53590756,-0.013308
2014-08-07,20.95,20.95,20.47,20.56,23257772,-0.009634
2014-08-08,20.28,20.85,20.28,20.47,14666691,-0.004377
2014-08-11,21.2,21.8,21.2,21.4,14028400,0.045432
2014-08-13,20.66,20.85,20.28,20.28,16502484,-0.052336
2014-08-14,20.66,20.85,20.47,20.56,28827884,0.013807
2014-08-15,20.47,20.56,20.37,20.47,15516578,-0.004377
2014-08-18,20.47,20.76,20.28,20.28,9732454,-0.009282
2014-08-19,20.47,20.47,19.51,19.61,25870582,-0.033037
2014-08-20,19.8,19.89,19.03,19.32,33530646,-0.014788
2014-08-21,19.42,19.51,19.23,19.23,10275069,-0.004658
2014-08-22,19.32,19.89,19.23,19.61,20116464,0.019761
2014-08-25,19.8,19.8,19.42,19.42,9424136,-0.009689
2014-08-26,19.51,20.56,19.51,20.47,64597884,0.054068
2014-08-27,20.76,20.76,20.18,20.18,33678792,-0.014167
2014-08-28,20.28,20.47,19.7,19.89,28750620,-0.014371
2014-08-29,19.89,20.28,19.89,20.09,12212066,0.010055
2014-09-01,20.28,20.37,19.89,19.99,8212820,-0.004978
2014-09-02,20.09,20.18,19.8,19.89,6809550,-0.005003
2014-09-03,19.99,21.04,19.99,20.95,64858736,0.053293
2014-09-04,21.23,21.52,21.04,21.04,69581992,0.004296
2014-09-05,21.23,21.23,20.66,20.85,18837400,-0.00903
2014-09-08,20.95,21.43,20.76,20.95,29020150,0.004796
2014-09-09,21.04,21.04,20.66,20.95,9780861,0.0
2014-09-10,20.85,20.95,20.56,20.85,8369540,-0.004773
2014-09-11,20.85,21.23,19.99,20.28,33132206,-0.027338
2014-09-12,20.28,20.37,19.89,20.09,6130289,-0.009369
2014-09-15,20.18,20.37,19.99,20.18,7187394,0.00448
2014-09-16,20.28,20.28,19.89,19.89,5894947,-0.014371
2014-09-17,19.99,20.09,19.51,19.8,7164288,-0.004525
2014-09-18,19.89,20.37,19.7,19.99,11098609,0.009596
2014-09-19,20.09,20.18,19.89,20.09,3668868,0.005003
2014-09-22,20.18,20.18,19.89,19.89,5125250,-0.009955
2014-09-23,19.99,20.28,19.89,19.99,10049241,0.005028
2014-09-24,19.89,20.09,19.8,19.89,4848297,-0.005003
2014-09-25,19.99,20.28,19.8,19.89,7439568,0.0
2014-09-26,19.89,20.95,19.8,20.76,52363864,0.043741
2014-09-29,21.04,21.14,20.18,20.18,44050568,-0.027938
2014-09-30,20.28,20.37,19.89,19.99,8801855,-0.009415
2014-10-01,20.18,20.37,19.99,19.99,3799033,0.0
2014-10-02,19.89,20.18,19.61,19.8,10950043,-0.009505
2014-10-03,20.09,20.18,19.7,19.89,11104464,0.004545
2014-10-06,19.99,20.09,18.94,19.03,19067618,-0.043238
2014-10-07,19.03,19.32,18.56,19.03,11017269,0.0
2014-10-08,18.84,19.42,18.84,19.23,9858437,0.01051
2014-10-09,19.42,19.51,19.23,19.51,9293658,0.014561
2014-10-10,19.23,19.51,19.13,19.42,4985571,-0.004613
2014-10-13,19.42,19.42,19.13,19.23,3857895,-0.009784
2014-10-14,19.23,19.61,19.13,19.13,6292864,-0.0052
2014-10-15,19.23,19.32,19.03,19.03,2741301,-0.005227
2014-10-16,19.03,19.13,18.65,18.75,6306665,-0.014714
2014-10-17,18.84,18.94,18.65,18.65,3279106,-0.005333
2014-10-20,18.84,18.94,18.36,18.36,2943187,-0.01555
2014-10-21,18.46,18.65,17.98,17.98,3447745,-0.020697
2014-10-22,18.17,18.27,17.69,18.27,8507024,0.016129
2014-10-24,18.36,19.23,18.36,19.03,11901553,0.041598
2014-10-27,19.42,19.61,19.13,19.42,15407009,0.020494
2014-10-28,19.61,20.09,19.51,19.99,18810216,0.029351
2014-10-29,19.99,20.18,19.7,19.89,11141370,-0.005003
2014-10-30,19.99,20.09,19.7,19.8,3975722,-0.004525
2014-10-31,19.89,20.18,19.89,19.99,10575963,0.009596
2014-11-03,20.09,20.09,19.61,19.7,4357957,-0.014507
2014-11-04,19.8,19.8,19.51,19.61,4388904,-0.004569
2014-11-05,19.8,19.8,19.32,19.42,2788976,-0.009689
2014-11-06,19.42,19.61,19.42,19.42,4605009,0.0
2014-11-07,19.61,20.66,19.51,20.47,37542752,0.054068
2014-11-10,20.56,20.56,20.09,20.09,9347396,-0.018564
2014-11-11,20.28,20.37,19.99,20.18,6888276,0.00448
2014-11-12,20.28,20.95,20.09,20.09,43156876,-0.00446
2014-11-13,20.37,20.37,19.8,20.28,8891245,0.009457
2014-11-14,20.37,20.95,20.37,20.76,26711060,0.023669
2014-11-17,20.85,20.85,20.47,20.56,6681999,-0.009634
2014-11-18,20.66,20.95,20.56,20.66,8597564,0.004864
2014-11-19,20.76,21.33,20.56,20.76,32543694,0.00484
2014-11-20,20.85,21.04,20.66,20.85,8863225,0.004335
2014-11-21,20.76,20.95,20.37,20.47,4562143,-0.018225
2014-11-24,20.47,20.66,20.18,20.28,5395093,-0.009282
2014-11-25,20.37,20.56,20.18,20.37,6241321,0.004438
2014-11-26,20.37,20.76,20.18,20.56,13149566,0.009327
2014-11-27,20.56,21.04,20.47,20.85,10357768,0.014105
2014-11-28,20.95,20.95,20.66,20.66,3378010,-0.009113
2014-12-01,20.76,21.14,20.66,20.95,8519047,0.014037
2014-12-02,21.04,21.23,20.85,20.95,9115609,0.0
2014-12-03,21.04,21.62,20.85,21.14,43739536,0.009069
2014-12-04,21.33,21.9,21.14,21.9,18320712,0.035951
2014-12-08,22.48,24.15,22.38,23.91,82438608,0.091781
2014-12-09,24.39,24.39,23.24,23.43,27187284,-0.020075
2014-12-11,23.24,24.15,22.86,23.91,43086828,0.020487
2014-12-12,23.91,25.59,23.82,25.35,54171532,0.060226
2014-12-15,24.87,25.11,19.89,23.15,54290404,-0.086785
2014-12-16,22.57,24.15,22.29,23.72,36240580,0.024622
2014-12-17,23.91,24.15,23.34,23.34,19918236,-0.01602
2014-12-18,23.72,24.15,23.34,23.72,22965868,0.016281
2014-12-19,23.91,24.15,23.72,23.91,16106449,0.00801
2014-12-22,24.15,24.39,23.82,24.15,5154837,0.010038
2014-12-23,24.15,24.15,23.72,23.72,3374351,-0.017805
2014-12-24,23.72,23.91,23.34,23.63,4653416,-0.003794
2014-12-25,23.43,23.53,23.05,23.34,2949251,-0.012273
2014-12-26,23.43,23.43,23.24,23.34,2568061,0.0
2014-12-29,23.43,23.63,23.15,23.43,1198038,0.003856
2014-12-30,23.24,23.82,22.86,23.82,5165188,0.016645
2015-01-05,23.91,24.15,23.43,23.53,1996696,-0.012175
2015-01-06,23.43,24.15,23.43,23.91,11904166,0.01615
2015-01-07,24.15,25.82,24.15,25.11,23977390,0.050188
2015-01-08,25.59,27.26,25.35,26.54,19917714,0.056949
2015-01-09,26.78,27.74,26.78,27.26,8333157,0.027129
2015-01-12,27.98,27.98,27.26,27.26,4029043,0.0
