Date,Open,High,Low,Close,Volume,Return
2009-12-30,0.53,0.53,0.52,0.52,32400,
2010-01-04,0.54,0.54,0.54,0.54,400,0.038462
2010-01-05,0.52,0.54,0.52,0.54,32000,0.0
2010-01-06,0.54,0.54,0.54,0.54,40400,0.0
2010-01-07,0.54,0.54,0.54,0.54,11200,0.0
2010-01-08,0.55,0.58,0.54,0.55,2932800,0.018519
2010-01-11,0.54,0.56,0.54,0.56,130800,0.018182
2010-01-12,0.56,0.72,0.56,0.72,44002400,0.285714
2010-01-13,0.71,0.83,0.69,0.75,67306000,0.041667
2010-01-14,0.74,0.78,0.71,0.73,17897200,-0.026667
2010-01-15,0.73,0.81,0.72,0.74,37216800,0.013699
2010-01-18,0.74,0.77,0.72,0.73,16052000,-0.013514
2010-01-19,0.73,0.76,0.68,0.69,9548800,-0.054795
2010-01-20,0.69,0.71,0.67,0.69,6840000,0.0
2010-01-21,0.69,0.72,0.67,0.68,10132400,-0.014493
2010-01-22,0.68,0.69,0.66,0.67,13694400,-0.014706
2010-01-25,0.67,0.7,0.67,0.69,13168000,0.029851
2010-01-26,0.69,0.7,0.65,0.65,6481200,-0.057971
2010-01-27,0.66,0.71,0.66,0.66,27367200,0.015385
2010-01-28,0.67,0.68,0.62,0.63,8904000,-0.045455
2010-01-29,0.64,0.65,0.62,0.65,4268400,0.031746
2010-02-01,0.65,0.7,0.65,0.68,25471200,0.046154
2010-02-02,0.68,0.69,0.66,0.67,5461200,-0.014706
2010-02-03,0.67,0.67,0.66,0.66,2763600,-0.014925
2010-02-04,0.66,0.7,0.66,0.69,19886400,0.045455
2010-02-05,0.67,0.68,0.65,0.66,3457200,-0.043478
2010-02-08,0.66,0.67,0.65,0.66,3351600,0.0
2010-02-09,0.66,0.71,0.66,0.69,37998400,0.045455
2010-02-10,0.69,0.7,0.67,0.68,20713200,-0.014493
2010-02-11,0.69,0.7,0.67,0.68,13572000,0.0
2010-02-12,0.68,0.68,0.66,0.66,2763600,-0.029412
2010-02-15,0.66,0.67,0.65,0.66,3498400,0.0
2010-02-16,0.67,0.68,0.65,0.66,6109600,0.0
2010-02-17,0.66,0.68,0.65,0.66,8712400,0.0
2010-02-18,0.66,0.67,0.63,0.64,7994000,-0.030303
2010-02-19,0.64,0.64,0.62,0.62,3717600,-0.03125
2010-02-22,0.63,0.66,0.62,0.62,11542000,0.0
2010-02-23,0.63,0.64,0.62,0.62,2696400,0.0
2010-02-24,0.63,0.64,0.61,0.62,3096400,0.0
2010-02-25,0.62,0.64,0.6,0.61,3652800,-0.016129
2010-02-26,0.61,0.61,0.59,0.6,342800,-0.016393
2010-03-02,0.6,0.61,0.6,0.61,314000,0.016667
2010-03-03,0.61,0.61,0.6,0.61,236000,0.0
2010-03-04,0.61,0.62,0.6,0.6,1620400,-0.016393
2010-03-05,0.61,0.62,0.6,0.6,1178800,0.0
2010-03-08,0.6,0.62,0.59,0.6,784800,0.0
2010-03-09,0.6,0.61,0.59,0.59,887600,-0.016667
2010-03-10,0.59,0.61,0.59,0.59,1881200,0.0
2010-03-11,0.59,0.59,0.58,0.58,646000,-0.016949
2010-03-12,0.58,0.59,0.58,0.58,516000,0.0
2010-03-15,0.59,0.59,0.59,0.59,297200,0.017241
2010-03-16,0.59,0.6,0.59,0.6,1324000,0.016949
2010-03-17,0.6,0.62,0.6,0.62,1228400,0.033333
2010-03-18,0.63,0.65,0.61,0.62,3736400,0.0
2010-03-19,0.62,0.63,0.62,0.62,1516800,0.0
2010-03-22,0.62,0.62,0.6,0.6,312400,-0.032258
2010-03-23,0.6,0.61,0.6,0.61,884800,0.016667
2010-03-24,0.6,0.62,0.6,0.6,676800,-0.016393
2010-03-25,0.6,0.62,0.59,0.59,448000,-0.016667
2010-03-26,0.59,0.6,0.59,0.59,45200,0.0
2010-03-29,0.6,0.61,0.6,0.6,243600,0.016949
2010-03-30,0.6,0.61,0.6,0.6,140800,0.0
2010-03-31,0.6,0.6,0.6,0.6,4426800,0.0
2010-04-01,0.59,0.61,0.58,0.6,970400,0.0
2010-04-02,0.6,0.6,0.58,0.58,237200,-0.033333
2010-04-05,0.58,0.6,0.58,0.59,163200,0.017241
2010-04-07,0.6,0.62,0.6,0.6,1224000,0.016949
2010-04-08,0.59,0.61,0.58,0.58,294400,-0.033333
2010-04-09,0.59,0.6,0.59,0.59,206000,0.017241
2010-04-12,0.59,0.6,0.58,0.6,121200,0.016949
2010-04-16,0.59,0.6,0.57,0.57,649600,-0.05
2010-04-19,0.57,0.59,0.57,0.58,515200,0.017544
2010-04-20,0.58,0.59,0.58,0.58,830400,0.0
2010-04-21,0.58,0.6,0.57,0.57,361200,-0.017241
2010-04-22,0.58,0.59,0.58,0.59,98000,0.035088
2010-04-23,0.59,0.59,0.59,0.59,177600,0.0
2010-04-26,0.6,0.62,0.59,0.6,670800,0.016949
2010-04-27,0.59,0.59,0.59,0.59,249200,-0.016667
2010-04-28,0.58,0.58,0.58,0.58,78400,-0.016949
2010-04-30,0.59,0.6,0.58,0.6,36400,0.034483
2010-05-04,0.6,0.6,0.59,0.59,138400,-0.016667
2010-05-06,0.6,0.6,0.58,0.58,300800,-0.016949
2010-05-07,0.58,0.58,0.56,0.57,1339600,-0.017241
2010-05-10,0.57,0.57,0.56,0.57,98000,0.0
2010-05-13,0.56,0.58,0.56,0.58,114000,0.017544
2010-05-14,0.56,0.56,0.56,0.56,4000,-0.034483
2010-05-17,0.56,0.56,0.55,0.56,74000,0.0
2010-05-18,0.57,0.58,0.57,0.57,180000,0.017857
2010-05-19,0.58,0.65,0.58,0.59,8796800,0.035088
2010-05-24,0.6,0.65,0.59,0.62,16437600,0.050847
2010-05-25,0.62,0.67,0.6,0.61,12126400,-0.016129
2010-05-26,0.61,0.64,0.58,0.59,10091200,-0.032787
2010-05-27,0.59,0.6,0.59,0.59,2262000,0.0
2010-05-31,0.6,0.61,0.59,0.6,1699200,0.016949
2010-06-01,0.6,0.62,0.59,0.59,2034800,-0.016667
2010-06-02,0.6,0.6,0.59,0.59,1324000,0.0
2010-06-03,0.6,0.62,0.6,0.6,4064400,0.016949
2010-06-04,0.6,0.65,0.6,0.62,11132400,0.033333
2010-06-07,0.62,0.7,0.61,0.68,61704400,0.096774
2010-06-08,0.69,0.69,0.64,0.65,8868400,-0.044118
2010-06-09,0.65,0.7,0.65,0.66,39282000,0.015385
2010-06-10,0.66,0.66,0.65,0.65,5602000,-0.015152
2010-06-11,0.66,0.67,0.65,0.65,7137200,0.0
2010-06-14,0.65,0.67,0.64,0.65,6769600,0.0
2010-06-15,0.65,0.66,0.65,0.65,5078800,0.0
2010-06-16,0.65,0.72,0.65,0.72,46220400,0.107692
2010-06-17,0.71,0.78,0.68,0.69,119068000,-0.041667
2010-06-18,0.69,0.7,0.68,0.69,11716800,0.0
2010-06-21,0.69,0.7,0.68,0.68,6205600,-0.014493
2010-06-22,0.69,0.72,0.69,0.69,31883600,0.014706
2010-06-23,0.69,0.71,0.69,0.69,12060000,0.0
2010-06-24,0.69,0.7,0.67,0.67,7000000,-0.028986
2010-06-25,0.67,0.67,0.66,0.66,6655200,-0.014925
2010-06-28,0.66,0.67,0.65,0.66,2185200,0.0
2010-06-29,0.67,0.67,0.65,0.65,3748000,-0.015152
