Date,Open,High,Low,Close,Volume,Return
2009-12-30,63.0,65.0,63.0,65.0,500,
2010-01-07,63.0,63.0,63.0,63.0,500,-0.030769
2010-01-08,65.0,65.0,65.0,65.0,100,0.031746
2010-01-11,62.25,62.25,61.5,61.5,1300,-0.053846
2010-01-12,62.0,62.0,61.5,61.5,600,0.0
2010-01-13,61.5,61.5,61.5,61.5,300,0.0
2010-01-19,65.75,65.75,61.0,61.0,200,-0.00813
2010-01-26,61.0,61.0,60.0,60.0,1300,-0.016393
2010-01-28,60.25,62.0,60.25,62.0,1000,0.033333
2010-01-29,60.75,60.75,60.75,60.75,100,-0.020161
2010-02-02,62.0,62.0,62.0,62.0,300,0.020576
2010-02-03,62.0,62.0,62.0,62.0,1000,0.0
2010-02-08,60.0,60.0,60.0,60.0,1000,-0.032258
2010-02-10,60.0,60.0,59.75,59.75,800,-0.004167
2010-02-15,60.0,60.0,60.0,60.0,100,0.004184
2010-02-17,60.0,60.0,60.0,60.0,300,0.0
2010-02-18,60.0,60.0,60.0,60.0,1000,0.0
2010-02-22,62.0,63.0,62.0,63.0,4000,0.05
2010-02-24,63.0,63.0,62.0,63.0,2200,0.0
2010-02-25,63.0,63.0,63.0,63.0,2100,0.0
2010-02-26,63.0,63.5,63.0,63.5,1900,0.007937
2010-03-02,63.0,63.0,63.0,63.0,500,-0.007874
2010-03-03,63.0,64.0,63.0,64.0,600,0.015873
2010-03-05,63.0,63.0,63.0,63.0,200,-0.015625
2010-03-11,63.0,63.0,63.0,63.0,800,0.0
2010-03-16,60.0,62.0,60.0,62.0,1700,-0.015873
2010-03-17,62.0,62.0,62.0,62.0,7100,0.0
2010-03-19,63.0,63.0,61.0,61.0,500,-0.016129
2010-03-22,65.0,65.0,65.0,65.0,8500,0.065574
2010-03-23,65.0,65.0,65.0,65.0,4700,0.0
2010-03-25,63.0,63.0,62.0,62.0,500,-0.046154
2010-03-26,66.0,66.0,63.0,63.0,800,0.016129
2010-03-30,62.0,62.0,62.0,62.0,100,-0.015873
2010-04-01,62.0,62.0,62.0,62.0,300,0.0
2010-04-02,64.0,64.0,64.0,64.0,100,0.032258
2010-04-20,64.0,64.5,64.0,64.5,300,0.007812
2010-04-23,60.0,60.0,60.0,60.0,9900,-0.069767
2010-05-04,69.5,69.5,69.5,69.5,100,0.158333
2010-05-06,61.0,61.0,61.0,61.0,100,-0.122302
2010-05-10,61.0,61.0,61.0,61.0,100,0.0
2010-05-11,68.0,68.25,68.0,68.25,200,0.118852
2010-05-12,67.0,68.25,67.0,68.0,6300,-0.003663
2010-05-13,68.0,70.0,67.5,70.0,6800,0.029412
2010-05-14,70.0,70.0,69.0,69.0,300,-0.014286
2010-05-18,64.0,64.0,64.0,64.0,500,-0.072464
2010-05-19,64.0,64.0,64.0,64.0,500,0.0
2010-05-25,64.0,64.0,64.0,64.0,400,0.0
2010-05-26,64.25,64.25,64.0,64.0,1100,0.0
2010-05-31,66.0,66.0,66.0,66.0,200,0.03125
2010-06-01,66.0,66.0,66.0,66.0,100,0.0
2010-06-04,65.0,65.5,64.5,65.5,2900,-0.007576
2010-06-07,64.5,65.0,64.5,65.0,1100,-0.007634
2010-06-08,64.75,65.5,64.5,65.5,1200,0.007692
2010-06-09,64.5,64.5,64.5,64.5,1000,-0.015267
2010-06-10,65.0,66.0,65.0,65.0,7300,0.007752
2010-06-11,64.5,64.5,64.5,64.5,1000,-0.007692
2010-06-17,65.25,65.25,65.25,65.25,100,0.011628
2010-06-18,66.0,67.75,66.0,67.25,1300,0.030651
2010-06-21,64.0,65.25,64.0,65.25,1600,-0.02974
2010-06-22,65.0,66.5,65.0,66.5,300,0.019157
2010-06-24,65.75,65.75,65.5,65.5,900,-0.015038
2010-06-25,65.0,65.0,65.0,65.0,300,-0.007634
2010-06-29,65.0,66.0,65.0,66.0,700,0.015385
2010-07-02,65.75,66.0,61.0,66.0,1200,0.0
2010-07-05,66.75,67.5,66.75,67.5,400,0.022727
2010-07-06,67.0,67.0,67.0,67.0,4200,-0.007407
2010-07-07,67.0,69.75,67.0,69.75,4200,0.041045
2010-07-08,69.75,70.0,69.0,70.0,900,0.003584
2010-07-09,70.0,70.0,69.0,70.0,2800,0.0
2010-07-12,70.0,70.0,70.0,70.0,500,0.0
2010-07-13,70.0,71.0,70.0,71.0,5400,0.014286
2010-07-14,72.0,72.0,72.0,72.0,100,0.014085
2010-07-15,72.0,74.0,72.0,74.0,1500,0.027778
2010-07-16,74.5,74.5,72.0,74.0,2300,0.0
