Date,Open,High,Low,Close,Volume,Return
2014-06-26,27.25,27.75,25.5,27.25,63529100,
2014-06-27,28.0,28.5,26.25,26.25,37386100,-0.036697
2014-06-30,26.5,26.5,24.7,24.7,16484700,-0.059048
2014-07-02,24.9,25.75,24.3,25.25,8790300,0.022267
2014-07-03,25.5,26.0,25.0,25.5,5102100,0.009901
2014-07-04,25.5,26.25,25.25,25.75,4863000,0.009804
2014-07-07,25.75,26.25,25.75,26.25,5985800,0.019417
2014-07-08,26.25,30.5,26.25,30.5,42807000,0.161905
2014-07-09,30.25,33.5,29.25,30.25,43507500,-0.008197
2014-07-10,31.0,31.25,29.5,30.0,15582000,-0.008264
2014-07-14,30.0,32.75,30.0,32.5,18952300,0.083333
2014-07-15,32.75,32.75,31.75,32.0,10888900,-0.015385
2014-07-16,32.25,33.0,32.0,32.25,16183300,0.007812
2014-07-17,32.25,32.25,30.5,30.75,14318400,-0.046512
2014-07-18,31.0,31.75,30.25,31.25,10315400,0.01626
2014-07-21,31.25,32.25,30.75,31.75,7313800,0.016
2014-07-22,32.0,32.0,30.25,30.75,6136500,-0.031496
2014-07-23,30.75,32.0,30.75,31.5,7692600,0.02439
2014-07-24,31.5,31.5,30.75,31.0,2559000,-0.015873
2014-07-25,31.0,31.0,29.5,29.5,7664200,-0.048387
2014-07-28,29.5,30.0,28.0,28.0,6710700,-0.050847
2014-07-29,28.0,28.0,27.25,27.25,3253100,-0.026786
2014-07-30,27.25,29.0,26.75,27.75,6715000,0.018349
2014-07-31,28.5,29.0,27.5,27.5,3505700,-0.009009
2014-08-01,26.75,27.75,26.75,27.75,3335000,0.009091
2014-08-04,28.25,28.25,27.75,28.25,1623700,0.018018
2014-08-05,28.0,28.25,27.5,27.5,1664200,-0.026549
2014-08-06,27.75,27.75,27.0,27.0,833800,-0.018182
2014-08-07,27.25,28.75,27.25,27.75,1892200,0.027778
2014-08-08,27.5,28.25,27.25,27.75,989100,0.0
2014-08-13,28.25,31.25,28.0,31.25,15226400,0.126126
2014-08-14,31.0,31.25,29.5,30.75,9157300,-0.016
2014-08-15,30.5,31.75,30.5,31.0,6362500,0.00813
2014-08-18,31.0,31.25,29.75,30.0,1812700,-0.032258
2014-08-19,30.25,30.5,29.75,29.75,1115100,-0.008333
2014-08-20,30.0,30.25,29.5,29.5,796500,-0.008403
2014-08-21,29.75,30.0,29.5,29.75,999200,0.008475
2014-08-22,30.25,31.0,30.0,30.25,1761700,0.016807
2014-08-25,30.5,31.25,30.5,31.25,3940100,0.033058
2014-08-26,32.25,32.75,31.5,31.5,9329000,0.008
2014-08-27,32.25,36.5,32.25,35.75,40813300,0.134921
2014-08-28,35.5,37.5,34.5,36.25,17711900,0.013986
2014-08-29,36.5,37.5,35.0,35.5,10503700,-0.02069
2014-09-01,36.0,36.5,35.25,36.0,5581700,0.014085
2014-09-02,36.25,37.0,36.25,36.75,4236200,0.020833
2014-09-03,37.5,38.0,36.0,36.25,6485600,-0.013605
2014-09-04,36.5,36.75,35.5,35.75,3094500,-0.013793
2014-09-05,35.75,35.75,34.75,35.0,2823800,-0.020979
2014-09-08,35.0,35.5,34.0,34.0,1192500,-0.028571
2014-09-09,34.5,36.0,34.0,36.0,3706400,0.058824
2014-09-10,36.0,36.75,35.25,35.75,4126200,-0.006944
2014-09-11,36.0,36.25,35.25,35.25,1212500,-0.013986
2014-09-12,35.25,36.25,35.25,35.75,1047000,0.014184
2014-09-15,35.75,36.75,35.5,36.5,2500900,0.020979
2014-09-16,36.75,37.0,35.25,35.25,2662000,-0.034247
2014-09-17,36.0,38.75,35.75,38.0,17505000,0.078014
2014-09-18,38.75,41.0,37.75,38.75,14548400,0.019737
2014-09-19,39.5,40.0,38.75,39.25,5125400,0.012903
2014-09-22,39.5,40.25,39.25,39.5,2446700,0.006369
2014-09-23,39.75,40.75,39.0,39.25,3781000,-0.006329
2014-09-24,39.5,40.25,39.5,39.75,1742600,0.012739
2014-09-25,39.75,40.25,38.5,38.75,4569700,-0.025157
2014-09-26,38.75,39.0,38.25,38.5,2242100,-0.006452
2014-09-29,38.75,39.5,38.5,39.25,1713400,0.019481
2014-09-30,39.25,39.25,38.75,38.75,1266400,-0.012739
2014-10-01,39.0,39.25,38.75,39.0,1694200,0.006452
2014-10-02,39.25,39.25,37.5,37.5,2084700,-0.038462
2014-10-03,37.5,38.5,37.25,38.5,2595900,0.026667
2014-10-06,39.0,39.0,37.5,37.75,1719200,-0.019481
2014-10-07,37.5,40.0,36.25,40.0,4259600,0.059603
2014-10-08,39.75,42.5,39.75,42.0,6347500,0.05
2014-10-09,42.0,43.75,41.5,42.0,3126600,0.0
2014-10-10,41.5,42.75,41.0,41.75,1976000,-0.005952
2014-10-13,41.75,42.5,41.5,41.75,598800,0.0
2014-10-14,42.25,42.25,41.75,41.75,682500,0.0
2014-10-15,42.0,44.0,42.0,42.25,1316000,0.011976
2014-10-16,42.5,42.75,41.0,41.25,1392600,-0.023669
2014-10-17,41.25,41.75,40.75,41.25,985700,0.0
2014-10-20,41.75,41.75,41.25,41.5,332400,0.006061
2014-10-21,41.75,43.0,41.25,42.75,1736700,0.03012
2014-10-22,43.25,43.25,42.5,43.25,746400,0.011696
2014-10-24,43.25,43.75,42.5,43.75,658100,0.011561
2014-10-27,44.0,44.5,43.75,44.0,985900,0.005714
2014-10-28,44.0,44.75,43.25,43.5,930400,-0.011364
2014-10-29,43.5,44.25,43.5,44.0,240800,0.011494
2014-10-30,44.25,44.25,43.0,43.5,560600,-0.011364
2014-10-31,43.25,43.5,42.25,43.5,1260400,0.0
2014-11-03,43.25,43.25,42.0,42.0,749300,-0.034483
2014-11-04,42.5,42.5,41.75,42.25,342300,0.005952
2014-11-05,42.25,42.25,40.5,42.0,1371000,-0.005917
2014-11-06,42.25,42.5,41.75,42.0,611500,0.0
2014-11-07,42.5,42.75,42.0,42.25,639900,0.005952
2014-11-10,42.5,42.5,40.5,40.5,823000,-0.04142
2014-11-11,40.25,40.75,39.25,39.5,1520700,-0.024691
2014-11-12,39.75,40.5,39.75,40.0,679400,0.012658
2014-11-13,39.75,40.0,38.75,40.0,1363500,0.0
2014-11-14,39.0,39.75,39.0,39.5,1746200,-0.0125
2014-11-17,39.5,39.75,37.5,38.75,2209300,-0.018987
2014-11-18,38.75,38.75,36.25,36.75,1934200,-0.051613
2014-11-19,37.0,37.0,36.0,36.25,1100000,-0.013605
2014-11-20,36.5,39.5,36.5,38.75,2107000,0.068966
2014-11-21,38.75,39.0,38.0,38.25,665100,-0.012903
2014-11-24,38.25,38.5,38.0,38.25,162700,0.0
2014-11-25,38.5,39.0,38.25,39.0,456900,0.019608
2014-11-26,39.0,39.75,38.75,39.75,486300,0.019231
2014-11-27,39.75,41.0,39.5,40.75,998400,0.025157
2014-11-28,40.75,41.25,40.0,40.5,723900,-0.006135
2014-12-01,40.75,41.25,40.5,41.0,673400,0.012346
2014-12-02,41.0,41.0,38.75,38.75,1410600,-0.054878
2014-12-03,39.5,39.75,39.0,39.5,219600,0.019355
2014-12-04,39.5,40.0,39.0,39.75,570600,0.006329
2014-12-08,40.0,40.0,38.75,38.75,551300,-0.025157
2014-12-09,38.75,39.0,37.75,37.75,338400,-0.025806
2014-12-11,36.5,37.0,35.25,36.0,2084200,-0.046358
2014-12-12,36.75,37.5,36.0,36.25,775000,0.006944
2014-12-15,36.25,36.25,32.5,35.5,920600,-0.02069
2014-12-16,34.5,35.25,33.5,34.5,2182200,-0.028169
2014-12-17,34.5,35.75,34.5,35.0,656000,0.014493
2014-12-18,35.5,36.5,35.25,35.25,659700,0.007143
2014-12-19,35.5,36.0,35.0,35.5,679100,0.007092
2014-12-22,35.5,36.0,35.5,35.75,1002800,0.007042
