Date,Open,High,Low,Close,Volume,Return
2009-12-30,18.6,18.6,18.6,18.6,40100,
2010-01-04,18.5,18.6,18.5,18.5,52000,-0.005376
2010-01-05,18.6,19.4,18.6,19.4,906800,0.048649
2010-01-06,19.5,19.6,19.3,19.3,710200,-0.005155
2010-01-07,19.4,20.3,19.3,20.3,1015100,0.051813
2010-01-08,20.4,21.0,20.1,20.3,305300,0.0
2010-01-11,20.5,20.7,20.3,20.4,219100,0.004926
2010-01-12,20.5,20.5,20.3,20.4,126800,0.0
2010-01-13,20.4,21.4,20.3,21.3,585400,0.044118
2010-01-14,21.3,21.4,21.0,21.0,49400,-0.014085
2010-01-15,21.5,21.5,21.0,21.0,90000,0.0
2010-01-18,21.0,21.1,20.8,21.0,54200,0.0
2010-01-19,21.1,21.1,20.2,20.7,121400,-0.014286
2010-01-20,20.7,20.7,20.2,20.4,61700,-0.014493
2010-01-21,20.3,20.3,19.6,19.8,350200,-0.029412
2010-01-22,19.4,20.2,19.4,20.2,332700,0.020202
2010-01-25,20.2,20.2,19.5,20.1,100200,-0.00495
2010-01-26,19.9,19.9,19.4,19.6,127500,-0.024876
2010-01-27,19.6,19.6,19.4,19.5,51700,-0.005102
2010-01-28,19.5,19.6,19.2,19.5,44000,0.0
2010-01-29,19.5,19.6,19.5,19.6,9700,0.005128
2010-02-01,19.4,19.6,19.4,19.4,16000,-0.010204
2010-02-02,19.6,19.6,19.4,19.5,41100,0.005155
2010-02-03,19.6,19.8,19.4,19.4,90600,-0.005128
2010-02-04,19.4,19.8,19.4,19.7,41400,0.015464
2010-02-05,19.5,19.5,19.1,19.3,69600,-0.020305
2010-02-08,19.2,19.3,19.1,19.3,1600,0.0
2010-02-09,19.3,19.3,19.1,19.2,15600,-0.005181
2010-02-10,19.3,20.0,19.3,19.4,97200,0.010417
2010-02-11,19.4,19.7,19.4,19.7,69300,0.015464
2010-02-12,19.7,19.7,19.4,19.7,2900,0.0
2010-02-15,19.6,19.9,19.6,19.6,19800,-0.005076
2010-02-16,20.2,20.6,20.0,20.5,155100,0.045918
2010-02-17,20.5,20.5,20.4,20.5,142300,0.0
2010-02-18,20.5,20.5,20.2,20.5,153900,0.0
2010-02-19,20.4,20.4,20.1,20.4,104000,-0.004878
2010-02-22,20.6,21.0,20.5,21.0,155800,0.029412
2010-02-23,20.8,20.8,20.7,20.8,27800,-0.009524
2010-02-24,20.6,20.6,20.4,20.5,102100,-0.014423
2010-02-25,20.5,20.5,20.2,20.3,112200,-0.009756
2010-02-26,20.2,20.6,20.2,20.6,48600,0.014778
2010-03-02,20.4,20.5,20.4,20.5,144600,-0.004854
2010-03-03,20.4,20.5,20.2,20.2,674600,-0.014634
2010-03-04,19.6,19.9,19.6,19.9,108700,-0.014851
2010-03-05,19.8,19.8,19.8,19.8,14800,-0.005025
2010-03-08,19.7,19.9,19.5,19.6,47300,-0.010101
2010-03-09,19.8,19.8,19.6,19.6,20000,0.0
2010-03-10,19.8,19.8,19.8,19.8,14000,0.010204
2010-03-11,19.8,19.8,19.7,19.8,25000,0.0
2010-03-12,19.9,20.1,19.9,20.1,48100,0.015152
2010-03-15,20.1,20.2,20.1,20.2,49000,0.004975
2010-03-16,20.2,20.7,20.1,20.6,72500,0.019802
2010-03-17,20.6,20.7,20.5,20.6,71500,0.0
2010-03-18,20.7,21.3,20.7,21.1,211100,0.024272
2010-03-19,21.3,22.0,21.3,21.8,237900,0.033175
2010-03-22,21.9,24.1,21.9,24.1,619300,0.105505
2010-03-23,25.0,26.0,25.0,25.5,961900,0.058091
2010-03-24,26.0,26.0,24.5,24.9,367100,-0.023529
2010-03-25,24.7,25.0,24.5,24.6,130800,-0.012048
2010-03-26,24.6,26.5,24.5,26.25,550900,0.067073
2010-03-29,26.5,26.5,25.25,25.5,161100,-0.028571
2010-03-30,25.75,26.25,25.75,25.75,179300,0.009804
2010-03-31,26.0,26.25,25.5,25.5,233600,-0.009709
2010-04-01,25.75,29.25,25.75,28.75,1101000,0.127451
2010-04-02,29.0,29.25,28.0,28.0,435300,-0.026087
2010-04-05,28.0,29.0,27.75,28.25,287500,0.008929
2010-04-07,29.25,29.25,28.0,28.0,226700,-0.00885
2010-04-08,27.75,27.75,25.75,26.5,383400,-0.053571
2010-04-09,26.25,27.5,26.25,27.25,190100,0.028302
2010-04-12,25.5,26.5,25.25,26.0,168300,-0.045872
2010-04-16,25.25,25.25,25.0,25.25,80500,-0.028846
2010-04-19,25.0,25.0,24.0,24.8,227700,-0.017822
2010-04-20,25.0,26.75,24.9,26.75,136400,0.078629
2010-04-21,26.75,26.75,26.0,26.0,108500,-0.028037
2010-04-22,26.0,26.5,26.0,26.0,174000,0.0
2010-04-23,25.75,26.25,25.25,26.0,42200,0.0
2010-04-26,26.5,27.5,26.5,26.75,143000,0.028846
2010-04-27,26.5,27.0,26.5,27.0,18000,0.009346
2010-04-28,26.75,27.25,26.5,26.75,106700,-0.009259
2010-04-29,26.75,27.0,26.75,27.0,65500,0.009346
2010-04-30,27.5,28.0,27.25,27.5,154400,0.018519
2010-05-04,28.25,30.0,28.25,29.5,502600,0.072727
2010-05-06,29.0,29.5,28.25,28.5,259000,-0.033898
2010-05-07,27.75,28.0,27.25,27.75,123500,-0.026316
2010-05-10,28.25,28.5,28.0,28.0,41700,0.009009
2010-05-11,28.5,28.75,27.75,28.0,219600,0.0
2010-05-12,28.0,28.25,27.75,28.0,59700,0.0
2010-05-13,28.0,29.0,27.5,28.5,557700,0.017857
2010-05-14,27.75,28.5,27.5,28.5,77100,0.0
2010-05-17,27.0,27.5,25.0,25.75,545300,-0.096491
2010-05-18,26.0,26.25,25.5,25.5,401700,-0.009709
2010-05-19,25.25,26.25,25.25,26.25,124900,0.029412
2010-05-24,26.0,26.0,25.25,25.5,128900,-0.028571
2010-05-25,25.75,25.75,24.2,24.2,141400,-0.05098
2010-05-26,24.5,24.8,24.4,24.6,108300,0.016529
2010-05-27,24.6,25.25,24.5,25.25,122100,0.026423
2010-05-31,25.75,25.75,25.0,25.0,44400,-0.009901
2010-06-01,25.25,25.5,24.8,24.8,63300,-0.008
2010-06-02,25.0,25.25,24.9,25.0,44700,0.008065
2010-06-03,25.25,25.75,25.0,25.75,78100,0.03
2010-06-04,25.75,25.75,25.5,25.75,73300,0.0
2010-06-07,25.0,25.25,24.9,25.25,103600,-0.019417
2010-06-08,25.0,26.25,25.0,25.75,210200,0.019802
2010-06-09,25.75,26.0,25.75,25.75,28500,0.0
2010-06-10,25.75,25.75,25.5,25.75,64300,0.0
2010-06-11,25.75,26.0,25.5,26.0,29500,0.009709
2010-06-14,26.0,26.25,26.0,26.0,181600,0.0
2010-06-15,25.5,26.25,25.5,25.5,65600,-0.019231
2010-06-16,25.75,25.75,25.25,25.5,96600,0.0
2010-06-17,25.5,25.75,25.25,25.5,39800,0.0
2010-06-18,25.5,25.75,25.5,25.75,32100,0.009804
2010-06-21,25.75,26.25,25.75,25.75,118500,0.0
2010-06-22,25.75,26.25,24.8,24.9,591900,-0.03301
2010-06-23,24.9,25.5,24.9,25.25,295800,0.014056
2010-06-24,25.5,25.75,25.0,25.0,86500,-0.009901
2010-06-25,25.0,25.5,25.0,25.25,19700,0.01
2010-06-28,25.25,25.75,25.25,25.75,4000,0.019802
2010-06-29,25.5,25.75,25.25,25.5,64800,-0.009709
2010-06-30,25.5,25.5,25.0,25.0,66700,-0.019608
2010-07-02,25.5,25.5,25.0,25.5,39200,0.02
2010-07-05,25.75,26.0,25.5,26.0,137100,0.019608
2010-07-06,26.25,27.25,26.25,27.25,419200,0.048077
2010-07-07,27.0,27.0,26.0,26.75,159200,-0.018349
2010-07-08,26.75,27.25,26.75,27.0,222500,0.009346
2010-07-09,27.0,30.25,27.0,29.5,2715700,0.092593
2010-07-12,31.0,34.25,30.5,33.5,4173400,0.135593
2010-07-13,34.5,35.25,32.0,33.0,1954900,-0.014925
2010-07-14,33.5,33.5,32.0,32.25,453000,-0.022727
2010-07-15,32.25,34.5,32.0,33.75,1779300,0.046512
2010-07-16,34.0,34.5,32.75,32.75,523800,-0.02963
2010-07-19,32.25,33.75,32.0,32.5,781900,-0.007634
2010-07-20,33.25,33.5,32.5,32.75,697600,0.007692
2010-07-21,32.75,33.25,32.5,32.75,382700,0.0
2010-07-22,32.5,32.5,31.0,31.5,836400,-0.038168
2010-07-23,32.0,32.5,32.0,32.0,208800,0.015873
2010-07-27,32.0,32.25,31.5,32.0,277600,0.0
2010-07-28,32.0,32.25,31.75,31.75,186400,-0.007812
2010-07-29,31.5,32.25,31.5,32.0,221500,0.007874
2010-07-30,32.0,34.25,32.0,33.5,1370500,0.046875
2010-08-02,33.75,34.5,33.0,33.25,732500,-0.007463
2010-08-03,33.25,33.25,32.5,32.75,484900,-0.015038
2010-08-04,33.0,33.75,32.25,33.25,1100900,0.015267
