Date,Open,High,Low,Close,Volume,Return
2016-11-09,3.4,3.54,3.38,3.4,61387300,
2016-11-10,3.46,3.5,3.3,3.32,40651500,-0.023529
2016-11-11,3.34,3.34,3.1,3.1,29032700,-0.066265
2016-11-14,2.96,2.98,2.9,2.9,16866800,-0.064516
2016-11-15,2.94,3.06,2.92,2.94,14992200,0.013793
2016-11-16,2.96,2.98,2.9,2.9,6997000,-0.013605
2016-11-17,2.92,3.02,2.9,2.94,15221100,0.013793
2016-11-18,2.96,3.0,2.92,2.94,8525400,0.0
2016-11-21,2.96,3.08,2.96,3.02,24303500,0.027211
2016-11-22,3.02,3.04,2.98,2.98,6678700,-0.013245
2016-11-23,3.0,3.02,2.94,2.98,4679600,0.0
2016-11-24,3.02,3.18,3.02,3.14,50224100,0.053691
2016-11-25,3.12,3.14,3.06,3.06,13319200,-0.025478
2016-11-28,3.08,3.14,3.06,3.1,11913600,0.013072
2016-11-29,3.14,3.28,3.12,3.22,51376200,0.03871
2016-11-30,3.24,3.3,3.16,3.16,29136700,-0.018634
2016-12-01,3.2,3.22,3.14,3.16,10146000,0.0
2016-12-02,3.16,3.18,3.04,3.06,10307700,-0.031646
2016-12-06,3.06,3.1,3.06,3.1,1813300,0.013072
2016-12-07,3.1,3.16,3.06,3.14,7311600,0.012903
2016-12-08,3.2,3.22,3.1,3.12,10396600,-0.006369
2016-12-09,3.14,3.14,3.08,3.08,4346600,-0.012821
2016-12-13,3.08,3.12,3.06,3.1,2705700,0.006494
2016-12-14,3.12,3.12,3.06,3.06,2071000,-0.012903
2016-12-15,3.06,3.08,3.06,3.06,1037900,0.0
2016-12-16,3.06,3.08,3.06,3.06,1785700,0.0
2016-12-19,3.06,3.12,3.06,3.06,2290500,0.0
2016-12-20,3.08,3.08,3.0,3.0,2738500,-0.019608
2016-12-21,3.02,3.02,2.98,2.98,1351200,-0.006667
2016-12-22,3.0,3.0,2.96,2.98,1677900,0.0
2016-12-23,2.96,2.98,2.94,2.96,1336700,-0.006711
2016-12-26,2.94,3.04,2.94,2.96,1811600,0.0
2016-12-27,2.98,3.1,2.96,3.0,5410800,0.013514
2016-12-28,3.0,3.04,2.98,2.98,1401700,-0.006667
2016-12-29,3.0,3.06,2.98,3.0,2762100,0.006711
2016-12-30,3.0,3.02,2.98,2.98,1120600,-0.006667
2017-01-04,3.0,3.02,2.98,3.02,1103700,0.013423
2017-01-05,3.02,3.02,2.98,2.98,1251500,-0.013245
2017-01-06,3.0,3.04,2.98,3.0,2029700,0.006711
2017-01-09,3.0,3.02,2.98,3.0,1442100,0.0
2017-01-10,3.0,3.06,3.0,3.06,5128700,0.02
2017-01-11,3.06,3.08,3.02,3.02,1994400,-0.013072
2017-01-12,3.04,3.06,3.02,3.04,2314000,0.006623
2017-01-13,3.04,3.2,3.04,3.16,24905200,0.039474
2017-01-16,3.16,3.16,3.08,3.1,6540200,-0.018987
2017-01-17,3.12,3.22,3.1,3.12,16635800,0.006452
2017-01-18,3.12,3.16,3.04,3.04,7334600,-0.025641
2017-01-19,3.08,3.08,3.04,3.04,3136600,0.0
2017-01-20,3.04,3.12,3.02,3.06,6373200,0.006579
2017-01-23,3.08,3.16,3.06,3.12,4047000,0.019608
2017-01-24,3.12,3.2,3.1,3.1,5643800,-0.00641
2017-01-25,3.12,3.16,3.08,3.08,2696100,-0.006452
2017-01-26,3.12,3.12,3.06,3.06,3587600,-0.006494
2017-01-27,3.06,3.08,3.06,3.08,603800,0.006536
2017-01-30,3.06,3.1,3.06,3.08,842600,0.0
2017-01-31,3.08,3.08,3.0,3.0,4378400,-0.025974
2017-02-01,3.02,3.08,3.0,3.06,2432100,0.02
2017-02-02,3.08,3.12,3.04,3.04,6000400,-0.006536
2017-02-03,3.06,3.06,3.02,3.04,1201100,0.0
2017-02-06,3.06,3.06,3.02,3.02,842900,-0.006579
2017-02-07,3.02,3.04,3.0,3.0,2875200,-0.006623
2017-02-08,3.0,3.08,3.0,3.02,2115700,0.006667
2017-02-09,3.04,3.04,3.0,3.0,798100,-0.006623
2017-02-10,3.02,3.04,3.0,3.0,608500,0.0
2017-02-14,3.02,3.02,3.0,3.0,369300,0.0
2017-02-15,3.0,3.02,2.98,2.98,1531000,-0.006667
2017-02-16,3.0,3.0,2.96,2.96,1394500,-0.006711
2017-02-17,3.0,3.04,2.96,2.98,2349800,0.006757
2017-02-20,2.98,3.0,2.96,3.0,610900,0.006711
2017-02-21,3.0,3.06,2.98,2.98,2140800,-0.006667
2017-02-22,3.0,3.0,2.98,3.0,576300,0.006711
2017-02-23,2.98,2.98,2.9,2.92,2716200,-0.026667
2017-02-24,2.94,2.96,2.9,2.9,831800,-0.006849
2017-02-27,2.92,2.94,2.9,2.9,425400,0.0
2017-02-28,2.94,2.94,2.8,2.8,1835400,-0.034483
2017-03-01,2.84,2.84,2.8,2.8,560500,0.0
2017-03-02,2.8,2.82,2.66,2.7,5154900,-0.035714
2017-03-03,2.68,2.7,2.66,2.7,1178500,0.0
2017-03-06,2.72,2.72,2.6,2.6,2780400,-0.037037
2017-03-07,2.62,2.62,2.58,2.6,1497000,0.0
2017-03-08,2.6,2.62,2.48,2.48,3511900,-0.046154
2017-03-09,2.5,2.52,2.38,2.4,5198400,-0.032258
2017-03-10,2.42,2.42,2.36,2.36,2480000,-0.016667
2017-03-13,2.36,2.38,2.28,2.32,1280500,-0.016949
2017-03-14,2.34,2.38,2.32,2.38,806500,0.025862
2017-03-15,2.34,2.44,2.34,2.42,1152500,0.016807
2017-03-16,2.46,2.48,2.44,2.44,992500,0.008264
2017-03-17,2.46,2.46,2.42,2.44,356100,0.0
2017-03-20,2.46,2.56,2.46,2.56,1196800,0.04918
2017-03-21,2.56,2.62,2.56,2.58,1335100,0.007812
2017-03-22,2.6,2.62,2.58,2.58,530700,0.0
2017-03-23,2.6,2.62,2.58,2.6,781200,0.007752
2017-03-24,2.6,2.6,2.52,2.54,730500,-0.023077
2017-03-27,2.52,2.54,2.46,2.5,1463200,-0.015748
2017-03-28,2.54,2.54,2.46,2.48,755300,-0.008
2017-03-29,2.48,2.54,2.48,2.48,6431500,0.0
2017-03-30,2.48,2.5,2.46,2.46,339100,-0.008065
2017-03-31,2.46,2.5,2.46,2.5,301000,0.01626
2017-04-03,2.5,2.5,2.46,2.46,502300,-0.016
2017-04-04,2.46,2.54,2.46,2.46,1355100,0.0
2017-04-05,2.48,2.52,2.48,2.48,1108500,0.00813
2017-04-07,2.46,2.5,2.46,2.46,354900,-0.008065
2017-04-10,2.46,2.48,2.44,2.44,291200,-0.00813
2017-04-11,2.44,2.44,2.4,2.4,554000,-0.016393
2017-04-12,2.42,2.42,2.38,2.4,796400,0.0
2017-04-17,2.42,2.42,2.36,2.38,487300,-0.008333
2017-04-18,2.36,2.48,2.36,2.44,2115200,0.02521
2017-04-19,2.46,2.6,2.44,2.58,8089000,0.057377
2017-04-20,2.58,2.8,2.58,2.66,45860400,0.031008
2017-04-21,2.62,2.64,2.52,2.56,10594000,-0.037594
