Date,Open,High,Low,Close,Volume,Return
2009-12-30,25.5,25.75,25.25,25.5,1091200,
2010-01-04,25.75,25.75,25.25,25.5,1228700,0.0
2010-01-05,25.75,26.5,25.5,26.0,5687600,0.019608
2010-01-06,26.25,26.25,25.75,26.0,2003200,0.0
2010-01-07,26.0,26.25,25.75,26.0,1109900,0.0
2010-01-08,26.0,26.25,25.75,26.0,1265300,0.0
2010-01-11,26.0,26.5,26.0,26.5,1246500,0.019231
2010-01-12,26.5,26.5,26.0,26.0,1948600,-0.018868
2010-01-13,25.75,26.25,25.75,25.75,804100,-0.009615
2010-01-14,26.0,26.25,25.75,26.0,2324600,0.009709
2010-01-15,26.0,26.0,25.75,26.0,558500,0.0
2010-01-18,25.75,26.0,25.75,26.0,369200,0.0
2010-01-19,26.0,26.0,25.5,25.5,1695900,-0.019231
2010-01-20,25.75,25.75,25.0,25.25,1661300,-0.009804
2010-01-21,25.25,25.5,24.9,25.0,1017800,-0.009901
2010-01-22,24.7,25.25,24.6,25.25,1185600,0.01
2010-01-25,25.0,25.0,24.8,24.9,501300,-0.013861
2010-01-26,24.9,25.0,24.8,24.8,1067200,-0.004016
2010-01-27,24.7,24.8,24.2,24.2,1444900,-0.024194
2010-01-28,24.5,24.5,23.8,24.0,940600,-0.008264
2010-01-29,23.8,24.1,23.5,24.1,694100,0.004167
2010-02-01,23.9,23.9,23.7,23.9,605000,-0.008299
2010-02-02,24.1,24.1,23.7,23.9,371900,0.0
2010-02-03,24.0,24.5,24.0,24.5,1218100,0.025105
2010-02-04,24.6,24.8,24.3,24.7,869500,0.008163
2010-02-05,24.2,24.6,24.2,24.6,469000,-0.004049
2010-02-08,24.3,24.5,24.0,24.2,571000,-0.01626
2010-02-09,24.1,24.3,23.9,24.2,525400,0.0
2010-02-10,24.3,24.4,24.2,24.4,988000,0.008264
2010-02-11,24.4,24.7,24.4,24.7,757800,0.012295
2010-02-12,24.7,24.7,24.5,24.7,372500,0.0
2010-02-15,24.7,24.7,24.4,24.7,218900,0.0
2010-02-16,24.6,24.7,24.5,24.6,208600,-0.004049
2010-02-17,24.7,25.0,24.6,24.9,635800,0.012195
2010-02-18,25.0,25.0,24.7,24.8,545800,-0.004016
2010-02-19,24.7,24.9,24.6,24.8,373900,0.0
2010-02-22,24.9,25.0,24.8,25.0,919600,0.008065
2010-02-23,24.9,25.25,24.9,25.0,822500,0.0
2010-02-24,25.0,25.0,24.7,24.9,957000,-0.004
2010-02-25,25.0,25.25,24.9,25.25,1579200,0.014056
2010-02-26,25.25,25.25,24.9,25.0,1442500,-0.009901
2010-03-02,25.0,25.25,25.0,25.0,1084400,0.0
2010-03-03,25.0,26.0,25.0,25.75,2111100,0.03
2010-03-04,25.75,26.0,25.5,25.5,596200,-0.009709
2010-03-05,25.75,26.0,25.25,25.25,680500,-0.009804
2010-03-08,25.5,25.5,24.8,25.0,1465300,-0.009901
2010-03-09,25.25,25.5,25.0,25.0,978200,0.0
2010-03-10,25.25,25.25,25.0,25.25,1268400,0.01
2010-03-11,25.25,25.25,24.9,24.9,1267100,-0.013861
2010-03-12,24.9,25.25,24.9,25.0,1385000,0.004016
2010-03-15,25.0,25.5,25.0,25.25,684100,0.01
2010-03-16,25.25,25.75,25.25,25.75,934400,0.019802
2010-03-17,26.0,26.25,25.75,26.25,2674400,0.019417
2010-03-18,26.25,26.25,25.75,25.75,2466500,-0.019048
2010-03-19,26.0,27.5,26.0,27.25,7786100,0.058252
2010-03-22,27.0,27.75,26.5,27.0,4702300,-0.009174
2010-03-23,27.25,27.5,27.0,27.0,1722600,0.0
2010-03-24,27.5,27.75,27.25,27.25,3381400,0.009259
2010-03-25,27.25,27.25,26.75,27.0,2112100,-0.009174
2010-03-26,27.0,27.25,26.75,26.75,666200,-0.009259
2010-03-29,26.75,27.0,26.75,27.0,470400,0.009346
2010-03-30,27.0,27.5,26.75,27.5,786300,0.018519
2010-03-31,27.25,28.5,27.25,27.5,5078900,0.0
2010-04-01,28.0,28.25,27.75,28.0,1540400,0.018182
2010-04-02,28.25,28.25,27.75,28.0,956500,0.0
2010-04-05,27.75,28.25,27.5,27.75,1212400,-0.008929
2010-04-07,28.0,28.5,28.0,28.25,4017500,0.018018
2010-04-08,28.0,29.0,27.25,27.25,6017200,-0.035398
2010-04-09,27.25,28.0,27.0,27.5,1640900,0.009174
2010-04-12,26.75,27.0,26.25,26.5,4399400,-0.036364
2010-04-16,26.25,26.5,25.75,26.0,2820100,-0.018868
2010-04-19,26.0,26.0,25.5,26.0,2327900,0.0
2010-04-20,27.0,28.0,26.75,28.0,3897800,0.076923
2010-04-21,27.5,28.0,27.5,27.5,1060000,-0.017857
2010-04-22,28.0,28.25,27.5,27.75,2609800,0.009091
2010-04-23,27.0,27.75,27.0,27.75,1406800,0.0
2010-04-26,28.0,28.25,27.75,28.0,1678400,0.009009
2010-04-27,27.75,28.25,27.75,28.0,2576300,0.0
2010-04-28,26.5,26.75,26.25,26.25,1278700,-0.0625
2010-04-29,26.5,27.0,26.5,26.75,1955000,0.019048
2010-04-30,27.0,27.0,26.5,26.75,454900,0.0
2010-05-04,27.0,27.75,27.0,27.25,2228000,0.018692
2010-05-06,27.25,27.25,26.75,27.0,1351600,-0.009174
2010-05-07,26.5,26.75,26.25,26.5,1201400,-0.018519
2010-05-10,26.25,27.5,26.25,27.0,2343700,0.018868
2010-05-11,27.25,27.5,26.75,27.0,454500,0.0
2010-05-12,27.0,27.0,26.75,26.75,275200,-0.009259
2010-05-13,27.0,27.0,26.25,26.25,1493700,-0.018692
2010-05-14,26.25,26.5,25.25,26.0,2543400,-0.009524
2010-05-17,25.0,25.25,24.9,25.25,2823500,-0.028846
2010-05-18,25.25,25.75,25.0,25.75,835700,0.019802
2010-05-19,25.25,26.0,25.25,26.0,437400,0.009709
2010-05-24,25.75,26.0,25.25,25.5,919000,-0.019231
2010-05-25,25.25,25.25,24.8,24.8,1620500,-0.027451
2010-05-26,25.0,25.25,24.9,25.0,1681700,0.008065
2010-05-27,25.25,25.75,25.25,25.5,579500,0.02
2010-05-31,25.5,26.0,25.5,26.0,460200,0.019608
2010-06-01,26.0,26.0,25.75,25.75,436700,-0.009615
2010-06-02,25.75,26.25,25.75,26.0,555700,0.009709
