Date,Open,High,Low,Close,Volume,Return
2009-12-30,7.38,7.52,7.33,7.43,40800,
2010-01-04,7.43,7.43,7.43,7.43,3500,0.0
2010-01-05,7.43,7.43,7.43,7.43,2000,0.0
2010-01-07,7.43,7.43,7.33,7.38,70000,-0.006729
2010-01-08,7.47,7.47,7.47,7.47,500,0.012195
2010-01-11,7.47,7.47,7.47,7.47,12500,0.0
2010-01-12,7.52,7.52,7.43,7.43,39300,-0.005355
2010-01-13,7.52,7.52,7.52,7.52,29600,0.012113
2010-01-14,7.52,7.57,7.52,7.57,14700,0.006649
2010-01-15,7.61,7.61,7.52,7.52,6200,-0.006605
2010-01-18,7.52,7.57,7.52,7.52,7100,0.0
2010-01-19,7.52,7.61,7.52,7.61,6200,0.011968
2010-01-20,7.57,7.61,7.57,7.61,10200,0.0
2010-01-21,7.47,7.61,7.47,7.61,3100,0.0
2010-01-22,7.57,7.57,7.57,7.57,200,-0.005256
2010-01-25,7.47,7.61,7.43,7.61,5100,0.005284
2010-02-01,7.61,7.61,7.47,7.61,7000,0.0
2010-02-03,7.61,7.61,7.61,7.61,16900,0.0
2010-02-04,7.66,7.66,7.66,7.66,100,0.00657
2010-02-05,7.61,7.61,7.61,7.61,12400,-0.006527
2010-02-09,7.43,7.43,7.33,7.43,70000,-0.023653
2010-02-12,7.61,7.61,7.61,7.61,100,0.024226
2010-02-15,7.61,7.66,7.61,7.66,2100,0.00657
2010-02-16,7.57,7.57,7.47,7.47,6000,-0.024804
2010-02-17,7.61,7.61,7.61,7.61,300,0.018742
2010-02-18,7.61,7.61,7.57,7.57,1100,-0.005256
2010-02-19,7.57,7.57,7.57,7.57,15000,0.0
2010-02-22,7.61,7.61,7.52,7.52,6100,-0.006605
2010-02-23,7.61,7.76,7.61,7.61,95300,0.011968
2010-02-24,7.66,7.66,7.52,7.66,42500,0.00657
2010-02-26,7.66,7.66,7.61,7.61,5600,-0.006527
2010-03-02,7.61,7.61,7.57,7.61,20500,0.0
2010-03-03,7.57,7.57,7.57,7.57,5000,-0.005256
2010-03-04,7.57,7.57,7.52,7.57,70800,0.0
2010-03-05,7.61,7.61,7.52,7.52,5100,-0.006605
2010-03-08,7.52,7.57,7.52,7.57,7600,0.006649
2010-03-09,7.61,7.66,7.61,7.61,53900,0.005284
